subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
1,nan,9,715,1,1,2,3,1,3,1,1.15954848021,1,1.16100072757,1
1,nan,9,716,1,1,1,2,1,2,2,1.26950566368,2,0.457428052714,1
1,nan,9,717,1,1,1,1,1,1,2,1.26950566368,2,0.564101394471,1
1,nan,9,718,1,1,1,7,1,7,1,1.32948230921,1,0.426460442108,1
1,nan,9,719,1,1,2,6,1,6,2,1.19953291056,2,0.46498799168,1
1,nan,9,720,1,1,1,5,0,7,2,1.18953680297,1,0.515526427427,0
1,nan,10,721,1,1,2,8,1,8,2,1.31948620162,2,0.364429998221,1
1,nan,10,722,1,1,1,6,1,6,1,1.06958351192,2,0.626701178709,0
1,nan,10,723,1,1,2,2,1,2,1,1.01960297398,1,0.435318716558,1
1,nan,10,724,1,1,1,4,0,7,2,1.32948230921,2,0.631804144637,1
1,nan,10,725,1,1,2,7,1,7,1,1.03959518915,1,0.646257748958,1
1,nan,10,726,1,1,1,6,0,7,2,1.02959908157,2,0.508626489922,1
1,nan,10,727,1,1,2,2,1,2,1,1.04959129674,1,0.421140231636,1
1,nan,10,728,1,1,1,1,1,1,2,1.34947452438,2,0.94771505499,1
1,nan,10,729,1,1,1,3,1,3,1,1.35947063197,1,0.52022426935,1
1,nan,10,730,1,1,2,8,0,6,1,1.17954069539,1,0.676644045105,1
1,nan,10,731,1,1,1,4,0,3,1,1.10956794227,1,0.523149658111,1
1,nan,10,732,1,1,2,8,1,8,2,1.21952512574,1,0.413859973634,0
1,nan,10,733,1,1,1,8,1,8,1,1.37946284715,1,0.392406932666,1
1,nan,10,734,1,1,1,7,0,2,2,1.18953680297,2,0.570699413382,1
1,nan,10,735,1,1,2,6,1,6,2,1.37946284715,2,0.369197118915,1
1,nan,10,736,1,1,2,2,1,2,1,1.06958351192,1,0.541648800536,1
1,nan,10,737,1,1,1,3,0,2,2,1.01960297398,2,0.682079720193,1
1,nan,10,738,1,1,2,3,1,3,1,1.30949009403,1,0.578536752531,1
1,nan,10,739,1,1,1,4,1,4,1,1.09957183468,1,0.428948775903,1
1,nan,10,740,1,1,2,7,1,7,2,1.20952901815,2,0.491318201102,1
1,nan,10,741,1,1,1,2,1,2,2,1.35947063197,2,0.387942585859,1
1,nan,10,742,1,1,2,1,1,1,2,1.22952123333,2,0.422641271673,1
1,nan,10,743,1,1,2,7,1,7,2,1.19953291056,2,0.386934765056,1
1,nan,10,744,1,1,1,8,1,8,2,1.20952901815,2,1.01332632753,1
1,nan,10,745,1,1,2,2,1,2,1,1.2495134485,1,0.425907637429,1
1,nan,10,746,1,1,2,3,1,3,2,1.01960297398,2,0.692399120986,1
1,nan,10,747,1,1,2,5,0,7,2,1.21952512574,2,0.483454062758,1
1,nan,10,748,1,1,2,3,1,3,1,1.17954069539,1,0.583449273116,1
1,nan,10,749,1,1,1,1,1,1,1,1.21952512574,1,0.439778501799,1
1,nan,10,750,1,1,1,4,1,4,2,1.13955626503,2,0.478306621568,1
1,nan,10,751,1,1,2,6,1,6,1,1.01960297398,1,0.506762805455,1
1,nan,10,752,1,1,1,6,1,6,2,1.37946284715,2,0.523271394881,1
1,nan,10,753,1,1,2,8,1,8,2,1.13955626503,2,0.369958900299,1
1,nan,10,754,1,1,1,8,1,8,1,1.2495134485,1,0.576243710742,1
1,nan,10,755,1,1,2,8,0,1,2,1.35947063197,2,0.56670975445,1
1,nan,10,756,1,1,1,3,1,3,2,1.17954069539,2,0.603238483187,1
1,nan,10,757,1,1,2,4,1,4,1,1.11956404986,1,0.481826724386,1
1,nan,10,758,1,1,1,5,1,5,1,1.37946284715,1,0.562460941599,1
1,nan,10,759,1,1,2,5,1,5,1,1.2495134485,1,0.55276020308,1
1,nan,10,760,1,1,2,8,1,8,2,1.08957572709,2,0.439844074299,1
1,nan,10,761,1,0,2,4,1,4,2,1.02959908157,2,0.500299922911,1
1,nan,10,762,1,1,1,7,1,7,2,1.35947063197,2,0.400832143525,1
1,nan,10,763,1,1,2,5,1,5,2,1.25950955609,2,0.579299104109,1
1,nan,10,764,1,1,2,4,1,4,1,1.37946284715,1,0.503800353978,1
1,nan,10,765,1,1,1,5,1,5,1,1.35947063197,2,0.782448978893,0
1,nan,10,766,1,1,1,3,1,3,2,1.19953291056,2,0.430865488566,1
1,nan,10,767,1,1,2,6,1,6,2,1.36946673956,2,0.451249697795,1
1,nan,10,768,1,1,1,7,0,4,1,1.31948620162,1,0.715702161726,1
1,nan,10,769,1,1,2,7,1,7,2,1.19953291056,2,0.506329456763,1
1,nan,10,770,1,1,1,5,1,5,1,1.29949398644,1,0.438844806429,1
1,nan,10,771,1,1,1,7,1,7,1,1.2495134485,1,0.39923160435,1
1,nan,10,772,1,1,2,1,1,1,2,1.25950955609,1,0.681867607414,0
1,nan,10,773,1,1,1,1,1,1,2,1.17954069539,2,0.624385614192,1
1,nan,10,774,1,1,1,1,1,1,2,1.30949009403,2,0.398840165039,1
1,nan,10,775,1,1,1,6,1,6,1,1.29949398644,1,0.377262821419,1
1,nan,10,776,1,1,1,8,1,8,2,1.38945895473,2,0.463556515511,1
1,nan,10,777,1,1,1,4,1,4,1,1.06958351192,1,0.652140457432,1
1,nan,10,778,1,1,2,2,0,4,1,1.35947063197,1,0.666658208764,1
1,nan,10,779,1,1,2,5,0,4,1,1.32948230921,1,0.629061503583,1
1,nan,10,780,1,1,1,2,1,2,1,1.31948620162,2,0.582040889871,0
1,nan,10,781,1,1,2,1,1,1,1,1.05958740433,1,0.632189596894,1
1,nan,10,782,1,1,2,1,1,1,2,1.22952123333,2,0.528649480209,1
1,nan,10,783,1,1,1,6,1,6,2,1.2495134485,2,0.733215150784,1
1,nan,10,784,1,1,1,2,1,2,1,1.23951734091,1,0.455646476419,1
1,nan,10,785,1,1,1,3,1,3,2,1.36946673956,2,0.730169165645,1
1,nan,10,786,1,1,2,5,1,5,2,1.36946673956,2,0.474938190793,1
1,nan,10,787,1,1,2,5,1,5,1,1.06958351192,1,0.579167388916,1
1,nan,10,788,1,1,2,2,1,2,2,1.25950955609,2,0.558105502159,1
1,nan,10,789,1,1,1,5,1,5,2,1.12956015745,2,0.504504830697,1
1,nan,10,790,1,1,2,7,1,7,1,1.05958740433,1,0.440642633301,1
1,nan,10,791,1,1,2,2,0,5,2,1.35947063197,2,0.763316634204,1
1,nan,10,792,1,1,1,4,1,4,1,1.30949009403,1,0.515396422819,1
1,nan,10,793,1,1,2,1,0,8,1,1.10956794227,1,0.532428451852,1
1,nan,10,794,1,1,1,6,0,2,1,1.11956404986,2,0.516507163939,0
1,nan,10,795,1,1,2,3,1,3,1,1.09957183468,1,0.666948723445,1
1,nan,10,796,1,1,2,1,0,3,2,1.05958740433,1,0.581517450268,0
1,nan,10,797,1,1,1,6,1,6,1,1.26950566368,1,0.478352522317,1
1,nan,10,798,1,1,2,4,1,4,2,1.00960686639,2,0.536668996867,1
1,nan,10,799,1,1,1,3,0,6,1,1.10956794227,1,0.497080883393,1
1,nan,10,800,1,1,1,7,1,7,1,0.999610758801,1,0.552088797709,1
1,nan,11,801,2,1,1,3,1,3,1,1.12956015745,0,nan,0
1,nan,11,802,2,1,1,5,1,5,1,1.22952123333,0,nan,0
1,nan,11,803,2,1,2,8,1,8,1,1.26950566368,0,nan,0
1,nan,11,804,2,1,1,6,1,6,2,1.35947063197,0,nan,0
1,nan,11,805,2,1,1,1,1,1,2,1.23951734091,0,nan,0
1,nan,11,806,2,1,2,7,1,7,1,1.35947063197,0,nan,0
1,nan,11,807,2,1,2,1,1,1,2,1.13955626503,0,nan,0
1,nan,11,808,2,1,1,2,1,2,1,1.01960297398,0,nan,0
1,nan,11,809,2,1,2,1,1,1,1,1.05958740433,0,nan,0
1,nan,11,810,2,1,2,6,0,5,2,1.10956794227,0,nan,0
1,nan,11,811,2,1,1,2,1,2,2,1.22952123333,0,nan,0
1,nan,11,812,2,1,1,1,1,1,1,1.20952901815,0,nan,0
1,nan,11,813,2,1,1,7,0,6,1,1.2495134485,0,nan,0
1,nan,11,814,2,1,2,1,1,1,2,1.37946284715,0,nan,0
1,nan,11,815,2,1,1,4,1,4,2,1.30949009403,0,nan,0
1,nan,11,816,2,1,1,8,1,8,2,1.25950955609,0,nan,0
1,nan,11,817,2,1,2,3,1,3,1,1.20952901815,0,nan,0
1,nan,11,818,2,1,2,5,1,5,1,1.15954848021,0,nan,0
1,nan,11,819,2,1,1,5,0,2,1,1.04959129674,0,nan,0
1,nan,11,820,2,1,2,4,1,4,1,1.15954848021,0,nan,0
1,nan,11,821,2,1,2,3,1,3,1,1.02959908157,0,nan,0
1,nan,11,822,2,1,1,4,1,4,2,1.11956404986,0,nan,0
1,nan,11,823,2,1,2,8,1,8,1,1.12956015745,0,nan,0
1,nan,11,824,2,1,2,6,1,6,2,1.15954848021,0,nan,0
1,nan,11,825,2,1,1,4,0,6,1,1.37946284715,0,nan,0
1,nan,11,826,2,1,1,8,0,4,1,1.25950955609,0,nan,0
1,nan,11,827,2,1,2,1,0,4,1,1.15954848021,0,nan,0
1,nan,11,828,2,1,1,1,1,1,1,1.31948620162,0,nan,0
1,nan,11,829,2,1,1,7,1,7,2,1.23951734091,0,nan,0
1,nan,11,830,2,1,2,1,0,7,2,1.02959908157,0,nan,0
1,nan,11,831,2,1,2,5,1,5,1,1.23951734091,0,nan,0
1,nan,11,832,2,1,2,3,1,3,2,1.33947841679,0,nan,0
1,nan,11,833,2,1,2,6,1,6,1,1.18953680297,0,nan,0
1,nan,11,834,2,1,2,1,1,1,2,1.27950177127,0,nan,0
1,nan,11,835,2,1,1,6,1,6,1,1.15954848021,0,nan,0
1,nan,11,836,2,1,1,7,1,7,1,1.12956015745,0,nan,0
1,nan,11,837,2,1,2,8,1,8,2,0.999610758801,0,nan,0
1,nan,11,838,2,0,2,7,1,7,1,1.37946284715,0,nan,0
1,nan,11,839,2,1,1,6,1,6,2,1.22952123333,0,nan,0
1,nan,11,840,2,1,2,6,1,6,2,1.17954069539,0,nan,0
1,nan,11,841,2,1,2,8,0,2,2,1.07957961951,0,nan,0
1,nan,11,842,2,1,2,7,0,6,1,1.29949398644,0,nan,0
1,nan,11,843,2,1,2,2,0,1,2,1.28949787885,0,nan,0
1,nan,11,844,2,1,2,1,1,1,1,1.26950566368,0,nan,0
1,nan,11,845,2,1,2,7,1,7,1,1.22952123333,0,nan,0
1,nan,11,846,2,1,1,2,1,2,2,1.35947063197,0,nan,0
1,nan,11,847,2,1,2,5,1,5,2,1.08957572709,0,nan,0
1,nan,11,848,2,1,2,2,0,6,2,1.1695445878,0,nan,0
1,nan,11,849,2,1,1,3,0,2,2,1.18953680297,0,nan,0
1,nan,11,850,2,1,1,2,1,2,2,1.09957183468,0,nan,0
1,nan,11,851,2,1,1,4,1,4,1,1.14955237262,0,nan,0
1,nan,11,852,2,1,2,3,1,3,1,1.34947452438,0,nan,0
1,nan,11,853,2,1,1,5,1,5,2,1.32948230921,0,nan,0
1,nan,11,854,2,1,1,5,1,5,1,1.2495134485,0,nan,0
1,nan,11,855,2,1,2,2,1,2,2,1.22952123333,0,nan,0
1,nan,11,856,2,1,1,3,1,3,2,1.03959518915,0,nan,0
1,nan,11,857,2,1,1,4,1,4,2,1.11956404986,0,nan,0
1,nan,11,858,2,1,1,6,0,1,2,1.10956794227,0,nan,0
1,nan,11,859,2,1,1,5,1,5,2,1.1695445878,0,nan,0
1,nan,11,860,2,1,2,4,1,4,2,1.08957572709,0,nan,0
1,nan,11,861,2,1,1,2,1,2,2,1.08957572709,0,nan,0
1,nan,11,862,2,1,1,6,1,6,2,1.12956015745,0,nan,0
1,nan,11,863,2,1,2,8,1,8,1,1.31948620162,0,nan,0
1,nan,11,864,2,1,1,5,1,5,1,1.34947452438,0,nan,0
1,nan,11,865,2,1,1,7,1,7,1,1.13955626503,0,nan,0
1,nan,11,866,2,1,1,7,1,7,2,1.19953291056,0,nan,0
1,nan,11,867,2,1,1,8,1,8,1,1.25950955609,0,nan,0
1,nan,11,868,2,1,1,8,1,8,2,1.25950955609,0,nan,0
1,nan,11,869,2,1,1,4,1,4,1,1.25950955609,0,nan,0
1,nan,11,870,2,1,1,8,1,8,1,1.01960297398,0,nan,0
1,nan,11,871,2,1,2,3,1,3,1,1.01960297398,0,nan,0
1,nan,11,872,2,1,2,5,0,1,2,1.20952901815,0,nan,0
1,nan,11,873,2,1,2,2,1,2,2,1.03959518915,0,nan,0
1,nan,11,874,2,1,2,4,1,4,1,1.28949787885,0,nan,0
1,nan,11,875,2,0,1,3,1,3,2,1.10956794227,0,nan,0
1,nan,11,876,2,0,2,2,1,2,1,1.06958351192,0,nan,0
1,nan,11,877,2,0,1,7,1,7,2,1.32948230921,0,nan,0
1,nan,11,878,2,1,1,4,0,1,1,1.34947452438,0,nan,0
1,nan,11,879,2,1,1,6,1,6,2,1.04959129674,0,nan,0
1,nan,11,880,2,1,2,3,0,2,1,1.11956404986,0,nan,0
1,nan,12,881,1,1,2,8,1,8,2,1.27950177127,2,0.527005035967,1
1,nan,12,882,1,1,1,3,0,5,2,1.18953680297,2,0.781501883926,1
1,nan,12,883,1,1,2,3,1,3,1,1.28949787885,2,0.322034811585,0
1,nan,12,884,1,1,2,7,1,7,1,1.26950566368,1,0.362949770324,1
1,nan,12,885,1,1,1,6,1,6,2,1.01960297398,2,0.524830879971,1
1,nan,12,886,1,1,2,6,1,6,1,1.18953680297,1,0.693415494725,1
1,nan,12,887,1,0,1,6,1,6,1,1.35947063197,2,0.606378265509,0
1,nan,12,888,1,1,2,5,1,5,1,1.1695445878,1,0.552302050879,1
1,nan,12,889,1,1,1,3,1,3,2,1.22952123333,2,0.523006253907,1
1,nan,12,890,1,1,1,5,1,5,1,1.23951734091,1,0.567421643715,1
1,nan,12,891,1,1,2,8,1,8,1,1.09957183468,1,0.529884809077,1
1,nan,12,892,1,1,2,8,1,8,1,1.08957572709,1,0.416609742135,1
1,nan,12,893,1,1,2,6,0,7,2,1.00960686639,2,0.476555265643,1
1,nan,12,894,1,1,2,2,1,2,1,1.17954069539,1,0.459345905769,1
1,nan,12,895,1,1,2,1,1,1,1,1.10956794227,1,0.561762451933,1
1,nan,12,896,1,1,1,6,1,6,1,1.27950177127,1,0.678273379162,1
1,nan,12,897,1,1,2,7,0,5,2,1.09957183468,2,0.722791974382,1
1,nan,12,898,1,1,2,5,1,5,1,1.27950177127,1,0.473293461453,1
1,nan,12,899,1,1,2,4,0,7,1,1.26950566368,1,0.468055074058,1
1,nan,12,900,1,1,1,1,1,1,1,1.14955237262,1,0.500277115085,1
1,nan,12,901,1,1,2,5,1,5,2,1.07957961951,1,0.509031899024,0
1,nan,12,902,1,1,1,8,1,8,1,1.17954069539,1,0.733099686164,1
1,nan,12,903,1,1,1,5,1,5,1,1.39945506232,1,0.401617588026,1
1,nan,12,904,1,1,2,4,1,4,1,1.1695445878,1,0.534400188391,1
1,nan,12,905,1,1,2,6,1,6,2,1.35947063197,2,0.514632930852,1
1,nan,12,906,1,1,1,1,1,1,2,1.23951734091,2,0.649205375348,1
1,nan,12,907,1,1,1,3,0,6,2,1.15954848021,2,1.0356691588,1
1,nan,12,908,1,1,1,4,1,4,2,1.35947063197,2,0.800372508815,1
1,nan,12,909,1,1,2,1,1,1,2,1.03959518915,2,0.552814371666,1
1,nan,12,910,1,1,1,6,1,6,2,1.36946673956,1,0.657201228885,0
1,nan,12,911,1,1,1,8,0,4,2,1.34947452438,2,0.755873585345,1
1,nan,12,912,1,1,1,1,0,2,2,1.06958351192,2,0.5990860334,1
1,nan,12,913,1,1,2,4,1,4,2,1.22952123333,2,0.570790359588,1
1,nan,12,914,1,1,2,7,1,7,2,1.30949009403,2,0.387425703506,1
1,nan,12,915,1,1,2,7,1,7,1,1.2495134485,1,0.391722697892,1
1,nan,12,916,1,1,1,2,1,2,1,1.15954848021,1,0.430321521921,1
1,nan,12,917,1,1,2,2,1,2,1,1.1695445878,1,0.426943112721,1
1,nan,12,918,1,1,1,8,0,4,2,1.10956794227,2,0.755400893155,1
1,nan,12,919,1,1,2,8,1,8,2,1.20952901815,2,0.412090941643,1
1,nan,12,920,1,1,1,5,0,4,2,1.21952512574,1,0.842697846485,0
1,nan,12,921,1,1,2,3,1,3,2,1.15954848021,2,0.385268938478,1
1,nan,12,922,1,1,2,4,1,4,1,1.26950566368,1,0.46973201945,1
1,nan,12,923,1,1,1,7,1,7,1,1.08957572709,1,0.558428517994,1
1,nan,12,924,1,1,2,1,1,1,1,1.18953680297,1,0.412657716115,1
1,nan,12,925,1,1,2,5,1,5,1,1.10956794227,1,0.431161990302,1
1,nan,12,926,1,1,2,1,1,1,2,1.32948230921,2,0.551614965127,1
1,nan,12,927,1,1,1,7,0,4,2,1.25950955609,2,0.638101100249,1
1,nan,12,928,1,1,2,4,0,2,2,1.26950566368,2,0.568660393754,1
1,nan,12,929,1,1,1,7,1,7,2,1.23951734091,2,0.391233470027,1
1,nan,12,930,1,1,2,7,1,7,2,1.17954069539,2,0.391511725504,1
1,nan,12,931,1,1,2,4,1,4,2,1.36946673956,2,0.428885484187,1
1,nan,12,932,1,1,2,2,1,2,2,1.38945895473,2,0.388783624438,1
1,nan,12,933,1,1,2,3,1,3,2,1.27950177127,2,0.427187726653,1
1,nan,12,934,1,1,1,8,1,8,1,1.04959129674,2,0.539699586721,0
1,nan,12,935,1,1,2,4,1,4,1,1.30949009403,1,0.460190650616,1
1,nan,12,936,1,1,1,5,1,5,2,1.38945895473,2,0.468486997257,1
1,nan,12,937,1,1,1,7,1,7,2,1.30949009403,2,0.35315580482,1
1,nan,12,938,1,1,1,6,0,4,1,1.15954848021,1,0.741752690183,1
1,nan,12,939,1,1,1,6,1,6,1,1.14955237262,1,0.490280445027,1
1,nan,12,940,1,1,2,3,1,3,1,1.25950955609,1,0.488737210511,1
1,nan,12,941,1,1,2,3,1,3,2,1.34947452438,2,0.75509241731,1
1,nan,12,942,1,1,1,1,1,1,1,1.03959518915,1,0.493785722758,1
1,nan,12,943,1,1,1,1,0,6,2,1.09957183468,2,0.690211565392,1
1,nan,12,944,1,1,1,2,1,2,1,1.18953680297,2,0.64473475639,0
1,nan,12,945,1,1,2,4,1,4,1,1.18953680297,1,0.603226223982,1
1,nan,12,946,1,1,1,2,1,2,1,1.10956794227,1,0.613735785024,1
1,nan,12,947,1,1,2,8,1,8,1,0.999610758801,2,0.700158058233,0
1,nan,12,948,1,1,2,6,1,6,2,1.2495134485,2,0.616766945075,1
1,nan,12,949,1,1,2,5,0,7,2,1.09957183468,2,0.575282075786,1
1,nan,12,950,1,1,2,2,0,3,2,1.36946673956,2,0.659856059812,1
1,nan,12,951,1,1,1,1,1,1,2,1.06958351192,2,0.474247683866,1
1,nan,12,952,1,1,2,3,1,3,2,1.11956404986,2,0.524655829908,1
1,nan,12,953,1,1,1,2,0,3,1,1.38945895473,2,0.561136662211,0
1,nan,12,954,1,1,1,8,1,8,2,1.31948620162,2,0.384020495114,1
1,nan,12,955,1,1,1,5,1,5,1,1.2495134485,1,0.614686301164,1
1,nan,12,956,1,1,2,7,1,7,2,1.38945895473,2,0.405150805344,1
1,nan,12,957,1,1,2,2,1,2,1,1.10956794227,1,0.447469015568,1
1,nan,12,958,1,1,1,4,1,4,1,1.06958351192,2,0.73590248286,0
1,nan,12,959,1,1,1,3,1,3,1,1.20952901815,2,0.424260912405,0
1,nan,12,960,1,1,2,2,1,2,1,1.28949787885,1,0.472807939861,1
1,nan,13,961,1,1,1,7,1,7,1,1.27950177127,1,0.414758316874,1
1,nan,13,962,1,1,2,8,1,8,2,1.34947452438,2,0.426545116159,1
1,nan,13,963,1,1,1,3,1,3,2,1.31948620162,1,0.425074296492,0
1,nan,13,964,1,1,2,4,0,3,1,1.08957572709,1,0.587572928023,1
1,nan,13,965,1,1,2,3,1,3,2,1.26950566368,1,0.470061307435,0
1,nan,13,966,1,1,2,7,1,7,1,1.25950955609,1,0.412560782856,1
1,nan,13,967,1,1,1,8,0,2,1,1.08957572709,1,0.627573578045,1
1,nan,13,968,1,1,1,3,1,3,2,1.00960686639,2,0.529523590136,1
1,nan,13,969,1,1,1,4,1,4,2,1.11956404986,2,0.450079371234,1
1,nan,13,970,1,1,1,7,1,7,2,1.11956404986,2,0.392252124548,1
1,nan,13,971,1,1,1,3,0,6,2,1.04959129674,2,0.643350036265,1
1,nan,13,972,1,1,1,1,1,1,1,1.1695445878,2,0.749481121962,0
1,nan,13,973,1,1,1,1,0,4,2,1.02959908157,2,0.764007141132,1
1,nan,13,974,1,1,1,1,1,1,1,1.11956404986,1,0.552459995073,1
1,nan,13,975,1,1,2,5,1,5,2,1.18953680297,2,0.443088202424,1
1,nan,13,976,1,1,2,4,1,4,2,1.19953291056,2,0.601491973926,1
1,nan,13,977,1,1,2,7,0,5,2,1.39945506232,2,0.656350782081,1
1,nan,13,978,1,1,1,5,1,5,1,1.03959518915,1,0.556677447166,1
1,nan,13,979,1,1,1,3,1,3,1,1.33947841679,1,0.533418026393,1
1,nan,13,980,1,1,2,5,1,5,1,1.29949398644,1,0.847702168569,1
1,nan,13,981,1,1,2,8,1,8,2,1.12956015745,2,0.604266545937,1
1,nan,13,982,1,1,2,4,0,6,2,1.00960686639,1,0.980646989594,0
1,nan,13,983,1,1,1,2,1,2,2,1.27950177127,2,0.587330024679,1
1,nan,13,984,1,1,1,7,1,7,2,1.36946673956,2,0.480049424559,1
1,nan,13,985,1,1,2,7,1,7,2,1.31948620162,2,0.460159004757,1
1,nan,13,986,1,1,1,6,1,6,1,1.36946673956,1,0.557011581814,1
1,nan,13,987,1,1,1,6,1,6,2,1.18953680297,2,0.453246808045,1
1,nan,13,988,1,1,1,1,1,1,1,1.23951734091,1,0.521732721931,1
1,nan,13,989,1,1,1,6,1,6,2,1.07957961951,2,0.514206424508,1
1,nan,13,990,1,1,2,6,0,2,1,1.29949398644,1,0.736615797614,1
1,nan,13,991,1,1,1,1,1,1,1,1.03959518915,1,0.595058741555,1
1,nan,13,992,1,1,2,1,0,7,1,1.30949009403,2,0.765569192103,0
1,nan,13,993,1,1,1,3,1,3,2,1.38945895473,2,0.45634553628,1
1,nan,13,994,1,1,2,1,1,1,2,1.20952901815,2,0.474556729905,1
1,nan,13,995,1,1,2,5,0,2,2,1.09957183468,2,0.603085385657,1
1,nan,13,996,1,1,2,8,1,8,2,1.32948230921,2,0.5015842886,1
1,nan,13,997,1,1,2,2,0,4,1,1.08957572709,2,1.05609185624,0
1,nan,13,998,1,1,2,2,1,2,1,1.23951734091,1,0.766968737313,1
1,nan,13,999,1,1,1,1,1,1,1,1.08957572709,1,0.54540496435,1
1,nan,13,1000,1,1,1,8,0,6,1,1.22952123333,1,0.644435973873,1
1,nan,13,1001,1,1,1,2,1,2,2,1.37946284715,2,0.386897417242,1
1,nan,13,1002,1,1,1,4,1,4,1,1.03959518915,1,0.483545864256,1
1,nan,13,1003,1,1,2,6,0,4,2,1.2495134485,2,0.477836780356,1
1,nan,13,1004,1,1,1,6,1,6,2,1.12956015745,2,0.4021840774,1
1,nan,13,1005,1,1,1,7,1,7,1,1.22952123333,1,0.44280852146,1
1,nan,13,1006,1,1,2,1,1,1,1,1.22952123333,1,0.453480588259,1
1,nan,13,1007,1,1,1,7,0,2,2,1.37946284715,2,0.47774583415,1
1,nan,13,1008,1,1,1,6,1,6,2,1.39945506232,1,0.514121750455,0
1,nan,13,1009,1,1,2,5,1,5,2,1.14955237262,2,0.386703265624,1
1,nan,13,1010,1,1,1,3,1,3,1,1.05958740433,1,0.523145096546,1
1,nan,13,1011,1,1,2,4,1,4,2,1.23951734091,2,0.40973061677,1
1,nan,13,1012,1,1,1,3,1,3,1,1.19953291056,1,0.586143447539,1
1,nan,13,1013,1,1,1,5,1,5,1,1.09957183468,1,0.546823896215,1
1,nan,13,1014,1,1,1,2,1,2,2,1.05958740433,2,0.453302687218,1
1,nan,13,1015,1,1,1,1,1,1,2,1.21952512574,2,0.57181157999,1
1,nan,13,1016,1,1,2,5,1,5,1,1.26950566368,1,0.49628517537,1
1,nan,13,1017,1,1,1,6,1,6,1,1.25950955609,1,0.528580771635,1
1,nan,13,1018,1,1,1,4,1,4,1,1.34947452438,1,0.419230646419,1
1,nan,13,1019,1,1,2,2,1,2,1,1.35947063197,1,0.381842632843,1
1,nan,13,1020,1,1,1,6,1,6,1,1.29949398644,1,0.394167126624,1
1,nan,13,1021,1,1,1,3,1,3,1,1.1695445878,1,0.364913809226,1
1,nan,13,1022,1,1,1,4,1,4,2,1.2495134485,2,0.477199871819,1
1,nan,13,1023,1,1,1,4,1,4,1,1.20952901815,1,0.453587499942,1
1,nan,13,1024,1,1,1,4,1,4,2,1.20952901815,2,0.492050617408,1
1,nan,13,1025,1,1,2,5,1,5,2,1.08957572709,2,0.416511668484,1
1,nan,13,1026,1,1,2,8,1,8,1,1.02959908157,1,0.619010094744,1
1,nan,13,1027,1,1,2,2,1,2,1,1.09957183468,1,0.689445792639,1
1,nan,13,1028,1,1,1,7,1,7,1,1.04959129674,1,0.477913471672,1
1,nan,13,1029,1,1,1,8,1,8,1,1.13955626503,1,0.406352207568,1
1,nan,13,1030,1,1,1,2,0,3,1,1.37946284715,1,0.724997491139,1
1,nan,13,1031,1,1,1,6,1,6,2,1.17954069539,2,0.635331089803,1
1,nan,13,1032,1,1,1,8,1,8,2,1.31948620162,2,0.409926478975,1
1,nan,13,1033,1,1,1,7,1,7,1,1.15954848021,2,0.636427005835,0
1,nan,13,1034,1,1,2,8,1,8,1,1.23951734091,1,0.614826284194,1
1,nan,13,1035,1,1,1,5,1,5,2,0.999610758801,2,0.713309905896,1
1,nan,13,1036,1,1,2,2,1,2,2,1.04959129674,2,0.465856969844,1
1,nan,13,1037,1,1,2,5,0,8,1,1.27950177127,1,0.58043407854,1
1,nan,13,1038,1,1,1,3,0,4,2,1.22952123333,2,0.708849835555,1
1,nan,13,1039,1,1,2,2,1,2,2,1.27950177127,2,0.461445366134,1
1,nan,13,1040,1,1,2,8,1,8,1,1.39945506232,1,0.504258221081,1
1,nan,14,1041,1,1,1,5,1,5,2,1.26950566368,2,0.456450737376,1
1,nan,14,1042,1,1,2,5,1,5,2,0.999610758801,2,0.772919013973,1
1,nan,14,1043,1,1,1,5,1,5,1,1.33947841679,1,0.463494364185,1
1,nan,14,1044,1,1,2,7,1,7,1,1.32948230921,1,0.388054629304,1
1,nan,14,1045,1,1,2,4,0,8,2,1.21952512574,2,0.438468192206,1
1,nan,14,1046,1,1,2,2,1,2,2,1.06958351192,2,0.43889840482,1
1,nan,14,1047,1,1,2,8,1,8,1,1.28949787885,1,0.429393813605,1
1,nan,14,1048,1,1,1,2,1,2,1,1.18953680297,1,0.511890859992,1
1,nan,14,1049,1,1,1,3,1,3,1,1.11956404986,1,0.496413469389,1
1,nan,14,1050,1,1,2,5,0,4,1,1.01960297398,2,0.500877531098,0
1,nan,14,1051,1,1,2,4,0,8,1,1.06958351192,1,0.789255974511,1
1,nan,14,1052,1,1,1,8,1,8,1,1.01960297398,1,0.49181740739,1
1,nan,14,1053,1,1,1,7,1,7,2,1.10956794227,2,0.424779790441,1
1,nan,14,1054,1,1,2,6,1,6,1,1.26950566368,2,0.572769793771,0
1,nan,14,1055,1,1,1,3,1,3,2,1.29949398644,2,0.559454870156,1
1,nan,14,1056,1,1,2,2,1,2,1,1.13955626503,1,0.773688207899,1
1,nan,14,1057,1,1,1,4,1,4,2,1.19953291056,2,0.848115560411,1
1,nan,14,1058,1,1,2,4,1,4,1,1.13955626503,1,0.512666896266,1
1,nan,14,1059,1,1,2,7,1,7,2,1.01960297398,2,0.611114880738,1
1,nan,14,1060,1,1,2,7,1,7,1,1.21952512574,1,0.711377227753,1
