subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
10,2,10,724,1,1,2,8,1,8,2,1.20986950989,2,0.943301320192,1
10,2,10,725,1,1,2,1,1,1,2,1.35985333343,2,0.760099978652,1
10,2,10,726,1,1,2,8,0,4,2,1.0098910785,2,0.907809780911,1
10,2,10,727,1,1,2,6,1,6,2,1.03988784321,1,0.847336240229,0
10,2,10,728,1,1,2,6,1,6,2,1.1098802942,1,0.728467219393,0
10,2,10,729,1,1,2,3,0,5,1,1.19987058832,1,0.815815474023,1
10,2,10,730,1,1,1,6,1,6,1,1.28986088245,1,0.773002123577,1
10,2,10,731,1,1,2,8,1,8,2,1.37985117657,2,0.611766819027,1
10,2,10,732,1,1,2,1,1,1,1,1.16987382361,1,0.714865947841,1
10,2,10,733,1,1,1,7,1,7,2,1.35985333343,2,0.830241449177,1
10,2,10,734,1,1,1,1,0,7,1,1.09988137263,1,0.653954698704,1
10,2,10,735,1,1,2,2,0,7,2,1.33985549029,1,0.696974828723,0
10,2,10,736,1,1,2,1,1,1,1,1.01989000007,1,0.693694126094,1
10,2,10,737,1,1,2,7,1,7,2,1.38985009814,1,1.05951993912,0
10,2,10,738,1,1,1,3,1,3,1,1.38985009814,2,0.688376719365,0
10,2,10,739,1,1,2,6,1,6,1,1.06988460792,2,0.936666561058,0
10,2,10,740,1,1,1,5,1,5,2,1.14987598048,2,0.852860426763,1
10,2,10,741,1,1,1,3,1,3,2,1.30985872559,2,0.708784814924,1
10,2,10,742,1,1,1,3,1,3,1,1.17987274518,2,0.676104271202,0
10,2,10,743,1,1,1,2,1,2,1,1.20986950989,2,0.689376506489,0
10,2,10,744,1,1,1,4,1,4,2,1.06988460792,2,1.16005469847,1
10,2,10,745,1,1,2,4,1,4,1,1.24986519617,1,0.697547170683,1
10,2,10,746,1,1,1,4,0,5,2,1.28986088245,1,0.872709764284,0
10,2,10,747,1,0,1,6,1,6,2,1.38985009814,2,0.717468956602,1
10,2,10,748,1,0,2,1,1,1,1,1.21986843146,1,0.733193870285,1
10,2,10,749,1,1,1,8,1,8,1,1.22986735303,1,0.622132667922,1
10,2,10,750,1,1,2,8,1,8,1,1.35985333343,1,0.671885362477,1
10,2,10,751,1,0,1,7,1,7,1,1.24986519617,1,1.01467562013,1
10,2,10,752,1,0,2,4,1,4,1,1.369852255,1,1.16428990813,1
10,2,10,753,1,1,1,2,1,2,2,1.11987921577,2,0.673964328249,1
10,2,10,754,1,1,2,5,0,1,1,1.19987058832,1,0.777559124632,1
10,2,10,755,1,1,1,7,1,7,2,1.2398662746,1,0.638323062332,0
10,2,10,756,1,0,2,5,1,5,2,1.38985009814,2,0.80348023749,1
10,2,10,757,1,1,1,4,1,4,1,1.37985117657,2,1.03288249334,0
10,2,10,758,1,1,1,2,1,2,1,1.24986519617,1,0.781216558651,1
10,2,10,759,1,1,1,1,1,1,2,1.17987274518,2,0.713622855023,1
10,2,10,760,1,0,2,4,1,4,1,1.34985441186,1,0.921821894823,1
10,2,10,761,1,1,1,8,1,8,2,1.14987598048,1,0.864621812128,0
10,2,10,762,1,1,2,8,1,8,1,1.04988676478,1,0.692287118873,1
10,2,10,763,1,0,1,1,0,5,1,1.17987274518,1,0.845681097475,1
10,2,10,764,1,1,2,3,0,6,1,1.21986843146,1,0.652583613759,1
10,2,10,765,1,0,1,6,0,1,2,1.25986411774,2,0.999545688508,1
10,2,10,766,1,1,1,1,1,1,2,1.2398662746,1,0.777446829597,0
10,2,10,767,1,1,2,7,1,7,2,1.09988137263,1,0.710122392396,0
10,2,10,768,1,1,2,7,0,1,1,1.32985656872,1,0.785946228192,1
10,2,10,769,1,0,2,5,1,5,2,1.05988568635,2,0.774576365948,1
10,2,10,770,1,1,2,7,0,5,1,1.03988784321,2,1.12838330015,0
10,2,10,771,1,1,2,8,1,8,2,0.999892156935,2,0.837375196512,1
10,2,10,772,1,1,1,7,1,7,1,0.999892156935,1,0.812070498359,1
10,2,10,773,1,1,1,2,0,3,2,1.01989000007,1,0.830552373431,0
10,2,10,774,1,1,2,6,1,6,2,1.17987274518,1,0.756811729399,0
10,2,10,775,1,1,1,5,1,5,1,1.24986519617,1,0.94081785134,1
10,2,10,776,1,1,1,3,1,3,1,1.25986411774,1,0.757388901198,1
10,2,10,777,1,0,2,1,1,1,2,1.03988784321,2,0.755017425283,1
10,2,10,778,1,1,2,2,1,2,2,1.25986411774,2,0.791961855954,1
10,2,10,779,1,1,1,8,0,4,2,1.35985333343,2,0.791584520834,1
10,2,10,780,1,1,1,2,1,2,2,1.02988892164,2,0.730480679777,1
10,2,10,781,1,1,2,7,1,7,2,1.08988245106,2,0.894745230791,1
10,2,10,782,1,0,1,7,1,7,1,1.13987705891,1,0.803348622867,1
10,2,10,783,1,0,1,3,1,3,1,1.20986950989,2,1.07880900952,0
10,2,10,784,1,0,1,5,1,5,2,1.06988460792,1,0.734081664355,0
10,2,10,785,1,0,2,5,1,5,2,1.39984901971,2,0.860420411685,1
10,2,10,786,1,1,2,3,1,3,2,1.26986303931,2,0.592283949256,1
10,2,10,787,1,1,2,5,1,5,1,1.21986843146,1,0.697133913171,1
10,2,10,788,1,1,2,6,0,5,1,1.35985333343,2,0.894704478676,0
10,2,10,789,1,1,1,4,1,4,2,1.04988676478,2,0.775569813792,1
10,2,10,790,1,1,2,6,1,6,1,1.07988352949,2,0.72730683838,0
10,2,10,791,1,1,1,4,0,1,1,1.07988352949,1,0.850064524333,1
10,2,10,792,1,1,2,2,1,2,1,1.32985656872,1,0.798001029412,1
10,2,10,793,1,1,1,8,1,8,1,1.1098802942,1,0.776706045377,1
10,2,10,794,1,1,1,3,1,3,2,1.11987921577,2,0.8325857569,1
10,2,10,795,1,1,2,4,1,4,2,1.33985549029,2,0.749267139705,1
10,2,10,796,1,1,2,6,1,6,1,1.17987274518,1,0.891192545067,1
10,2,10,797,1,0,1,5,0,2,2,1.06988460792,2,0.811765309656,1
10,2,10,798,1,1,1,2,1,2,1,1.13987705891,1,0.967624041368,1
10,2,10,799,1,1,2,3,1,3,2,1.28986088245,2,0.864282210357,1
10,2,10,800,1,0,2,4,1,4,1,1.29985980402,2,0.735264685471,0
10,2,11,801,2,0,2,8,1,8,2,1.16987382361,0,nan,0
10,2,11,802,2,1,1,6,1,6,2,1.38985009814,0,nan,0
10,2,11,803,2,1,1,1,0,2,2,1.19987058832,0,nan,0
10,2,11,804,2,1,1,6,1,6,2,1.09988137263,0,nan,0
10,2,11,805,2,1,1,1,1,1,2,1.07988352949,0,nan,0
10,2,11,806,2,1,2,6,1,6,1,1.13987705891,0,nan,0
10,2,11,807,2,1,1,2,1,2,2,1.37985117657,0,nan,0
10,2,11,808,2,1,1,7,0,2,1,1.34985441186,0,nan,0
10,2,11,809,2,1,1,2,1,2,2,1.01989000007,0,nan,0
10,2,11,810,2,0,1,3,1,3,1,1.35985333343,0,nan,0
10,2,11,811,2,1,1,5,1,5,2,1.26986303931,0,nan,0
10,2,11,812,2,0,1,7,1,7,1,1.22986735303,0,nan,0
10,2,11,813,2,1,1,3,1,3,1,1.28986088245,0,nan,0
10,2,11,814,2,1,1,4,0,7,1,1.22986735303,0,nan,0
10,2,11,815,2,1,2,1,1,1,1,1.26986303931,0,nan,0
10,2,11,816,2,0,1,2,1,2,1,1.07988352949,0,nan,0
10,2,11,817,2,1,1,4,1,4,2,1.20986950989,0,nan,0
10,2,11,818,2,0,1,2,1,2,1,1.25986411774,0,nan,0
10,2,11,819,2,1,1,7,1,7,1,1.33985549029,0,nan,0
10,2,11,820,2,1,2,5,1,5,2,1.32985656872,0,nan,0
10,2,11,821,2,1,1,4,1,4,2,1.17987274518,0,nan,0
10,2,11,822,2,1,2,8,1,8,1,1.25986411774,0,nan,0
10,2,11,823,2,1,1,3,0,6,2,1.20986950989,0,nan,0
10,2,11,824,2,1,2,7,1,7,2,1.37985117657,0,nan,0
10,2,11,825,2,1,2,5,0,4,1,1.32985656872,0,nan,0
10,2,11,826,2,1,1,6,1,6,1,1.08988245106,0,nan,0
10,2,11,827,2,0,1,3,0,5,1,1.14987598048,0,nan,0
10,2,11,828,2,0,2,5,1,5,1,1.04988676478,0,nan,0
10,2,11,829,2,1,1,4,1,4,1,1.27986196088,0,nan,0
10,2,11,830,2,1,1,3,1,3,1,1.07988352949,0,nan,0
10,2,11,831,2,1,2,5,0,7,1,1.0098910785,0,nan,0
10,2,11,832,2,0,2,5,1,5,1,1.33985549029,0,nan,0
10,2,11,833,2,1,1,2,0,5,2,1.01989000007,0,nan,0
10,2,11,834,2,0,2,2,1,2,2,1.17987274518,0,nan,0
10,2,11,835,2,1,1,8,1,8,1,1.03988784321,0,nan,0
10,2,11,836,2,1,1,5,1,5,1,1.39984901971,0,nan,0
10,2,11,837,2,1,2,8,1,8,2,1.33985549029,0,nan,0
10,2,11,838,2,1,2,6,1,6,2,1.05988568635,0,nan,0
10,2,11,839,2,1,2,3,1,3,1,1.369852255,0,nan,0
10,2,11,840,2,0,1,8,1,8,2,1.16987382361,0,nan,0
10,2,11,841,2,1,2,8,0,2,2,1.2398662746,0,nan,0
10,2,11,842,2,1,2,4,1,4,2,1.12987813734,0,nan,0
10,2,11,843,2,1,2,6,0,4,2,1.35985333343,0,nan,0
10,2,11,844,2,1,2,1,1,1,1,1.27986196088,0,nan,0
10,2,11,845,2,1,2,3,1,3,2,1.05988568635,0,nan,0
10,2,11,846,2,1,2,8,1,8,2,1.32985656872,0,nan,0
10,2,11,847,2,1,1,6,1,6,2,1.19987058832,0,nan,0
10,2,11,848,2,1,2,2,1,2,2,1.39984901971,0,nan,0
10,2,11,849,2,1,1,6,1,6,1,1.38985009814,0,nan,0
10,2,11,850,2,1,1,1,1,1,1,1.09988137263,0,nan,0
10,2,11,851,2,0,2,7,0,8,2,1.22986735303,0,nan,0
10,2,11,852,2,1,1,7,1,7,1,1.37985117657,0,nan,0
10,2,11,853,2,1,1,4,0,5,1,1.20986950989,0,nan,0
10,2,11,854,2,0,2,7,1,7,2,1.29985980402,0,nan,0
10,2,11,855,2,1,2,8,1,8,2,1.22986735303,0,nan,0
10,2,11,856,2,0,1,4,1,4,1,1.28986088245,0,nan,0
10,2,11,857,2,1,2,5,1,5,1,1.08988245106,0,nan,0
10,2,11,858,2,1,1,4,1,4,1,1.32985656872,0,nan,0
10,2,11,859,2,1,2,2,1,2,2,1.14987598048,0,nan,0
10,2,11,860,2,0,1,8,1,8,1,1.25986411774,0,nan,0
10,2,11,861,2,0,1,1,1,1,1,1.08988245106,0,nan,0
10,2,11,862,2,1,2,3,1,3,2,1.19987058832,0,nan,0
10,2,11,863,2,1,1,5,1,5,2,1.37985117657,0,nan,0
10,2,11,864,2,0,2,8,0,1,2,1.22986735303,0,nan,0
10,2,11,865,2,0,1,1,1,1,1,1.35985333343,0,nan,0
10,2,11,866,2,0,2,1,1,1,1,1.1098802942,0,nan,0
10,2,11,867,2,0,1,6,1,6,2,1.24986519617,0,nan,0
10,2,11,868,2,1,2,1,0,3,2,1.37985117657,0,nan,0
10,2,11,869,2,1,2,3,1,3,2,1.25986411774,0,nan,0
10,2,11,870,2,0,1,6,0,8,1,1.09988137263,0,nan,0
10,2,11,871,2,0,1,7,1,7,1,1.33985549029,0,nan,0
10,2,11,872,2,1,1,5,1,5,1,1.25986411774,0,nan,0
10,2,11,873,2,1,1,7,1,7,1,1.27986196088,0,nan,0
10,2,11,874,2,1,1,1,1,1,2,1.28986088245,0,nan,0
10,2,11,875,2,1,1,3,1,3,2,1.11987921577,0,nan,0
10,2,11,876,2,0,2,4,1,4,1,1.20986950989,0,nan,0
10,2,11,877,2,1,1,2,0,5,2,1.04988676478,0,nan,0
10,2,11,878,2,1,2,7,1,7,1,1.39984901971,0,nan,0
10,2,11,879,2,1,1,4,1,4,2,1.37985117657,0,nan,0
10,2,11,880,2,0,1,2,1,2,2,1.27986196088,0,nan,0
10,2,12,881,2,0,1,5,1,5,1,1.20986950989,0,nan,0
10,2,12,882,2,1,2,8,0,6,1,1.37985117657,0,nan,0
10,2,12,883,2,1,2,7,1,7,1,1.20986950989,0,nan,0
10,2,12,884,2,1,1,4,1,4,1,1.31985764715,0,nan,0
10,2,12,885,2,1,2,6,0,1,2,1.09988137263,0,nan,0
10,2,12,886,2,1,1,3,0,4,1,1.34985441186,0,nan,0
10,2,12,887,2,1,1,7,0,4,1,1.03988784321,0,nan,0
10,2,12,888,2,1,1,1,1,1,2,1.01989000007,0,nan,0
10,2,12,889,2,1,2,2,1,2,2,1.2398662746,0,nan,0
10,2,12,890,2,1,2,2,0,3,2,1.03988784321,0,nan,0
10,2,12,891,2,0,1,7,1,7,1,1.38985009814,0,nan,0
10,2,12,892,2,1,1,8,1,8,2,1.03988784321,0,nan,0
10,2,12,893,2,1,1,1,1,1,2,1.13987705891,0,nan,0
10,2,12,894,2,1,2,3,1,3,1,1.21986843146,0,nan,0
10,2,12,895,2,1,1,8,1,8,2,1.09988137263,0,nan,0
10,2,12,896,2,1,2,8,1,8,2,1.27986196088,0,nan,0
10,2,12,897,2,1,1,4,0,5,2,1.09988137263,0,nan,0
10,2,12,898,2,1,2,7,1,7,2,1.05988568635,0,nan,0
10,2,12,899,2,1,1,8,1,8,1,1.09988137263,0,nan,0
10,2,12,900,2,1,1,6,1,6,1,1.17987274518,0,nan,0
10,2,12,901,2,0,1,1,1,1,1,1.34985441186,0,nan,0
10,2,12,902,2,1,2,2,1,2,1,1.07988352949,0,nan,0
10,2,12,903,2,1,1,5,1,5,1,1.07988352949,0,nan,0
10,2,12,904,2,1,2,3,1,3,2,1.31985764715,0,nan,0
10,2,12,905,2,1,2,6,1,6,1,1.39984901971,0,nan,0
10,2,12,906,2,1,2,3,1,3,1,1.37985117657,0,nan,0
10,2,12,907,2,1,2,4,1,4,1,1.19987058832,0,nan,0
10,2,12,908,2,1,2,7,1,7,2,1.22986735303,0,nan,0
10,2,12,909,2,0,1,7,1,7,1,1.07988352949,0,nan,0
10,2,12,910,2,0,1,6,1,6,2,1.28986088245,0,nan,0
10,2,12,911,2,1,2,4,1,4,2,1.01989000007,0,nan,0
10,2,12,912,2,0,1,3,1,3,2,1.0098910785,0,nan,0
10,2,12,913,2,1,2,3,1,3,2,1.38985009814,0,nan,0
10,2,12,914,2,1,1,1,0,3,1,1.02988892164,0,nan,0
10,2,12,915,2,1,1,8,1,8,2,1.03988784321,0,nan,0
10,2,12,916,2,1,2,7,0,2,2,1.11987921577,0,nan,0
10,2,12,917,2,1,2,1,1,1,1,1.28986088245,0,nan,0
10,2,12,918,2,1,2,1,1,1,1,1.14987598048,0,nan,0
10,2,12,919,2,1,2,8,1,8,2,1.0098910785,0,nan,0
10,2,12,920,2,0,2,2,1,2,2,1.15987490204,0,nan,0
10,2,12,921,2,1,2,1,0,6,1,1.12987813734,0,nan,0
10,2,12,922,2,1,1,4,1,4,2,1.02988892164,0,nan,0
10,2,12,923,2,1,2,5,1,5,2,1.369852255,0,nan,0
10,2,12,924,2,1,1,2,1,2,1,1.1098802942,0,nan,0
10,2,12,925,2,0,1,3,1,3,2,1.02988892164,0,nan,0
10,2,12,926,2,1,1,5,0,8,1,1.38985009814,0,nan,0
10,2,12,927,2,1,2,3,1,3,2,1.33985549029,0,nan,0
10,2,12,928,2,1,1,4,1,4,1,1.28986088245,0,nan,0
10,2,12,929,2,1,1,7,1,7,2,1.30985872559,0,nan,0
10,2,12,930,2,1,1,5,1,5,2,1.35985333343,0,nan,0
10,2,12,931,2,0,2,5,1,5,1,1.04988676478,0,nan,0
10,2,12,932,2,1,2,5,0,7,2,1.09988137263,0,nan,0
10,2,12,933,2,1,1,4,1,4,1,1.37985117657,0,nan,0
10,2,12,934,2,1,2,5,1,5,2,1.15987490204,0,nan,0
10,2,12,935,2,1,1,7,1,7,2,1.02988892164,0,nan,0
10,2,12,936,2,1,1,8,0,7,2,1.04988676478,0,nan,0
10,2,12,937,2,1,1,5,1,5,1,1.0098910785,0,nan,0
10,2,12,938,2,1,1,4,0,1,1,1.37985117657,0,nan,0
10,2,12,939,2,1,2,6,0,7,2,1.34985441186,0,nan,0
10,2,12,940,2,1,1,6,1,6,1,1.07988352949,0,nan,0
10,2,12,941,2,1,1,2,1,2,2,1.25986411774,0,nan,0
10,2,12,942,2,1,1,5,1,5,2,1.08988245106,0,nan,0
10,2,12,943,2,1,1,1,1,1,2,1.27986196088,0,nan,0
10,2,12,944,2,1,2,7,1,7,1,1.20986950989,0,nan,0
10,2,12,945,2,1,2,2,0,1,1,1.18987166675,0,nan,0
10,2,12,946,2,1,1,2,1,2,1,1.08988245106,0,nan,0
10,2,12,947,2,1,1,1,1,1,2,1.22986735303,0,nan,0
10,2,12,948,2,1,2,8,1,8,1,1.17987274518,0,nan,0
10,2,12,949,2,1,1,4,1,4,2,1.19987058832,0,nan,0
10,2,12,950,2,1,2,6,1,6,1,1.01989000007,0,nan,0
10,2,12,951,2,1,1,6,1,6,2,1.11987921577,0,nan,0
10,2,12,952,2,1,1,6,1,6,1,1.07988352949,0,nan,0
10,2,12,953,2,1,1,8,1,8,1,1.05988568635,0,nan,0
10,2,12,954,2,1,1,1,1,1,1,1.18987166675,0,nan,0
10,2,12,955,2,0,1,2,1,2,1,1.01989000007,0,nan,0
10,2,12,956,2,1,2,6,1,6,2,1.35985333343,0,nan,0
10,2,12,957,2,1,1,2,1,2,2,1.37985117657,0,nan,0
10,2,12,958,2,1,1,4,1,4,1,1.21986843146,0,nan,0
10,2,12,959,2,1,2,3,1,3,2,1.25986411774,0,nan,0
10,2,12,960,2,1,1,3,0,7,1,1.33985549029,0,nan,0
