subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
6,2,5,369,2,0,1,2,1,2,1,1.38958860978,0,nan,0
6,2,5,370,2,0,2,3,1,3,1,1.0996744394,0,nan,0
6,2,5,371,2,1,2,4,1,4,1,1.0996744394,0,nan,0
6,2,5,372,2,0,1,2,1,2,1,1.04968923761,0,nan,0
6,2,5,373,2,0,1,4,0,7,2,1.15965668155,0,nan,0
6,2,5,374,2,0,1,6,1,6,1,1.14965964119,0,nan,0
6,2,5,375,2,0,2,7,1,7,2,1.12966556047,0,nan,0
6,2,5,376,2,0,1,3,1,3,2,1.11966852011,0,nan,0
6,2,5,377,2,0,2,4,1,4,1,1.39958565014,0,nan,0
6,2,5,378,2,0,2,8,1,8,2,1.30961228692,0,nan,0
6,2,5,379,2,0,1,5,1,5,2,1.26962412549,0,nan,0
6,2,5,380,2,0,2,7,1,7,2,1.00970107617,0,nan,0
6,2,5,381,2,0,1,1,0,8,1,1.02969515689,0,nan,0
6,2,5,382,2,0,1,4,1,4,2,1.23963300441,0,nan,0
6,2,5,383,2,0,1,7,1,7,2,1.12966556047,0,nan,0
6,2,5,384,2,0,1,2,1,2,1,1.08967739904,0,nan,0
6,2,5,385,2,0,1,1,1,1,1,1.0996744394,0,nan,0
6,2,5,386,2,0,1,5,1,5,1,1.0996744394,0,nan,0
6,2,5,387,2,0,2,7,1,7,2,1.19964484298,0,nan,0
6,2,5,388,2,0,1,1,1,1,1,1.38958860978,0,nan,0
6,2,5,389,2,0,1,6,1,6,2,1.36959452907,0,nan,0
6,2,5,390,2,0,2,2,0,8,2,1.01969811653,0,nan,0
6,2,5,391,2,0,1,6,0,4,1,1.33960340799,0,nan,0
6,2,5,392,2,0,2,6,1,6,2,1.26962412549,0,nan,0
6,2,5,393,2,0,2,1,1,1,1,1.11966852011,0,nan,0
6,2,5,394,2,0,1,5,1,5,2,1.08967739904,0,nan,0
6,2,5,395,2,0,2,3,1,3,2,1.23963300441,0,nan,0
6,2,5,396,2,0,2,7,1,7,2,1.23963300441,0,nan,0
6,2,5,397,2,0,2,2,0,6,2,1.36959452907,0,nan,0
6,2,5,398,2,0,2,8,1,8,2,1.15965668155,0,nan,0
6,2,5,399,2,0,2,4,1,4,2,1.35959748871,0,nan,0
6,2,5,400,2,0,2,4,1,4,1,1.13966260083,0,nan,0
6,2,6,401,2,0,2,8,1,8,1,1.27962116584,0,nan,0
6,2,6,402,2,0,2,7,1,7,2,1.20964188334,0,nan,0
6,2,6,403,2,0,2,6,1,6,2,1.10967147976,0,nan,0
6,2,6,404,2,0,2,1,1,1,2,1.0996744394,0,nan,0
6,2,6,405,2,0,2,2,1,2,1,1.21963892369,0,nan,0
6,2,6,406,2,0,2,7,0,6,1,1.0996744394,0,nan,0
6,2,6,407,2,0,1,5,1,5,1,1.23963300441,0,nan,0
6,2,6,408,2,0,2,4,1,4,2,1.35959748871,0,nan,0
6,2,6,409,2,0,1,4,1,4,2,1.38958860978,0,nan,0
6,2,6,410,2,0,1,5,1,5,1,1.00970107617,0,nan,0
6,2,6,411,2,0,2,8,1,8,2,1.03969219725,0,nan,0
6,2,6,412,2,0,1,2,1,2,2,1.17965076226,0,nan,0
6,2,6,413,2,0,2,1,1,1,1,1.34960044835,0,nan,0
6,2,6,414,2,0,1,3,1,3,1,1.14965964119,0,nan,0
6,2,6,415,2,0,1,2,1,2,2,1.32960636763,0,nan,0
6,2,6,416,2,0,2,7,1,7,2,1.25962708513,0,nan,0
6,2,6,417,2,0,1,6,1,6,2,1.37959156943,0,nan,0
6,2,6,418,2,0,2,8,1,8,2,1.32960636763,0,nan,0
6,2,6,419,2,1,2,6,1,6,1,1.14965964119,0,nan,0
6,2,6,420,2,0,2,8,0,7,2,1.0996744394,0,nan,0
6,2,6,421,2,0,2,4,1,4,1,1.19964484298,0,nan,0
6,2,6,422,2,0,2,6,1,6,2,1.02969515689,0,nan,0
6,2,6,423,2,0,2,1,1,1,2,1.11966852011,0,nan,0
6,2,6,424,2,0,1,4,1,4,2,1.17965076226,0,nan,0
6,2,6,425,2,0,2,3,1,3,2,1.39958565014,0,nan,0
6,2,6,426,2,0,1,1,0,5,1,1.18964780262,0,nan,0
6,2,6,427,2,0,1,3,1,3,1,1.24963004477,0,nan,0
6,2,6,428,2,0,1,5,1,5,2,1.19964484298,0,nan,0
6,2,6,429,2,0,2,7,1,7,1,1.34960044835,0,nan,0
6,2,6,430,2,1,1,8,1,8,2,1.03969219725,0,nan,0
6,2,6,431,2,0,1,3,1,3,1,1.33960340799,0,nan,0
6,2,6,432,2,0,1,6,0,1,2,1.34960044835,0,nan,0
6,2,6,433,2,1,2,3,1,3,1,1.04968923761,0,nan,0
6,2,6,434,2,0,2,6,0,8,2,1.35959748871,0,nan,0
6,2,6,435,2,1,2,4,1,4,2,1.01969811653,0,nan,0
6,2,6,436,2,0,2,1,1,1,1,1.00970107617,0,nan,0
6,2,6,437,2,0,2,8,1,8,2,1.07968035868,0,nan,0
6,2,6,438,2,0,2,8,1,8,1,1.00970107617,0,nan,0
6,2,6,439,2,0,1,3,1,3,2,1.25962708513,0,nan,0
6,2,6,440,2,0,1,1,1,1,1,1.30961228692,0,nan,0
6,2,6,441,2,0,1,2,1,2,1,1.35959748871,0,nan,0
6,2,6,442,2,0,1,7,1,7,2,1.17965076226,0,nan,0
6,2,6,443,2,0,1,5,1,5,2,1.07968035868,0,nan,0
6,2,6,444,2,0,2,2,1,2,2,1.03969219725,0,nan,0
6,2,6,445,2,0,2,7,0,3,1,1.27962116584,0,nan,0
6,2,6,446,2,0,1,7,1,7,1,1.00970107617,0,nan,0
6,2,6,447,2,0,2,6,1,6,2,1.14965964119,0,nan,0
6,2,6,448,2,0,1,3,0,8,2,1.34960044835,0,nan,0
6,2,6,449,2,0,2,6,1,6,2,1.08967739904,0,nan,0
6,2,6,450,2,0,2,3,0,5,1,1.33960340799,0,nan,0
6,2,6,451,2,0,1,7,1,7,1,1.20964188334,0,nan,0
6,2,6,452,2,0,2,1,1,1,1,1.22963596405,0,nan,0
6,2,6,453,2,0,1,2,1,2,1,1.0996744394,0,nan,0
6,2,6,454,2,0,2,1,1,1,1,1.21963892369,0,nan,0
6,2,6,455,2,0,1,4,0,2,1,1.05968627796,0,nan,0
6,2,6,456,2,0,2,2,0,6,1,1.1696537219,0,nan,0
6,2,6,457,2,0,2,5,1,5,1,1.26962412549,0,nan,0
6,2,6,458,2,0,2,8,0,1,1,1.17965076226,0,nan,0
6,2,6,459,2,0,1,5,0,6,2,1.19964484298,0,nan,0
6,2,6,460,2,0,1,7,1,7,1,1.34960044835,0,nan,0
6,2,6,461,2,0,1,4,1,4,2,1.27962116584,0,nan,0
6,2,6,462,2,0,1,3,1,3,2,1.12966556047,0,nan,0
6,2,6,463,2,0,1,4,1,4,1,1.14965964119,0,nan,0
6,2,6,464,2,0,2,5,1,5,2,1.19964484298,0,nan,0
6,2,6,465,2,0,1,7,1,7,2,1.08967739904,0,nan,0
6,2,6,466,2,0,2,5,1,5,1,1.22963596405,0,nan,0
6,2,6,467,2,0,2,6,1,6,1,1.03969219725,0,nan,0
6,2,6,468,2,0,1,4,0,1,1,1.17965076226,0,nan,0
6,2,6,469,2,0,1,8,1,8,1,1.01969811653,0,nan,0
6,2,6,470,2,0,1,3,1,3,2,1.17965076226,0,nan,0
6,2,6,471,2,0,2,2,0,7,1,1.22963596405,0,nan,0
6,2,6,472,2,0,2,2,1,2,2,1.02969515689,0,nan,0
6,2,6,473,2,0,1,4,1,4,2,1.04968923761,0,nan,0
6,2,6,474,2,0,1,5,0,1,1,1.12966556047,0,nan,0
6,2,6,475,2,0,1,5,1,5,2,1.26962412549,0,nan,0
6,2,6,476,2,0,1,1,0,8,1,1.18964780262,0,nan,0
6,2,6,477,2,1,2,2,1,2,2,1.01969811653,0,nan,0
6,2,6,478,2,0,1,6,1,6,1,1.32960636763,0,nan,0
6,2,6,479,2,0,2,8,1,8,2,1.27962116584,0,nan,0
6,2,6,480,2,0,2,1,1,1,1,1.12966556047,0,nan,0
6,2,7,481,1,0,2,2,1,2,2,1.37959156943,2,1.06752294143,1
6,2,7,482,1,1,2,1,1,1,1,1.11966852011,1,0.44808196335,1
6,2,7,483,1,1,1,5,1,5,1,1.01969811653,2,0.702523635653,0
6,2,7,484,1,1,1,3,0,1,2,1.35959748871,1,1.0870355941,0
6,2,7,485,1,1,1,4,1,4,2,1.36959452907,2,0.711536273928,1
6,2,7,486,1,0,2,7,1,7,2,0.999704035815,1,0.560176580657,0
6,2,7,487,1,0,2,6,1,6,2,1.10967147976,2,0.51461531641,1
6,2,7,488,1,0,2,1,1,1,1,1.36959452907,1,0.887293839318,1
6,2,7,489,1,0,1,7,1,7,1,1.26962412549,1,0.685619379397,1
6,2,7,490,1,1,2,2,0,1,2,1.05968627796,2,0.83405250264,1
6,2,7,491,1,0,1,8,1,8,2,1.25962708513,1,0.798843570054,0
6,2,7,492,1,0,1,2,1,2,2,1.36959452907,2,0.685203700963,1
6,2,7,493,1,0,1,4,1,4,1,1.2896182062,1,0.919957668084,1
6,2,7,494,1,0,2,3,1,3,1,1.23963300441,1,0.732257473159,1
6,2,7,495,1,0,2,8,1,8,1,1.35959748871,1,0.607163639026,1
6,2,7,496,1,0,2,8,1,8,2,1.0996744394,1,0.691204523766,0
6,2,7,497,1,0,1,6,1,6,2,1.2896182062,1,0.909984521822,0
6,2,7,498,1,0,1,3,1,3,1,1.17965076226,1,0.574502376181,1
6,2,7,499,1,0,2,5,1,5,1,1.32960636763,1,0.561246852834,1
6,2,7,500,1,0,2,7,1,7,1,0.999704035815,1,0.687473396436,1
6,2,7,501,1,0,2,8,0,3,1,1.13966260083,1,0.789978044308,1
6,2,7,502,1,0,1,1,1,1,1,1.34960044835,1,0.680567945605,1
6,2,7,503,1,0,1,5,1,5,2,1.35959748871,1,0.733183198725,0
6,2,7,504,1,0,2,8,1,8,2,1.23963300441,1,0.56566621592,0
6,2,7,505,1,0,1,4,1,4,2,1.37959156943,1,0.61661390858,0
6,2,7,506,1,1,2,2,1,2,2,1.10967147976,1,0.840659451882,0
6,2,7,507,1,0,2,1,1,1,1,1.06968331832,1,0.642231731319,1
6,2,7,508,1,0,2,5,1,5,2,1.31960932728,2,0.815732430816,1
6,2,7,509,1,0,1,8,1,8,2,1.06968331832,1,0.5842793724,0
6,2,7,510,1,1,2,3,0,4,2,1.21963892369,1,0.866695518969,0
6,2,7,511,1,1,2,3,1,3,1,1.30961228692,1,0.669306139185,1
6,2,7,512,1,0,2,3,1,3,1,1.10967147976,1,0.739976604546,1
6,2,7,513,1,0,2,2,1,2,2,1.30961228692,1,0.714256145155,0
6,2,7,514,1,0,2,1,0,6,1,1.11966852011,1,0.838813987895,1
6,2,7,515,1,0,2,5,1,5,2,1.02969515689,1,0.863352985401,0
6,2,7,516,1,1,1,5,0,7,1,1.30961228692,1,0.787838640361,1
6,2,7,517,1,1,2,4,1,4,1,1.08967739904,1,1.02828380972,1
6,2,7,518,1,0,2,7,1,7,1,1.35959748871,1,0.642781122497,1
6,2,7,519,1,0,1,6,1,6,1,1.11966852011,1,0.621385372397,1
6,2,7,520,1,0,2,8,1,8,2,1.34960044835,1,0.654058039316,0
6,2,7,521,1,0,2,7,1,7,1,1.20964188334,1,0.672687161496,1
6,2,7,522,1,0,2,6,1,6,1,1.19964484298,1,0.577218826184,1
6,2,7,523,1,0,1,7,0,2,1,1.31960932728,1,0.75558421779,1
6,2,7,524,1,0,2,7,1,7,2,1.25962708513,1,0.61432340067,0
6,2,7,525,1,0,1,4,0,3,1,1.08967739904,1,0.812807001188,1
6,2,7,526,1,0,1,4,1,4,2,1.13966260083,1,0.62733060035,0
6,2,7,527,1,0,1,5,1,5,1,1.35959748871,1,0.586075513776,1
6,2,7,528,1,0,1,1,1,1,1,1.02969515689,1,0.524246910711,1
6,2,7,529,1,0,2,1,1,1,1,1.2896182062,1,0.549610992839,1
6,2,7,530,1,0,1,6,1,6,2,1.27962116584,1,0.631676977373,0
6,2,7,531,1,0,1,5,1,5,2,1.2896182062,1,0.751991935042,0
6,2,7,532,1,0,1,8,1,8,2,1.11966852011,1,0.638322985564,0
6,2,7,533,1,0,1,6,0,3,2,1.02969515689,1,1.25925561629,0
6,2,7,534,1,0,2,7,1,7,2,1.23963300441,1,0.677513935061,0
6,2,7,535,1,0,2,4,0,7,2,1.06968331832,2,0.759988470483,1
6,2,7,536,1,0,2,3,1,3,1,1.29961524656,1,0.988576825959,1
6,2,7,537,1,1,2,1,1,1,2,1.32960636763,2,0.571097120217,1
6,2,7,538,1,1,2,3,1,3,1,1.04968923761,1,0.777521376222,1
6,2,7,539,1,1,2,6,0,8,1,1.30961228692,1,0.896068417591,1
6,2,7,540,1,0,1,4,1,4,2,1.31960932728,2,0.592714679522,1
6,2,7,541,1,0,2,6,1,6,1,1.01969811653,1,0.821118289026,1
6,2,7,542,1,1,2,3,1,3,1,1.14965964119,1,0.665674227283,1
6,2,7,543,1,1,1,2,0,6,2,1.33960340799,2,0.930164597823,1
6,2,7,544,1,1,1,7,1,7,2,1.12966556047,2,0.638752919087,1
6,2,7,545,1,0,2,2,1,2,2,1.25962708513,2,0.663256278869,1
6,2,7,546,1,0,1,7,0,3,1,1.05968627796,1,1.09597068469,1
6,2,7,547,1,0,2,1,0,7,1,1.38958860978,1,0.752423579175,1
6,2,7,548,1,1,2,2,1,2,2,1.35959748871,2,0.551016544741,1
6,2,7,549,1,1,2,1,1,1,1,1.25962708513,1,0.517430126536,1
6,2,7,550,1,1,1,8,0,6,2,1.22963596405,2,0.631868280685,1
6,2,7,551,1,1,1,4,1,4,1,1.29961524656,2,0.850769732107,0
6,2,7,552,1,0,1,5,1,5,2,1.17965076226,2,0.707085549642,1
6,2,7,553,1,0,1,5,0,3,2,1.04968923761,2,0.731816990872,1
6,2,7,554,1,0,2,3,1,3,2,1.23963300441,2,0.565943334877,1
6,2,7,555,1,0,1,4,1,4,2,1.1696537219,2,0.352775850966,1
6,2,7,556,1,0,1,2,1,2,1,1.07968035868,1,0.686943677283,1
6,2,7,557,1,0,2,6,1,6,1,1.17965076226,2,0.355344618234,0
6,2,7,558,1,0,2,6,1,6,2,1.00970107617,2,0.734001155801,1
6,2,7,559,1,0,1,2,1,2,1,1.29961524656,1,0.688358922645,1
6,2,7,560,1,0,1,8,1,8,1,1.08967739904,2,0.604879118262,0
6,2,8,561,1,1,1,3,1,3,1,1.1696537219,1,0.527463144175,1
6,2,8,562,1,1,2,1,1,1,1,1.13966260083,1,0.637983429315,1
6,2,8,563,1,1,1,1,1,1,2,1.19964484298,2,0.684559085781,1
6,2,8,564,1,1,1,5,1,5,1,1.12966556047,1,0.523010139077,1
6,2,8,565,1,1,1,4,1,4,2,1.14965964119,2,0.641943208291,1
6,2,8,566,1,1,2,4,1,4,2,1.05968627796,2,0.573856050389,1
6,2,8,567,1,1,2,3,0,4,1,1.03969219725,1,0.634498344843,1
6,2,8,568,1,1,2,5,1,5,2,1.11966852011,2,0.440795901606,1
6,2,8,569,1,1,1,6,1,6,1,1.33960340799,1,0.535300592812,1
6,2,8,570,1,0,1,2,1,2,2,1.27962116584,2,0.474110047584,1
6,2,8,571,1,1,2,4,1,4,2,1.02969515689,2,0.7644443266,1
6,2,8,572,1,1,2,8,1,8,2,1.30961228692,2,0.634827067224,1
6,2,8,573,1,1,1,6,1,6,2,1.10967147976,2,0.805345886933,1
6,2,8,574,1,1,1,6,1,6,2,1.30961228692,2,0.615914268747,1
6,2,8,575,1,0,2,6,1,6,1,1.33960340799,1,0.618719670514,1
6,2,8,576,1,1,1,6,1,6,1,1.24963004477,2,0.678955694897,0
6,2,8,577,1,1,1,8,1,8,2,1.06968331832,2,0.609367761088,1
6,2,8,578,1,1,1,3,1,3,2,1.29961524656,2,0.677861189062,1
6,2,8,579,1,1,2,2,1,2,1,1.17965076226,1,0.562369298641,1
6,2,8,580,1,1,1,3,1,3,1,1.20964188334,1,0.64354291452,1
6,2,8,581,1,1,2,7,1,7,2,1.20964188334,2,0.665387699966,1
6,2,8,582,1,1,1,7,1,7,1,1.27962116584,1,0.765893213978,1
6,2,8,583,1,1,1,7,0,4,2,1.00970107617,2,0.718509864095,1
6,2,8,584,1,1,2,5,1,5,2,1.21963892369,2,0.488860359703,1
6,2,8,585,1,1,2,1,1,1,1,1.27962116584,1,0.507151066038,1
6,2,8,586,1,1,2,6,1,6,2,1.18964780262,2,0.653857897851,1
6,2,8,587,1,1,2,2,1,2,1,1.08967739904,1,0.47632728433,1
6,2,8,588,1,1,2,1,1,1,1,1.13966260083,2,0.402737946679,0
6,2,8,589,1,1,1,8,1,8,1,1.33960340799,1,0.715303894292,1
6,2,8,590,1,1,2,4,1,4,2,1.27962116584,2,0.498579480256,1
6,2,8,591,1,1,1,6,0,1,2,1.19964484298,2,0.576293670823,1
6,2,8,592,1,1,2,7,1,7,2,1.01969811653,2,0.522729884004,1
6,2,8,593,1,1,2,1,0,2,1,1.2896182062,1,0.513338060318,1
6,2,8,594,1,1,2,4,0,7,1,1.24963004477,2,0.967690552781,0
6,2,8,595,1,1,1,8,0,5,2,1.02969515689,2,0.630288531582,1
6,2,8,596,1,1,2,8,0,2,2,1.23963300441,2,0.578944832516,1
6,2,8,597,1,1,1,2,0,6,2,1.2896182062,2,0.627267022646,1
6,2,8,598,1,1,1,3,1,3,1,1.25962708513,1,0.658298928673,1
6,2,8,599,1,1,1,1,1,1,1,1.34960044835,1,0.708675562411,1
6,2,8,600,1,1,2,3,1,3,2,1.07968035868,2,0.453120567559,1
6,2,8,601,1,1,1,1,0,3,1,1.19964484298,2,0.519644227159,0
6,2,8,602,1,0,2,1,1,1,2,1.06968331832,2,0.774099014146,1
6,2,8,603,1,1,2,2,0,1,2,1.04968923761,2,0.542567552733,1
6,2,8,604,1,1,1,2,1,2,2,1.33960340799,2,0.333050512341,1
6,2,8,605,1,1,2,5,1,5,2,1.19964484298,2,0.517529056862,1
6,2,8,606,1,1,1,7,1,7,1,1.00970107617,1,0.698080609112,1
6,2,8,607,1,1,1,3,1,3,2,1.04968923761,2,0.534546783641,1
6,2,8,608,1,1,1,4,1,4,2,1.27962116584,2,0.396926716574,1
6,2,8,609,1,1,2,4,0,6,1,1.36959452907,1,0.701586506017,1
6,2,8,610,1,0,1,6,0,4,1,1.19964484298,1,0.876120414458,1
6,2,8,611,1,0,2,7,1,7,2,1.00970107617,2,0.908501707334,1
6,2,8,612,1,0,1,5,1,5,1,1.01969811653,1,0.620983378849,1
6,2,8,613,1,0,1,7,0,8,1,1.08967739904,1,0.733677565251,1
6,2,8,614,1,1,2,7,1,7,1,1.12966556047,1,0.592031005392,1
6,2,8,615,1,0,2,5,1,5,1,1.23963300441,2,0.47671616319,0
6,2,8,616,1,0,2,1,1,1,2,1.15965668155,2,0.60898743528,1
6,2,8,617,1,1,2,5,0,7,1,1.25962708513,2,0.823468383209,0
6,2,8,618,1,1,2,7,1,7,1,1.13966260083,2,0.529970899657,0
6,2,8,619,1,1,2,2,1,2,2,1.29961524656,2,0.576811130602,1
6,2,8,620,1,0,2,3,0,2,2,1.32960636763,2,0.579085102607,1
6,2,8,621,1,0,1,2,1,2,1,1.20964188334,1,0.57399575027,1
6,2,8,622,1,1,2,6,1,6,1,1.12966556047,1,0.660060287628,1
6,2,8,623,1,1,2,5,1,5,2,1.24963004477,2,0.564311697242,1
6,2,8,624,1,1,2,4,1,4,2,0.999704035815,2,0.539042839111,1
6,2,8,625,1,1,2,8,1,8,1,1.38958860978,1,0.516025144836,1
6,2,8,626,1,1,1,8,1,8,1,1.01969811653,1,0.497837930456,1
6,2,8,627,1,1,2,8,1,8,1,1.35959748871,1,0.696493732466,1
6,2,8,628,1,0,2,4,1,4,2,1.12966556047,2,0.4688222644,1
6,2,8,629,1,1,1,3,1,3,1,1.14965964119,1,0.549278849237,1
6,2,8,630,1,1,2,6,1,6,2,1.36959452907,2,0.411769686776,1
6,2,8,631,1,1,2,2,1,2,1,1.1696537219,1,0.636386288999,1
6,2,8,632,1,1,1,7,1,7,2,1.39958565014,2,0.462863921763,1
6,2,8,633,1,1,2,2,1,2,2,1.06968331832,2,0.377946063869,1
6,2,8,634,1,1,1,3,1,3,1,1.12966556047,1,0.555942533738,1
6,2,8,635,1,1,1,8,1,8,1,1.15965668155,1,0.576374354634,1
6,2,8,636,1,1,2,5,0,3,2,1.02969515689,2,0.814676413727,1
6,2,8,637,1,1,1,8,1,8,1,1.13966260083,1,0.507188414376,1
6,2,8,638,1,1,2,4,1,4,2,1.21963892369,2,0.582003119584,1
6,2,8,639,1,0,2,1,1,1,1,1.02969515689,1,0.344257294117,1
6,2,8,640,1,1,2,5,1,5,1,1.26962412549,1,0.852705573368,1
6,2,9,641,2,0,1,4,1,4,2,1.02969515689,0,nan,0
6,2,9,642,2,0,1,2,1,2,1,1.21963892369,0,nan,0
6,2,9,643,2,1,2,2,1,2,1,1.1696537219,0,nan,0
6,2,9,644,2,0,2,4,1,4,1,1.30961228692,0,nan,0
6,2,9,645,2,0,2,3,1,3,1,1.26962412549,0,nan,0
6,2,9,646,2,0,2,6,1,6,1,1.22963596405,0,nan,0
6,2,9,647,2,0,2,8,1,8,2,1.19964484298,0,nan,0
6,2,9,648,2,0,1,6,1,6,1,1.15965668155,0,nan,0
6,2,9,649,2,0,1,1,1,1,2,1.38958860978,0,nan,0
6,2,9,650,2,0,2,4,1,4,1,1.17965076226,0,nan,0
6,2,9,651,2,0,2,7,1,7,1,1.14965964119,0,nan,0
6,2,9,652,2,1,1,3,0,2,1,1.38958860978,0,nan,0
6,2,9,653,2,0,2,7,1,7,2,1.0996744394,0,nan,0
6,2,9,654,2,0,2,8,1,8,2,1.22963596405,0,nan,0
6,2,9,655,2,0,2,1,1,1,1,1.12966556047,0,nan,0
6,2,9,656,2,0,2,8,1,8,1,0.999704035815,0,nan,0
6,2,9,657,2,0,1,6,1,6,2,1.04968923761,0,nan,0
6,2,9,658,2,0,2,5,1,5,2,1.1696537219,0,nan,0
6,2,9,659,2,0,2,2,1,2,2,1.22963596405,0,nan,0
6,2,9,660,2,0,1,7,1,7,1,1.11966852011,0,nan,0
6,2,9,661,2,0,2,7,0,3,2,1.22963596405,0,nan,0
6,2,9,662,2,0,1,6,1,6,2,1.0996744394,0,nan,0
6,2,9,663,2,0,1,3,1,3,2,1.31960932728,0,nan,0
6,2,9,664,2,0,2,5,0,7,2,1.31960932728,0,nan,0
6,2,9,665,2,0,1,8,1,8,1,1.1696537219,0,nan,0
6,2,9,666,2,0,2,2,1,2,2,1.23963300441,0,nan,0
6,2,9,667,2,0,2,1,1,1,1,0.999704035815,0,nan,0
6,2,9,668,2,0,2,7,1,7,2,1.02969515689,0,nan,0
6,2,9,669,2,0,1,2,1,2,2,1.37959156943,0,nan,0
6,2,9,670,2,0,2,1,1,1,1,1.19964484298,0,nan,0
6,2,9,671,2,0,2,6,1,6,1,1.04968923761,0,nan,0
6,2,9,672,2,0,1,5,1,5,1,1.10967147976,0,nan,0
6,2,9,673,2,0,2,6,0,5,2,1.25962708513,0,nan,0
6,2,9,674,2,0,1,7,1,7,2,1.21963892369,0,nan,0
6,2,9,675,2,0,2,2,1,2,2,1.20964188334,0,nan,0
6,2,9,676,2,0,2,5,1,5,2,1.15965668155,0,nan,0
6,2,9,677,2,0,1,1,1,1,1,1.2896182062,0,nan,0
6,2,9,678,2,0,1,3,1,3,2,1.25962708513,0,nan,0
6,2,9,679,2,0,2,6,1,6,2,1.01969811653,0,nan,0
6,2,9,680,2,0,2,8,1,8,1,1.31960932728,0,nan,0
6,2,9,681,2,0,2,7,0,4,1,1.06968331832,0,nan,0
6,2,9,682,2,0,1,5,0,2,2,1.20964188334,0,nan,0
6,2,9,683,2,0,2,5,1,5,2,1.30961228692,0,nan,0
6,2,9,684,2,0,1,1,1,1,1,1.35959748871,0,nan,0
6,2,9,685,2,0,1,5,1,5,1,1.32960636763,0,nan,0
6,2,9,686,2,0,2,1,0,4,1,1.35959748871,0,nan,0
6,2,9,687,2,0,1,8,1,8,2,1.27962116584,0,nan,0
6,2,9,688,2,0,2,4,1,4,1,1.27962116584,0,nan,0
6,2,9,689,2,0,2,3,1,3,1,1.37959156943,0,nan,0
6,2,9,690,2,0,2,6,1,6,2,1.27962116584,0,nan,0
6,2,9,691,2,1,1,3,1,3,2,1.37959156943,0,nan,0
6,2,9,692,2,0,1,4,0,8,1,1.38958860978,0,nan,0
6,2,9,693,2,0,1,4,1,4,2,1.11966852011,0,nan,0
6,2,9,694,2,0,2,1,0,6,1,1.20964188334,0,nan,0
6,2,9,695,2,0,2,2,0,5,2,1.34960044835,0,nan,0
6,2,9,696,2,0,2,3,1,3,2,1.08967739904,0,nan,0
6,2,9,697,2,0,2,8,1,8,2,1.12966556047,0,nan,0
6,2,9,698,2,0,1,6,0,4,2,1.38958860978,0,nan,0
6,2,9,699,2,1,2,3,0,7,1,1.03969219725,0,nan,0
6,2,9,700,2,0,1,4,0,8,1,1.17965076226,0,nan,0
6,2,9,701,2,0,2,8,0,3,2,1.0996744394,0,nan,0
6,2,9,702,2,0,1,2,0,6,1,1.32960636763,0,nan,0
6,2,9,703,2,0,2,7,1,7,1,1.04968923761,0,nan,0
6,2,9,704,2,0,2,3,1,3,1,1.27962116584,0,nan,0
6,2,9,705,2,0,2,7,1,7,2,1.17965076226,0,nan,0
6,2,9,706,2,0,2,2,1,2,2,1.13966260083,0,nan,0
6,2,9,707,2,0,1,1,1,1,1,1.04968923761,0,nan,0
6,2,9,708,2,0,2,5,1,5,1,1.37959156943,0,nan,0
6,2,9,709,2,1,2,5,1,5,1,1.18964780262,0,nan,0
6,2,9,710,2,0,1,3,1,3,2,1.13966260083,0,nan,0
6,2,9,711,2,0,2,5,1,5,2,1.06968331832,0,nan,0
6,2,9,712,2,0,1,8,0,2,1,1.14965964119,0,nan,0
6,2,9,713,2,0,2,8,1,8,1,1.05968627796,0,nan,0
6,2,9,714,2,0,1,2,1,2,1,1.06968331832,0,nan,0
6,2,9,715,2,0,2,4,1,4,2,1.14965964119,0,nan,0
6,2,9,716,2,1,2,4,1,4,2,1.20964188334,0,nan,0
6,2,9,717,2,0,1,1,1,1,2,1.08967739904,0,nan,0
6,2,9,718,2,0,2,7,1,7,2,1.32960636763,0,nan,0
6,2,9,719,2,0,2,6,1,6,1,1.23963300441,0,nan,0
6,2,9,720,2,1,2,4,1,4,1,1.07968035868,0,nan,0
6,2,10,721,2,0,2,7,1,7,2,1.22963596405,0,nan,0
6,2,10,722,2,0,1,3,1,3,1,1.34960044835,0,nan,0
6,2,10,723,2,0,1,2,1,2,1,1.35959748871,0,nan,0
6,2,10,724,2,0,2,5,1,5,1,1.30961228692,0,nan,0
6,2,10,725,2,0,1,8,1,8,2,1.01969811653,0,nan,0
6,2,10,726,2,0,1,2,1,2,1,1.12966556047,0,nan,0
6,2,10,727,2,0,1,3,0,7,1,1.12966556047,0,nan,0
6,2,10,728,2,0,1,8,0,6,2,1.18964780262,0,nan,0
6,2,10,729,2,0,2,6,0,8,2,1.1696537219,0,nan,0
6,2,10,730,2,0,2,5,0,8,1,1.21963892369,0,nan,0
6,2,10,731,2,0,1,4,1,4,1,1.29961524656,0,nan,0
6,2,10,732,2,1,1,3,1,3,2,1.26962412549,0,nan,0
6,2,10,733,2,0,2,6,1,6,1,1.04968923761,0,nan,0
6,2,10,734,2,0,2,7,1,7,1,1.13966260083,0,nan,0
6,2,10,735,2,0,2,4,0,2,1,1.1696537219,0,nan,0
6,2,10,736,2,0,1,8,1,8,2,1.08967739904,0,nan,0
6,2,10,737,2,0,2,5,1,5,1,1.38958860978,0,nan,0
