subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
5,1,10,737,1,0,2,2,1,2,2,1.14966383789,2,0.465418148839,1
5,1,10,738,1,0,1,7,1,7,2,1.18965214529,2,0.386537321679,1
5,1,10,739,1,0,1,7,1,7,1,1.02969891567,2,0.528372048733,0
5,1,10,740,1,0,2,6,1,6,2,1.04969306937,2,0.388745720265,1
5,1,10,741,1,0,2,2,1,2,1,1.16965799159,1,0.459502286373,1
5,1,10,742,1,0,2,7,0,1,1,1.35960245176,1,0.685794717007,1
5,1,10,743,1,0,2,8,0,2,1,1.19964922214,1,0.690548219411,1
5,1,10,744,1,1,1,2,1,2,2,1.16965799159,2,0.63694879486,1
5,1,10,745,1,0,1,4,1,4,1,1.23963752955,1,0.327301149331,1
5,1,10,746,1,0,2,6,0,8,1,1.30961706751,1,0.573752843535,1
5,1,10,747,1,1,1,6,1,6,1,1.2896229138,1,0.562436012463,1
5,1,10,748,1,1,2,5,1,5,2,1.17965506844,2,0.520788055603,1
5,1,10,749,1,1,1,4,1,4,2,1.07968429993,2,0.597952284792,1
5,1,10,750,1,0,2,4,1,4,1,1.20964629899,1,0.737805839399,1
5,1,10,751,1,0,2,4,1,4,2,1.21964337584,2,0.370576467298,1
5,1,10,752,1,1,1,5,0,2,2,1.2296404527,2,0.620730208447,1
5,1,10,753,1,0,2,3,1,3,1,1.2296404527,1,0.529204260903,1
5,1,10,754,1,1,1,6,1,6,1,1.13966676104,1,0.658000997286,1
5,1,10,755,1,0,2,8,1,8,2,1.14966383789,2,0.59848571027,1
5,1,10,756,1,1,2,3,1,3,2,1.35960245176,2,0.686701910952,1
5,1,10,757,1,0,1,2,1,2,1,1.39959075917,1,0.599566531215,1
5,1,10,758,1,0,1,1,1,1,1,1.23963752955,1,0.711733849482,1
5,1,10,759,1,0,2,6,1,6,2,1.30961706751,2,0.422297926255,1
5,1,10,760,1,0,2,8,1,8,2,1.08968137678,2,0.359140463672,1
5,1,10,761,1,0,2,7,1,7,2,1.16965799159,2,0.335701959135,1
5,1,10,762,1,1,2,1,0,6,1,1.2296404527,1,0.69789671845,1
5,1,10,763,1,0,1,4,1,4,2,1.33960829806,2,0.502448881959,1
5,1,10,764,1,1,2,5,1,5,2,1.02969891567,2,0.554982595961,1
5,1,10,765,1,0,1,6,1,6,2,1.31961414436,2,0.407421314039,1
5,1,10,766,1,0,1,2,1,2,1,1.38959368231,1,0.524031373743,1
5,1,10,767,1,0,1,3,1,3,2,1.18965214529,2,0.362272592109,1
5,1,10,768,1,0,2,1,1,1,1,1.20964629899,1,0.538874343945,1
5,1,10,769,1,0,1,7,0,6,1,1.09967845363,1,0.689362481002,1
5,1,10,770,1,1,2,4,1,4,1,1.00970476197,1,0.53390758539,1
5,1,10,771,1,0,1,6,0,4,1,1.01970183882,1,0.510329095865,1
5,1,10,772,1,0,2,8,1,8,1,1.36959952861,1,0.438947301497,1
5,1,10,773,1,1,2,3,0,8,2,1.38959368231,1,0.671369706051,0
5,1,10,774,1,1,2,7,1,7,1,1.33960829806,1,0.523885401619,1
5,1,10,775,1,0,2,1,1,1,2,1.20964629899,2,0.394371919297,1
5,1,10,776,1,0,1,3,0,4,1,1.04969306937,1,0.618850817345,1
5,1,10,777,1,0,1,8,1,8,2,1.10967553048,2,0.345190432326,1
5,1,10,778,1,1,1,4,0,2,1,1.15966091474,1,0.538486890591,1
5,1,10,779,1,0,1,1,1,1,2,1.38959368231,2,0.29621678457,1
5,1,10,780,1,0,1,7,1,7,2,1.34960537491,2,0.444839215412,1
5,1,10,781,1,1,2,7,1,7,1,1.10967553048,1,0.523733157254,1
5,1,10,782,1,0,2,8,1,8,1,1.2496346064,1,0.487858226855,1
5,1,10,783,1,1,1,8,1,8,1,1.02969891567,1,0.5841847186,1
5,1,10,784,1,1,2,5,1,5,1,1.32961122121,1,0.436833556711,1
5,1,10,785,1,1,2,1,1,1,2,1.23963752955,2,0.512940343302,1
5,1,10,786,1,0,2,5,1,5,1,1.31961414436,1,0.55007656409,1
5,1,10,787,1,1,1,4,0,7,2,1.15966091474,1,0.720113846854,0
5,1,10,788,1,1,2,4,1,4,1,1.18965214529,2,0.614727960134,0
5,1,10,789,1,0,1,3,1,3,1,1.13966676104,1,0.455148496701,1
5,1,10,790,1,1,1,5,1,5,1,1.27962583695,1,0.625677294977,1
5,1,10,791,1,0,2,8,0,7,2,1.29961999065,2,0.64012254816,1
5,1,10,792,1,1,2,2,1,2,1,1.09967845363,1,0.522595030847,1
5,1,10,793,1,1,2,7,1,7,2,1.35960245176,2,0.633110469252,1
5,1,10,794,1,1,1,4,1,4,2,1.2496346064,1,0.61779850658,0
5,1,10,795,1,0,1,5,1,5,2,1.07968429993,2,0.432135364056,1
5,1,10,796,1,0,1,7,1,7,2,1.2896229138,2,0.348646721515,1
5,1,10,797,1,0,1,5,1,5,2,1.23963752955,2,0.351245709575,1
5,1,10,798,1,1,1,1,1,1,1,1.33960829806,1,0.497620112678,1
5,1,10,799,1,0,1,8,1,8,2,0.999707685119,2,0.407748896015,1
5,1,10,800,1,0,2,1,1,1,2,1.06968722308,2,0.340537855961,1
5,1,11,801,2,0,2,4,0,3,2,1.16965799159,0,nan,0
5,1,11,802,2,1,2,4,1,4,1,1.05969014623,0,nan,0
5,1,11,803,2,1,2,8,1,8,2,1.15966091474,0,nan,0
5,1,11,804,2,0,1,3,1,3,1,1.03969599252,0,nan,0
5,1,11,805,2,1,2,6,1,6,2,1.08968137678,0,nan,0
5,1,11,806,2,0,1,3,1,3,1,1.29961999065,0,nan,0
5,1,11,807,2,1,1,8,0,2,2,1.00970476197,0,nan,0
5,1,11,808,2,1,1,1,1,1,2,1.06968722308,0,nan,0
5,1,11,809,2,0,2,3,1,3,1,1.16965799159,0,nan,0
5,1,11,810,2,1,1,8,1,8,2,1.39959075917,0,nan,0
5,1,11,811,2,1,2,6,0,4,1,1.23963752955,0,nan,0
5,1,11,812,2,1,2,1,1,1,2,1.18965214529,0,nan,0
5,1,11,813,2,1,1,8,1,8,1,1.2896229138,0,nan,0
5,1,11,814,2,0,1,6,1,6,1,1.2696287601,0,nan,0
5,1,11,815,2,1,2,1,1,1,1,1.01970183882,0,nan,0
5,1,11,816,2,1,2,1,1,1,1,1.2496346064,0,nan,0
5,1,11,817,2,1,1,4,1,4,2,1.12966968418,0,nan,0
5,1,11,818,2,1,2,6,1,6,1,1.38959368231,0,nan,0
5,1,11,819,2,1,2,3,1,3,2,1.11967260733,0,nan,0
5,1,11,820,2,1,2,6,1,6,1,1.08968137678,0,nan,0
5,1,11,821,2,0,2,5,1,5,1,1.37959660546,0,nan,0
5,1,11,822,2,1,1,2,0,4,1,1.10967553048,0,nan,0
5,1,11,823,2,0,1,2,1,2,2,1.25963168325,0,nan,0
5,1,11,824,2,1,1,8,1,8,2,1.08968137678,0,nan,0
5,1,11,825,2,0,2,2,1,2,1,1.31961414436,0,nan,0
5,1,11,826,2,0,1,7,1,7,2,1.2696287601,0,nan,0
5,1,11,827,2,1,2,7,1,7,1,1.35960245176,0,nan,0
5,1,11,828,2,1,2,2,1,2,2,1.19964922214,0,nan,0
5,1,11,829,2,1,2,2,1,2,2,1.06968722308,0,nan,0
5,1,11,830,2,0,2,4,1,4,2,1.04969306937,0,nan,0
5,1,11,831,2,0,1,6,1,6,2,1.17965506844,0,nan,0
5,1,11,832,2,1,1,5,1,5,1,1.2896229138,0,nan,0
5,1,11,833,2,1,1,4,1,4,2,1.04969306937,0,nan,0
5,1,11,834,2,1,2,8,0,3,2,1.2696287601,0,nan,0
5,1,11,835,2,1,1,3,0,8,1,1.04969306937,0,nan,0
5,1,11,836,2,1,2,2,0,3,1,1.11967260733,0,nan,0
5,1,11,837,2,1,2,7,1,7,2,1.13966676104,0,nan,0
5,1,11,838,2,1,1,7,1,7,1,1.2896229138,0,nan,0
5,1,11,839,2,1,1,7,1,7,1,1.09967845363,0,nan,0
5,1,11,840,2,0,1,8,1,8,1,1.36959952861,0,nan,0
5,1,11,841,2,1,2,3,1,3,2,1.14966383789,0,nan,0
5,1,11,842,2,0,2,2,1,2,1,1.17965506844,0,nan,0
5,1,11,843,2,1,2,4,1,4,1,1.19964922214,0,nan,0
5,1,11,844,2,0,1,5,0,1,2,1.14966383789,0,nan,0
5,1,11,845,2,1,2,6,0,7,2,1.00970476197,0,nan,0
5,1,11,846,2,1,1,7,0,1,2,1.38959368231,0,nan,0
5,1,11,847,2,0,2,5,0,7,2,1.25963168325,0,nan,0
5,1,11,848,2,1,2,8,1,8,1,1.29961999065,0,nan,0
5,1,11,849,2,0,2,4,1,4,1,1.01970183882,0,nan,0
5,1,11,850,2,0,2,8,1,8,1,1.37959660546,0,nan,0
5,1,11,851,2,1,2,2,1,2,1,1.18965214529,0,nan,0
5,1,11,852,2,0,1,1,1,1,1,1.37959660546,0,nan,0
5,1,11,853,2,1,2,7,1,7,2,1.29961999065,0,nan,0
5,1,11,854,2,0,2,8,1,8,1,1.29961999065,0,nan,0
5,1,11,855,2,1,1,4,1,4,1,1.21964337584,0,nan,0
5,1,11,856,2,0,1,1,0,2,2,1.21964337584,0,nan,0
5,1,11,857,2,0,2,5,1,5,2,1.03969599252,0,nan,0
5,1,11,858,2,1,2,3,1,3,1,1.15966091474,0,nan,0
5,1,11,859,2,0,2,2,1,2,2,1.15966091474,0,nan,0
5,1,11,860,2,1,2,5,1,5,2,1.2896229138,0,nan,0
5,1,11,861,2,1,2,6,1,6,1,1.37959660546,0,nan,0
5,1,11,862,2,1,1,6,1,6,2,1.14966383789,0,nan,0
5,1,11,863,2,1,2,4,0,3,2,1.05969014623,0,nan,0
5,1,11,864,2,1,1,1,0,3,1,1.08968137678,0,nan,0
5,1,11,865,2,1,1,5,1,5,1,1.23963752955,0,nan,0
5,1,11,866,2,0,2,4,1,4,1,1.36959952861,0,nan,0
5,1,11,867,2,0,1,5,1,5,2,1.07968429993,0,nan,0
5,1,11,868,2,1,1,1,1,1,2,1.19964922214,0,nan,0
5,1,11,869,2,0,1,5,1,5,2,1.2696287601,0,nan,0
5,1,11,870,2,1,2,2,1,2,2,1.31961414436,0,nan,0
5,1,11,871,2,1,1,1,1,1,2,1.14966383789,0,nan,0
5,1,11,872,2,1,2,5,1,5,1,1.12966968418,0,nan,0
5,1,11,873,2,1,2,3,1,3,1,1.14966383789,0,nan,0
5,1,11,874,2,1,1,6,1,6,1,1.20964629899,0,nan,0
5,1,11,875,2,1,2,7,1,7,1,1.12966968418,0,nan,0
5,1,11,876,2,0,1,7,1,7,2,1.38959368231,0,nan,0
5,1,11,877,2,0,1,3,1,3,2,1.2896229138,0,nan,0
5,1,11,878,2,0,2,7,0,6,2,1.2496346064,0,nan,0
5,1,11,879,2,0,2,1,1,1,1,1.30961706751,0,nan,0
5,1,11,880,2,1,1,3,0,4,2,1.10967553048,0,nan,0
5,1,12,881,1,1,1,5,1,5,2,1.2296404527,0,nan,0
5,1,12,882,1,0,2,7,0,5,2,1.12966968418,1,0.845889929606,0
5,1,12,883,1,0,1,4,1,4,2,1.15966091474,2,0.532486352889,1
5,1,12,884,1,0,1,8,1,8,2,1.34960537491,2,0.32910897988,1
5,1,12,885,1,0,1,4,1,4,2,1.36959952861,2,0.341476126003,1
5,1,12,886,1,0,2,3,0,7,1,1.11967260733,1,0.94407300431,1
5,1,12,887,1,0,2,3,1,3,2,1.11967260733,2,0.361106525725,1
5,1,12,888,1,0,2,4,1,4,1,1.31961414436,1,0.468880995371,1
5,1,12,889,1,0,1,4,0,3,2,1.30961706751,2,0.614150914078,1
5,1,12,890,1,0,1,5,1,5,1,1.08968137678,1,0.408026300071,1
5,1,12,891,1,1,1,4,1,4,1,1.21964337584,1,0.448569202334,1
5,1,12,892,1,0,2,2,1,2,1,1.14966383789,1,0.462987085744,1
5,1,12,893,1,0,1,8,1,8,2,1.16965799159,2,0.327468218989,1
5,1,12,894,1,0,1,5,0,4,1,1.2696287601,2,0.677759122616,0
5,1,12,895,1,0,2,8,1,8,2,1.2896229138,2,0.356334206599,1
5,1,12,896,1,1,1,1,1,1,2,1.30961706751,2,0.355245402805,1
5,1,12,897,1,0,1,1,0,7,1,1.31961414436,1,0.64929655406,1
5,1,12,898,1,0,2,5,1,5,2,1.16965799159,2,0.559892049054,1
5,1,12,899,1,0,1,4,1,4,1,1.04969306937,1,0.514356158868,1
5,1,12,900,1,0,2,2,1,2,2,1.13966676104,2,0.348709729014,1
5,1,12,901,1,1,2,1,1,1,2,1.18965214529,2,0.541219591398,1
5,1,12,902,1,0,1,1,1,1,1,1.04969306937,1,0.465690991268,1
5,1,12,903,1,0,2,1,0,6,2,1.18965214529,2,0.690038457384,1
5,1,12,904,1,1,2,6,1,6,2,1.19964922214,2,0.516718797531,1
5,1,12,905,1,1,1,5,1,5,1,1.25963168325,1,0.419186895353,1
5,1,12,906,1,1,1,5,0,2,2,1.38959368231,2,0.547651773233,1
5,1,12,907,1,0,1,6,1,6,1,1.16965799159,1,0.562304580531,1
5,1,12,908,1,1,1,3,1,3,1,1.23963752955,2,0.404632163078,0
5,1,12,909,1,1,2,7,1,7,2,1.10967553048,2,0.598939877445,1
5,1,12,910,1,0,1,6,1,6,2,1.15966091474,2,0.345583587716,1
5,1,12,911,1,1,2,8,1,8,2,1.03969599252,2,0.743944366375,1
5,1,12,912,1,0,1,2,1,2,1,1.10967553048,1,0.58666054268,1
5,1,12,913,1,0,2,1,1,1,1,1.2896229138,1,0.395135992136,1
5,1,12,914,1,0,2,4,1,4,1,1.38959368231,1,0.409505978441,1
5,1,12,915,1,0,2,2,1,2,2,1.06968722308,2,0.35684083251,1
5,1,12,916,1,0,2,7,1,7,1,1.2896229138,1,0.404026321739,1
5,1,12,917,1,0,1,5,1,5,2,1.38959368231,2,0.386924204829,1
5,1,12,918,1,0,2,6,1,6,1,1.2496346064,1,0.313434652813,1
5,1,12,919,1,0,1,2,1,2,1,1.30961706751,1,0.573831246531,1
5,1,12,920,1,1,1,2,1,2,1,1.05969014623,1,0.552747968008,1
5,1,12,921,1,0,1,3,1,3,2,1.03969599252,2,0.357692716703,1
5,1,12,922,1,0,2,8,0,3,1,1.2896229138,1,0.652012148757,1
5,1,12,923,1,0,2,4,1,4,1,1.15966091474,1,0.478154216698,1
5,1,12,924,1,0,1,8,0,3,2,1.25963168325,1,0.620622439965,0
5,1,12,925,1,0,2,3,1,3,2,1.2496346064,2,0.379189392845,1
5,1,12,926,1,0,1,4,1,4,1,1.34960537491,1,0.289651745294,1
5,1,12,927,1,0,2,8,1,8,1,1.27962583695,2,0.283909509828,0
5,1,12,928,1,1,2,1,1,1,2,1.17965506844,2,0.444342568066,1
5,1,12,929,1,0,1,3,1,3,2,1.06968722308,2,0.40501648031,1
5,1,12,930,1,0,1,7,1,7,1,1.30961706751,1,0.571693838294,1
5,1,12,931,1,0,1,8,1,8,2,0.999707685119,2,0.382040981103,1
5,1,12,932,1,1,1,5,1,5,2,1.00970476197,2,0.460701139467,1
5,1,12,933,1,1,2,4,0,8,1,1.06968722308,1,0.544923348954,1
5,1,12,934,1,1,2,8,1,8,2,1.10967553048,1,0.641837435522,0
5,1,12,935,1,1,1,6,1,6,1,1.07968429993,1,0.591875339805,1
5,1,12,936,1,1,2,6,1,6,1,1.35960245176,1,0.392345700764,1
5,1,12,937,1,0,1,6,0,7,1,1.34960537491,1,0.617320390851,1
5,1,12,938,1,0,1,3,1,3,1,1.01970183882,1,0.529359356286,1
5,1,12,939,1,0,1,5,1,5,1,1.07968429993,1,0.457880342201,1
5,1,12,940,1,0,1,2,0,4,1,1.09967845363,1,0.678340160097,1
5,1,12,941,1,0,2,7,0,8,1,1.03969599252,1,0.656806420722,1
5,1,12,942,1,0,2,2,0,5,1,1.20964629899,1,0.623245661676,1
5,1,12,943,1,0,1,8,1,8,1,1.01970183882,1,0.457628597307,1
5,1,12,944,1,0,1,6,1,6,2,1.2696287601,2,0.366220396811,1
5,1,12,945,1,0,2,7,1,7,1,1.03969599252,1,0.42038033151,1
5,1,12,946,1,0,1,7,1,7,1,0.999707685119,1,0.57113903018,1
5,1,12,947,1,0,2,7,1,7,2,1.07968429993,2,0.515503408535,1
5,1,12,948,1,0,1,1,1,1,2,1.00970476197,2,0.350080783595,1
5,1,12,949,1,0,1,1,1,1,2,1.21964337584,2,0.350996530595,1
5,1,12,950,1,0,2,3,0,8,1,1.06968722308,2,0.702889991471,0
5,1,12,951,1,0,1,3,1,3,2,1.33960829806,2,0.505552785315,1
5,1,12,952,1,0,2,1,1,1,2,1.12966968418,1,0.613933666504,0
5,1,12,953,1,0,1,2,1,2,2,1.35960245176,2,0.314419109347,1
5,1,12,954,1,0,1,7,1,7,2,1.32961122121,2,0.286993456059,1
5,1,12,955,1,0,2,6,0,7,2,1.02969891567,2,0.56128135015,1
5,1,12,956,1,0,1,6,1,6,1,1.06968722308,1,0.67784322765,1
5,1,12,957,1,0,1,5,1,5,2,1.32961122121,2,0.39826954608,1
5,1,12,958,1,0,1,7,1,7,2,1.2696287601,2,0.338639933239,1
5,1,12,959,1,0,1,3,1,3,1,1.18965214529,1,0.473717747502,1
5,1,12,960,1,0,2,2,1,2,1,1.2296404527,1,0.599782638385,1
