subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
13,1,5,364,1,1,1,2,0,7,2,1.01989197263,2,0.719605277292,1
13,1,5,365,1,1,2,6,1,6,1,1.3498570226,1,0.444850356551,1
13,1,5,366,1,1,2,7,1,7,2,1.2298697317,2,0.544295975706,1
13,1,5,367,1,1,2,7,0,8,2,1.04988879536,2,0.511197344866,1
13,1,5,368,1,0,1,1,1,1,1,1.04988879536,1,0.558826397173,1
13,1,5,369,1,1,1,3,1,3,1,1.35985596351,1,0.493724916596,1
13,1,5,370,1,1,1,6,0,4,1,1.31986019988,1,0.641586860176,1
13,1,5,371,1,1,1,4,1,4,1,1.12988032262,1,0.710301702144,1
13,1,5,372,1,0,2,7,0,8,1,1.31986019988,1,0.518028619932,1
13,1,5,373,1,1,1,1,1,1,1,1.26986549534,1,0.826724685729,1
13,1,5,374,1,1,2,1,1,1,2,1.38985278623,1,0.58463521488,0
13,1,5,375,1,1,2,1,1,1,2,1.38985278623,2,0.343423576793,1
13,1,5,376,1,1,2,7,1,7,1,1.08988455899,1,0.513200541493,1
13,1,5,377,1,1,2,4,0,1,1,1.15987714535,1,0.564014000585,1
13,1,5,378,1,1,1,7,1,7,2,1.15987714535,2,0.44578403444,1
13,1,5,379,1,1,1,5,1,5,1,1.29986231806,2,1.44848213159,0
13,1,5,380,1,1,1,2,1,2,2,1.39985172714,2,0.461383370915,1
13,1,5,381,1,1,1,4,1,4,1,1.29986231806,1,0.431137997657,1
13,1,5,382,1,0,1,4,1,4,1,1.00989303172,1,1.10012270953,1
13,1,5,383,1,1,2,2,1,2,1,1.31986019988,1,0.451806303114,1
13,1,5,384,1,1,2,1,1,1,2,1.0998834999,2,0.91263967054,1
13,1,5,385,1,0,2,8,1,8,2,1.10988244081,2,0.462235544575,1
13,1,5,386,1,0,1,5,1,5,2,1.14987820444,1,0.489226176171,0
13,1,5,387,1,0,1,4,1,4,1,1.30986125897,1,0.92286666017,1
13,1,5,388,1,0,2,3,1,3,2,1.2198707908,2,0.567618909525,1
13,1,5,389,1,0,2,5,1,5,2,1.15987714535,2,0.511544794776,1
13,1,5,390,1,1,1,5,0,4,2,1.02989091354,2,0.440925467294,1
13,1,5,391,1,0,1,1,1,1,2,1.3498570226,2,0.518670693506,1
13,1,5,392,1,1,2,8,0,4,2,1.2298697317,2,0.524977925932,1
13,1,5,393,1,1,1,6,1,6,1,1.06988667717,2,0.914680299116,0
13,1,5,394,1,1,1,6,1,6,1,1.15987714535,1,0.44749985286,1
13,1,5,395,1,1,1,4,1,4,1,1.12988032262,1,0.441945479717,1
13,1,5,396,1,0,1,1,1,1,1,1.03988985445,1,0.53676014021,1
13,1,5,397,1,0,2,2,1,2,1,1.24986761352,1,0.483982727164,1
13,1,5,398,1,0,2,8,1,8,1,1.24986761352,1,1.14275373146,1
13,1,5,399,1,1,1,3,0,7,2,1.00989303172,2,0.554574283073,1
13,1,5,400,1,1,2,2,1,2,2,1.18987396807,1,0.85136255715,0
13,1,6,401,1,0,1,8,1,8,2,1.11988138171,2,0.503887004917,1
13,1,6,402,1,1,2,7,0,5,1,1.10988244081,1,0.676235885825,1
13,1,6,403,1,0,1,8,1,8,2,1.13987926353,2,1.22015754506,1
13,1,6,404,1,1,2,4,1,4,2,1.07988561808,2,0.601503906772,1
13,1,6,405,1,0,1,7,1,7,2,1.30986125897,2,0.747087048367,1
13,1,6,406,1,1,1,7,1,7,1,1.12988032262,1,0.571180953411,1
13,1,6,407,1,0,1,2,1,2,2,1.10988244081,2,0.567006721161,1
13,1,6,408,1,1,2,3,1,3,2,1.38985278623,2,0.560292570619,1
13,1,6,409,1,1,2,1,1,1,2,1.24986761352,2,0.371553458506,1
13,1,6,410,1,1,2,6,1,6,2,1.20987184989,2,0.444519207114,1
13,1,6,411,1,1,1,3,1,3,1,1.25986655443,1,0.476337917149,1
13,1,6,412,1,1,1,2,1,2,1,1.07988561808,1,0.487059970619,1
13,1,6,413,1,1,2,2,1,2,2,1.29986231806,2,0.504849058343,1
13,1,6,414,1,0,2,5,1,5,2,1.04988879536,2,0.491946611553,1
13,1,6,415,1,1,1,7,1,7,2,1.20987184989,2,0.443680617493,1
13,1,6,416,1,0,1,4,1,4,1,1.37985384533,1,0.792330738623,1
13,1,6,417,1,0,1,2,1,2,2,1.18987396807,2,0.586155120982,1
13,1,6,418,1,0,1,2,0,6,1,1.38985278623,1,0.473735512234,1
13,1,6,419,1,1,1,4,0,6,2,1.23986867261,1,0.452836579178,0
13,1,6,420,1,1,1,6,0,3,2,1.32985914079,2,0.65598687483,1
13,1,6,421,1,1,1,3,0,4,2,1.23986867261,2,0.585987282218,1
13,1,6,422,1,1,2,3,1,3,1,1.15987714535,1,0.564189989818,1
13,1,6,423,1,0,1,3,1,3,1,1.32985914079,2,1.46389129129,0
13,1,6,424,1,0,1,5,1,5,1,1.16987608626,1,0.623405645834,1
13,1,6,425,1,1,1,6,1,6,1,1.33985808169,1,0.60048872442,1
13,1,6,426,1,1,2,5,1,5,2,1.36985490442,2,0.381268178346,1
13,1,6,427,1,1,1,4,1,4,2,1.2298697317,2,0.486143197166,1
13,1,6,428,1,1,1,4,1,4,2,0.999894090816,2,0.467919419287,1
13,1,6,429,1,1,1,5,1,5,1,1.13987926353,1,0.541728587355,1
13,1,6,430,1,1,1,4,1,4,2,1.23986867261,2,0.358572526136,1
13,1,6,431,1,0,1,2,1,2,2,1.20987184989,2,0.433328352403,1
13,1,6,432,1,0,1,6,1,6,1,1.23986867261,2,0.427418076666,0
13,1,6,433,1,0,1,7,1,7,1,1.07988561808,1,0.425021545729,1
13,1,6,434,1,0,2,1,1,1,1,1.37985384533,1,0.515802040929,1
13,1,6,435,1,0,2,4,0,6,2,1.07988561808,2,0.611835041316,1
13,1,6,436,1,1,2,8,1,8,1,1.01989197263,1,0.474569875747,1
13,1,6,437,1,1,2,1,1,1,1,1.24986761352,1,0.480304464232,1
13,1,6,438,1,0,1,5,0,8,1,1.07988561808,1,0.61223954428,1
13,1,6,439,1,1,1,1,0,2,1,1.27986443624,1,1.38485678635,1
13,1,6,440,1,1,1,8,1,8,1,1.07988561808,1,0.507412522333,1
13,1,6,441,1,1,2,3,1,3,2,1.10988244081,2,0.51826890721,1
13,1,6,442,1,1,2,1,0,4,2,1.01989197263,2,0.494367291918,1
13,1,6,443,1,1,1,5,0,6,2,1.23986867261,2,0.466996306553,1
13,1,6,444,1,1,2,3,1,3,2,1.01989197263,2,0.48089974816,1
13,1,6,445,1,1,2,5,1,5,2,1.30986125897,2,0.528389035491,1
13,1,6,446,1,1,1,3,1,3,1,1.12988032262,1,0.543479120592,1
13,1,6,447,1,1,2,2,0,8,1,1.02989091354,1,0.68907524203,1
13,1,6,448,1,1,1,8,1,8,2,1.00989303172,2,0.484643516364,1
13,1,6,449,1,1,2,3,0,8,1,1.2198707908,1,0.614524082281,1
13,1,6,450,1,1,1,8,0,4,2,1.28986337715,2,1.48460668861,1
13,1,6,451,1,1,1,7,1,7,1,1.06988667717,1,0.550385259325,1
13,1,6,452,1,1,2,4,1,4,2,1.24986761352,1,0.659059892176,0
13,1,6,453,1,1,1,7,1,7,1,1.03988985445,1,1.8356059473,1
13,1,6,454,1,1,1,6,1,6,1,1.37985384533,2,0.865679557901,0
13,1,6,455,1,1,2,6,1,6,2,0.999894090816,2,0.543067372404,1
13,1,6,456,1,1,1,8,1,8,2,1.25986655443,2,0.410254157847,1
13,1,6,457,1,1,1,2,1,2,1,1.32985914079,1,0.53923304379,1
13,1,6,458,1,1,2,7,1,7,1,1.04988879536,1,0.508799002739,1
13,1,6,459,1,1,2,1,1,1,1,1.2298697317,1,0.661057957215,1
13,1,6,460,1,1,2,8,0,2,2,1.08988455899,2,0.555562297115,1
13,1,6,461,1,0,2,2,1,2,1,1.20987184989,1,0.492540386273,1
13,1,6,462,1,1,1,5,1,5,1,1.3498570226,1,0.650184063939,1
13,1,6,463,1,0,1,6,1,6,1,1.20987184989,1,0.473429719685,1
13,1,6,464,1,1,1,7,0,4,2,1.2298697317,2,0.501761551248,1
13,1,6,465,1,0,1,1,1,1,1,1.19987290898,1,0.571660320042,1
13,1,6,466,1,0,2,2,1,2,1,1.28986337715,1,0.659368401393,1
13,1,6,467,1,1,1,7,1,7,2,1.08988455899,2,0.498306368943,1
13,1,6,468,1,0,1,1,1,1,1,1.30986125897,1,0.544067159528,1
13,1,6,469,1,1,2,6,0,5,1,1.25986655443,2,0.892883308465,0
13,1,6,470,1,0,2,5,1,5,1,1.35985596351,1,0.416694513988,1
13,1,6,471,1,1,2,5,1,5,2,1.38985278623,2,0.503978772787,1
13,1,6,472,1,1,2,3,1,3,2,1.20987184989,2,0.473249202827,1
13,1,6,473,1,1,2,8,1,8,2,1.19987290898,2,0.570097850636,1
13,1,6,474,1,1,2,1,1,1,1,1.11988138171,1,0.390506247757,1
13,1,6,475,1,1,2,1,1,1,1,1.27986443624,1,0.344726741547,1
13,1,6,476,1,1,2,8,1,8,1,1.14987820444,1,0.362485944293,1
13,1,6,477,1,1,1,4,1,4,2,1.2198707908,2,0.599339814391,1
13,1,6,478,1,1,2,4,1,4,1,1.02989091354,1,0.765838793246,1
13,1,6,479,1,1,2,6,1,6,2,1.20987184989,2,0.396072092233,1
13,1,6,480,1,1,2,6,1,6,2,1.03988985445,2,0.472494532587,1
13,1,7,481,2,0,1,2,1,2,2,1.37985384533,0,nan,0
13,1,7,482,2,1,1,1,1,1,2,1.23986867261,0,nan,0
13,1,7,483,2,0,2,7,1,7,2,0.999894090816,0,nan,0
13,1,7,484,2,1,1,6,1,6,1,1.15987714535,0,nan,0
13,1,7,485,2,1,2,3,0,6,2,1.06988667717,0,nan,0
13,1,7,486,2,0,1,6,1,6,2,1.0998834999,0,nan,0
13,1,7,487,2,0,1,6,1,6,1,1.3498570226,0,nan,0
13,1,7,488,2,0,2,7,0,8,2,1.23986867261,0,nan,0
13,1,7,489,2,0,1,6,0,5,2,1.29986231806,0,nan,0
13,1,7,490,2,0,1,7,1,7,1,1.01989197263,0,nan,0
13,1,7,491,2,0,1,8,0,7,2,1.31986019988,0,nan,0
13,1,7,492,2,1,1,7,1,7,1,1.37985384533,0,nan,0
13,1,7,493,2,0,1,5,1,5,2,1.24986761352,0,nan,0
13,1,7,494,2,1,2,1,1,1,2,1.04988879536,0,nan,0
13,1,7,495,2,1,2,1,1,1,1,1.01989197263,0,nan,0
13,1,7,496,2,0,2,8,1,8,2,1.36985490442,0,nan,0
13,1,7,497,2,1,2,1,0,8,1,1.27986443624,0,nan,0
13,1,7,498,2,0,2,4,1,4,1,1.14987820444,0,nan,0
13,1,7,499,2,1,1,4,0,3,2,1.37985384533,0,nan,0
13,1,7,500,2,0,2,7,1,7,1,1.18987396807,0,nan,0
13,1,7,501,2,0,2,2,1,2,2,1.25986655443,0,nan,0
13,1,7,502,2,0,2,4,1,4,2,1.03988985445,0,nan,0
13,1,7,503,2,0,2,6,1,6,1,1.24986761352,0,nan,0
13,1,7,504,2,0,2,3,1,3,2,1.31986019988,0,nan,0
13,1,7,505,2,0,2,8,1,8,2,1.04988879536,0,nan,0
13,1,7,506,2,0,2,5,1,5,2,1.37985384533,0,nan,0
13,1,7,507,2,0,2,5,1,5,2,1.06988667717,0,nan,0
13,1,7,508,2,0,1,3,1,3,2,1.20987184989,0,nan,0
13,1,7,509,2,0,1,4,1,4,1,1.02989091354,0,nan,0
13,1,7,510,2,0,2,1,1,1,1,1.26986549534,0,nan,0
13,1,7,511,2,0,2,7,1,7,1,1.36985490442,0,nan,0
13,1,7,512,2,1,2,4,1,4,2,1.27986443624,0,nan,0
13,1,7,513,2,1,1,2,1,2,1,1.01989197263,0,nan,0
13,1,7,514,2,0,1,3,1,3,1,0.999894090816,0,nan,0
13,1,7,515,2,0,1,3,1,3,2,1.31986019988,0,nan,0
13,1,7,516,2,0,1,5,1,5,1,1.05988773627,0,nan,0
13,1,7,517,2,0,2,6,0,8,1,1.08988455899,0,nan,0
13,1,7,518,2,0,1,3,1,3,2,1.37985384533,0,nan,0
13,1,7,519,2,1,2,3,1,3,1,1.39985172714,0,nan,0
13,1,7,520,2,0,1,8,1,8,2,1.23986867261,0,nan,0
13,1,7,521,2,0,2,2,1,2,2,1.29986231806,0,nan,0
13,1,7,522,2,1,2,6,1,6,1,1.24986761352,0,nan,0
13,1,7,523,2,0,1,6,1,6,1,1.20987184989,0,nan,0
13,1,7,524,2,0,1,5,0,1,1,1.25986655443,0,nan,0
13,1,7,525,2,1,2,5,0,6,1,1.2298697317,0,nan,0
13,1,7,526,2,0,2,1,1,1,1,1.39985172714,0,nan,0
13,1,7,527,2,0,1,8,1,8,2,1.2298697317,0,nan,0
13,1,7,528,2,0,1,4,1,4,1,1.08988455899,0,nan,0
13,1,7,529,2,0,1,6,1,6,2,1.32985914079,0,nan,0
13,1,7,530,2,1,2,2,1,2,2,1.31986019988,0,nan,0
13,1,7,531,2,1,2,4,1,4,1,1.13987926353,0,nan,0
13,1,7,532,2,0,1,5,1,5,2,1.10988244081,0,nan,0
13,1,7,533,2,1,2,2,1,2,2,0.999894090816,0,nan,0
13,1,7,534,2,0,1,8,0,7,1,1.02989091354,0,nan,0
13,1,7,535,2,0,2,1,1,1,1,1.35985596351,0,nan,0
13,1,7,536,2,0,1,5,1,5,1,1.33985808169,0,nan,0
13,1,7,537,2,0,1,2,1,2,1,1.03988985445,0,nan,0
13,1,7,538,2,0,1,4,1,4,1,1.2298697317,0,nan,0
13,1,7,539,2,0,1,7,0,3,2,1.37985384533,0,nan,0
13,1,7,540,2,0,2,5,1,5,1,1.2298697317,0,nan,0
13,1,7,541,2,0,1,2,1,2,2,1.05988773627,0,nan,0
13,1,7,542,2,0,1,6,1,6,1,1.17987502716,0,nan,0
13,1,7,543,2,0,1,3,1,3,2,1.38985278623,0,nan,0
13,1,7,544,2,0,1,7,1,7,2,1.20987184989,0,nan,0
13,1,7,545,2,1,2,2,0,8,2,1.01989197263,0,nan,0
13,1,7,546,2,0,1,8,1,8,2,1.27986443624,0,nan,0
13,1,7,547,2,0,1,7,1,7,2,1.01989197263,0,nan,0
13,1,7,548,2,0,1,1,1,1,2,1.23986867261,0,nan,0
13,1,7,549,2,0,1,2,0,8,1,1.07988561808,0,nan,0
13,1,7,550,2,0,2,8,1,8,2,1.2298697317,0,nan,0
13,1,7,551,2,0,2,8,1,8,2,1.30986125897,0,nan,0
13,1,7,552,2,0,2,1,1,1,1,1.2198707908,0,nan,0
13,1,7,553,2,0,1,8,1,8,1,0.999894090816,0,nan,0
13,1,7,554,2,0,1,5,1,5,1,1.06988667717,0,nan,0
13,1,7,555,2,0,1,4,0,5,1,1.37985384533,0,nan,0
13,1,7,556,2,0,2,1,0,8,1,1.05988773627,0,nan,0
13,1,7,557,2,1,1,3,0,8,1,1.08988455899,0,nan,0
13,1,7,558,2,0,2,4,1,4,2,1.06988667717,0,nan,0
13,1,7,559,2,0,1,7,1,7,1,1.15987714535,0,nan,0
13,1,7,560,2,0,1,3,1,3,1,1.36985490442,0,nan,0
13,1,8,561,2,1,1,4,1,4,2,1.16987608626,0,nan,0
13,1,8,562,2,1,1,7,1,7,2,1.2198707908,0,nan,0
13,1,8,563,2,1,1,3,1,3,1,1.20987184989,0,nan,0
13,1,8,564,2,1,2,8,1,8,2,1.08988455899,0,nan,0
13,1,8,565,2,1,1,4,1,4,2,1.15987714535,0,nan,0
13,1,8,566,2,0,1,4,1,4,2,1.24986761352,0,nan,0
13,1,8,567,2,0,2,1,1,1,1,1.18987396807,0,nan,0
13,1,8,568,2,0,1,8,1,8,1,1.32985914079,0,nan,0
13,1,8,569,2,1,1,5,1,5,1,1.16987608626,0,nan,0
13,1,8,570,2,0,1,4,0,3,1,1.25986655443,0,nan,0
13,1,8,571,2,1,2,7,1,7,1,0.999894090816,0,nan,0
13,1,8,572,2,0,2,7,0,6,2,1.27986443624,0,nan,0
13,1,8,573,2,1,1,3,0,4,2,1.37985384533,0,nan,0
13,1,8,574,2,1,2,3,0,5,2,1.36985490442,0,nan,0
13,1,8,575,2,1,1,6,1,6,1,1.18987396807,0,nan,0
13,1,8,576,2,1,2,6,1,6,2,1.14987820444,0,nan,0
13,1,8,577,2,1,2,1,1,1,1,1.01989197263,0,nan,0
13,1,8,578,2,0,1,5,0,6,1,1.27986443624,0,nan,0
13,1,8,579,2,1,2,8,1,8,2,1.2198707908,0,nan,0
13,1,8,580,2,1,1,8,1,8,2,1.23986867261,0,nan,0
13,1,8,581,2,1,1,7,1,7,1,1.2298697317,0,nan,0
13,1,8,582,2,1,2,7,1,7,1,1.14987820444,0,nan,0
13,1,8,583,2,1,1,5,1,5,1,1.06988667717,0,nan,0
13,1,8,584,2,1,1,2,1,2,1,1.14987820444,0,nan,0
13,1,8,585,2,1,2,3,1,3,2,1.39985172714,0,nan,0
13,1,8,586,2,1,1,5,1,5,2,1.17987502716,0,nan,0
13,1,8,587,2,0,2,4,1,4,1,1.12988032262,0,nan,0
13,1,8,588,2,1,2,4,1,4,2,1.29986231806,0,nan,0
13,1,8,589,2,0,1,8,0,5,2,1.2198707908,0,nan,0
13,1,8,590,2,1,1,3,1,3,2,1.18987396807,0,nan,0
13,1,8,591,2,1,1,2,0,4,1,1.39985172714,0,nan,0
13,1,8,592,2,1,2,1,0,8,1,1.08988455899,0,nan,0
13,1,8,593,2,1,2,5,1,5,1,1.33985808169,0,nan,0
13,1,8,594,2,0,2,4,0,1,1,1.37985384533,0,nan,0
13,1,8,595,2,1,1,6,1,6,2,1.37985384533,0,nan,0
13,1,8,596,2,1,1,7,1,7,2,1.24986761352,0,nan,0
13,1,8,597,2,1,1,3,1,3,2,1.19987290898,0,nan,0
13,1,8,598,2,1,1,6,1,6,1,1.39985172714,0,nan,0
13,1,8,599,2,1,2,1,1,1,2,1.05988773627,0,nan,0
13,1,8,600,2,1,1,1,0,8,1,1.24986761352,0,nan,0
13,1,8,601,2,0,2,6,1,6,1,1.36985490442,0,nan,0
13,1,8,602,2,1,2,1,1,1,1,1.13987926353,0,nan,0
13,1,8,603,2,1,1,3,1,3,2,1.2298697317,0,nan,0
13,1,8,604,2,1,2,6,1,6,2,1.28986337715,0,nan,0
13,1,8,605,2,1,1,5,0,3,2,1.13987926353,0,nan,0
13,1,8,606,2,1,1,6,1,6,2,0.999894090816,0,nan,0
13,1,8,607,2,1,2,8,1,8,1,1.14987820444,0,nan,0
13,1,8,608,2,1,1,1,1,1,1,1.14987820444,0,nan,0
13,1,8,609,2,1,1,3,1,3,2,1.15987714535,0,nan,0
13,1,8,610,2,0,1,1,1,1,2,1.18987396807,0,nan,0
13,1,8,611,2,0,2,7,1,7,1,1.20987184989,0,nan,0
13,1,8,612,2,1,2,6,1,6,1,1.19987290898,0,nan,0
13,1,8,613,2,1,1,1,1,1,2,1.16987608626,0,nan,0
13,1,8,614,2,0,1,6,0,1,2,1.37985384533,0,nan,0
13,1,8,615,2,1,1,8,0,5,2,1.06988667717,0,nan,0
13,1,8,616,2,0,2,8,1,8,1,1.3498570226,0,nan,0
13,1,8,617,2,1,1,8,1,8,2,1.37985384533,0,nan,0
13,1,8,618,2,1,2,4,1,4,2,1.17987502716,0,nan,0
13,1,8,619,2,0,1,4,1,4,1,1.39985172714,0,nan,0
13,1,8,620,2,1,2,2,1,2,2,1.12988032262,0,nan,0
13,1,8,621,2,1,2,2,1,2,2,1.12988032262,0,nan,0
13,1,8,622,2,1,1,2,0,7,1,1.16987608626,0,nan,0
13,1,8,623,2,1,2,2,1,2,2,1.33985808169,0,nan,0
13,1,8,624,2,0,1,7,1,7,1,1.25986655443,0,nan,0
13,1,8,625,2,0,2,2,1,2,1,1.27986443624,0,nan,0
13,1,8,626,2,0,1,5,1,5,2,1.30986125897,0,nan,0
13,1,8,627,2,0,1,3,1,3,2,1.15987714535,0,nan,0
13,1,8,628,2,0,1,5,1,5,1,1.16987608626,0,nan,0
13,1,8,629,2,0,1,5,1,5,1,1.32985914079,0,nan,0
13,1,8,630,2,0,1,8,1,8,1,1.35985596351,0,nan,0
13,1,8,631,2,1,1,7,1,7,2,1.17987502716,0,nan,0
13,1,8,632,2,1,1,7,0,8,1,1.14987820444,0,nan,0
13,1,8,633,2,1,2,2,1,2,1,1.17987502716,0,nan,0
13,1,8,634,2,1,1,2,1,2,2,1.04988879536,0,nan,0
13,1,8,635,2,0,1,4,1,4,1,1.19987290898,0,nan,0
13,1,8,636,2,0,1,6,0,7,2,1.13987926353,0,nan,0
13,1,8,637,2,1,1,2,1,2,1,1.23986867261,0,nan,0
13,1,8,638,2,1,2,5,1,5,1,1.05988773627,0,nan,0
13,1,8,639,2,1,1,1,1,1,1,1.05988773627,0,nan,0
13,1,8,640,2,0,1,3,1,3,2,1.30986125897,0,nan,0
13,1,9,641,1,1,1,6,0,3,1,1.06988667717,1,0.818304074695,1
13,1,9,642,1,1,1,4,0,8,1,1.03988985445,1,0.783764325548,1
13,1,9,643,1,1,2,8,0,2,2,1.32985914079,2,0.404580848757,1
13,1,9,644,1,1,1,5,0,2,2,1.27986443624,2,0.579983125674,1
13,1,9,645,1,1,1,1,0,3,2,1.33985808169,2,0.906618911307,1
13,1,9,646,1,0,1,3,1,3,1,1.0998834999,1,0.535014738562,1
13,1,9,647,1,1,2,6,1,6,1,1.35985596351,1,0.513190277852,1
13,1,9,648,1,1,2,8,1,8,2,1.02989091354,2,0.398990251124,1
13,1,9,649,1,1,2,1,1,1,1,1.0998834999,1,0.49188714358,1
13,1,9,650,1,1,1,6,1,6,1,1.28986337715,1,0.525712069124,1
13,1,9,651,1,1,2,2,1,2,2,1.32985914079,2,0.381637966726,1
13,1,9,652,1,0,2,8,1,8,2,1.31986019988,2,0.382241098909,1
13,1,9,653,1,1,2,7,1,7,1,1.14987820444,1,0.385686319787,1
13,1,9,654,1,1,1,8,0,6,1,1.25986655443,1,1.1568108236,1
13,1,9,655,1,1,2,3,1,3,2,1.25986655443,2,0.486852587201,1
13,1,9,656,1,1,2,5,0,8,2,1.07988561808,2,0.45557482494,1
13,1,9,657,1,0,1,8,1,8,2,1.37985384533,2,0.374446260743,1
13,1,9,658,1,1,2,7,1,7,1,1.11988138171,1,0.582159292884,1
13,1,9,659,1,1,1,5,1,5,2,1.29986231806,2,0.395016761264,1
13,1,9,660,1,1,2,7,0,1,2,1.01989197263,2,0.462735740002,1
13,1,9,661,1,1,1,6,1,6,1,1.05988773627,1,0.711665542098,1
13,1,9,662,1,1,2,2,0,4,2,1.01989197263,2,0.545358249452,1
13,1,9,663,1,1,2,4,1,4,1,1.14987820444,1,0.58816495887,1
13,1,9,664,1,1,2,4,0,1,2,1.04988879536,2,0.467935116263,1
13,1,9,665,1,1,2,2,1,2,1,1.38985278623,1,0.596823441796,1
13,1,9,666,1,1,2,3,1,3,1,1.38985278623,1,0.474894987652,1
13,1,9,667,1,0,1,5,1,5,1,1.18987396807,1,0.424054058734,1
13,1,9,668,1,1,2,7,1,7,1,1.10988244081,1,0.451250564074,1
13,1,9,669,1,0,2,3,1,3,2,1.37985384533,2,0.390661408193,1
13,1,9,670,1,0,1,5,1,5,2,1.10988244081,2,0.526632163208,1
13,1,9,671,1,1,1,5,1,5,1,1.27986443624,1,0.452653647168,1
13,1,9,672,1,1,1,7,1,7,2,1.02989091354,2,0.586239644093,1
13,1,9,673,1,1,2,5,1,5,1,1.3498570226,1,0.347122668521,1
13,1,9,674,1,0,2,1,1,1,2,1.04988879536,2,0.349009042373,1
13,1,9,675,1,0,2,4,1,4,2,1.11988138171,2,0.552074513165,1
13,1,9,676,1,1,2,6,1,6,2,1.31986019988,2,0.415636164369,1
13,1,9,677,1,1,1,2,1,2,1,1.27986443624,1,0.512676196871,1
13,1,9,678,1,0,2,5,1,5,1,1.14987820444,2,0.498854259495,0
13,1,9,679,1,1,2,8,1,8,1,1.35985596351,1,0.497254962334,1
13,1,9,680,1,1,2,3,1,3,2,1.18987396807,2,0.40870798938,1
13,1,9,681,1,1,2,6,1,6,2,1.31986019988,2,0.525499252137,1
13,1,9,682,1,1,2,7,1,7,2,1.03988985445,2,0.451409044908,1
13,1,9,683,1,0,2,2,1,2,1,1.03988985445,1,0.50422811578,1
13,1,9,684,1,1,2,3,1,3,2,1.18987396807,2,0.400635432452,1
13,1,9,685,1,1,2,6,0,4,2,1.33985808169,2,0.438857368659,1
13,1,9,686,1,1,2,1,1,1,1,1.01989197263,1,0.414607397979,1
13,1,9,687,1,1,2,2,1,2,1,1.00989303172,1,0.599422224332,1
13,1,9,688,1,1,1,3,0,8,2,1.03988985445,2,0.443683334393,1
13,1,9,689,1,1,2,6,1,6,2,1.13987926353,1,0.442124487367,0
13,1,9,690,1,1,2,6,1,6,1,1.32985914079,1,1.15787883312,1
13,1,9,691,1,1,2,3,0,1,2,1.37985384533,2,0.464626038447,1
13,1,9,692,1,1,2,8,1,8,1,1.38985278623,1,0.40643824311,1
13,1,9,693,1,1,2,4,1,4,2,1.02989091354,2,0.469404308358,1
13,1,9,694,1,1,1,2,1,2,1,1.04988879536,1,0.647167194402,1
13,1,9,695,1,1,1,5,1,5,1,1.33985808169,1,0.670049702516,1
13,1,9,696,1,1,1,4,1,4,1,1.2298697317,1,0.663755752379,1
13,1,9,697,1,1,1,1,1,1,2,1.36985490442,2,0.366496563889,1
13,1,9,698,1,0,1,7,1,7,2,1.12988032262,2,0.610301551176,1
13,1,9,699,1,0,1,2,0,4,1,1.04988879536,1,0.471765822731,1
13,1,9,700,1,0,1,6,1,6,1,1.2298697317,1,0.499049568316,1
13,1,9,701,1,1,2,2,1,2,2,1.17987502716,2,0.39165666746,1
13,1,9,702,1,1,1,1,1,1,1,1.23986867261,1,0.541463547153,1
13,1,9,703,1,0,2,1,1,1,1,1.17987502716,1,0.486438726075,1
13,1,9,704,1,0,1,1,0,4,2,1.2198707908,2,0.458181455964,1
13,1,9,705,1,0,1,8,1,8,1,1.20987184989,1,0.529202570207,1
13,1,9,706,1,0,2,8,1,8,2,1.03988985445,2,0.613323250785,1
13,1,9,707,1,0,2,2,1,2,1,1.37985384533,1,0.565742195351,1
13,1,9,708,1,0,1,4,1,4,2,1.2298697317,2,0.374245518353,1
13,1,9,709,1,1,1,7,1,7,2,1.17987502716,2,0.564303190447,1
13,1,9,710,1,1,2,8,1,8,2,1.24986761352,2,0.441958459793,1
13,1,9,711,1,0,2,7,0,6,1,1.2298697317,1,0.534886746667,1
13,1,9,712,1,1,1,4,1,4,2,1.13987926353,2,0.449152882444,1
13,1,9,713,1,0,2,3,1,3,1,1.31986019988,1,1.27561735804,1
13,1,9,714,1,0,2,4,1,4,2,1.03988985445,2,0.459236183204,1
13,1,9,715,1,1,1,1,1,1,1,1.39985172714,1,0.595963419648,1
13,1,9,716,1,0,1,1,1,1,1,1.38985278623,1,0.459736076649,1
13,1,9,717,1,1,1,3,1,3,1,1.13987926353,1,0.458848584443,1
13,1,9,718,1,0,2,4,1,4,2,1.20987184989,2,0.454501985572,1
13,1,9,719,1,1,2,5,1,5,1,1.2298697317,1,0.898057327839,1
13,1,9,720,1,1,1,7,1,7,2,1.19987290898,2,0.406019853894,1
13,1,10,721,2,0,2,1,0,3,2,1.27986443624,0,nan,0
13,1,10,722,2,0,2,3,1,3,1,1.08988455899,0,nan,0
13,1,10,723,2,0,2,4,0,7,2,1.13987926353,0,nan,0
13,1,10,724,2,1,1,8,1,8,2,1.11988138171,0,nan,0
13,1,10,725,2,0,2,7,1,7,2,1.33985808169,0,nan,0
13,1,10,726,2,0,1,8,1,8,1,1.15987714535,0,nan,0
13,1,10,727,2,0,1,6,0,8,2,1.2198707908,0,nan,0
13,1,10,728,2,1,2,2,0,1,2,1.20987184989,0,nan,0
