subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
9,2,5,364,1,1,2,6,1,6,1,1.00969779523,2,0.804461190597,0
9,2,5,365,1,0,1,4,1,4,2,1.27961700782,2,0.958713787644,1
9,2,5,366,1,1,1,6,1,6,1,1.02969181098,1,0.955483032405,1
9,2,5,367,1,1,2,7,0,5,2,1.38958409443,2,1.1300960588,1
9,2,5,368,1,1,1,8,1,8,1,1.15965291334,1,0.576522171243,1
9,2,5,369,1,1,1,6,1,6,2,1.17964692909,2,0.585401331246,1
9,2,5,370,1,1,1,4,1,4,1,1.04968582673,1,0.443680027507,1
9,2,5,371,1,0,1,1,0,6,2,1.34959606294,2,0.794338993808,1
9,2,5,372,1,1,1,4,1,4,1,1.30960803144,1,0.606747351918,1
9,2,5,373,1,1,1,7,1,7,1,1.19964094483,1,0.566924273684,1
9,2,5,374,1,1,2,7,1,7,2,1.33959905506,2,0.553527416228,1
9,2,5,375,1,1,1,4,1,4,1,1.18964393696,1,0.542012505066,1
9,2,5,376,1,1,2,7,1,7,2,1.36959007868,2,0.49055192259,1
9,2,5,377,1,0,1,5,1,5,1,1.25962299208,1,0.610963413379,1
9,2,5,378,1,1,2,8,1,8,2,1.33959905506,2,0.53932971237,1
9,2,5,379,1,1,2,4,0,7,2,1.16964992121,2,0.730287532082,1
9,2,5,380,1,0,1,6,1,6,2,1.2896140157,2,0.574774222037,1
9,2,5,381,1,1,1,2,1,2,1,1.2496259842,1,0.557207489353,1
9,2,5,382,1,0,2,1,1,1,2,1.11966488184,2,0.61538873837,1
9,2,5,383,1,1,1,3,1,3,1,1.22963196845,1,0.549865589521,1
9,2,5,384,1,1,2,5,1,5,1,1.04968582673,1,0.530501870398,1
9,2,5,385,1,0,1,6,0,2,2,1.11966488184,2,0.823089636353,1
9,2,5,386,1,1,1,5,1,5,1,1.33959905506,1,0.559472610283,1
9,2,5,387,1,1,2,8,1,8,1,1.13965889759,1,0.574066603393,1
9,2,5,388,1,1,1,2,1,2,2,1.13965889759,2,0.440433021555,1
9,2,5,389,1,1,1,3,1,3,1,1.35959307081,1,0.579174743318,1
9,2,5,390,1,1,1,2,0,4,2,1.17964692909,1,0.86355903669,0
9,2,5,391,1,1,2,1,0,3,2,1.23962897633,2,0.730194304324,1
9,2,5,392,1,1,2,3,1,3,2,1.26961999995,2,0.742502934394,1
9,2,5,393,1,1,2,7,1,7,1,1.0596828346,1,0.596884026094,1
9,2,5,394,1,0,1,5,1,5,2,1.04968582673,2,0.557728652482,1
9,2,5,395,1,1,2,1,1,1,1,1.23962897633,1,0.549940285768,1
9,2,5,396,1,1,2,8,1,8,1,1.38958409443,1,0.638455908829,1
9,2,5,397,1,0,2,8,1,8,1,1.08967385822,1,0.515261555181,1
9,2,5,398,1,1,2,2,1,2,1,1.15965291334,1,0.56951241312,1
9,2,5,399,1,1,1,4,1,4,1,1.37958708656,1,0.690241790613,1
9,2,5,400,1,0,1,8,1,8,1,1.08967385822,1,0.682594263384,1
9,2,6,401,1,1,2,2,1,2,2,1.36959007868,2,0.891764282591,1
9,2,6,402,1,1,1,5,1,5,2,1.00969779523,2,0.691693805828,1
9,2,6,403,1,1,2,2,0,8,2,1.00969779523,1,1.19229294386,0
9,2,6,404,1,0,2,6,1,6,1,1.2896140157,2,0.822961341273,0
9,2,6,405,1,1,1,2,1,2,1,1.13965889759,1,0.619684627884,1
9,2,6,406,1,1,2,4,1,4,2,1.08967385822,2,0.529878356305,1
9,2,6,407,1,1,1,5,1,5,1,1.31960503932,1,0.596648533345,1
9,2,6,408,1,1,2,3,1,3,1,1.15965291334,1,0.636910380756,1
9,2,6,409,1,1,2,1,1,1,1,1.2896140157,1,0.53748939071,1
9,2,6,410,1,0,1,2,1,2,1,1.33959905506,1,0.603996990485,1
9,2,6,411,1,0,1,1,1,1,2,1.32960204719,1,0.646422748257,0
9,2,6,412,1,0,1,8,1,8,2,1.25962299208,2,0.612845929867,1
9,2,6,413,1,1,2,7,1,7,2,1.26961999995,2,0.535480574839,1
9,2,6,414,1,1,1,1,0,3,2,1.29961102357,1,0.819849757907,0
9,2,6,415,1,1,1,4,1,4,1,1.20963795271,1,0.561107944915,1
9,2,6,416,1,1,2,7,1,7,2,1.34959606294,2,0.553094634161,1
9,2,6,417,1,1,2,1,1,1,1,1.39958110231,1,0.629605543942,1
9,2,6,418,1,0,1,6,0,1,1,1.25962299208,1,0.831946843642,1
9,2,6,419,1,1,2,2,1,2,1,1.34959606294,1,0.560614151404,1
9,2,6,420,1,1,1,6,1,6,1,1.08967385822,1,0.573683143652,1
9,2,6,421,1,0,1,3,0,7,2,1.03968881886,2,1.205350247,1
9,2,6,422,1,1,1,8,1,8,1,1.37958708656,1,0.512049331453,1
9,2,6,423,1,1,1,3,1,3,1,1.36959007868,1,0.596438129414,1
9,2,6,424,1,1,1,2,1,2,2,1.33959905506,2,0.753103529285,1
9,2,6,425,1,1,2,5,1,5,2,1.25962299208,2,0.631640018826,1
9,2,6,426,1,1,2,8,1,8,2,1.25962299208,2,0.636179098794,1
9,2,6,427,1,1,1,1,1,1,1,1.15965291334,2,0.978528250151,0
9,2,6,428,1,1,1,3,1,3,1,1.2496259842,1,1.11528909586,1
9,2,6,429,1,0,1,1,1,1,2,1.18964393696,2,0.715758826915,1
9,2,6,430,1,1,1,2,1,2,1,1.13965889759,1,0.568395390615,1
9,2,6,431,1,1,1,5,1,5,2,1.01969480311,2,0.684841137903,1
9,2,6,432,1,0,1,4,1,4,1,1.00969779523,1,0.57927452838,1
9,2,6,433,1,1,2,6,1,6,2,1.12966188972,2,0.539714027411,1
9,2,6,434,1,1,2,8,1,8,2,1.14965590547,2,0.534396338859,1
9,2,6,435,1,1,2,7,1,7,2,1.15965291334,2,0.54059755287,1
9,2,6,436,1,1,1,6,1,6,2,1.27961700782,2,0.530895023545,1
9,2,6,437,1,1,2,2,0,8,2,1.12966188972,2,0.739499403997,1
9,2,6,438,1,1,1,4,0,2,1,0.999700787361,1,0.743940124401,1
9,2,6,439,1,1,2,7,1,7,2,1.10966787397,2,0.538590732704,1
9,2,6,440,1,1,1,4,1,4,1,1.16964992121,1,0.553403397651,1
9,2,6,441,1,1,1,4,0,5,2,1.14965590547,2,0.885900912293,1
9,2,6,442,1,1,1,3,1,3,2,0.999700787361,2,0.592341524927,1
9,2,6,443,1,1,1,5,1,5,1,1.23962897633,1,0.626782481962,1
9,2,6,444,1,0,1,3,1,3,1,1.12966188972,1,0.911261428599,1
9,2,6,445,1,1,1,6,0,7,1,1.15965291334,1,0.656004680204,1
9,2,6,446,1,1,1,5,1,5,2,1.36959007868,2,0.448322598837,1
9,2,6,447,1,1,1,3,1,3,1,1.0996708661,1,0.635015604956,1
9,2,6,448,1,1,2,8,1,8,1,1.31960503932,1,0.631389130671,1
9,2,6,449,1,1,1,7,0,1,1,1.0596828346,1,1.06981077046,1
9,2,6,450,1,0,1,8,0,5,1,1.04968582673,1,0.716450765052,1
9,2,6,451,1,1,2,4,1,4,2,1.32960204719,2,0.506867065484,1
9,2,6,452,1,1,2,8,0,3,1,1.21963496058,1,0.859434777489,1
9,2,6,453,1,1,2,6,1,6,1,1.20963795271,2,0.817833529432,0
9,2,6,454,1,1,2,7,1,7,2,1.01969480311,2,0.522644509441,1
9,2,6,455,1,1,1,8,1,8,2,1.12966188972,2,0.534972241221,1
9,2,6,456,1,1,2,4,1,4,1,1.36959007868,1,0.533499698791,1
9,2,6,457,1,1,1,5,0,8,2,1.22963196845,2,1.3619152916,1
9,2,6,458,1,0,1,8,1,8,2,1.36959007868,2,0.786628744543,1
9,2,6,459,1,1,1,7,1,7,2,1.33959905506,2,0.563106212077,1
9,2,6,460,1,1,1,5,1,5,1,1.2896140157,1,0.477731822797,1
9,2,6,461,1,1,2,8,1,8,2,1.07967685035,2,0.430223584117,1
9,2,6,462,1,0,1,6,1,6,1,1.20963795271,2,0.678577772051,0
9,2,6,463,1,1,1,3,1,3,2,1.33959905506,2,0.63923252172,1
9,2,6,464,1,1,2,1,1,1,1,1.15965291334,1,0.573780933013,1
9,2,6,465,1,1,1,5,1,5,1,1.36959007868,1,0.534298549497,1
9,2,6,466,1,1,1,6,1,6,2,1.02969181098,2,0.4945384784,1
9,2,6,467,1,1,1,2,1,2,2,1.37958708656,2,0.583227727475,1
9,2,6,468,1,1,2,3,1,3,1,1.38958409443,1,0.609639978342,1
9,2,6,469,1,1,2,1,1,1,1,1.06967984248,1,0.576099937876,1
9,2,6,470,1,1,1,2,1,2,1,1.37958708656,1,0.66065894064,1
9,2,6,471,1,1,1,1,0,2,2,1.29961102357,1,0.695088208569,0
9,2,6,472,1,0,2,5,0,2,1,1.2496259842,1,0.849777008894,1
9,2,6,473,1,1,2,3,0,2,2,1.39958110231,1,0.758553789423,0
9,2,6,474,1,1,1,6,1,6,2,1.13965889759,2,1.0815990927,1
9,2,6,475,1,1,2,4,1,4,1,1.26961999995,1,0.785285637594,1
9,2,6,476,1,0,2,7,1,7,2,1.0996708661,2,1.0304298826,1
9,2,6,477,1,0,2,1,1,1,1,1.33959905506,2,1.05694134834,0
9,2,6,478,1,0,2,7,0,4,2,1.29961102357,2,0.851265516936,1
9,2,6,479,1,1,2,4,1,4,1,1.02969181098,1,0.916179976903,1
9,2,6,480,1,1,1,7,1,7,2,1.0596828346,2,0.772137387496,1
9,2,7,481,2,1,1,3,0,6,1,1.27961700782,0,nan,0
9,2,7,482,2,1,2,7,1,7,1,1.29961102357,0,nan,0
9,2,7,483,2,1,1,1,1,1,2,1.30960803144,0,nan,0
9,2,7,484,2,1,2,7,0,8,2,1.15965291334,0,nan,0
9,2,7,485,2,1,1,8,1,8,1,1.29961102357,0,nan,0
9,2,7,486,2,1,1,2,1,2,1,1.19964094483,0,nan,0
9,2,7,487,2,1,1,7,1,7,2,1.32960204719,0,nan,0
9,2,7,488,2,1,1,2,0,5,1,1.35959307081,0,nan,0
9,2,7,489,2,1,1,2,1,2,2,1.14965590547,0,nan,0
9,2,7,490,2,1,2,7,1,7,1,1.07967685035,0,nan,0
9,2,7,491,2,1,2,6,1,6,1,1.16964992121,0,nan,0
9,2,7,492,2,1,2,4,1,4,2,1.36959007868,0,nan,0
9,2,7,493,2,1,2,5,0,6,2,1.02969181098,0,nan,0
9,2,7,494,2,1,1,4,1,4,1,1.39958110231,0,nan,0
9,2,7,495,2,0,2,8,1,8,2,1.23962897633,0,nan,0
9,2,7,496,2,1,2,1,1,1,2,1.12966188972,0,nan,0
9,2,7,497,2,1,1,5,1,5,1,1.19964094483,0,nan,0
9,2,7,498,2,1,1,1,1,1,2,1.00969779523,0,nan,0
9,2,7,499,2,1,1,3,1,3,1,1.07967685035,0,nan,0
9,2,7,500,2,1,2,5,0,2,1,1.04968582673,0,nan,0
9,2,7,501,2,1,2,2,0,4,1,1.11966488184,0,nan,0
9,2,7,502,2,1,2,4,1,4,2,1.0996708661,0,nan,0
9,2,7,503,2,1,1,6,0,3,2,1.17964692909,0,nan,0
9,2,7,504,2,1,1,8,1,8,1,1.08967385822,0,nan,0
9,2,7,505,2,0,1,1,0,7,2,1.13965889759,0,nan,0
9,2,7,506,2,0,2,8,1,8,1,1.08967385822,0,nan,0
9,2,7,507,2,1,1,7,1,7,2,1.29961102357,0,nan,0
9,2,7,508,2,1,1,2,1,2,1,1.34959606294,0,nan,0
9,2,7,509,2,1,2,5,1,5,2,1.14965590547,0,nan,0
9,2,7,510,2,1,1,6,0,1,2,1.18964393696,0,nan,0
9,2,7,511,2,1,1,3,1,3,2,1.11966488184,0,nan,0
9,2,7,512,2,1,2,3,1,3,2,1.32960204719,0,nan,0
9,2,7,513,2,1,2,4,1,4,1,1.32960204719,0,nan,0
9,2,7,514,2,1,2,7,0,6,2,1.23962897633,0,nan,0
9,2,7,515,2,1,2,2,1,2,1,1.17964692909,0,nan,0
9,2,7,516,2,1,1,5,1,5,2,1.19964094483,0,nan,0
9,2,7,517,2,0,2,1,1,1,2,1.19964094483,0,nan,0
9,2,7,518,2,1,1,7,1,7,1,1.19964094483,0,nan,0
9,2,7,519,2,1,1,6,1,6,1,1.07967685035,0,nan,0
9,2,7,520,2,1,1,8,1,8,1,1.23962897633,2,0.000204416828637,0
9,2,7,521,2,1,1,6,1,6,2,1.30960803144,0,nan,0
9,2,7,522,2,1,1,6,1,6,1,1.14965590547,0,nan,0
9,2,7,523,2,1,2,4,0,6,1,1.0996708661,0,nan,0
9,2,7,524,2,1,2,1,1,1,2,1.18964393696,0,nan,0
9,2,7,525,2,1,2,6,1,6,1,1.18964393696,0,nan,0
9,2,7,526,2,1,2,3,1,3,2,1.27961700782,0,nan,0
9,2,7,527,2,1,1,8,0,5,1,1.16964992121,0,nan,0
9,2,7,528,2,1,1,2,1,2,2,1.27961700782,0,nan,0
9,2,7,529,2,1,2,4,1,4,1,1.07967685035,0,nan,0
9,2,7,530,2,1,2,8,1,8,2,1.01969480311,0,nan,0
9,2,7,531,2,1,1,2,1,2,1,1.21963496058,0,nan,0
9,2,7,532,2,1,2,6,1,6,2,1.10966787397,0,nan,0
9,2,7,533,2,1,2,5,1,5,2,1.32960204719,0,nan,0
9,2,7,534,2,1,1,4,0,1,2,1.20963795271,0,nan,0
9,2,7,535,2,1,1,1,1,1,2,1.11966488184,0,nan,0
9,2,7,536,2,1,2,4,1,4,2,1.14965590547,0,nan,0
9,2,7,537,2,1,2,2,1,2,1,1.33959905506,0,nan,0
9,2,7,538,2,1,1,8,1,8,2,1.01969480311,0,nan,0
9,2,7,539,2,1,1,7,1,7,1,1.11966488184,0,nan,0
9,2,7,540,2,1,1,5,1,5,2,1.37958708656,0,nan,0
9,2,7,541,2,1,1,7,1,7,1,1.07967685035,0,nan,0
9,2,7,542,2,1,2,3,1,3,1,1.37958708656,0,nan,0
9,2,7,543,2,1,2,3,1,3,1,1.20963795271,0,nan,0
9,2,7,544,2,1,1,3,1,3,1,1.06967984248,0,nan,0
9,2,7,545,2,1,1,2,1,2,1,1.23962897633,0,nan,0
9,2,7,546,2,1,2,6,1,6,1,1.2496259842,0,nan,0
9,2,7,547,2,1,1,7,1,7,2,1.04968582673,0,nan,0
9,2,7,548,2,1,2,5,1,5,1,1.16964992121,0,nan,0
9,2,7,549,2,1,1,3,1,3,2,1.22963196845,0,nan,0
9,2,7,550,2,1,2,5,1,5,1,1.21963496058,0,nan,0
9,2,7,551,2,1,2,4,1,4,2,1.36959007868,0,nan,0
9,2,7,552,2,1,2,3,0,4,1,1.03968881886,0,nan,0
9,2,7,553,2,0,1,6,1,6,1,1.04968582673,0,nan,0
9,2,7,554,2,0,2,8,0,7,2,1.39958110231,0,nan,0
9,2,7,555,2,1,1,8,1,8,2,1.16964992121,0,nan,0
9,2,7,556,2,1,2,5,1,5,2,1.13965889759,0,nan,0
9,2,7,557,2,1,1,4,1,4,2,1.19964094483,0,nan,0
9,2,7,558,2,1,1,1,1,1,2,1.36959007868,0,nan,0
9,2,7,559,2,1,1,1,1,1,1,1.25962299208,0,nan,0
9,2,7,560,2,1,1,1,0,5,1,1.0596828346,0,nan,0
9,2,8,561,1,1,2,1,0,6,2,1.31960503932,2,0.876163600748,1
9,2,8,562,1,1,2,7,1,7,1,1.32960204719,1,0.500605410234,1
9,2,8,563,1,1,2,6,1,6,1,1.32960204719,1,0.57325321258,1
9,2,8,564,1,1,1,7,0,5,2,1.17964692909,2,0.929773268381,1
9,2,8,565,1,0,2,8,1,8,1,1.2496259842,1,0.500369062182,1
9,2,8,566,1,0,1,4,0,8,1,1.32960204719,1,0.684674924498,1
9,2,8,567,1,0,2,3,1,3,2,1.14965590547,2,0.655358072996,1
9,2,8,568,1,1,2,8,1,8,1,1.12966188972,1,0.523656044879,1
9,2,8,569,1,1,1,6,0,1,1,1.16964992121,1,0.758162631973,1
9,2,8,570,1,1,2,3,1,3,2,1.0596828346,1,0.724616319305,0
9,2,8,571,1,1,1,6,1,6,2,1.11966488184,2,0.61333715748,1
9,2,8,572,1,1,1,6,1,6,2,1.25962299208,2,0.467682326554,1
9,2,8,573,1,1,2,3,0,4,1,1.33959905506,1,0.800059243815,1
9,2,8,574,1,1,1,2,1,2,1,1.27961700782,1,0.536975355084,1
9,2,8,575,1,1,1,5,1,5,1,1.19964094483,1,0.481139625248,1
9,2,8,576,1,1,1,8,0,2,1,1.26961999995,1,0.671792102668,1
9,2,8,577,1,1,2,1,1,1,1,1.29961102357,1,0.390276772403,1
9,2,8,578,1,1,1,1,1,1,2,1.32960204719,2,0.516703306792,1
9,2,8,579,1,1,1,5,1,5,2,1.37958708656,2,0.733725555154,1
9,2,8,580,1,1,2,4,1,4,2,1.11966488184,2,0.529673654379,1
9,2,8,581,1,1,2,1,1,1,2,1.0996708661,2,0.636138614565,1
9,2,8,582,1,1,2,5,0,4,2,1.04968582673,2,1.0644996392,1
9,2,8,583,1,1,2,3,1,3,1,1.29961102357,1,0.51729973637,1
9,2,8,584,1,1,1,5,1,5,1,1.01969480311,1,0.521785217501,1
9,2,8,585,1,1,2,7,1,7,1,1.2496259842,1,0.5102189883,1
9,2,8,586,1,1,1,4,1,4,1,1.23962897633,1,0.448564363789,1
9,2,8,587,1,1,1,4,0,2,2,1.04968582673,2,0.689134461511,1
9,2,8,588,1,1,1,1,1,1,1,1.00969779523,1,0.569532370133,1
9,2,8,589,1,1,1,5,0,2,2,1.12966188972,2,0.945908227961,1
9,2,8,590,1,1,2,1,1,1,2,1.37958708656,2,0.498660456804,1
9,2,8,591,1,0,1,7,1,7,1,1.36959007868,2,0.755206143112,0
9,2,8,592,1,1,2,3,1,3,1,1.31960503932,1,0.557716963376,1
9,2,8,593,1,1,2,4,1,4,2,1.2896140157,2,0.494241118915,1
9,2,8,594,1,1,1,8,1,8,1,1.25962299208,1,0.488680239909,1
9,2,8,595,1,1,2,1,1,1,2,1.16964992121,2,0.54518994657,1
9,2,8,596,1,1,1,2,1,2,1,1.30960803144,1,0.699723652397,1
9,2,8,597,1,1,2,3,1,3,1,1.04968582673,1,0.564122309119,1
9,2,8,598,1,1,2,2,0,5,1,1.31960503932,1,0.792816558846,1
9,2,8,599,1,1,2,8,1,8,2,1.34959606294,2,0.490971304953,1
9,2,8,600,1,1,2,3,1,3,2,1.32960204719,1,0.756261869079,0
9,2,8,601,1,1,1,2,1,2,2,1.30960803144,2,0.512997859751,1
9,2,8,602,1,1,1,4,1,4,1,1.18964393696,1,0.463354220719,1
9,2,8,603,1,1,1,8,1,8,2,1.04968582673,2,0.593906439815,1
9,2,8,604,1,1,2,5,1,5,1,1.38958409443,1,0.458287420322,1
9,2,8,605,1,1,1,5,1,5,1,1.14965590547,1,0.430775538061,1
9,2,8,606,1,1,1,6,1,6,2,1.13965889759,2,0.629165634367,1
9,2,8,607,1,1,1,6,1,6,1,1.16964992121,2,0.675794909192,0
9,2,8,608,1,0,2,2,1,2,1,1.32960204719,1,0.556970571102,1
9,2,8,609,1,1,2,6,1,6,1,1.15965291334,2,0.640955382107,0
9,2,8,610,1,1,2,7,1,7,2,1.12966188972,2,0.605318429818,1
9,2,8,611,1,0,1,8,1,8,1,1.22963196845,1,0.547610161997,1
9,2,8,612,1,0,2,2,1,2,1,1.25962299208,1,0.722307578049,1
9,2,8,613,1,1,2,6,0,5,2,1.35959307081,2,0.701019147615,1
9,2,8,614,1,1,2,4,1,4,2,1.23962897633,2,0.569159173996,1
9,2,8,615,1,1,2,1,1,1,2,1.17964692909,2,0.521674883727,1
9,2,8,616,1,1,2,3,1,3,1,1.18964393696,1,0.590291084431,1
9,2,8,617,1,1,2,5,1,5,2,1.15965291334,2,0.590776039837,1
9,2,8,618,1,1,1,7,0,3,2,1.17964692909,2,0.691269291663,1
9,2,8,619,1,1,2,7,1,7,2,1.20963795271,2,0.617849438026,1
9,2,8,620,1,1,2,8,1,8,1,1.32960204719,2,0.748365164291,0
9,2,8,621,1,1,2,2,0,8,2,1.12966188972,2,0.746900034468,1
9,2,8,622,1,1,1,7,1,7,2,1.29961102357,2,0.495509244516,1
9,2,8,623,1,0,2,2,1,2,2,1.20963795271,2,0.539778174956,1
9,2,8,624,1,1,2,4,1,4,2,1.2896140157,2,0.646118831464,1
9,2,8,625,1,1,2,8,0,1,2,1.25962299208,2,0.616809107469,1
9,2,8,626,1,0,2,3,1,3,2,1.34959606294,2,0.483481153024,1
9,2,8,627,1,1,2,5,1,5,2,1.18964393696,2,0.594287618755,1
9,2,8,628,1,1,1,7,1,7,1,1.31960503932,1,0.560369820549,1
9,2,8,629,1,1,1,2,1,2,2,1.12966188972,2,0.538845612267,1
9,2,8,630,1,1,2,4,1,4,1,1.38958409443,1,0.527375176727,1
9,2,8,631,1,0,1,1,1,1,1,1.08967385822,1,0.441864794662,1
9,2,8,632,1,0,2,2,1,2,1,1.0596828346,1,0.483216580058,1
9,2,8,633,1,1,2,5,1,5,1,1.20963795271,1,0.411072264629,1
9,2,8,634,1,0,1,6,1,6,1,1.15965291334,1,0.451442735204,1
9,2,8,635,1,1,1,8,1,8,2,1.08967385822,2,0.627912619075,1
9,2,8,636,1,1,1,6,1,6,1,1.0596828346,1,0.520702407015,1
9,2,8,637,1,1,1,4,1,4,1,1.38958409443,2,0.736933217278,0
9,2,8,638,1,0,2,3,0,2,2,1.15965291334,2,0.7493296582,1
9,2,8,639,1,0,2,1,0,8,2,1.03968881886,2,0.620244279537,1
9,2,8,640,1,1,1,7,1,7,2,1.13965889759,2,0.506435994012,1
9,2,9,641,2,1,2,5,1,5,1,1.16964992121,0,nan,0
9,2,9,642,2,1,1,4,1,4,1,1.2496259842,0,nan,0
9,2,9,643,2,1,2,3,1,3,1,1.22963196845,0,nan,0
9,2,9,644,2,1,2,1,1,1,1,1.03968881886,0,nan,0
9,2,9,645,2,1,2,3,1,3,2,1.32960204719,0,nan,0
9,2,9,646,2,1,2,2,1,2,2,1.16964992121,0,nan,0
9,2,9,647,2,1,2,6,1,6,2,1.11966488184,0,nan,0
9,2,9,648,2,1,2,3,1,3,1,1.12966188972,0,nan,0
9,2,9,649,2,0,2,2,1,2,2,1.10966787397,0,nan,0
9,2,9,650,2,1,1,8,1,8,1,1.15965291334,0,nan,0
9,2,9,651,2,1,2,8,0,3,2,1.01969480311,0,nan,0
9,2,9,652,2,1,2,6,1,6,1,1.37958708656,0,nan,0
9,2,9,653,2,1,1,6,1,6,2,1.13965889759,0,nan,0
9,2,9,654,2,1,1,4,1,4,1,1.0996708661,0,nan,0
9,2,9,655,2,1,1,5,1,5,1,1.21963496058,0,nan,0
9,2,9,656,2,1,2,1,1,1,2,1.31960503932,0,nan,0
9,2,9,657,2,1,2,2,1,2,1,1.38958409443,0,nan,0
9,2,9,658,2,0,1,5,1,5,2,1.39958110231,0,nan,0
9,2,9,659,2,0,2,5,0,1,2,1.15965291334,0,nan,0
9,2,9,660,2,1,2,7,1,7,2,1.2496259842,0,nan,0
9,2,9,661,2,1,1,7,0,5,2,1.25962299208,0,nan,0
9,2,9,662,2,1,1,7,1,7,2,1.26961999995,0,nan,0
9,2,9,663,2,0,1,1,0,2,2,1.23962897633,0,nan,0
9,2,9,664,2,0,2,3,1,3,1,1.37958708656,0,nan,0
9,2,9,665,2,1,2,4,1,4,1,1.29961102357,0,nan,0
9,2,9,666,2,1,1,3,0,7,1,1.18964393696,0,nan,0
9,2,9,667,2,1,2,1,1,1,2,1.33959905506,0,nan,0
9,2,9,668,2,1,2,4,0,7,1,1.29961102357,0,nan,0
9,2,9,669,2,1,1,4,1,4,1,1.02969181098,0,nan,0
9,2,9,670,2,1,2,5,1,5,1,1.0996708661,0,nan,0
9,2,9,671,2,1,1,8,1,8,1,1.21963496058,0,nan,0
9,2,9,672,2,1,1,6,0,2,2,1.11966488184,0,nan,0
9,2,9,673,2,1,1,5,1,5,1,1.08967385822,0,nan,0
9,2,9,674,2,1,1,7,0,1,2,1.04968582673,0,nan,0
9,2,9,675,2,1,1,6,1,6,1,1.11966488184,0,nan,0
9,2,9,676,2,1,2,2,1,2,1,1.32960204719,0,nan,0
9,2,9,677,2,1,1,1,1,1,2,1.13965889759,0,nan,0
9,2,9,678,2,0,1,5,0,1,1,1.34959606294,0,nan,0
9,2,9,679,2,1,1,1,0,3,2,1.08967385822,0,nan,0
9,2,9,680,2,1,2,7,1,7,1,1.18964393696,0,nan,0
9,2,9,681,2,1,1,7,1,7,2,1.39958110231,0,nan,0
9,2,9,682,2,1,2,7,1,7,2,1.00969779523,0,nan,0
9,2,9,683,2,1,2,3,1,3,2,1.03968881886,0,nan,0
9,2,9,684,2,1,2,8,1,8,2,1.38958409443,0,nan,0
9,2,9,685,2,0,1,3,1,3,1,1.17964692909,0,nan,0
9,2,9,686,2,1,2,8,1,8,2,1.38958409443,0,nan,0
9,2,9,687,2,1,2,8,1,8,1,1.30960803144,0,nan,0
9,2,9,688,2,1,2,5,1,5,1,1.37958708656,0,nan,0
9,2,9,689,2,1,1,6,1,6,2,1.16964992121,0,nan,0
9,2,9,690,2,0,2,1,1,1,1,1.12966188972,0,nan,0
9,2,9,691,2,0,2,2,0,8,1,1.36959007868,0,nan,0
9,2,9,692,2,1,1,6,0,4,2,1.23962897633,0,nan,0
9,2,9,693,2,1,2,3,1,3,2,1.08967385822,0,nan,0
9,2,9,694,2,1,1,4,0,8,1,1.25962299208,0,nan,0
9,2,9,695,2,1,2,7,1,7,2,1.02969181098,0,nan,0
9,2,9,696,2,1,1,2,1,2,2,1.33959905506,0,nan,0
9,2,9,697,2,0,1,7,1,7,1,1.11966488184,0,nan,0
9,2,9,698,2,1,1,6,1,6,2,1.17964692909,0,nan,0
9,2,9,699,2,1,1,8,1,8,1,1.31960503932,0,nan,0
9,2,9,700,2,0,2,1,1,1,1,1.26961999995,0,nan,0
9,2,9,701,2,1,1,3,0,7,1,1.25962299208,0,nan,0
9,2,9,702,2,1,1,2,1,2,2,1.03968881886,0,nan,0
9,2,9,703,2,1,2,5,1,5,1,1.33959905506,0,nan,0
9,2,9,704,2,1,1,4,1,4,1,1.0996708661,0,nan,0
9,2,9,705,2,1,2,2,0,1,2,1.06967984248,0,nan,0
9,2,9,706,2,0,1,1,1,1,2,1.14965590547,0,nan,0
9,2,9,707,2,1,1,4,1,4,2,1.25962299208,0,nan,0
9,2,9,708,2,1,1,8,0,6,2,1.26961999995,0,nan,0
9,2,9,709,2,1,1,4,1,4,1,1.01969480311,0,nan,0
9,2,9,710,2,1,2,8,1,8,2,1.36959007868,0,nan,0
9,2,9,711,2,1,1,1,1,1,1,1.06967984248,0,nan,0
9,2,9,712,2,1,1,7,1,7,1,1.22963196845,0,nan,0
9,2,9,713,2,1,1,4,1,4,1,1.14965590547,0,nan,0
9,2,9,714,2,1,1,8,1,8,1,1.02969181098,0,nan,0
9,2,9,715,2,1,1,2,1,2,2,1.12966188972,0,nan,0
9,2,9,716,2,1,2,5,1,5,1,1.31960503932,0,nan,0
9,2,9,717,2,0,1,3,1,3,2,1.38958409443,0,nan,0
9,2,9,718,2,1,1,2,1,2,2,1.15965291334,0,nan,0
9,2,9,719,2,1,1,6,1,6,2,1.11966488184,0,nan,0
9,2,9,720,2,1,2,6,1,6,2,1.23962897633,0,nan,0
9,2,10,721,2,1,2,2,1,2,2,1.38958409443,0,nan,0
9,2,10,722,2,1,1,8,1,8,1,1.34959606294,0,nan,0
9,2,10,723,2,1,1,6,1,6,2,1.34959606294,0,nan,0
9,2,10,724,2,1,1,4,1,4,1,1.0996708661,0,nan,0
9,2,10,725,2,1,1,6,1,6,2,1.26961999995,0,nan,0
9,2,10,726,2,1,1,5,1,5,2,1.33959905506,0,nan,0
9,2,10,727,2,1,1,7,1,7,2,1.32960204719,0,nan,0
9,2,10,728,2,1,1,5,0,8,2,1.22963196845,0,nan,0
