subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
9,1,5,372,1,1,2,1,0,5,2,1.21963468232,0,nan,0
9,1,5,373,1,1,2,7,1,7,1,1.02969157606,2,1.27377942198,0
9,1,5,374,1,1,1,3,1,3,2,1.14965564317,2,0.922851036012,1
9,1,5,375,1,1,2,2,1,2,1,1.09967061521,1,0.698833284532,1
9,1,5,376,1,1,1,2,0,1,2,1.23962869351,1,0.967554744224,0
9,1,5,377,1,1,1,8,1,8,2,1.2496256991,2,0.818483272746,1
9,1,5,378,1,1,1,1,1,1,1,1.18964366554,2,1.11048572803,0
9,1,5,379,1,1,2,4,1,4,2,1.09967061521,2,0.87523502946,1
9,1,5,380,1,1,2,7,0,2,1,1.15965264877,1,0.869536161965,1
9,1,5,381,1,1,1,5,1,5,1,1.13965863758,1,0.570143339817,1
9,1,5,382,1,1,1,1,0,7,2,1.16964965436,2,0.638741579209,1
9,1,5,383,1,1,2,5,1,5,2,1.16964965436,2,0.697216196313,1
9,1,5,384,1,1,1,2,1,2,1,1.19964067114,1,0.795631638022,1
9,1,5,385,1,1,2,4,1,4,2,1.23962869351,1,1.0340629142,0
9,1,5,386,1,1,1,6,0,2,2,1.20963767673,2,1.0535589198,1
9,1,5,387,1,1,2,6,1,6,1,1.22963168792,2,1.15121228873,0
9,1,5,388,1,1,1,3,1,3,2,1.09967061521,1,0.88597560854,0
9,1,5,389,1,1,2,7,1,7,1,1.35959276062,1,0.854531054396,1
9,1,5,390,1,1,2,4,1,4,2,1.18964366554,1,1.38292004736,0
9,1,5,391,1,1,1,7,1,7,1,1.08967360962,2,1.04166454029,0
9,1,5,392,1,1,1,4,0,5,2,1.03968858165,1,1.19415493313,0
9,1,5,393,1,1,2,7,0,2,2,1.18964366554,1,0.926606945781,0
9,1,5,394,1,1,2,1,1,1,2,1.2496256991,1,1.57529709577,0
9,1,5,395,1,1,1,4,1,4,1,1.21963468232,1,0.496191489248,1
9,1,5,396,1,1,1,2,1,2,2,1.16964965436,2,0.916322812092,1
9,1,5,397,1,1,1,2,1,2,2,1.36958976621,1,0.842907234957,0
9,1,5,398,1,1,2,3,1,3,1,1.20963767673,2,1.46549560818,0
9,1,5,399,1,1,2,6,1,6,1,1.30960773266,1,0.844025682964,1
9,1,5,400,1,1,1,1,1,1,1,1.3895837774,1,1.09661731487,1
9,1,6,401,2,1,2,3,1,3,1,1.33959874944,0,nan,0
9,1,6,402,2,1,2,6,0,4,2,1.12966163199,0,nan,0
9,1,6,403,2,1,1,8,1,8,1,1.00969756487,0,nan,0
9,1,6,404,2,0,1,7,0,1,1,1.39958078299,0,nan,0
9,1,6,405,2,1,2,8,1,8,1,1.23962869351,0,nan,0
9,1,6,406,2,1,1,7,0,6,1,1.32960174384,0,nan,0
9,1,6,407,2,1,2,2,1,2,1,1.00969756487,0,nan,0
9,1,6,408,2,1,2,4,1,4,1,1.05968259284,0,nan,0
9,1,6,409,2,1,2,5,1,5,1,1.09967061521,0,nan,0
9,1,6,410,2,1,1,6,1,6,1,1.00969756487,0,nan,0
9,1,6,411,2,1,2,1,1,1,2,0.999700559281,0,nan,0
9,1,6,412,2,1,1,5,1,5,1,1.16964965436,0,nan,0
9,1,6,413,2,1,1,7,1,7,2,1.18964366554,0,nan,0
9,1,6,414,2,1,1,2,1,2,1,1.04968558725,0,nan,0
9,1,6,415,2,1,1,3,1,3,2,1.02969157606,0,nan,0
9,1,6,416,2,0,1,8,0,6,1,1.25962270469,0,nan,0
9,1,6,417,2,1,2,5,0,6,1,1.08967360962,0,nan,0
9,1,6,418,2,1,2,3,1,3,2,1.30960773266,0,nan,0
9,1,6,419,2,0,2,3,1,3,2,1.37958677181,0,nan,0
9,1,6,420,2,1,2,4,1,4,1,1.00969756487,0,nan,0
9,1,6,421,2,1,1,8,1,8,2,1.37958677181,0,nan,0
9,1,6,422,2,1,1,1,1,1,2,1.20963767673,0,nan,0
9,1,6,423,2,1,2,7,1,7,2,1.37958677181,0,nan,0
9,1,6,424,2,1,2,7,1,7,2,1.22963168792,0,nan,0
9,1,6,425,2,1,2,5,0,1,2,1.17964665995,0,nan,0
9,1,6,426,2,1,1,8,1,8,2,1.16964965436,0,nan,0
9,1,6,427,2,1,1,2,1,2,2,1.14965564317,0,nan,0
9,1,6,428,2,1,1,6,1,6,1,1.34959575503,0,nan,0
9,1,6,429,2,1,2,8,1,8,1,1.00969756487,0,nan,0
9,1,6,430,2,1,1,2,1,2,2,1.16964965436,0,nan,0
9,1,6,431,2,1,2,4,1,4,2,1.23962869351,0,nan,0
9,1,6,432,2,1,2,4,1,4,2,1.19964067114,0,nan,0
9,1,6,433,2,1,1,1,0,2,1,1.3895837774,0,nan,0
9,1,6,434,2,1,2,2,1,2,2,0.999700559281,0,nan,0
9,1,6,435,2,0,1,6,1,6,2,1.3895837774,0,nan,0
9,1,6,436,2,1,1,1,1,1,2,1.28961372147,0,nan,0
9,1,6,437,2,1,1,3,1,3,1,1.14965564317,0,nan,0
9,1,6,438,2,1,2,3,0,7,1,1.26961971029,0,nan,0
9,1,6,439,2,1,1,1,1,1,1,1.37958677181,0,nan,0
9,1,6,440,2,1,2,6,1,6,2,1.17964665995,0,nan,0
9,1,6,441,2,0,1,8,1,8,2,1.26961971029,0,nan,0
9,1,6,442,2,1,2,8,1,8,2,1.03968858165,0,nan,0
9,1,6,443,2,1,1,6,0,1,1,1.04968558725,0,nan,0
9,1,6,444,2,1,1,5,1,5,2,1.17964665995,0,nan,0
9,1,6,445,2,1,2,7,1,7,2,1.3895837774,0,nan,0
9,1,6,446,2,1,2,1,1,1,2,1.13965863758,0,nan,0
9,1,6,447,2,1,1,2,1,2,1,1.20963767673,0,nan,0
9,1,6,448,2,1,1,2,1,2,1,1.08967360962,0,nan,0
9,1,6,449,2,1,1,3,0,1,2,1.3895837774,0,nan,0
9,1,6,450,2,1,1,4,0,1,1,1.01969457047,0,nan,0
9,1,6,451,2,1,1,4,1,4,2,1.08967360962,0,nan,0
9,1,6,452,2,1,2,4,1,4,1,1.31960473825,0,nan,0
9,1,6,453,2,1,1,2,0,6,1,1.21963468232,0,nan,0
9,1,6,454,2,1,1,7,1,7,1,1.35959276062,0,nan,0
9,1,6,455,2,1,2,4,1,4,2,1.12966163199,0,nan,0
9,1,6,456,2,1,1,1,0,7,1,1.12966163199,0,nan,0
9,1,6,457,2,1,1,6,1,6,1,1.13965863758,0,nan,0
9,1,6,458,2,1,1,8,0,3,2,1.34959575503,0,nan,0
9,1,6,459,2,1,1,5,1,5,1,1.21963468232,0,nan,0
9,1,6,460,2,1,2,5,1,5,2,1.35959276062,0,nan,0
9,1,6,461,2,1,1,1,1,1,1,1.02969157606,0,nan,0
9,1,6,462,2,1,1,5,1,5,1,1.17964665995,0,nan,0
9,1,6,463,2,1,2,5,1,5,1,0.999700559281,0,nan,0
9,1,6,464,2,1,2,6,1,6,2,1.29961072707,0,nan,0
9,1,6,465,2,1,2,3,1,3,1,1.26961971029,0,nan,0
9,1,6,466,2,1,1,7,1,7,2,1.36958976621,0,nan,0
9,1,6,467,2,1,2,6,1,6,1,1.28961372147,0,nan,0
9,1,6,468,2,1,2,2,0,3,2,1.28961372147,0,nan,0
9,1,6,469,2,0,2,3,1,3,2,1.29961072707,0,nan,0
9,1,6,470,2,1,1,4,1,4,2,1.23962869351,0,nan,0
9,1,6,471,2,1,1,6,1,6,1,1.06967959843,0,nan,0
9,1,6,472,2,1,1,4,0,8,1,1.05968259284,0,nan,0
9,1,6,473,2,1,1,7,1,7,1,1.3895837774,0,nan,0
9,1,6,474,2,1,2,2,1,2,2,1.36958976621,0,nan,0
9,1,6,475,2,1,2,5,1,5,1,1.11966462639,0,nan,0
9,1,6,476,2,1,2,1,1,1,1,1.11966462639,0,nan,0
9,1,6,477,2,1,2,1,1,1,2,1.1096676208,0,nan,0
9,1,6,478,2,1,2,7,1,7,2,1.09967061521,0,nan,0
9,1,6,479,2,1,1,3,1,3,2,0.999700559281,0,nan,0
9,1,6,480,2,0,1,8,1,8,2,1.09967061521,0,nan,0
9,1,7,481,2,1,1,1,1,1,1,1.26961971029,0,nan,0
9,1,7,482,2,1,1,4,1,4,2,1.30960773266,0,nan,0
9,1,7,483,2,1,1,5,1,5,1,1.08967360962,0,nan,0
9,1,7,484,2,1,2,7,1,7,1,1.06967959843,0,nan,0
9,1,7,485,2,1,1,4,1,4,2,1.32960174384,0,nan,0
9,1,7,486,2,1,2,3,1,3,2,1.12966163199,0,nan,0
9,1,7,487,2,1,1,1,1,1,1,1.01969457047,0,nan,0
9,1,7,488,2,1,1,8,0,4,2,1.08967360962,0,nan,0
9,1,7,489,2,1,2,2,1,2,2,1.13965863758,0,nan,0
9,1,7,490,2,1,1,3,1,3,2,1.19964067114,0,nan,0
9,1,7,491,2,1,1,6,1,6,1,1.23962869351,0,nan,0
9,1,7,492,2,1,2,8,1,8,1,1.31960473825,0,nan,0
9,1,7,493,2,1,1,2,1,2,1,1.21963468232,0,nan,0
9,1,7,494,2,1,2,2,1,2,1,1.28961372147,0,nan,0
9,1,7,495,2,1,1,5,0,1,1,1.03968858165,0,nan,0
9,1,7,496,2,1,2,5,1,5,2,1.39958078299,0,nan,0
9,1,7,497,2,1,1,7,1,7,1,1.18964366554,0,nan,0
9,1,7,498,2,0,1,8,1,8,2,1.31960473825,0,nan,0
9,1,7,499,2,1,1,5,1,5,2,1.17964665995,0,nan,0
9,1,7,500,2,1,2,3,0,6,1,1.18964366554,0,nan,0
9,1,7,501,2,1,2,3,0,6,1,1.27961671588,0,nan,0
9,1,7,502,2,1,2,7,1,7,1,1.2496256991,0,nan,0
9,1,7,503,2,1,2,4,0,8,1,1.31960473825,0,nan,0
9,1,7,504,2,1,2,8,1,8,2,1.09967061521,0,nan,0
9,1,7,505,2,1,1,7,0,5,1,1.11966462639,0,nan,0
9,1,7,506,2,1,2,7,0,5,2,1.17964665995,0,nan,0
9,1,7,507,2,1,2,5,1,5,2,1.35959276062,0,nan,0
9,1,7,508,2,1,1,5,1,5,1,1.35959276062,0,nan,0
9,1,7,509,2,1,2,8,0,1,1,1.29961072707,0,nan,0
9,1,7,510,2,1,1,7,1,7,2,1.05968259284,0,nan,0
9,1,7,511,2,1,1,8,1,8,2,1.04968558725,0,nan,0
9,1,7,512,2,1,2,1,1,1,2,1.39958078299,0,nan,0
9,1,7,513,2,1,2,1,1,1,2,1.35959276062,0,nan,0
9,1,7,514,2,1,2,4,0,2,2,1.29961072707,0,nan,0
9,1,7,515,2,1,1,6,1,6,1,1.23962869351,0,nan,0
9,1,7,516,2,1,1,1,1,1,2,1.34959575503,0,nan,0
9,1,7,517,2,1,2,3,1,3,2,1.18964366554,0,nan,0
9,1,7,518,2,1,2,2,1,2,1,1.08967360962,0,nan,0
9,1,7,519,2,1,2,6,0,5,2,1.04968558725,0,nan,0
9,1,7,520,2,1,2,6,1,6,2,1.11966462639,0,nan,0
9,1,7,521,2,1,1,3,1,3,2,1.34959575503,0,nan,0
9,1,7,522,2,1,2,2,1,2,1,1.35959276062,0,nan,0
9,1,7,523,2,1,2,7,1,7,2,1.3895837774,0,nan,0
9,1,7,524,2,1,1,5,1,5,2,1.01969457047,0,nan,0
9,1,7,525,2,1,2,2,1,2,2,1.01969457047,0,nan,0
9,1,7,526,2,1,2,5,1,5,2,1.15965264877,0,nan,0
9,1,7,527,2,1,2,5,1,5,1,1.16964965436,0,nan,0
9,1,7,528,2,1,2,3,1,3,1,1.21963468232,0,nan,0
9,1,7,529,2,1,1,2,0,8,1,1.34959575503,0,nan,0
9,1,7,530,2,1,2,2,0,5,2,1.19964067114,0,nan,0
9,1,7,531,2,1,1,3,1,3,1,1.14965564317,0,nan,0
9,1,7,532,2,1,2,6,1,6,2,1.16964965436,0,nan,0
9,1,7,533,2,1,1,4,1,4,2,1.35959276062,0,nan,0
9,1,7,534,2,1,1,6,1,6,2,1.34959575503,0,nan,0
9,1,7,535,2,0,2,1,1,1,2,1.36958976621,0,nan,0
9,1,7,536,2,1,1,4,1,4,1,1.05968259284,0,nan,0
9,1,7,537,2,1,2,5,0,6,1,1.36958976621,0,nan,0
9,1,7,538,2,1,1,2,1,2,1,1.03968858165,0,nan,0
9,1,7,539,2,1,1,8,1,8,2,1.19964067114,0,nan,0
9,1,7,540,2,1,1,4,1,4,1,1.20963767673,0,nan,0
9,1,7,541,2,1,2,1,1,1,1,1.23962869351,0,nan,0
9,1,7,542,2,1,2,1,0,8,1,1.21963468232,0,nan,0
9,1,7,543,2,1,1,6,1,6,1,1.12966163199,0,nan,0
9,1,7,544,2,0,2,7,1,7,2,1.22963168792,0,nan,0
9,1,7,545,2,1,1,6,1,6,1,1.37958677181,0,nan,0
9,1,7,546,2,1,2,4,1,4,1,1.04968558725,0,nan,0
9,1,7,547,2,1,2,8,1,8,1,1.28961372147,0,nan,0
9,1,7,548,2,1,2,4,1,4,1,1.35959276062,0,nan,0
9,1,7,549,2,0,2,1,0,7,2,0.999700559281,0,nan,0
9,1,7,550,2,1,2,2,1,2,2,1.22963168792,0,nan,0
9,1,7,551,2,1,1,6,0,8,1,1.25962270469,0,nan,0
9,1,7,552,2,1,1,8,1,8,2,1.30960773266,0,nan,0
9,1,7,553,2,1,2,6,1,6,2,1.23962869351,0,nan,0
9,1,7,554,2,1,1,7,1,7,2,1.28961372147,0,nan,0
9,1,7,555,2,0,1,4,1,4,1,1.21963468232,0,nan,0
9,1,7,556,2,1,2,3,1,3,2,1.3895837774,0,nan,0
9,1,7,557,2,1,2,1,1,1,1,1.32960174384,0,nan,0
9,1,7,558,2,0,2,3,1,3,2,1.31960473825,0,nan,0
9,1,7,559,2,1,1,8,1,8,1,1.15965264877,0,nan,0
9,1,7,560,2,1,1,7,1,7,1,1.32960174384,0,nan,0
9,1,8,561,1,1,1,1,0,2,1,1.25962270469,1,0.860637330046,1
9,1,8,562,1,1,2,5,1,5,1,1.00969756487,1,0.867286721543,1
9,1,8,563,1,1,2,2,1,2,1,1.22963168792,1,0.521983077022,1
9,1,8,564,1,1,2,6,1,6,2,1.29961072707,2,0.930396497373,1
9,1,8,565,1,1,1,2,1,2,2,1.16964965436,2,0.638883273998,1
9,1,8,566,1,1,1,1,1,1,2,1.21963468232,2,0.763478895031,1
9,1,8,567,1,1,2,5,1,5,1,1.34959575503,1,0.839905700264,1
9,1,8,568,1,1,2,8,1,8,2,1.3895837774,1,0.678610558571,0
9,1,8,569,1,1,1,8,1,8,1,1.12966163199,1,1.13695442873,1
9,1,8,570,1,1,1,7,1,7,2,1.32960174384,1,0.877585395341,0
9,1,8,571,1,1,1,3,0,5,2,1.06967959843,2,1.06834193433,1
9,1,8,572,1,0,2,3,1,3,2,1.01969457047,1,1.06852126234,0
9,1,8,573,1,1,1,3,1,3,1,1.06967959843,1,0.835257141833,1
9,1,8,574,1,1,1,7,0,6,2,1.26961971029,2,1.03978173871,1
9,1,8,575,1,1,2,1,0,4,2,1.07967660402,2,1.34817545863,1
9,1,8,576,1,1,2,4,1,4,1,1.01969457047,1,0.808810964041,1
9,1,8,577,1,1,2,3,1,3,1,1.03968858165,2,0.773239299691,0
9,1,8,578,1,1,2,8,1,8,1,1.13965863758,1,0.685755454182,1
9,1,8,579,1,1,2,6,0,5,2,1.02969157606,2,1.03858916465,1
9,1,8,580,1,1,1,4,1,4,2,1.09967061521,1,0.968686591939,0
9,1,8,581,1,1,2,8,0,7,1,1.31960473825,1,1.33546939892,1
9,1,8,582,1,1,1,7,1,7,2,1.16964965436,2,0.918029991972,1
9,1,8,583,1,1,2,5,1,5,2,1.29961072707,2,1.53434929733,1
9,1,8,584,1,1,1,6,1,6,1,1.1096676208,1,0.711080903162,1
9,1,8,585,1,1,1,4,1,4,2,1.12966163199,2,0.575577349246,1
9,1,8,586,1,1,2,4,1,4,1,1.18964366554,1,0.424575464447,1
9,1,8,587,1,1,2,3,1,3,1,1.12966163199,1,0.464500038346,1
9,1,8,588,1,1,1,3,1,3,1,1.03968858165,1,0.686908684405,1
9,1,8,589,1,1,1,7,1,7,2,1.28961372147,2,0.579519999632,1
9,1,8,590,1,1,2,4,1,4,1,1.14965564317,1,0.863909424814,1
9,1,8,591,1,1,1,6,1,6,1,1.16964965436,2,1.04660190521,0
9,1,8,592,1,1,1,5,1,5,1,1.22963168792,1,0.98171624036,1
9,1,8,593,1,1,1,1,1,1,1,1.30960773266,1,0.775609907691,1
9,1,8,594,1,1,2,6,1,6,1,1.33959874944,1,0.786348776164,1
9,1,8,595,1,1,1,1,1,1,1,1.16964965436,1,0.748753755837,1
9,1,8,596,1,1,1,4,1,4,1,1.37958677181,1,0.775179406417,1
9,1,8,597,1,1,2,2,1,2,2,1.15965264877,2,0.972116347104,1
9,1,8,598,1,1,1,6,0,2,2,1.25962270469,2,0.746378871339,1
9,1,8,599,1,1,1,3,1,3,2,1.09967061521,1,0.6670899454,0
9,1,8,600,1,1,1,8,1,8,1,1.32960174384,1,0.53771062845,1
9,1,8,601,1,1,1,8,1,8,2,1.21963468232,2,0.786214208882,1
9,1,8,602,1,1,2,7,1,7,2,1.07967660402,2,0.678692952522,1
9,1,8,603,1,1,2,7,1,7,2,1.21963468232,2,0.799320264152,1
9,1,8,604,1,1,2,3,1,3,2,1.1096676208,2,0.757758930122,1
9,1,8,605,1,1,2,5,0,3,1,1.21963468232,1,1.00622174123,1
9,1,8,606,1,1,2,5,0,6,2,1.31960473825,2,0.668797695478,1
9,1,8,607,1,1,1,1,1,1,2,1.27961671588,2,0.555372014398,1
9,1,8,608,1,1,2,2,1,2,1,1.03968858165,1,0.671894738734,1
9,1,8,609,1,1,1,2,0,8,1,1.30960773266,1,0.770341826563,1
9,1,8,610,1,1,1,7,1,7,1,1.12966163199,1,0.697028885494,1
9,1,8,611,1,1,2,5,1,5,1,1.30960773266,1,0.551389735083,1
9,1,8,612,1,1,2,2,1,2,1,1.05968259284,0,nan,0
9,1,8,613,1,1,2,7,1,7,2,1.05968259284,2,0.656605386284,1
9,1,8,614,1,1,2,1,1,1,2,1.14965564317,1,0.881120067374,0
9,1,8,615,1,1,2,6,1,6,2,1.1096676208,2,0.623569117834,1
9,1,8,616,1,1,1,1,1,1,2,1.05968259284,2,0.820115471273,1
9,1,8,617,1,1,1,5,1,5,2,1.16964965436,1,0.891339768426,0
9,1,8,618,1,1,1,6,1,6,2,1.3895837774,2,0.553862123841,1
9,1,8,619,1,1,2,2,0,6,2,0.999700559281,2,0.833661151024,1
9,1,8,620,1,1,2,1,1,1,1,1.20963767673,1,0.840145184415,1
9,1,8,621,1,1,1,8,0,5,2,1.36958976621,1,0.948673129507,0
9,1,8,622,1,1,2,7,0,2,1,1.02969157606,1,1.11921663594,1
9,1,8,623,1,1,2,2,1,2,2,1.14965564317,2,0.378179971769,1
9,1,8,624,1,1,2,6,1,6,2,1.3895837774,2,0.504349345792,1
9,1,8,625,1,1,2,6,1,6,2,1.25962270469,2,0.428744199282,1
9,1,8,626,1,1,2,3,1,3,2,1.20963767673,2,0.583191804853,1
9,1,8,627,1,1,2,4,1,4,1,1.30960773266,1,0.347740395759,1
9,1,8,628,1,1,2,8,1,8,2,1.18964366554,2,0.890349900597,1
9,1,8,629,1,1,2,4,1,4,1,1.23962869351,1,0.559016735093,1
9,1,8,630,1,1,2,4,0,7,1,1.21963468232,2,1.00375676507,0
9,1,8,631,1,0,1,7,1,7,2,1.17964665995,2,0.783842460482,1
9,1,8,632,1,1,2,5,1,5,1,1.16964965436,1,0.568461818955,1
9,1,8,633,1,1,2,3,0,2,1,1.37958677181,1,0.936864850257,1
9,1,8,634,1,1,2,5,1,5,1,1.18964366554,1,0.503440731522,1
9,1,8,635,1,1,1,8,1,8,1,1.04968558725,1,0.60391374123,1
9,1,8,636,1,1,2,1,1,1,2,1.23962869351,2,1.00026457297,1
9,1,8,637,1,1,1,2,1,2,1,1.12966163199,1,0.646973276704,1
9,1,8,638,1,1,2,2,1,2,1,1.04968558725,1,0.649384368928,1
9,1,8,639,1,1,2,4,0,8,1,1.32960174384,1,0.90608771563,1
9,1,8,640,1,1,1,8,1,8,2,1.01969457047,2,0.658432023138,1
9,1,9,641,2,1,1,5,0,8,2,1.08967360962,0,nan,0
9,1,9,642,2,1,1,4,1,4,2,1.15965264877,0,nan,0
9,1,9,643,2,1,2,7,0,3,2,1.37958677181,0,nan,0
9,1,9,644,2,1,2,7,1,7,2,1.17964665995,0,nan,0
9,1,9,645,2,1,1,3,1,3,1,1.03968858165,0,nan,0
9,1,9,646,2,1,1,7,1,7,1,1.1096676208,0,nan,0
9,1,9,647,2,1,1,7,1,7,1,1.16964965436,0,nan,0
9,1,9,648,2,1,1,8,0,3,2,1.16964965436,0,nan,0
9,1,9,649,2,1,1,1,1,1,2,1.34959575503,0,nan,0
9,1,9,650,2,1,1,2,0,7,1,1.04968558725,0,nan,0
9,1,9,651,2,1,2,6,1,6,1,1.19964067114,0,nan,0
9,1,9,652,2,1,1,3,1,3,2,1.21963468232,0,nan,0
9,1,9,653,2,1,2,2,1,2,2,1.25962270469,0,nan,0
9,1,9,654,2,0,1,5,0,3,1,1.20963767673,0,nan,0
9,1,9,655,2,1,1,4,1,4,2,1.05968259284,0,nan,0
9,1,9,656,2,1,1,8,1,8,1,1.18964366554,0,nan,0
9,1,9,657,2,1,2,3,1,3,2,1.04968558725,0,nan,0
9,1,9,658,2,1,1,2,1,2,2,1.11966462639,0,nan,0
9,1,9,659,2,1,1,4,0,8,1,1.31960473825,0,nan,0
9,1,9,660,2,1,1,2,1,2,2,0.999700559281,0,nan,0
9,1,9,661,2,1,1,8,1,8,2,1.06967959843,0,nan,0
9,1,9,662,2,1,2,7,0,6,1,1.20963767673,0,nan,0
9,1,9,663,2,1,2,6,1,6,2,1.34959575503,0,nan,0
9,1,9,664,2,1,2,4,1,4,2,1.37958677181,0,nan,0
9,1,9,665,2,1,1,1,1,1,2,1.20963767673,0,nan,0
9,1,9,666,2,1,1,3,1,3,2,1.16964965436,0,nan,0
9,1,9,667,2,1,1,2,1,2,1,1.30960773266,0,nan,0
9,1,9,668,2,1,1,5,1,5,2,1.36958976621,0,nan,0
9,1,9,669,2,1,2,5,1,5,1,1.32960174384,0,nan,0
9,1,9,670,2,0,2,1,1,1,2,1.23962869351,0,nan,0
9,1,9,671,2,0,1,2,1,2,2,1.23962869351,0,nan,0
9,1,9,672,2,1,1,3,0,8,1,1.09967061521,0,nan,0
9,1,9,673,2,1,1,5,1,5,1,1.13965863758,0,nan,0
9,1,9,674,2,1,2,3,1,3,1,1.06967959843,0,nan,0
9,1,9,675,2,1,1,5,1,5,1,1.08967360962,0,nan,0
9,1,9,676,2,1,2,5,1,5,2,1.11966462639,0,nan,0
9,1,9,677,2,1,2,4,1,4,1,1.04968558725,0,nan,0
9,1,9,678,2,1,2,1,1,1,1,1.08967360962,0,nan,0
9,1,9,679,2,1,2,1,1,1,2,1.33959874944,0,nan,0
9,1,9,680,2,1,2,8,1,8,1,1.34959575503,0,nan,0
9,1,9,681,2,1,2,2,1,2,1,1.2496256991,0,nan,0
9,1,9,682,2,1,1,1,1,1,2,1.02969157606,0,nan,0
9,1,9,683,2,1,1,6,0,5,2,1.22963168792,0,nan,0
9,1,9,684,2,1,1,7,1,7,2,1.2496256991,0,nan,0
9,1,9,685,2,1,2,3,1,3,1,1.07967660402,0,nan,0
9,1,9,686,2,1,1,4,1,4,1,1.00969756487,0,nan,0
9,1,9,687,2,0,1,8,1,8,2,1.15965264877,0,nan,0
9,1,9,688,2,1,2,5,1,5,1,1.21963468232,0,nan,0
9,1,9,689,2,1,1,3,1,3,2,1.04968558725,0,nan,0
9,1,9,690,2,1,1,6,1,6,2,1.08967360962,0,nan,0
9,1,9,691,2,1,2,3,0,4,2,1.00969756487,0,nan,0
9,1,9,692,2,1,1,6,1,6,1,1.16964965436,0,nan,0
9,1,9,693,2,1,2,4,1,4,1,0.999700559281,0,nan,0
9,1,9,694,2,1,1,1,1,1,1,1.23962869351,0,nan,0
9,1,9,695,2,1,2,8,1,8,1,1.14965564317,0,nan,0
9,1,9,696,2,1,1,5,1,5,1,1.09967061521,0,nan,0
9,1,9,697,2,1,1,7,1,7,1,1.14965564317,0,nan,0
9,1,9,698,2,1,2,6,1,6,2,1.36958976621,0,nan,0
9,1,9,699,2,1,1,4,1,4,1,1.15965264877,0,nan,0
9,1,9,700,2,1,2,6,1,6,2,1.11966462639,0,nan,0
9,1,9,701,2,1,2,1,0,3,1,1.30960773266,0,nan,0
9,1,9,702,2,1,2,6,1,6,1,1.11966462639,0,nan,0
9,1,9,703,2,1,1,3,1,3,2,1.04968558725,0,nan,0
9,1,9,704,2,1,1,8,0,2,2,1.01969457047,0,nan,0
9,1,9,705,2,1,1,4,0,3,1,1.01969457047,0,nan,0
9,1,9,706,2,1,2,7,1,7,1,1.35959276062,0,nan,0
9,1,9,707,2,1,1,8,1,8,1,1.09967061521,0,nan,0
9,1,9,708,2,1,2,4,1,4,2,1.36958976621,0,nan,0
9,1,9,709,2,1,1,1,1,1,1,1.33959874944,0,nan,0
9,1,9,710,2,1,2,5,1,5,1,1.08967360962,0,nan,0
9,1,9,711,2,0,2,8,1,8,2,1.34959575503,0,nan,0
9,1,9,712,2,1,1,6,0,7,2,1.14965564317,0,nan,0
9,1,9,713,2,1,1,7,1,7,1,1.19964067114,0,nan,0
9,1,9,714,2,1,1,6,1,6,2,1.07967660402,0,nan,0
9,1,9,715,2,1,2,2,1,2,2,1.00969756487,0,nan,0
9,1,9,716,2,1,1,2,0,6,1,1.22963168792,0,nan,0
9,1,9,717,2,1,1,8,1,8,1,1.35959276062,0,nan,0
9,1,9,718,2,1,2,1,0,5,2,1.04968558725,0,nan,0
9,1,9,719,2,1,2,7,1,7,2,1.37958677181,0,nan,0
9,1,9,720,2,1,2,2,1,2,1,1.3895837774,0,nan,0
9,1,10,721,1,0,2,1,0,2,2,1.28961372147,2,0.752462909179,1
9,1,10,722,1,1,2,8,0,3,2,1.32960174384,1,1.09105130407,0
9,1,10,723,1,1,1,2,0,3,1,1.33959874944,1,1.24159873917,1
9,1,10,724,1,1,1,2,1,2,2,1.36958976621,2,0.532329932754,1
9,1,10,725,1,1,1,2,1,2,1,1.02969157606,1,0.577041908873,1
9,1,10,726,1,1,2,2,1,2,2,1.33959874944,2,0.535221133676,1
9,1,10,727,1,1,2,6,1,6,2,1.32960174384,2,0.572008750292,1
9,1,10,728,1,1,2,6,0,7,2,1.36958976621,1,0.834326859942,0
9,1,10,729,1,1,2,8,1,8,1,1.06967959843,1,0.902754609429,1
9,1,10,730,1,1,2,4,1,4,1,1.28961372147,1,0.623461349969,1
9,1,10,731,1,1,2,4,1,4,2,1.1096676208,2,0.587837512285,1
9,1,10,732,1,1,1,4,1,4,1,1.05968259284,1,0.658428031737,1
9,1,10,733,1,1,2,5,1,5,2,1.13965863758,1,0.634667782742,0
9,1,10,734,1,0,2,7,0,2,1,1.36958976621,1,0.677394891401,1
9,1,10,735,1,1,1,4,0,8,1,1.36958976621,1,0.727813717822,1
9,1,10,736,1,1,2,6,1,6,1,1.34959575503,1,0.532373838181,1
9,1,10,737,1,1,1,6,1,6,2,1.27961671588,2,0.704826090314,1
9,1,10,738,1,1,2,7,0,6,2,1.05968259284,1,0.90539064569,0
9,1,10,739,1,1,1,2,0,3,2,1.29961072707,1,1.24596419313,0
9,1,10,740,1,1,1,3,1,3,2,1.32960174384,2,0.946551128869,1
9,1,10,741,1,1,1,6,1,6,1,1.07967660402,1,0.667186594361,1
9,1,10,742,1,1,2,7,1,7,2,1.08967360962,1,1.21545818877,0
9,1,10,743,1,1,2,2,1,2,1,1.07967660402,1,0.876048135175,1
