subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
12,1,5,364,1,0,1,7,1,7,1,1.36985291737,1,0.790592883946,1
12,1,5,365,1,0,2,2,1,2,2,1.11987975726,2,0.832147444598,1
12,1,5,366,1,1,1,6,1,6,2,1.06988512524,2,0.977863709442,1
12,1,5,367,1,1,2,1,1,1,2,1.09988190446,2,1.09617578378,1
12,1,5,368,1,0,1,3,1,3,1,1.26986365333,1,0.679955202853,1
12,1,5,369,1,0,1,8,0,7,1,1.17987331569,1,0.878741692984,1
12,1,5,370,1,1,1,7,1,7,1,1.26986365333,1,0.976441306993,1
12,1,5,371,1,1,2,6,1,6,2,1.08988297805,2,0.649225330912,1
12,1,5,372,1,1,2,6,1,6,2,1.14987653648,2,0.656913911924,1
12,1,5,373,1,1,1,4,1,4,1,1.34985506456,1,0.847966842819,1
12,1,5,374,1,1,1,6,1,6,2,1.07988405165,2,0.707992109237,1
12,1,5,375,1,1,1,4,0,7,2,1.21986902131,2,0.784298632061,1
12,1,5,376,1,1,2,6,1,6,2,1.11987975726,2,0.738141186768,1
12,1,5,377,1,1,1,5,1,5,1,1.08988297805,1,0.915383651853,1
12,1,5,378,1,1,2,8,1,8,1,1.1998711685,1,0.773576578591,1
12,1,5,379,1,1,1,5,1,5,1,1.18987224209,1,0.769562034635,1
12,1,5,380,1,1,2,1,0,3,1,1.17987331569,1,1.29628264508,1
12,1,5,381,1,1,1,1,1,1,2,1.00989156682,2,0.662081290036,1
12,1,5,382,1,1,2,3,1,3,1,1.16987438928,1,0.885029907571,1
12,1,5,383,1,0,1,7,0,4,1,1.37985184377,2,0.858427176485,0
12,1,5,384,1,1,1,6,1,6,2,1.26986365333,2,0.703468313674,1
12,1,5,385,1,1,2,1,1,1,2,1.24986580052,2,0.765114611946,1
12,1,5,386,1,1,2,1,0,7,2,1.1998711685,2,0.876558884745,1
12,1,5,387,1,1,1,1,1,1,1,1.26986365333,1,0.989868400618,1
12,1,5,388,1,1,2,7,1,7,1,1.12987868367,1,0.759271048941,1
12,1,5,389,1,0,1,8,1,8,1,1.33985613816,1,1.17543699173,1
12,1,5,390,1,1,1,8,1,8,1,1.04988727243,1,0.917227462167,1
12,1,5,391,1,1,1,1,1,1,1,1.11987975726,1,1.08417109284,1
12,1,5,392,1,1,2,7,1,7,1,1.31985828535,1,0.907611755421,1
12,1,5,393,1,1,1,3,1,3,1,1.13987761007,1,0.890669105807,1
12,1,5,394,1,1,2,8,0,4,1,1.22986794771,2,1.34032520256,0
12,1,5,395,1,1,1,8,1,8,2,1.24986580052,2,0.627055231249,1
12,1,5,396,1,1,2,2,0,1,1,1.21986902131,2,0.700467140879,0
12,1,5,397,1,1,1,7,0,5,1,1.03988834603,1,1.05166955688,1
12,1,5,398,1,1,2,7,1,7,2,1.11987975726,2,0.658491474576,1
12,1,5,399,1,1,2,5,1,5,2,1.1998711685,1,0.856156524504,0
12,1,5,400,1,1,1,4,1,4,1,1.33985613816,1,0.767107545165,1
12,1,6,401,1,1,2,4,1,4,2,1.23986687411,1,1.03398763249,0
12,1,6,402,1,1,2,6,1,6,2,1.31985828535,2,0.873059629695,1
12,1,6,403,1,1,2,5,1,5,2,1.01989049322,2,0.700135085965,1
12,1,6,404,1,1,1,1,1,1,2,1.33985613816,2,0.890954371309,1
12,1,6,405,1,1,2,7,0,8,2,1.09988190446,2,0.916847410146,1
12,1,6,406,1,1,1,2,1,2,1,1.27986257973,2,0.989602756687,0
12,1,6,407,1,1,1,8,1,8,1,1.34985506456,1,0.819259185577,1
12,1,6,408,1,1,1,2,1,2,2,1.26986365333,2,0.758802247699,1
12,1,6,409,1,1,1,4,1,4,2,1.06988512524,1,0.781057775952,0
12,1,6,410,1,1,2,7,1,7,2,1.22986794771,1,0.710655793315,0
12,1,6,411,1,0,2,8,1,8,1,1.02988941963,1,0.78811243386,1
12,1,6,412,1,1,2,6,0,3,2,1.1998711685,2,1.00344884302,1
12,1,6,413,1,1,2,1,0,6,2,1.30985935894,2,1.05214681057,1
12,1,6,414,1,1,1,2,1,2,1,1.37985184377,1,0.919817792485,1
12,1,6,415,1,1,1,3,1,3,2,1.13987761007,2,0.864655923331,1
12,1,6,416,1,1,2,2,0,5,2,1.32985721175,1,0.940403386485,0
12,1,6,417,1,1,1,8,1,8,2,1.25986472692,1,0.77975944127,0
12,1,6,418,1,1,2,6,1,6,1,1.36985291737,1,0.904563491,1
12,1,6,419,1,1,1,4,1,4,1,1.26986365333,1,0.807639980223,1
12,1,6,420,1,1,1,7,1,7,1,1.15987546288,1,0.778486161726,1
12,1,6,421,1,1,1,7,1,7,2,1.18987224209,1,0.842396470485,0
12,1,6,422,1,1,2,8,0,1,1,1.11987975726,1,1.01156154857,1
12,1,6,423,1,1,1,1,0,5,2,1.11987975726,1,0.889371978352,0
12,1,6,424,1,1,2,5,1,5,1,1.36985291737,1,0.891670704121,1
12,1,6,425,1,1,2,4,0,7,2,1.22986794771,2,0.949485088466,1
12,1,6,426,1,1,2,6,1,6,1,1.12987868367,2,1.22035134421,0
12,1,6,427,1,1,1,2,1,2,2,1.05988619884,2,0.715985878604,1
12,1,6,428,1,1,1,1,1,1,2,1.21986902131,2,0.936844059499,1
12,1,6,429,1,1,1,6,1,6,1,1.07988405165,2,0.699415130541,0
12,1,6,430,1,1,2,5,1,5,1,1.12987868367,1,0.735411091475,1
12,1,6,431,1,1,2,5,1,5,1,1.10988083086,1,0.81637393008,1
12,1,6,432,1,1,2,3,1,3,2,1.22986794771,2,0.762045216747,1
12,1,6,433,1,1,2,2,1,2,1,1.11987975726,2,0.854860001011,0
12,1,6,434,1,0,2,1,1,1,1,1.31985828535,1,0.832630131627,1
12,1,6,435,1,1,1,2,1,2,1,1.1998711685,2,0.806015627692,0
12,1,6,436,1,1,2,6,1,6,1,1.36985291737,1,1.01917073806,1
12,1,6,437,1,1,2,3,0,2,2,1.06988512524,2,1.02997157909,1
12,1,6,438,1,0,1,3,1,3,2,1.36985291737,2,0.779812871944,1
12,1,6,439,1,1,2,7,1,7,1,1.21986902131,1,0.734528731089,1
12,1,6,440,1,1,1,8,1,8,1,1.22986794771,1,0.847154515795,1
12,1,6,441,1,1,2,1,1,1,1,1.35985399096,2,0.910882194526,0
12,1,6,442,1,1,1,6,1,6,1,1.25986472692,1,0.754004657734,1
12,1,6,443,1,1,2,5,1,5,2,1.09988190446,2,0.695554539096,1
12,1,6,444,1,0,1,4,1,4,1,1.1998711685,1,0.887283956865,1
12,1,6,445,1,0,2,8,1,8,1,1.27986257973,1,0.727078022435,1
12,1,6,446,1,1,1,3,1,3,1,1.27986257973,2,0.870791090652,0
12,1,6,447,1,1,2,1,1,1,1,1.2098700949,1,0.835722770542,1
12,1,6,448,1,1,1,4,0,5,1,1.13987761007,1,1.10974264215,1
12,1,6,449,1,1,2,6,0,5,2,1.08988297805,1,1.06426107953,0
12,1,6,450,1,0,1,5,0,3,2,1.05988619884,2,0.876003749203,1
12,1,6,451,1,1,1,1,1,1,1,1.02988941963,2,0.718939960003,0
12,1,6,452,1,1,2,7,1,7,2,1.31985828535,2,0.811015167506,1
12,1,6,453,1,1,2,8,1,8,1,1.31985828535,2,0.861355900997,0
12,1,6,454,1,1,2,2,1,2,2,1.37985184377,2,0.738226917107,1
12,1,6,455,1,1,2,8,1,8,1,1.13987761007,2,0.8738493165,0
12,1,6,456,1,1,2,7,0,8,2,1.16987438928,1,0.909272633726,0
12,1,6,457,1,0,2,8,0,1,2,1.30985935894,2,0.900713767158,1
12,1,6,458,1,1,2,3,0,6,1,1.34985506456,1,0.941247107694,1
12,1,6,459,1,0,2,3,1,3,1,1.17987331569,2,0.801065594424,0
12,1,6,460,1,1,1,4,1,4,2,1.11987975726,2,0.708412007662,1
12,1,6,461,1,1,1,5,1,5,1,1.00989156682,2,0.911591886543,0
12,1,6,462,1,0,1,2,1,2,1,1.09988190446,2,1.04252355709,0
12,1,6,463,1,1,2,7,1,7,2,1.28986150613,1,1.04739661398,0
12,1,6,464,1,1,2,4,1,4,2,1.11987975726,1,0.864728975343,0
12,1,6,465,1,1,2,5,0,3,1,1.25986472692,2,1.01585622621,0
12,1,6,466,1,1,2,2,0,5,2,1.04988727243,2,0.779781779507,1
12,1,6,467,1,1,2,4,1,4,2,1.27986257973,1,0.784313121811,0
12,1,6,468,1,1,2,5,1,5,2,1.16987438928,2,0.69617397245,1
12,1,6,469,1,1,2,4,1,4,2,1.16987438928,2,0.629568887176,1
12,1,6,470,1,1,1,6,1,6,1,1.11987975726,2,0.858690103749,0
12,1,6,471,1,1,2,8,1,8,2,1.21986902131,1,0.873718607705,0
12,1,6,472,1,0,1,6,1,6,2,1.35985399096,2,0.769391780952,1
12,1,6,473,1,1,1,7,1,7,2,1.00989156682,1,0.80234128912,0
12,1,6,474,1,0,2,7,1,7,1,1.38985077018,1,0.928208216559,1
12,1,6,475,1,1,2,3,1,3,2,1.29986043254,2,0.631311571691,1
12,1,6,476,1,1,2,1,1,1,1,1.05988619884,1,0.891537278425,1
12,1,6,477,1,0,2,3,1,3,1,1.06988512524,2,0.661306696478,0
12,1,6,478,1,0,1,3,1,3,2,1.39984969658,2,0.752124925144,1
12,1,6,479,1,1,1,1,1,1,1,1.28986150613,1,1.1397688596,1
12,1,6,480,1,1,1,5,1,5,1,1.18987224209,1,0.983057652134,1
12,1,7,481,2,1,1,8,1,8,1,1.36985291737,0,nan,0
12,1,7,482,2,1,1,6,1,6,2,1.14987653648,0,nan,0
12,1,7,483,2,1,2,4,1,4,1,1.06988512524,0,nan,0
12,1,7,484,2,1,1,6,1,6,1,1.2098700949,0,nan,0
12,1,7,485,2,1,2,7,1,7,2,1.28986150613,0,nan,0
12,1,7,486,2,1,2,6,1,6,1,1.36985291737,0,nan,0
12,1,7,487,2,1,1,1,1,1,1,1.10988083086,0,nan,0
12,1,7,488,2,1,2,8,0,1,1,1.06988512524,0,nan,0
12,1,7,489,2,1,2,2,1,2,2,1.07988405165,0,nan,0
12,1,7,490,2,1,2,5,1,5,2,1.24986580052,0,nan,0
12,1,7,491,2,1,2,3,0,7,2,1.34985506456,0,nan,0
12,1,7,492,2,1,2,8,1,8,2,1.12987868367,0,nan,0
12,1,7,493,2,1,1,1,1,1,1,1.2098700949,0,nan,0
12,1,7,494,2,1,2,1,1,1,1,1.2098700949,0,nan,0
12,1,7,495,2,1,2,7,0,8,2,1.01989049322,0,nan,0
12,1,7,496,2,1,2,4,0,3,1,1.17987331569,0,nan,0
12,1,7,497,2,1,1,8,1,8,2,1.12987868367,0,nan,0
12,1,7,498,2,0,2,2,1,2,1,1.12987868367,0,nan,0
12,1,7,499,2,1,2,3,1,3,1,1.09988190446,0,nan,0
12,1,7,500,2,1,2,4,1,4,2,1.37985184377,0,nan,0
12,1,7,501,2,1,2,3,1,3,2,1.25986472692,0,nan,0
12,1,7,502,2,1,2,6,1,6,1,1.09988190446,0,nan,0
12,1,7,503,2,1,2,4,1,4,2,1.32985721175,0,nan,0
12,1,7,504,2,1,2,2,0,8,2,1.10988083086,0,nan,0
12,1,7,505,2,1,2,5,1,5,1,1.02988941963,0,nan,0
12,1,7,506,2,0,1,3,1,3,1,1.16987438928,0,nan,0
12,1,7,507,2,1,1,2,1,2,2,1.30985935894,0,nan,0
12,1,7,508,2,1,2,5,1,5,2,1.13987761007,0,nan,0
12,1,7,509,2,1,2,6,1,6,1,1.34985506456,0,nan,0
12,1,7,510,2,1,1,3,0,5,2,1.2098700949,0,nan,0
12,1,7,511,2,1,2,1,1,1,2,1.01989049322,0,nan,0
12,1,7,512,2,1,1,2,1,2,2,1.16987438928,0,nan,0
12,1,7,513,2,1,2,1,1,1,1,1.15987546288,0,nan,0
12,1,7,514,2,1,2,5,0,7,2,1.32985721175,0,nan,0
12,1,7,515,2,1,1,2,1,2,2,1.11987975726,0,nan,0
12,1,7,516,2,1,2,8,1,8,2,1.13987761007,0,nan,0
12,1,7,517,2,1,1,4,1,4,1,1.10988083086,0,nan,0
12,1,7,518,2,0,1,7,0,2,1,1.32985721175,0,nan,0
12,1,7,519,2,1,2,1,1,1,2,1.03988834603,0,nan,0
12,1,7,520,2,1,2,5,1,5,2,1.02988941963,0,nan,0
12,1,7,521,2,1,1,4,1,4,1,1.32985721175,0,nan,0
12,1,7,522,2,1,2,3,1,3,1,1.03988834603,0,nan,0
12,1,7,523,2,1,2,5,1,5,2,1.06988512524,0,nan,0
12,1,7,524,2,1,2,6,0,3,2,1.16987438928,0,nan,0
12,1,7,525,2,1,2,2,1,2,1,1.11987975726,0,nan,0
12,1,7,526,2,0,1,7,1,7,1,1.1998711685,0,nan,0
12,1,7,527,2,1,1,1,1,1,2,1.03988834603,0,nan,0
12,1,7,528,2,1,2,5,1,5,1,1.13987761007,0,nan,0
12,1,7,529,2,1,1,7,1,7,2,1.38985077018,0,nan,0
12,1,7,530,2,1,1,8,1,8,2,1.27986257973,0,nan,0
12,1,7,531,2,1,1,8,0,3,1,1.31985828535,0,nan,0
12,1,7,532,2,1,1,6,0,2,2,1.33985613816,0,nan,0
12,1,7,533,2,1,2,8,1,8,2,1.10988083086,0,nan,0
12,1,7,534,2,1,1,3,1,3,2,1.03988834603,0,nan,0
12,1,7,535,2,1,2,5,0,4,2,1.30985935894,0,nan,0
12,1,7,536,2,1,1,7,1,7,2,1.1998711685,0,nan,0
12,1,7,537,2,1,1,8,1,8,1,1.35985399096,0,nan,0
12,1,7,538,2,1,2,7,1,7,1,1.36985291737,0,nan,0
12,1,7,539,2,1,2,5,1,5,1,1.09988190446,0,nan,0
12,1,7,540,2,0,2,6,1,6,2,1.07988405165,0,nan,0
12,1,7,541,2,1,2,7,1,7,1,1.10988083086,0,nan,0
12,1,7,542,2,1,1,6,1,6,1,1.06988512524,0,nan,0
12,1,7,543,2,1,2,1,0,3,2,1.18987224209,0,nan,0
12,1,7,544,2,1,2,2,0,4,2,1.30985935894,0,nan,0
12,1,7,545,2,0,1,3,1,3,1,1.2098700949,0,nan,0
12,1,7,546,2,1,2,1,1,1,1,1.39984969658,0,nan,0
12,1,7,547,2,0,1,2,1,2,1,1.12987868367,0,nan,0
12,1,7,548,2,0,1,8,1,8,1,1.04988727243,0,nan,0
12,1,7,549,2,1,2,7,1,7,2,1.17987331569,0,nan,0
12,1,7,550,2,1,2,1,0,2,2,1.34985506456,0,nan,0
12,1,7,551,2,1,1,4,1,4,2,1.27986257973,0,nan,0
12,1,7,552,2,1,1,3,1,3,1,1.06988512524,0,nan,0
12,1,7,553,2,1,2,4,0,3,1,1.38985077018,0,nan,0
12,1,7,554,2,1,1,2,1,2,1,1.33985613816,0,nan,0
12,1,7,555,2,1,1,5,1,5,1,1.14987653648,0,nan,0
12,1,7,556,2,1,2,4,1,4,2,1.24986580052,0,nan,0
12,1,7,557,2,1,1,6,1,6,1,1.31985828535,0,nan,0
12,1,7,558,2,1,2,7,1,7,2,1.09988190446,0,nan,0
12,1,7,559,2,1,1,3,1,3,1,1.32985721175,0,nan,0
12,1,7,560,2,1,1,4,1,4,1,1.2098700949,0,nan,0
12,1,8,561,1,1,2,7,1,7,1,1.37985184377,2,0.973191696918,0
12,1,8,562,1,1,1,1,1,1,2,1.1998711685,2,0.878351679305,1
12,1,8,563,1,1,1,7,1,7,1,1.12987868367,2,1.10754051455,0
12,1,8,564,1,1,1,6,1,6,1,1.35985399096,1,0.774783447385,1
12,1,8,565,1,1,2,8,1,8,1,1.11987975726,1,0.728139692452,1
12,1,8,566,1,1,1,8,1,8,1,1.2098700949,1,0.839279682375,1
12,1,8,567,1,1,1,6,1,6,2,1.24986580052,2,0.762136079138,1
12,1,8,568,1,1,2,2,1,2,2,1.11987975726,2,0.748985496815,1
12,1,8,569,1,1,1,7,1,7,1,1.35985399096,2,1.12463711668,0
12,1,8,570,1,1,2,1,1,1,1,1.13987761007,2,1.13761955849,0
12,1,8,571,1,1,1,6,0,2,1,1.03988834603,2,0.729371012654,0
12,1,8,572,1,1,1,6,1,6,2,1.14987653648,2,0.794816622511,1
12,1,8,573,1,1,1,7,1,7,2,1.32985721175,2,1.26586309378,1
12,1,8,574,1,1,2,3,1,3,2,1.11987975726,2,0.806554462295,1
12,1,8,575,1,1,2,4,0,7,2,1.22986794771,2,1.01640985231,1
12,1,8,576,1,1,2,5,1,5,2,1.35985399096,2,0.967316437745,1
12,1,8,577,1,1,2,3,1,3,1,1.07988405165,1,0.852011573734,1
12,1,8,578,1,1,2,7,0,2,1,1.30985935894,2,1.04777787346,0
12,1,8,579,1,1,1,7,1,7,1,1.10988083086,2,1.00496723969,0
12,1,8,580,1,1,1,4,1,4,1,1.27986257973,2,1.07270523626,0
12,1,8,581,1,1,1,6,1,6,2,1.26986365333,2,0.75338220573,1
12,1,8,582,1,1,1,4,1,4,1,1.22986794771,1,1.02891081478,1
12,1,8,583,1,1,2,3,1,3,2,1.14987653648,2,0.66773829842,1
12,1,8,584,1,1,1,4,1,4,2,1.31985828535,2,0.932549381861,1
12,1,8,585,1,0,2,4,1,4,2,1.08988297805,2,0.862850751961,1
12,1,8,586,1,1,2,8,1,8,1,1.25986472692,1,0.701071782736,1
12,1,8,587,1,1,2,3,0,8,1,1.31985828535,2,0.995132074924,0
12,1,8,588,1,1,1,5,1,5,1,1.2098700949,1,0.9196623303,1
12,1,8,589,1,1,2,7,0,6,1,1.02988941963,2,0.827412341256,0
12,1,8,590,1,1,2,6,0,2,2,1.35985399096,2,0.998269088333,1
12,1,8,591,1,1,2,4,1,4,2,1.32985721175,2,0.760110544041,1
12,1,8,592,1,1,1,2,0,4,2,1.25986472692,1,0.846803443041,0
12,1,8,593,1,1,2,3,1,3,1,1.14987653648,2,0.803658641409,0
12,1,8,594,1,1,2,8,0,6,1,1.12987868367,2,1.03143141349,0
12,1,8,595,1,1,2,1,1,1,1,1.22986794771,1,0.986677050823,1
12,1,8,596,1,1,1,1,1,1,2,1.29986043254,2,0.813842162257,1
12,1,8,597,1,1,2,2,1,2,1,1.37985184377,2,1.30054049473,0
12,1,8,598,1,1,2,2,0,5,1,1.33985613816,1,1.34231723007,1
12,1,8,599,1,0,1,5,1,5,1,1.04988727243,2,0.899189936928,0
12,1,8,600,1,1,1,5,1,5,1,1.00989156682,1,0.979670692002,1
12,1,8,601,1,1,2,6,1,6,2,1.17987331569,2,0.854553604964,1
12,1,8,602,1,1,2,6,1,6,1,1.03988834603,1,0.704226606525,1
12,1,8,603,1,1,2,8,1,8,2,1.2098700949,1,1.01106407004,0
12,1,8,604,1,1,2,8,1,8,1,1.11987975726,1,0.862955198158,1
12,1,8,605,1,1,2,6,1,6,1,1.24986580052,1,0.957618622808,1
12,1,8,606,1,1,2,8,1,8,2,1.17987331569,2,0.841407550732,1
12,1,8,607,1,1,2,6,1,6,2,1.22986794771,2,1.06218151026,1
12,1,8,608,1,1,2,5,1,5,1,1.24986580052,1,0.943057108903,1
12,1,8,609,1,1,2,5,1,5,2,1.15987546288,1,0.954762044828,0
12,1,8,610,1,1,2,4,1,4,2,1.33985613816,2,0.823467830662,1
12,1,8,611,1,1,2,7,1,7,2,1.00989156682,1,0.952053684276,0
12,1,8,612,1,1,1,3,1,3,2,1.05988619884,2,0.788177939132,1
12,1,8,613,1,1,1,2,1,2,1,1.26986365333,2,0.778321341611,0
12,1,8,614,1,1,2,2,1,2,1,1.22986794771,1,0.73927349411,1
12,1,8,615,1,1,2,8,1,8,2,1.28986150613,2,0.865335126407,1
12,1,8,616,1,1,1,1,1,1,1,1.2098700949,1,0.897523021093,1
12,1,8,617,1,1,1,7,1,7,2,1.04988727243,2,0.797162741655,1
12,1,8,618,1,1,1,4,1,4,2,1.30985935894,1,0.881939381827,0
12,1,8,619,1,1,1,1,1,1,2,1.21986902131,2,0.852770470083,1
12,1,8,620,1,1,2,5,1,5,2,1.18987224209,2,0.926535565406,1
12,1,8,621,1,1,1,1,1,1,1,1.13987761007,1,0.709563634591,1
12,1,8,622,1,1,1,5,0,6,2,0.999892640414,2,0.843103747582,1
12,1,8,623,1,1,2,5,1,5,2,1.29986043254,1,0.717970661353,0
12,1,8,624,1,1,2,3,1,3,1,1.15987546288,2,0.640058200108,0
12,1,8,625,1,1,1,1,1,1,1,1.08988297805,1,0.72265716386,1
12,1,8,626,1,1,1,7,1,7,2,1.03988834603,2,0.898248410085,1
12,1,8,627,1,1,2,3,0,2,2,1.28986150613,2,0.83932677377,1
12,1,8,628,1,1,2,2,1,2,2,1.16987438928,2,0.70094530005,1
12,1,8,629,1,1,1,8,1,8,2,1.18987224209,2,0.859787092311,1
12,1,8,630,1,0,1,1,0,3,1,1.09988190446,2,0.856181881623,0
12,1,8,631,1,1,1,4,0,7,1,1.12987868367,1,1.3502793035,1
12,1,8,632,1,1,1,5,0,6,1,1.13987761007,1,0.878047396196,1
12,1,8,633,1,1,1,3,1,3,2,1.06988512524,2,0.680865938775,1
12,1,8,634,1,1,2,8,0,6,2,1.26986365333,2,0.886533210753,1
12,1,8,635,1,1,1,2,1,2,1,1.16987438928,2,0.79341353965,0
12,1,8,636,1,1,1,1,0,5,1,1.07988405165,1,0.866881596856,1
12,1,8,637,1,0,1,2,1,2,1,1.22986794771,1,1.18205212965,1
12,1,8,638,1,1,1,4,1,4,2,1.02988941963,2,0.678779124748,1
12,1,8,639,1,1,1,3,1,3,2,1.06988512524,2,0.772482004948,1
12,1,8,640,1,0,2,2,1,2,2,1.07988405165,2,0.843438821146,1
12,1,9,641,2,1,1,6,1,6,2,1.25986472692,0,nan,0
12,1,9,642,2,1,1,5,1,5,1,1.00989156682,0,nan,0
12,1,9,643,2,1,1,6,1,6,2,1.25986472692,0,nan,0
12,1,9,644,2,1,2,1,0,2,2,1.11987975726,0,nan,0
12,1,9,645,2,1,2,7,1,7,2,1.04988727243,0,nan,0
12,1,9,646,2,1,2,1,1,1,2,1.36985291737,0,nan,0
12,1,9,647,2,1,1,6,0,2,2,1.24986580052,0,nan,0
12,1,9,648,2,1,1,1,0,5,2,1.08988297805,0,nan,0
12,1,9,649,2,1,2,2,1,2,1,1.29986043254,0,nan,0
12,1,9,650,2,1,1,8,0,5,1,1.03988834603,0,nan,0
12,1,9,651,2,1,2,5,0,3,1,1.01989049322,0,nan,0
12,1,9,652,2,1,2,3,1,3,1,1.29986043254,0,nan,0
12,1,9,653,2,1,2,7,1,7,2,1.14987653648,0,nan,0
12,1,9,654,2,1,1,2,1,2,1,1.38985077018,0,nan,0
12,1,9,655,2,1,1,1,1,1,1,1.17987331569,0,nan,0
12,1,9,656,2,1,2,2,0,5,2,1.30985935894,0,nan,0
12,1,9,657,2,0,2,2,1,2,1,1.07988405165,0,nan,0
12,1,9,658,2,1,2,3,1,3,1,1.27986257973,0,nan,0
12,1,9,659,2,0,1,4,0,5,2,1.38985077018,0,nan,0
12,1,9,660,2,0,2,8,1,8,1,1.18987224209,0,nan,0
12,1,9,661,2,1,1,3,1,3,2,1.16987438928,0,nan,0
12,1,9,662,2,0,1,2,1,2,2,1.1998711685,0,nan,0
12,1,9,663,2,1,2,8,1,8,2,1.11987975726,0,nan,0
12,1,9,664,2,1,1,7,0,4,1,1.02988941963,0,nan,0
12,1,9,665,2,1,1,4,1,4,1,1.35985399096,0,nan,0
12,1,9,666,2,0,1,4,0,5,2,1.28986150613,0,nan,0
12,1,9,667,2,1,2,7,1,7,1,1.15987546288,0,nan,0
12,1,9,668,2,1,2,7,0,1,2,1.38985077018,0,nan,0
12,1,9,669,2,1,1,4,1,4,1,1.15987546288,0,nan,0
12,1,9,670,2,1,1,8,0,3,1,1.30985935894,0,nan,0
12,1,9,671,2,1,2,5,1,5,1,1.15987546288,0,nan,0
12,1,9,672,2,1,1,5,1,5,1,1.24986580052,0,nan,0
12,1,9,673,2,1,2,6,1,6,2,1.04988727243,0,nan,0
12,1,9,674,2,1,1,5,1,5,2,1.10988083086,0,nan,0
12,1,9,675,2,1,2,5,1,5,2,1.10988083086,0,nan,0
12,1,9,676,2,1,1,7,1,7,1,1.27986257973,0,nan,0
12,1,9,677,2,1,1,3,0,7,1,1.12987868367,0,nan,0
12,1,9,678,2,1,1,3,0,5,1,1.32985721175,0,nan,0
12,1,9,679,2,1,1,8,1,8,2,1.14987653648,0,nan,0
12,1,9,680,2,1,2,8,1,8,2,1.02988941963,0,nan,0
12,1,9,681,2,1,2,3,1,3,1,1.03988834603,0,nan,0
12,1,9,682,2,1,2,3,1,3,1,1.01989049322,0,nan,0
12,1,9,683,2,1,1,4,1,4,1,1.28986150613,0,nan,0
12,1,9,684,2,0,2,4,1,4,2,1.28986150613,0,nan,0
12,1,9,685,2,1,1,5,1,5,1,1.33985613816,0,nan,0
12,1,9,686,2,1,2,2,1,2,2,1.04988727243,0,nan,0
12,1,9,687,2,1,1,7,1,7,2,1.13987761007,0,nan,0
12,1,9,688,2,0,2,6,1,6,1,1.14987653648,0,nan,0
12,1,9,689,2,1,2,1,1,1,1,1.06988512524,0,nan,0
12,1,9,690,2,1,2,1,1,1,1,1.08988297805,0,nan,0
12,1,9,691,2,1,1,1,1,1,2,1.27986257973,0,nan,0
12,1,9,692,2,1,2,8,1,8,1,1.14987653648,0,nan,0
12,1,9,693,2,1,1,6,1,6,1,1.37985184377,0,nan,0
12,1,9,694,2,1,2,7,1,7,2,1.30985935894,0,nan,0
12,1,9,695,2,1,2,3,1,3,1,1.22986794771,0,nan,0
12,1,9,696,2,1,1,1,1,1,1,1.1998711685,0,nan,0
12,1,9,697,2,1,1,2,1,2,2,1.29986043254,0,nan,0
12,1,9,698,2,1,2,4,1,4,2,1.10988083086,0,nan,0
12,1,9,699,2,1,2,6,0,5,2,1.22986794771,0,nan,0
12,1,9,700,2,1,2,8,1,8,1,1.37985184377,0,nan,0
12,1,9,701,2,1,2,2,1,2,1,1.23986687411,0,nan,0
12,1,9,702,2,1,2,5,0,7,2,1.30985935894,0,nan,0
12,1,9,703,2,1,2,8,1,8,1,1.27986257973,0,nan,0
12,1,9,704,2,1,2,4,1,4,2,1.2098700949,0,nan,0
12,1,9,705,2,1,1,2,0,7,2,1.18987224209,0,nan,0
12,1,9,706,2,1,2,8,1,8,2,1.24986580052,0,nan,0
12,1,9,707,2,1,2,5,1,5,1,1.05988619884,0,nan,0
12,1,9,708,2,1,2,6,1,6,2,1.38985077018,0,nan,0
12,1,9,709,2,1,2,6,1,6,2,1.34985506456,0,nan,0
12,1,9,710,2,1,2,4,1,4,1,1.23986687411,0,nan,0
12,1,9,711,2,1,2,4,1,4,2,1.37985184377,0,nan,0
12,1,9,712,2,1,2,6,1,6,2,1.00989156682,0,nan,0
12,1,9,713,2,1,2,5,1,5,1,1.06988512524,0,nan,0
12,1,9,714,2,1,2,7,1,7,1,1.10988083086,0,nan,0
12,1,9,715,2,1,1,1,1,1,2,1.00989156682,0,nan,0
12,1,9,716,2,1,2,3,1,3,1,1.24986580052,0,nan,0
12,1,9,717,2,1,1,7,1,7,2,1.17987331569,0,nan,0
12,1,9,718,2,1,1,1,1,1,1,1.25986472692,0,nan,0
12,1,9,719,2,1,2,3,1,3,2,1.07988405165,0,nan,0
12,1,9,720,2,1,2,2,1,2,2,1.24986580052,0,nan,0
12,1,10,721,1,1,2,2,1,2,1,1.21986902131,1,0.793354071677,1
12,1,10,722,1,1,1,4,1,4,1,1.11987975726,2,1.06371922651,0
12,1,10,723,1,1,1,3,1,3,2,1.23986687411,2,0.727570972871,1
12,1,10,724,1,1,1,4,1,4,2,1.14987653648,2,0.702294952236,1
12,1,10,725,1,1,1,3,1,3,2,1.38985077018,2,0.670816749567,1
12,1,10,726,1,1,1,4,0,2,1,1.14987653648,2,0.996863892069,0
12,1,10,727,1,1,2,1,1,1,2,1.28986150613,2,0.81076703174,1
