subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
7,1,10,729,2,1,2,7,1,7,1,1.1298893745,0,nan,0
7,1,10,730,2,1,2,5,1,5,2,1.07989426943,0,nan,0
7,1,10,731,2,1,1,1,1,1,2,1.21988056362,0,nan,0
7,1,10,732,2,1,2,3,1,3,2,1.04989720639,0,nan,0
7,1,10,733,2,1,2,8,1,8,1,1.1298893745,0,nan,0
7,1,10,734,2,1,2,2,1,2,1,1.11989035348,0,nan,0
7,1,10,735,2,1,1,4,1,4,1,1.23987860564,0,nan,0
7,1,10,736,2,1,1,8,0,2,2,1.03989818538,0,nan,0
7,1,10,737,2,1,2,6,1,6,1,1.15988643754,0,nan,0
7,1,10,738,2,1,1,1,1,1,1,1.18988350058,0,nan,0
7,1,10,739,2,1,2,3,1,3,2,1.17988447956,0,nan,0
7,1,10,740,2,1,2,7,1,7,2,1.19988252159,0,nan,0
7,1,10,741,2,1,2,7,1,7,1,1.13988839551,0,nan,0
7,1,10,742,2,1,2,5,1,5,1,1.28987371071,0,nan,0
7,1,10,743,2,1,2,4,1,4,2,1.16988545855,0,nan,0
7,1,10,744,2,0,2,6,0,8,1,1.25987664767,0,nan,0
7,1,10,745,2,1,1,2,1,2,2,1.24987762666,0,nan,0
7,1,10,746,2,1,1,8,1,8,1,1.37986489983,0,nan,0
7,1,10,747,2,1,2,2,1,2,1,1.30987175274,0,nan,0
7,1,10,748,2,1,1,3,1,3,2,1.22987958463,0,nan,0
7,1,10,749,2,1,2,8,0,1,2,1.07989426943,0,nan,0
7,1,10,750,2,1,1,7,1,7,2,1.01990014335,0,nan,0
7,1,10,751,2,1,2,7,0,6,2,1.37986489983,0,nan,0
7,1,10,752,2,1,1,4,1,4,2,1.30987175274,0,nan,0
7,1,10,753,2,1,2,4,1,4,2,1.10989133247,0,nan,0
7,1,10,754,2,1,2,6,1,6,1,1.38986392084,0,nan,0
7,1,10,755,2,1,1,7,1,7,2,1.15988643754,0,nan,0
7,1,10,756,2,1,2,5,0,3,2,1.08989329044,0,nan,0
7,1,10,757,2,1,2,5,1,5,1,1.07989426943,0,nan,0
7,1,10,758,2,1,2,1,1,1,2,1.24987762666,0,nan,0
7,1,10,759,2,1,2,4,1,4,1,1.17988447956,0,nan,0
7,1,10,760,2,1,1,1,1,1,2,1.03989818538,0,nan,0
7,1,10,761,2,1,2,7,1,7,1,1.3598668578,0,nan,0
7,1,10,762,2,1,2,6,1,6,1,1.28987371071,0,nan,0
7,1,10,763,2,1,1,8,1,8,2,1.10989133247,0,nan,0
7,1,10,764,2,1,1,6,1,6,2,1.1298893745,0,nan,0
7,1,10,765,2,1,1,6,1,6,2,1.02989916437,0,nan,0
7,1,10,766,2,1,2,4,1,4,1,1.13988839551,0,nan,0
7,1,10,767,2,1,1,1,1,1,1,1.10989133247,0,nan,0
7,1,10,768,2,1,2,1,1,1,2,1.10989133247,0,nan,0
7,1,10,769,2,1,2,8,1,8,2,1.0598962274,0,nan,0
7,1,10,770,2,1,1,5,1,5,1,1.3598668578,0,nan,0
7,1,10,771,2,1,1,5,1,5,2,1.09989231146,0,nan,0
7,1,10,772,2,1,1,2,1,2,1,1.34986783679,0,nan,0
7,1,10,773,2,1,2,6,1,6,1,1.28987371071,0,nan,0
7,1,10,774,2,1,2,5,1,5,1,1.00990112234,0,nan,0
7,1,10,775,2,1,2,4,1,4,2,1.16988545855,0,nan,0
7,1,10,776,2,1,2,6,0,2,1,1.24987762666,0,nan,0
7,1,10,777,2,1,1,2,1,2,1,1.25987664767,0,nan,0
7,1,10,778,2,1,2,1,0,7,2,1.19988252159,0,nan,0
7,1,10,779,2,1,1,3,1,3,1,1.13988839551,0,nan,0
7,1,10,780,2,1,2,7,1,7,2,1.04989720639,0,nan,0
7,1,10,781,2,1,2,8,1,8,2,1.24987762666,0,nan,0
7,1,10,782,2,1,1,6,1,6,1,1.10989133247,0,nan,0
7,1,10,783,2,1,1,2,0,4,2,1.16988545855,0,nan,0
7,1,10,784,2,1,2,3,1,3,1,1.09989231146,0,nan,0
7,1,10,785,2,1,1,8,1,8,1,1.1298893745,0,nan,0
7,1,10,786,2,1,1,8,1,8,1,1.0598962274,0,nan,0
7,1,10,787,2,1,2,8,1,8,1,1.16988545855,0,nan,0
7,1,10,788,2,1,1,1,1,1,2,1.04989720639,0,nan,0
7,1,10,789,2,1,1,3,1,3,2,1.25987664767,0,nan,0
7,1,10,790,2,0,2,3,1,3,2,1.31987077375,0,nan,0
7,1,10,791,2,0,2,3,1,3,2,1.2098815426,0,nan,0
7,1,10,792,2,0,2,2,1,2,1,1.17988447956,0,nan,0
7,1,10,793,2,1,2,1,1,1,2,1.23987860564,0,nan,0
7,1,10,794,2,0,1,5,1,5,1,1.19988252159,0,nan,0
7,1,10,795,2,1,1,1,0,4,2,1.33986881578,0,nan,0
7,1,10,796,2,1,1,2,1,2,1,1.22987958463,0,nan,0
7,1,10,797,2,1,2,4,0,8,1,1.28987371071,0,nan,0
7,1,10,798,2,1,1,7,0,3,1,1.28987371071,0,nan,0
7,1,10,799,2,1,2,3,0,5,1,1.07989426943,0,nan,0
7,1,10,800,2,1,1,2,0,8,2,1.31987077375,0,nan,0
7,1,11,801,1,1,1,2,1,2,2,1.38986392084,2,0.58159382307,1
7,1,11,802,1,1,2,6,1,6,2,1.10989133247,2,0.65219514875,1
7,1,11,803,1,1,1,5,1,5,1,1.18988350058,1,0.539471865064,1
7,1,11,804,1,1,1,7,1,7,2,1.14988741652,2,0.492142696292,1
7,1,11,805,1,1,1,6,0,2,1,1.23987860564,1,0.712264626527,1
7,1,11,806,1,1,2,3,0,1,1,1.36986587882,1,0.63168296448,1
7,1,11,807,1,1,2,5,0,6,2,1.04989720639,2,0.594731691297,1
7,1,11,808,1,1,1,6,1,6,1,1.07989426943,2,0.749643947531,0
7,1,11,809,1,1,2,7,0,1,2,1.22987958463,2,0.485370001757,1
7,1,11,810,1,1,2,1,1,1,2,1.00990112234,2,0.504185691852,1
7,1,11,811,1,1,1,4,0,1,1,1.22987958463,2,0.659950723184,0
7,1,11,812,1,0,1,1,1,1,2,1.07989426943,2,0.397290559944,1
7,1,11,813,1,1,1,3,1,3,1,1.34986783679,1,0.524649275487,1
7,1,11,814,1,1,1,4,1,4,1,1.22987958463,1,0.681496802925,1
7,1,11,815,1,1,2,1,1,1,1,1.13988839551,1,0.975370044018,1
7,1,11,816,1,1,2,8,0,4,2,1.1298893745,2,0.628369970966,1
7,1,11,817,1,1,2,1,1,1,2,1.14988741652,2,0.428536239469,1
7,1,11,818,1,1,1,7,1,7,1,1.1298893745,2,1.0305860995,0
7,1,11,819,1,1,2,8,1,8,2,1.15988643754,2,0.454545125236,1
7,1,11,820,1,1,2,6,1,6,2,1.01990014335,2,0.645776846417,1
7,1,11,821,1,1,1,8,1,8,2,1.22987958463,2,0.475171415341,1
7,1,11,822,1,1,2,8,0,2,1,1.02989916437,2,0.663842094427,0
7,1,11,823,1,1,1,2,0,3,1,1.17988447956,2,0.734703025979,0
7,1,11,824,1,1,1,7,1,7,2,1.2098815426,2,0.762489004484,1
7,1,11,825,1,1,2,5,1,5,2,1.11989035348,2,0.560283803552,1
7,1,11,826,1,1,2,2,1,2,1,1.34986783679,1,0.489928801582,1
7,1,11,827,1,1,1,2,1,2,2,1.10989133247,2,0.545098067627,1
7,1,11,828,1,1,2,2,1,2,2,1.01990014335,2,0.438145279068,1
7,1,11,829,1,1,2,5,1,5,1,1.04989720639,1,0.52416206168,1
7,1,11,830,1,1,2,4,1,4,2,1.1298893745,2,0.552874772769,1
7,1,11,831,1,1,2,1,1,1,1,1.15988643754,2,1.02836314877,0
7,1,11,832,1,1,2,6,1,6,1,1.37986489983,2,0.677987897538,0
7,1,11,833,1,1,1,1,1,1,2,1.03989818538,2,0.454806844176,1
7,1,11,834,1,1,2,7,1,7,1,1.21988056362,1,0.766158201403,1
7,1,11,835,1,1,1,8,1,8,1,1.23987860564,2,0.527503430721,0
7,1,11,836,1,1,1,8,1,8,1,1.13988839551,1,0.67414573066,1
7,1,11,837,1,1,1,7,1,7,2,1.34986783679,2,0.589953433951,1
7,1,11,838,1,1,2,4,1,4,1,1.23987860564,1,0.832773671376,1
7,1,11,839,1,1,2,6,1,6,1,0.999902101325,2,0.951183531086,0
7,1,11,840,1,1,2,7,1,7,1,1.3598668578,1,0.674685469376,1
7,1,11,841,1,1,1,6,1,6,2,1.10989133247,2,0.528464576175,1
7,1,11,842,1,1,1,2,1,2,2,1.34986783679,2,0.791300124309,1
7,1,11,843,1,1,1,3,1,3,1,1.23987860564,1,0.963353310912,1
7,1,11,844,1,1,1,3,1,3,1,1.01990014335,2,0.899837716146,0
7,1,11,845,1,1,1,5,1,5,1,1.25987664767,1,0.977614427324,1
7,1,11,846,1,1,1,8,1,8,1,1.33986881578,1,0.518413904732,1
7,1,11,847,1,1,2,8,1,8,1,1.34986783679,2,0.786182869997,0
7,1,11,848,1,1,1,6,0,7,2,1.22987958463,2,0.591255387577,1
7,1,11,849,1,1,1,5,0,1,1,1.02989916437,1,0.728860988302,1
7,1,11,850,1,1,1,8,1,8,1,1.15988643754,1,0.631741526737,1
7,1,11,851,1,1,2,4,1,4,2,1.33986881578,2,0.589541385099,1
7,1,11,852,1,1,1,4,1,4,1,1.13988839551,1,0.870411390781,1
7,1,11,853,1,1,1,6,1,6,1,1.29987273172,2,0.909160283683,0
7,1,11,854,1,1,2,5,1,5,2,1.24987762666,2,0.585019111219,1
7,1,11,855,1,1,1,1,0,6,2,1.30987175274,2,0.71234673443,1
7,1,11,856,1,1,2,7,1,7,2,1.2098815426,2,0.621539016047,1
7,1,11,857,1,1,1,2,1,2,1,1.36986587882,1,0.502773254801,1
7,1,11,858,1,1,1,5,1,5,2,1.21988056362,2,0.416383666081,1
7,1,11,859,1,1,1,3,1,3,2,1.28987371071,2,0.500889904773,1
7,1,11,860,1,1,1,2,0,5,1,1.3598668578,1,0.446761477146,1
7,1,11,861,1,1,1,4,1,4,1,1.23987860564,1,0.680079535994,1
7,1,11,862,1,1,1,5,1,5,1,1.01990014335,1,0.565348532955,1
7,1,11,863,1,1,2,1,0,3,1,1.23987860564,1,0.472578677181,1
7,1,11,864,1,1,1,4,1,4,2,1.09989231146,2,0.485095906257,1
7,1,11,865,1,1,2,3,1,3,2,1.23987860564,2,0.526944372499,1
7,1,11,866,1,1,1,8,1,8,2,1.02989916437,2,0.474588207735,1
7,1,11,867,1,1,1,4,1,4,1,1.37986489983,1,0.745373430969,1
7,1,11,868,1,1,1,2,1,2,1,1.17988447956,2,0.603151675634,0
7,1,11,869,1,1,2,3,0,2,2,1.38986392084,2,0.562600936875,1
7,1,11,870,1,1,1,7,0,4,2,1.2098815426,2,0.609768304781,1
7,1,11,871,1,1,2,7,1,7,2,1.2798746897,2,0.529290183216,1
7,1,11,872,1,1,2,3,1,3,2,0.999902101325,2,0.509024020788,1
7,1,11,873,1,1,2,4,0,1,1,1.28987371071,1,0.479341108228,1
7,1,11,874,1,1,1,5,1,5,1,1.31987077375,1,0.803588537978,1
7,1,11,875,1,1,2,1,1,1,2,1.06989524842,2,0.473899648445,1
7,1,11,876,1,1,2,6,1,6,1,1.17988447956,1,0.668174493783,1
7,1,11,877,1,1,2,2,1,2,2,1.26987566868,0,nan,0
7,1,11,878,1,1,1,3,1,3,2,1.00990112234,2,0.636009024625,1
7,1,11,879,1,1,2,1,1,1,2,1.13988839551,2,0.643013251371,1
7,1,11,880,1,1,2,3,1,3,2,1.29987273172,2,0.526936222082,1
7,1,12,881,2,1,2,1,1,1,2,1.38986392084,0,nan,0
7,1,12,882,2,1,2,3,1,3,1,1.26987566868,0,nan,0
7,1,12,883,2,1,1,1,1,1,2,1.08989329044,0,nan,0
7,1,12,884,2,1,2,2,1,2,1,1.29987273172,0,nan,0
7,1,12,885,2,1,2,6,1,6,1,1.18988350058,0,nan,0
7,1,12,886,2,1,1,2,1,2,2,1.38986392084,0,nan,0
7,1,12,887,2,1,2,1,1,1,1,1.32986979476,0,nan,0
7,1,12,888,2,0,2,1,1,1,2,1.37986489983,0,nan,0
7,1,12,889,2,1,2,5,1,5,2,1.3598668578,0,nan,0
7,1,12,890,2,1,1,5,1,5,2,1.3598668578,0,nan,0
7,1,12,891,2,1,2,4,1,4,1,1.1298893745,0,nan,0
7,1,12,892,2,1,1,3,0,8,1,1.17988447956,0,nan,0
7,1,12,893,2,1,1,8,1,8,2,1.24987762666,0,nan,0
7,1,12,894,2,1,1,5,1,5,2,1.37986489983,0,nan,0
7,1,12,895,2,1,1,7,1,7,2,1.2798746897,0,nan,0
7,1,12,896,2,1,1,7,1,7,2,1.33986881578,0,nan,0
7,1,12,897,2,1,2,3,1,3,2,1.02989916437,0,nan,0
7,1,12,898,2,1,1,6,0,8,2,1.14988741652,0,nan,0
7,1,12,899,2,1,1,4,0,2,1,1.14988741652,0,nan,0
7,1,12,900,2,1,1,6,0,5,1,1.36986587882,0,nan,0
7,1,12,901,2,1,2,7,1,7,2,1.21988056362,0,nan,0
7,1,12,902,2,1,2,8,1,8,1,1.0598962274,0,nan,0
7,1,12,903,2,1,2,2,1,2,2,1.02989916437,0,nan,0
7,1,12,904,2,1,2,1,1,1,2,1.17988447956,0,nan,0
7,1,12,905,2,1,1,2,1,2,2,1.03989818538,0,nan,0
7,1,12,906,2,1,1,4,1,4,2,1.37986489983,0,nan,0
7,1,12,907,2,1,1,5,1,5,1,1.34986783679,0,nan,0
7,1,12,908,2,1,2,7,1,7,2,1.03989818538,0,nan,0
7,1,12,909,2,1,2,2,1,2,1,1.25987664767,0,nan,0
7,1,12,910,2,1,2,8,1,8,2,1.38986392084,0,nan,0
7,1,12,911,2,1,1,8,0,7,1,1.06989524842,0,nan,0
7,1,12,912,2,1,1,7,0,5,1,1.0598962274,0,nan,0
7,1,12,913,2,1,2,2,0,3,2,1.25987664767,0,nan,0
7,1,12,914,2,1,2,8,1,8,1,1.17988447956,0,nan,0
7,1,12,915,2,1,1,8,0,6,2,1.32986979476,0,nan,0
7,1,12,916,2,1,1,2,1,2,2,1.06989524842,0,nan,0
7,1,12,917,2,1,2,7,1,7,1,1.0598962274,0,nan,0
7,1,12,918,2,1,2,4,1,4,2,1.15988643754,0,nan,0
7,1,12,919,2,1,2,1,0,7,1,1.21988056362,0,nan,0
7,1,12,920,2,1,2,3,1,3,1,1.31987077375,0,nan,0
7,1,12,921,2,1,1,6,1,6,1,1.07989426943,0,nan,0
7,1,12,922,2,1,1,1,1,1,1,1.2098815426,0,nan,0
7,1,12,923,2,1,1,4,0,2,1,1.00990112234,0,nan,0
7,1,12,924,2,1,2,8,1,8,1,1.21988056362,0,nan,0
7,1,12,925,2,1,2,7,0,8,1,1.18988350058,0,nan,0
7,1,12,926,2,1,2,8,1,8,1,1.37986489983,0,nan,0
7,1,12,927,2,1,1,6,1,6,2,1.39986294186,0,nan,0
7,1,12,928,2,1,1,4,1,4,2,1.34986783679,0,nan,0
7,1,12,929,2,1,2,3,1,3,1,1.32986979476,0,nan,0
7,1,12,930,2,1,1,4,1,4,2,1.37986489983,0,nan,0
7,1,12,931,2,1,2,6,1,6,2,1.24987762666,0,nan,0
7,1,12,932,2,1,2,6,1,6,2,1.11989035348,0,nan,0
7,1,12,933,2,1,2,4,1,4,2,1.28987371071,0,nan,0
7,1,12,934,2,1,2,1,1,1,1,1.04989720639,0,nan,0
7,1,12,935,2,1,1,5,0,7,2,1.22987958463,0,nan,0
7,1,12,936,2,1,2,8,1,8,1,1.25987664767,0,nan,0
7,1,12,937,2,1,1,5,1,5,1,1.23987860564,0,nan,0
7,1,12,938,2,1,1,2,1,2,2,1.36986587882,0,nan,0
7,1,12,939,2,1,2,3,1,3,2,1.2798746897,0,nan,0
7,1,12,940,2,1,1,6,1,6,1,1.0598962274,0,nan,0
7,1,12,941,2,1,2,1,0,8,1,1.2098815426,0,nan,0
7,1,12,942,2,1,2,7,1,7,1,1.33986881578,0,nan,0
7,1,12,943,2,1,1,3,1,3,1,1.17988447956,0,nan,0
7,1,12,944,2,1,2,6,1,6,1,1.19988252159,0,nan,0
7,1,12,945,2,1,1,5,1,5,2,1.0598962274,0,nan,0
7,1,12,946,2,1,1,8,1,8,1,1.26987566868,0,nan,0
7,1,12,947,2,1,1,5,1,5,2,1.3598668578,0,nan,0
7,1,12,948,2,1,1,2,0,6,2,1.11989035348,0,nan,0
7,1,12,949,2,1,2,2,1,2,1,1.31987077375,0,nan,0
7,1,12,950,2,1,1,4,1,4,1,1.29987273172,0,nan,0
7,1,12,951,2,1,2,3,1,3,2,1.16988545855,0,nan,0
7,1,12,952,2,1,1,5,1,5,1,1.39986294186,0,nan,0
7,1,12,953,2,1,1,5,0,6,1,1.07989426943,0,nan,0
7,1,12,954,2,1,2,4,1,4,1,1.36986587882,0,nan,0
7,1,12,955,2,1,2,6,1,6,2,1.38986392084,0,nan,0
7,1,12,956,2,1,1,7,1,7,2,1.3598668578,0,nan,0
7,1,12,957,2,1,1,7,1,7,1,1.11989035348,0,nan,0
7,1,12,958,2,1,2,3,0,1,2,1.1298893745,0,nan,0
7,1,12,959,2,1,1,1,1,1,2,1.38986392084,0,nan,0
7,1,12,960,2,1,1,3,1,3,1,1.11989035348,0,nan,0
