subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
11,2,5,371,1,0,1,8,1,8,1,1.35985674433,2,0.000503516057506,0
11,2,5,372,1,0,1,8,1,8,1,1.28986411778,1,0.257663148339,1
11,2,5,373,1,1,1,7,1,7,1,1.13987991804,2,0.347567018471,0
11,2,5,374,1,1,1,5,1,5,2,1.32985990438,1,0.14331731922,0
11,2,5,375,1,0,1,5,1,5,2,1.01989255824,1,0.54301273427,0
11,2,5,376,1,0,1,1,1,1,2,1.36985569098,2,0.198043290875,1
11,2,5,377,1,1,1,3,1,3,2,1.20987254458,2,0.366715116543,1
11,2,5,378,1,0,1,3,1,3,2,1.26986622448,2,0.254540020949,1
11,2,5,379,1,0,1,2,1,2,2,1.33985885103,1,0.000147613580339,0
11,2,5,380,1,0,1,8,1,8,1,1.27986517113,2,0.0269260318018,0
11,2,5,381,1,0,1,5,1,5,1,1.34985779768,2,0.000210100202821,0
11,2,5,382,1,0,2,7,1,7,1,1.35985674433,1,0.156761619262,1
11,2,5,383,1,0,2,8,1,8,2,1.02989150489,2,0.224754996365,1
11,2,5,384,1,1,1,8,1,8,2,1.08988518479,1,0.427515580202,0
11,2,5,385,1,1,2,3,1,3,2,1.08988518479,2,0.267243536655,1
11,2,5,386,1,0,2,2,1,2,1,1.21987149123,1,0.169036482228,1
11,2,5,387,1,0,2,3,1,3,1,1.16987675799,1,0.31522486906,1
11,2,5,388,1,0,1,7,1,7,2,1.29986306443,2,0.293943771045,1
11,2,5,389,1,0,1,3,1,3,2,1.29986306443,2,0.355945971562,1
11,2,5,390,1,0,2,6,1,6,1,1.32985990438,2,0.0891648969846,0
11,2,5,391,1,0,2,1,1,1,2,1.27986517113,2,0.570464318385,1
11,2,5,392,1,0,1,6,1,6,2,1.25986727783,2,0.26933759579,1
11,2,5,393,1,0,2,6,1,6,2,1.25986727783,2,0.171104882611,1
11,2,5,394,1,0,1,6,1,6,1,1.03989045154,2,0.385873176157,0
11,2,5,395,1,1,1,8,0,1,1,1.36985569098,1,0.0591806394514,1
11,2,5,396,1,0,1,7,1,7,2,1.35985674433,2,0.82633618149,1
11,2,5,397,1,1,2,8,0,4,1,1.27986517113,1,0.444286466693,1
11,2,5,398,1,1,2,7,0,2,2,1.07988623814,2,0.289012151654,1
11,2,5,399,1,1,1,4,1,4,2,1.28986411778,1,0.144289334537,0
11,2,5,400,1,1,2,4,1,4,1,1.34985779768,2,0.148758190102,0
11,2,6,401,1,0,2,6,1,6,1,1.29986306443,2,0.0444932463579,0
11,2,6,402,1,0,2,7,1,7,2,1.36985569098,1,0.210176879657,0
11,2,6,403,1,0,2,3,1,3,1,1.30986201108,1,0.182971619884,1
11,2,6,404,1,1,2,1,1,1,2,1.14987886469,2,0.238393699401,1
11,2,6,405,1,0,1,4,1,4,2,1.12988097139,2,0.105125871487,1
11,2,6,406,1,0,2,2,1,2,1,1.04988939819,2,0.22707817331,0
11,2,6,407,1,1,2,4,1,4,2,1.17987570464,2,0.120707095833,1
11,2,6,408,1,1,1,6,1,6,1,1.33985885103,2,0.0456838143291,0
11,2,6,409,1,1,1,6,1,6,2,1.26986622448,2,0.237492019427,1
11,2,6,410,1,0,1,5,0,6,1,1.31986095773,2,0.000149726634845,0
11,2,6,411,1,1,2,5,0,4,1,1.17987570464,1,0.0543335431721,1
11,2,6,412,1,1,2,5,1,5,1,1.15987781134,2,0.268631224404,0
11,2,6,413,1,1,2,5,1,5,1,1.07988623814,1,0.619147796184,1
11,2,6,414,1,1,2,8,1,8,2,1.09988413144,1,0.519332388416,0
11,2,6,415,1,0,2,7,0,3,1,1.12988097139,1,0.18557281734,1
11,2,6,416,1,1,2,4,1,4,2,1.26986622448,2,0.708317221142,1
11,2,6,417,1,0,1,7,1,7,2,0.999894664945,1,0.30110227142,0
11,2,6,418,1,1,1,5,1,5,2,1.07988623814,2,0.356955418596,1
11,2,6,419,1,1,1,1,0,6,1,1.18987465129,2,0.716809374862,0
11,2,6,420,1,0,2,5,1,5,1,1.19987359793,2,0.27453757578,0
11,2,6,421,1,0,1,6,1,6,1,1.38985358427,2,0.321455728728,0
11,2,6,422,1,0,1,2,1,2,1,1.26986622448,2,0.253349453094,0
11,2,6,423,1,0,2,8,1,8,2,1.25986727783,2,0.416081118048,1
11,2,6,424,1,0,2,4,1,4,1,1.38985358427,1,0.000147311598994,1
11,2,6,425,1,0,1,6,1,6,2,1.01989255824,2,0.284283387708,1
11,2,6,426,1,0,2,6,1,6,1,1.17987570464,2,0.24045243999,0
11,2,6,427,1,0,2,3,0,2,1,1.36985569098,2,0.373329650494,0
11,2,6,428,1,0,2,2,1,2,1,1.33985885103,1,0.277060589404,1
11,2,6,429,1,0,2,4,0,5,2,1.32985990438,2,0.000502308481373,1
11,2,6,430,1,0,2,7,1,7,2,1.06988729149,2,0.312077893992,1
11,2,6,431,1,0,2,2,1,2,2,1.17987570464,2,0.228460125509,1
11,2,6,432,1,1,2,6,1,6,2,1.05988834484,1,0.000132218236104,0
11,2,6,433,1,1,2,7,1,7,1,1.31986095773,2,0.108215491637,0
11,2,6,434,1,1,1,5,1,5,1,1.08988518479,2,0.447482042597,0
11,2,6,435,1,1,2,3,0,4,2,0.999894664945,1,0.321344037657,0
11,2,6,436,1,1,2,7,1,7,2,1.23986938453,2,0.16778071085,1
11,2,6,437,1,1,2,6,1,6,1,1.23986938453,2,0.211932242732,0
11,2,6,438,1,0,2,3,1,3,1,1.37985463762,2,0.306435375242,0
11,2,6,439,1,0,1,4,1,4,1,1.23986938453,2,0.263735225541,0
11,2,6,440,1,1,2,2,1,2,1,1.00989361159,2,0.210523726069,0
11,2,6,441,1,0,2,4,1,4,1,1.23986938453,2,0.297761798836,0
11,2,6,442,1,0,2,2,1,2,2,1.10988307809,2,0.107538099517,1
11,2,6,443,1,0,1,2,0,4,2,1.18987465129,2,0.27957907517,1
11,2,6,444,1,1,2,2,1,2,2,1.18987465129,2,0.000164216267876,1
11,2,6,445,1,0,1,1,1,1,2,1.15987781134,1,0.0920715850079,0
11,2,6,446,1,1,2,3,1,3,1,1.22987043788,2,0.273947423557,0
11,2,6,447,1,0,2,1,1,1,1,1.34985779768,1,0.348666120204,1
11,2,6,448,1,0,2,2,1,2,2,0.999894664945,1,0.22066649457,0
11,2,6,449,1,0,2,7,1,7,1,1.12988097139,2,0.311348580755,0
11,2,6,450,1,1,2,1,1,1,1,1.36985569098,2,0.128960169968,0
11,2,6,451,1,0,1,3,1,3,2,1.37985463762,1,0.314577965764,0
11,2,6,452,1,0,1,1,1,1,1,1.15987781134,2,0.000135236885399,0
11,2,6,453,1,0,2,3,1,3,1,1.31986095773,2,0.296431767987,0
11,2,6,454,1,0,1,8,0,5,1,1.02989150489,2,0.677629912738,0
11,2,6,455,1,1,1,3,1,3,2,1.24986833118,1,0.269400988007,0
11,2,6,456,1,1,2,6,0,5,1,1.14987886469,1,1.74901538168,1
11,2,6,457,1,0,1,1,1,1,1,1.07988623814,2,0.218608357827,0
11,2,6,458,1,0,2,1,1,1,1,1.23986938453,2,0.146997393342,0
11,2,6,459,1,0,2,7,1,7,2,1.10988307809,1,0.512604955817,0
11,2,6,460,1,1,2,4,0,7,2,1.19987359793,1,0.482374373823,0
11,2,6,461,1,1,2,8,1,8,1,1.09988413144,2,0.301906749839,0
11,2,6,462,1,1,1,1,1,1,2,1.12988097139,1,0.279076766572,0
11,2,6,463,1,1,2,6,0,3,2,0.999894664945,1,0.906073435443,0
11,2,6,464,1,0,1,5,1,5,2,1.18987465129,2,0.284398399526,1
11,2,6,465,1,1,2,8,1,8,2,1.20987254458,2,0.250531514292,1
11,2,6,466,1,0,2,8,1,8,2,1.33985885103,1,0.24304760003,0
11,2,6,467,1,0,2,8,1,8,2,1.36985569098,2,0.000501704751514,1
11,2,6,468,1,0,2,8,0,7,2,1.23986938453,1,0.397972653853,0
11,2,6,469,1,1,1,1,0,2,1,1.00989361159,2,0.251415384118,0
11,2,6,470,1,1,2,7,0,2,2,1.06988729149,2,0.533849225962,1
11,2,6,471,1,1,1,7,1,7,2,1.33985885103,1,0.000499289832078,0
11,2,6,472,1,0,2,4,1,4,1,1.14987886469,2,0.25984203245,0
11,2,6,473,1,0,2,5,1,5,1,1.05988834484,2,0.0106797919143,0
11,2,6,474,1,1,2,5,1,5,2,1.30986201108,1,0.265107819694,0
11,2,6,475,1,1,1,8,1,8,1,1.26986622448,2,0.0274057001807,0
11,2,6,476,1,1,2,4,1,4,2,1.12988097139,2,0.26514313824,1
11,2,6,477,1,1,1,2,0,8,2,1.36985569098,2,0.296541346121,1
11,2,6,478,1,1,2,3,1,3,2,1.11988202474,1,0.000257191597484,0
11,2,6,479,1,0,2,8,1,8,1,1.37985463762,2,0.151752117905,0
11,2,6,480,1,1,2,3,1,3,2,1.06988729149,2,0.31670009857,1
11,2,7,481,2,0,1,3,1,3,1,1.22987043788,0,nan,0
11,2,7,482,2,0,2,3,1,3,2,1.24986833118,0,nan,0
11,2,7,483,2,0,2,7,1,7,2,1.20987254458,0,nan,0
11,2,7,484,2,0,1,5,1,5,1,1.33985885103,0,nan,0
11,2,7,485,2,0,1,1,1,1,1,1.14987886469,0,nan,0
11,2,7,486,2,0,1,8,1,8,2,1.26986622448,0,nan,0
11,2,7,487,2,1,1,3,0,2,1,1.19987359793,0,nan,0
11,2,7,488,2,0,1,2,0,3,2,1.37985463762,0,nan,0
11,2,7,489,2,0,1,4,1,4,2,1.08988518479,0,nan,0
11,2,7,490,2,0,1,5,0,2,2,1.15987781134,0,nan,0
11,2,7,491,2,0,2,5,1,5,2,1.26986622448,0,nan,0
11,2,7,492,2,0,1,4,1,4,1,1.26986622448,0,nan,0
11,2,7,493,2,0,1,8,1,8,2,1.30986201108,0,nan,0
11,2,7,494,2,0,2,6,1,6,2,1.15987781134,0,nan,0
11,2,7,495,2,1,1,4,1,4,1,0.999894664945,0,nan,0
11,2,7,496,2,0,1,6,0,7,1,1.29986306443,0,nan,0
11,2,7,497,2,0,1,6,1,6,2,1.07988623814,0,nan,0
11,2,7,498,2,0,2,4,0,1,2,1.29986306443,0,nan,0
11,2,7,499,2,0,1,4,1,4,1,1.19987359793,0,nan,0
11,2,7,500,2,0,2,8,0,4,1,1.15987781134,0,nan,0
11,2,7,501,2,0,2,4,1,4,2,1.10988307809,0,nan,0
11,2,7,502,2,0,1,7,1,7,1,1.01989255824,0,nan,0
11,2,7,503,2,1,1,2,1,2,1,1.20987254458,0,nan,0
11,2,7,504,2,0,1,5,1,5,2,1.20987254458,0,nan,0
11,2,7,505,2,0,1,6,1,6,2,1.31986095773,0,nan,0
11,2,7,506,2,0,1,8,1,8,2,1.14987886469,0,nan,0
11,2,7,507,2,0,2,2,1,2,2,1.22987043788,0,nan,0
11,2,7,508,2,0,1,1,1,1,1,1.09988413144,0,nan,0
11,2,7,509,2,0,2,1,1,1,1,0.999894664945,0,nan,0
11,2,7,510,2,0,2,7,1,7,1,1.34985779768,0,nan,0
11,2,7,511,2,0,1,7,0,6,1,1.21987149123,0,nan,0
11,2,7,512,2,0,2,2,1,2,2,1.10988307809,0,nan,0
11,2,7,513,2,1,2,8,1,8,1,1.01989255824,0,nan,0
11,2,7,514,2,0,1,2,1,2,2,1.27986517113,0,nan,0
11,2,7,515,2,0,1,6,0,4,1,1.27986517113,0,nan,0
11,2,7,516,2,0,2,4,1,4,2,1.08988518479,0,nan,0
11,2,7,517,2,0,1,8,1,8,2,1.33985885103,0,nan,0
11,2,7,518,2,0,2,2,1,2,1,1.33985885103,0,nan,0
11,2,7,519,2,0,1,2,1,2,1,1.34985779768,0,nan,0
11,2,7,520,2,0,1,4,1,4,1,1.11988202474,0,nan,0
11,2,7,521,2,0,1,2,0,7,2,1.27986517113,0,nan,0
11,2,7,522,2,0,1,7,1,7,2,1.25986727783,0,nan,0
11,2,7,523,2,0,1,4,1,4,1,0.999894664945,0,nan,0
11,2,7,524,2,1,2,3,1,3,2,1.16987675799,0,nan,0
11,2,7,525,2,1,2,6,1,6,2,1.10988307809,0,nan,0
11,2,7,526,2,0,1,1,0,5,1,1.36985569098,0,nan,0
11,2,7,527,2,0,2,6,1,6,2,1.30986201108,0,nan,0
11,2,7,528,2,0,1,2,1,2,2,1.12988097139,0,nan,0
11,2,7,529,2,1,2,5,0,4,2,1.10988307809,0,nan,0
11,2,7,530,2,1,2,5,1,5,1,1.06988729149,0,nan,0
11,2,7,531,2,1,2,7,1,7,2,1.04988939819,0,nan,0
11,2,7,532,2,0,2,4,0,2,2,1.29986306443,0,nan,0
11,2,7,533,2,0,2,5,1,5,2,1.20987254458,0,nan,0
11,2,7,534,2,0,2,7,0,5,1,1.10988307809,0,nan,0
11,2,7,535,2,0,1,7,1,7,1,1.22987043788,0,nan,0
11,2,7,536,2,0,2,7,1,7,1,1.38985358427,0,nan,0
11,2,7,537,2,0,2,5,1,5,1,1.11988202474,0,nan,0
11,2,7,538,2,0,1,8,1,8,1,1.15987781134,0,nan,0
11,2,7,539,2,0,2,8,1,8,2,1.28986411778,0,nan,0
11,2,7,540,2,0,1,3,1,3,1,1.38985358427,0,nan,0
11,2,7,541,2,0,2,5,1,5,2,1.35985674433,0,nan,0
11,2,7,542,2,0,2,1,1,1,1,1.18987465129,0,nan,0
11,2,7,543,2,0,1,3,1,3,2,1.39985253092,0,nan,0
11,2,7,544,2,1,2,1,1,1,1,1.11988202474,0,nan,0
11,2,7,545,2,0,1,3,1,3,1,1.29986306443,0,nan,0
11,2,7,546,2,0,1,2,1,2,1,1.17987570464,0,nan,0
11,2,7,547,2,1,2,1,0,8,1,1.12988097139,0,nan,0
11,2,7,548,2,0,2,8,1,8,1,1.12988097139,0,nan,0
11,2,7,549,2,0,1,6,1,6,1,1.07988623814,0,nan,0
11,2,7,550,2,1,1,7,1,7,1,1.09988413144,0,nan,0
11,2,7,551,2,0,1,1,1,1,2,1.10988307809,0,nan,0
11,2,7,552,2,0,1,5,1,5,1,1.28986411778,0,nan,0
11,2,7,553,2,0,1,8,0,1,2,1.12988097139,0,nan,0
11,2,7,554,2,0,1,6,1,6,2,1.09988413144,0,nan,0
11,2,7,555,2,0,1,6,1,6,2,1.13987991804,0,nan,0
11,2,7,556,2,1,1,1,1,1,2,1.06988729149,0,nan,0
11,2,7,557,2,1,2,1,1,1,1,1.11988202474,0,nan,0
11,2,7,558,2,0,1,3,1,3,1,1.31986095773,0,nan,0
11,2,7,559,2,0,1,3,0,7,2,1.23986938453,0,nan,0
11,2,7,560,2,0,2,3,1,3,2,1.10988307809,0,nan,0
11,2,8,561,2,0,2,1,1,1,1,1.22987043788,0,nan,0
11,2,8,562,2,1,1,7,1,7,1,1.13987991804,0,nan,0
11,2,8,563,2,0,1,7,1,7,2,1.26986622448,0,nan,0
11,2,8,564,2,0,1,2,1,2,1,1.28986411778,0,nan,0
11,2,8,565,2,0,1,5,1,5,2,1.35985674433,0,nan,0
11,2,8,566,2,1,1,6,0,5,2,1.02989150489,0,nan,0
11,2,8,567,2,0,1,7,1,7,1,1.25986727783,0,nan,0
11,2,8,568,2,0,1,3,1,3,2,1.28986411778,0,nan,0
11,2,8,569,2,1,2,4,1,4,1,1.18987465129,0,nan,0
11,2,8,570,2,0,1,7,1,7,1,1.21987149123,0,nan,0
11,2,8,571,2,0,2,1,1,1,1,1.06988729149,0,nan,0
11,2,8,572,2,0,1,8,1,8,2,1.35985674433,0,nan,0
11,2,8,573,2,0,1,2,1,2,2,1.32985990438,0,nan,0
11,2,8,574,2,1,1,1,1,1,1,1.15987781134,0,nan,0
11,2,8,575,2,0,2,4,1,4,2,1.21987149123,0,nan,0
11,2,8,576,2,0,1,6,1,6,2,1.27986517113,0,nan,0
11,2,8,577,2,1,2,6,1,6,2,1.29986306443,0,nan,0
11,2,8,578,2,0,2,3,1,3,1,1.28986411778,0,nan,0
11,2,8,579,2,0,1,1,1,1,1,1.33985885103,0,nan,0
11,2,8,580,2,0,2,2,0,4,1,1.20987254458,0,nan,0
11,2,8,581,2,0,1,3,1,3,1,1.26986622448,0,nan,0
11,2,8,582,2,0,1,7,0,1,2,1.33985885103,0,nan,0
11,2,8,583,2,0,2,4,1,4,2,1.06988729149,0,nan,0
11,2,8,584,2,0,2,2,1,2,2,1.05988834484,0,nan,0
11,2,8,585,2,1,2,2,0,4,1,1.03989045154,0,nan,0
11,2,8,586,2,0,2,3,0,4,2,1.05988834484,0,nan,0
11,2,8,587,2,0,2,8,1,8,1,1.31986095773,0,nan,0
11,2,8,588,2,0,1,7,1,7,1,1.35985674433,0,nan,0
11,2,8,589,2,0,2,4,1,4,2,1.25986727783,0,nan,0
11,2,8,590,2,1,2,6,1,6,1,1.20987254458,0,nan,0
11,2,8,591,2,0,2,5,0,8,2,1.32985990438,0,nan,0
11,2,8,592,2,1,1,1,1,1,1,1.28986411778,0,nan,0
11,2,8,593,2,0,2,4,1,4,2,1.09988413144,0,nan,0
11,2,8,594,2,0,1,4,0,3,2,1.13987991804,0,nan,0
11,2,8,595,2,1,1,3,1,3,2,1.07988623814,0,nan,0
11,2,8,596,2,0,1,2,1,2,2,1.38985358427,0,nan,0
11,2,8,597,2,0,2,7,1,7,1,1.25986727783,0,nan,0
11,2,8,598,2,0,1,6,1,6,2,1.24986833118,0,nan,0
11,2,8,599,2,1,2,5,0,2,1,1.30986201108,0,nan,0
11,2,8,600,2,0,2,5,1,5,1,1.28986411778,0,nan,0
11,2,8,601,2,0,1,7,1,7,2,1.04988939819,0,nan,0
11,2,8,602,2,1,1,6,0,2,1,1.10988307809,0,nan,0
11,2,8,603,2,0,2,2,1,2,1,1.35985674433,0,nan,0
11,2,8,604,2,0,1,3,1,3,1,1.13987991804,0,nan,0
11,2,8,605,2,1,2,1,1,1,2,1.05988834484,0,nan,0
11,2,8,606,2,0,2,8,1,8,1,1.16987675799,0,nan,0
11,2,8,607,2,0,1,1,0,5,1,1.09988413144,0,nan,0
11,2,8,608,2,0,2,7,1,7,2,1.17987570464,0,nan,0
11,2,8,609,2,0,2,8,0,1,2,1.38985358427,0,nan,0
11,2,8,610,2,0,2,8,1,8,1,1.14987886469,0,nan,0
11,2,8,611,2,0,1,3,0,6,2,1.24986833118,0,nan,0
11,2,8,612,2,1,1,2,1,2,1,1.00989361159,0,nan,0
11,2,8,613,2,0,1,4,1,4,1,1.28986411778,0,nan,0
11,2,8,614,2,1,2,6,1,6,2,1.05988834484,0,nan,0
11,2,8,615,2,0,2,6,1,6,1,1.23986938453,0,nan,0
11,2,8,616,2,1,2,8,1,8,2,1.02989150489,0,nan,0
11,2,8,617,2,0,2,8,0,4,1,1.13987991804,0,nan,0
11,2,8,618,2,0,2,1,1,1,2,1.16987675799,0,nan,0
11,2,8,619,2,0,1,2,1,2,2,1.18987465129,0,nan,0
11,2,8,620,2,0,2,8,1,8,1,1.15987781134,0,nan,0
11,2,8,621,2,0,2,5,1,5,2,1.13987991804,0,nan,0
11,2,8,622,2,1,1,5,1,5,1,1.26986622448,0,nan,0
11,2,8,623,2,1,2,5,1,5,1,1.09988413144,0,nan,0
11,2,8,624,2,0,2,8,1,8,2,1.11988202474,0,nan,0
11,2,8,625,2,0,1,6,1,6,2,1.25986727783,0,nan,0
11,2,8,626,2,0,2,4,1,4,2,1.34985779768,0,nan,0
11,2,8,627,2,0,1,2,1,2,2,1.07988623814,0,nan,0
11,2,8,628,2,0,1,5,1,5,1,1.26986622448,0,nan,0
11,2,8,629,2,0,2,5,1,5,1,1.31986095773,0,nan,0
11,2,8,630,2,1,1,3,1,3,2,1.00989361159,0,nan,0
11,2,8,631,2,0,2,3,1,3,2,1.14987886469,0,nan,0
11,2,8,632,2,0,2,1,1,1,1,1.38985358427,0,nan,0
11,2,8,633,2,0,1,6,1,6,1,1.13987991804,0,nan,0
11,2,8,634,2,0,1,4,0,6,2,1.16987675799,0,nan,0
11,2,8,635,2,0,1,7,0,1,2,1.26986622448,0,nan,0
11,2,8,636,2,0,1,4,1,4,2,1.27986517113,0,nan,0
11,2,8,637,2,1,2,3,1,3,1,1.01989255824,0,nan,0
11,2,8,638,2,0,1,1,0,5,1,1.32985990438,0,nan,0
11,2,8,639,2,0,2,8,1,8,2,1.28986411778,0,nan,0
11,2,8,640,2,0,2,5,1,5,1,1.02989150489,0,nan,0
11,2,9,641,1,0,1,7,1,7,1,1.22987043788,2,0.280381138669,0
11,2,9,642,1,0,2,5,1,5,1,1.27986517113,1,0.258988953196,1
11,2,9,643,1,1,1,7,1,7,1,1.06988729149,2,0.302056778339,0
11,2,9,644,1,1,2,2,1,2,2,1.23986938453,2,0.257808045018,1
11,2,9,645,1,0,1,6,1,6,1,1.23986938453,2,0.533519585966,0
11,2,9,646,1,1,1,5,1,5,2,1.08988518479,1,0.290393802105,0
11,2,9,647,1,1,1,3,1,3,1,1.15987781134,2,0.586553285015,0
11,2,9,648,1,1,2,3,1,3,2,1.18987465129,2,0.471086921403,1
11,2,9,649,1,1,2,8,1,8,1,1.26986622448,2,0.611283528153,0
11,2,9,650,1,0,2,2,1,2,2,1.31986095773,2,0.767588420887,1
11,2,9,651,1,0,1,1,0,7,1,1.07988623814,2,0.829419764108,0
11,2,9,652,1,1,2,6,1,6,2,1.32985990438,2,0.976083593327,1
11,2,9,653,1,0,1,4,1,4,2,1.29986306443,2,0.29199158994,1
11,2,9,654,1,1,2,3,1,3,2,1.37985463762,1,0.267235386185,0
11,2,9,655,1,1,2,4,1,4,1,1.24986833118,2,0.0872854661429,0
11,2,9,656,1,0,1,7,1,7,1,1.26986622448,2,0.951327691437,0
11,2,9,657,1,1,1,1,1,1,1,1.30986201108,2,0.341283935588,0
11,2,9,658,1,1,1,6,1,6,1,1.32985990438,2,0.172906431369,0
11,2,9,659,1,0,1,1,1,1,2,1.19987359793,2,0.307836345164,1
11,2,9,660,1,1,1,1,1,1,2,1.30986201108,2,0.286670560716,1
11,2,9,661,1,1,2,3,1,3,1,1.08988518479,1,0.168559530634,1
11,2,9,662,1,0,2,1,1,1,2,1.09988413144,2,0.233725912869,1
11,2,9,663,1,0,2,5,0,2,1,1.18987465129,1,0.119235186954,1
11,2,9,664,1,0,1,2,1,2,2,1.26986622448,1,0.362425268744,0
11,2,9,665,1,0,1,4,1,4,2,1.11988202474,1,0.271868156153,0
11,2,9,666,1,0,1,8,0,3,1,1.14987886469,2,0.298799017677,0
11,2,9,667,1,0,1,6,1,6,1,1.26986622448,2,0.342517670593,0
11,2,9,668,1,1,2,3,1,3,2,1.04988939819,2,0.185483162524,1
11,2,9,669,1,0,1,8,1,8,2,1.38985358427,2,0.0770693436498,1
11,2,9,670,1,0,2,6,0,7,1,1.00989361159,1,0.334992702352,1
11,2,9,671,1,0,1,7,0,3,2,1.09988413144,1,0.159822561895,0
11,2,9,672,1,0,1,1,1,1,2,1.06988729149,2,0.336664146045,1
11,2,9,673,1,1,2,2,1,2,1,1.18987465129,1,0.348495262908,1
11,2,9,674,1,1,2,5,0,3,2,1.15987781134,1,0.276817283826,0
11,2,9,675,1,1,1,4,1,4,2,1.10988307809,2,0.430057309568,1
11,2,9,676,1,1,1,4,0,5,1,1.29986306443,2,0.100892473012,0
11,2,9,677,1,0,2,4,1,4,2,1.24986833118,1,0.784661779413,0
11,2,9,678,1,1,1,5,1,5,2,1.20987254458,2,0.299469466787,1
11,2,9,679,1,0,1,2,0,5,2,1.19987359793,2,0.367416054243,1
11,2,9,680,1,0,2,5,1,5,1,1.03989045154,1,0.862349047093,1
11,2,9,681,1,0,2,3,0,6,1,1.28986411778,2,0.638767110184,0
11,2,9,682,1,0,2,1,1,1,2,1.03989045154,2,0.734668194083,1
11,2,9,683,1,0,1,2,1,2,1,1.17987570464,1,0.86796319019,1
11,2,9,684,1,0,1,7,1,7,2,1.35985674433,2,0.935128241195,1
11,2,9,685,1,1,1,3,1,3,1,1.36985569098,2,1.02991633723,0
11,2,9,686,1,0,2,6,0,2,1,1.24986833118,1,0.920776525512,1
11,2,9,687,1,0,2,3,1,3,1,1.24986833118,1,0.610602211673,1
11,2,9,688,1,0,2,5,1,5,2,1.21987149123,2,0.851391234668,1
11,2,9,689,1,0,2,8,1,8,1,1.14987886469,1,0.595404057996,1
11,2,9,690,1,0,1,7,1,7,1,1.26986622448,1,0.610440712422,1
11,2,9,691,1,0,1,1,1,1,2,1.13987991804,2,0.629690841888,1
11,2,9,692,1,1,1,6,1,6,1,1.01989255824,1,1.32067147549,1
11,2,9,693,1,0,2,8,1,8,2,1.12988097139,2,0.658344162861,1
11,2,9,694,1,0,1,7,1,7,1,1.36985569098,2,0.833009881666,0
11,2,9,695,1,0,1,4,0,6,2,1.38985358427,1,0.974954908364,0
11,2,9,696,1,0,2,8,1,8,1,1.33985885103,2,1.09558985778,0
11,2,9,697,1,0,1,7,0,8,1,1.21987149123,2,0.974515388487,0
11,2,9,698,1,0,1,2,1,2,1,1.05988834484,1,0.8667354926,1
11,2,9,699,1,0,2,4,1,4,1,1.05988834484,1,0.599015608081,1
11,2,9,700,1,0,1,8,0,6,1,1.05988834484,1,0.685594400973,1
11,2,9,701,1,0,2,5,1,5,2,1.38985358427,2,1.19979925768,1
11,2,9,702,1,0,2,2,1,2,2,1.16987675799,2,0.275483026751,1
11,2,9,703,1,0,2,2,0,7,1,1.06988729149,2,0.484786601854,0
11,2,9,704,1,0,2,8,1,8,2,1.30986201108,1,0.192205463536,0
11,2,9,705,1,0,1,4,1,4,2,1.13987991804,2,0.638874877128,1
11,2,9,706,1,0,1,8,1,8,2,1.15987781134,2,0.7886334582,1
11,2,9,707,1,0,2,6,1,6,1,1.21987149123,1,0.439984242432,1
11,2,9,708,1,0,1,7,1,7,2,1.34985779768,2,0.771158011281,1
11,2,9,709,1,1,2,8,1,8,2,1.22987043788,2,0.698016877519,1
11,2,9,710,1,1,2,3,1,3,2,1.28986411778,2,0.743768008309,1
11,2,9,711,1,0,1,1,0,2,2,1.15987781134,2,0.833241716377,1
11,2,9,712,1,0,2,7,1,7,2,1.28986411778,2,0.838518069126,1
11,2,9,713,1,0,2,2,1,2,2,1.01989255824,2,0.763234577142,1
11,2,9,714,1,0,1,3,0,7,1,1.35985674433,1,0.656964323716,1
11,2,9,715,1,0,2,1,1,1,2,1.10988307809,2,0.257715673535,1
11,2,9,716,1,0,1,6,1,6,1,1.32985990438,1,0.419631086988,1
11,2,9,717,1,0,2,4,1,4,1,1.05988834484,1,1.01837259892,1
11,2,9,718,1,0,2,5,1,5,1,1.27986517113,1,0.550981146749,1
11,2,9,719,1,1,2,5,1,5,2,1.20987254458,2,0.675128029776,1
11,2,9,720,1,0,1,6,1,6,1,1.32985990438,1,0.152971363277,1
11,2,10,721,1,0,2,8,1,8,1,1.20987254458,1,0.801230112556,1
11,2,10,722,1,0,1,8,1,8,2,1.25986727783,2,0.601943728863,1
11,2,10,723,1,1,1,5,1,5,1,1.33985885103,2,0.950717917876,0
11,2,10,724,1,0,1,5,1,5,1,1.31986095773,1,0.664471179829,1
11,2,10,725,1,0,1,8,1,8,1,1.10988307809,1,0.275387636386,1
11,2,10,726,1,0,1,4,1,4,2,1.24986833118,1,0.31713810924,0
11,2,10,727,1,0,1,7,0,4,1,1.03989045154,2,1.32007830462,0
11,2,10,728,1,0,1,6,1,6,2,1.29986306443,2,0.559652308235,1
11,2,10,729,1,0,1,7,1,7,2,1.16987675799,2,0.504584320122,1
11,2,10,730,1,0,2,1,1,1,2,1.07988623814,2,0.814421145245,1
11,2,10,731,1,0,1,8,1,8,2,1.17987570464,2,0.507085901103,1
11,2,10,732,1,0,2,2,0,3,2,1.32985990438,1,0.809461150435,0
11,2,10,733,1,0,2,7,1,7,1,1.34985779768,1,0.711709313095,1
11,2,10,734,1,0,1,5,1,5,2,1.16987675799,2,0.811501778662,1
