subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
13,2,5,364,1,0,1,6,0,7,1,1.04990300947,2,0.90609758487,0
13,2,5,365,1,0,2,7,1,7,2,1.19988915368,2,0.382955017034,1
13,2,5,366,1,1,1,8,1,8,2,1.22988638252,2,0.385202727048,1
13,2,5,367,1,1,1,5,1,5,2,1.36987345045,2,0.39684245945,1
13,2,5,368,1,0,1,8,1,8,1,1.2398854588,1,0.447537586326,1
13,2,5,369,1,1,2,6,1,6,2,1.22988638252,2,0.385107638547,1
13,2,5,370,1,0,1,3,1,3,2,1.22988638252,2,0.453873194288,1
13,2,5,371,1,0,2,8,1,8,1,1.15989284856,1,0.355621463386,1
13,2,5,372,1,0,2,5,1,5,1,1.00990670435,1,0.624412979698,1
13,2,5,373,1,1,1,4,1,4,2,1.29987991648,2,0.49824931589,1
13,2,5,374,1,1,1,1,1,1,2,1.04990300947,2,0.439087996027,1
13,2,5,375,1,1,1,8,0,7,2,1.35987437417,1,0.455324576003,0
13,2,5,376,1,1,2,8,1,8,2,1.11989654343,2,0.439699278912,1
13,2,5,377,1,1,2,8,0,6,1,1.04990300947,2,0.695677701384,0
13,2,5,378,1,1,1,6,1,6,1,1.16989192484,1,0.390383085702,1
13,2,5,379,1,1,2,7,1,7,2,1.09989839087,2,0.402138131903,1
13,2,5,380,1,0,1,3,1,3,1,1.30987899277,1,0.547132328385,1
13,2,5,381,1,0,2,2,1,2,1,1.21988730624,1,0.452774092322,1
13,2,5,382,1,0,1,2,0,8,1,1.12989561971,1,0.569767908659,1
13,2,5,383,1,0,2,7,1,7,2,1.06990116203,2,0.46152856946,1
13,2,5,384,1,0,2,1,0,2,2,1.27988176392,2,0.462288673501,1
13,2,5,385,1,0,2,6,0,4,1,1.11989654343,1,0.426183134317,1
13,2,5,386,1,0,2,6,1,6,2,1.33987622161,2,0.346997393528,1
13,2,5,387,1,0,2,8,1,8,2,1.2398854588,2,0.720631628763,1
13,2,5,388,1,1,2,5,1,5,2,1.1898900774,2,0.397550038528,1
13,2,5,389,1,0,2,3,1,3,2,1.2898808402,2,0.3973154868,1
13,2,5,390,1,0,2,3,1,3,1,1.04990300947,2,0.521187971579,0
13,2,5,391,1,1,2,4,1,4,2,1.17989100112,2,0.392107054591,1
13,2,5,392,1,0,2,2,1,2,1,1.02990485691,2,0.402324082563,0
13,2,5,393,1,0,2,5,0,3,1,1.21988730624,2,1.38292875444,0
13,2,5,394,1,1,2,7,1,7,1,1.21988730624,1,0.417118336773,1
13,2,5,395,1,0,1,8,1,8,2,1.27988176392,2,0.383262318792,1
13,2,5,396,1,1,1,2,1,2,1,1.32987714533,1,0.41089170333,1
13,2,5,397,1,1,2,6,1,6,1,1.11989654343,1,0.666476791725,1
13,2,5,398,1,0,2,1,1,1,1,1.34987529789,1,0.511236285791,1
13,2,5,399,1,1,2,1,0,4,1,1.13989469599,2,1.09227081807,0
13,2,5,400,1,1,1,2,1,2,2,1.04990300947,2,0.636434273561,1
13,2,6,401,1,1,2,8,1,8,2,1.32987714533,2,0.45433112816,1
13,2,6,402,1,1,1,8,1,8,2,1.31987806905,2,0.442622267874,1
13,2,6,403,1,0,2,2,1,2,1,1.36987345045,2,0.402490713634,0
13,2,6,404,1,1,2,5,1,5,2,1.33987622161,2,0.399109791033,1
13,2,6,405,1,0,2,6,1,6,2,1.09989839087,2,0.409596991027,1
13,2,6,406,1,1,1,7,1,7,1,1.25988361136,1,0.395769620314,1
13,2,6,407,1,1,2,2,1,2,2,1.31987806905,2,0.307745784754,1
13,2,6,408,1,1,2,8,1,8,2,1.32987714533,2,0.362455757335,1
13,2,6,409,1,1,2,3,0,1,2,1.2898808402,2,0.440752798691,1
13,2,6,410,1,1,2,2,1,2,1,1.19988915368,1,0.365040352335,1
13,2,6,411,1,1,2,7,1,7,1,1.32987714533,1,0.489499668591,1
13,2,6,412,1,1,1,4,1,4,2,1.31987806905,2,0.333686518949,1
13,2,6,413,1,1,1,1,1,1,1,1.29987991648,1,0.511600640602,1
13,2,6,414,1,1,1,5,1,5,1,1.2898808402,1,0.356398170115,1
13,2,6,415,1,1,2,3,0,5,2,1.25988361136,2,0.452017611125,1
13,2,6,416,1,1,1,1,1,1,1,1.24988453508,1,0.489013057202,1
13,2,6,417,1,1,2,1,1,1,1,1.35987437417,1,0.382748539327,1
13,2,6,418,1,1,1,3,1,3,2,1.13989469599,2,0.393479346763,1
13,2,6,419,1,1,2,3,1,3,2,1.24988453508,2,0.577236427693,1
13,2,6,420,1,1,2,4,1,4,2,1.20988822996,2,0.424391848966,1
13,2,6,421,1,1,1,4,0,6,2,1.01990578063,2,0.941900350386,1
13,2,6,422,1,1,2,8,1,8,2,1.30987899277,2,0.365311731584,1
13,2,6,423,1,1,2,6,1,6,1,1.22988638252,1,0.409513675375,1
13,2,6,424,1,1,2,6,1,6,1,1.03990393319,1,0.561648260104,1
13,2,6,425,1,1,2,3,1,3,2,1.24988453508,2,0.565849660663,1
13,2,6,426,1,1,1,4,1,4,2,1.05990208575,2,0.463035495253,1
13,2,6,427,1,1,2,4,0,2,1,1.14989377228,1,0.635953095742,1
13,2,6,428,1,1,2,7,1,7,1,1.21988730624,1,0.547640674282,1
13,2,6,429,1,1,1,7,1,7,1,1.34987529789,1,0.588996303733,1
13,2,6,430,1,1,2,3,1,3,2,1.00990670435,2,0.474381509935,1
13,2,6,431,1,1,1,3,1,3,2,1.11989654343,2,0.473992100218,1
13,2,6,432,1,1,1,5,0,1,1,1.30987899277,1,0.537450814387,1
13,2,6,433,1,1,2,1,1,1,1,1.2398854588,1,0.413739829091,1
13,2,6,434,1,0,2,8,0,6,1,1.06990116203,2,0.469592372421,0
13,2,6,435,1,1,1,8,1,8,1,1.11989654343,1,0.424246348441,1
13,2,6,436,1,0,1,6,1,6,2,1.08989931459,2,0.508195568342,1
13,2,6,437,1,1,1,8,1,8,1,1.30987899277,1,0.960933134658,1
13,2,6,438,1,1,1,2,1,2,2,1.25988361136,2,0.560759862419,1
13,2,6,439,1,0,2,4,1,4,1,1.25988361136,1,0.577548861271,1
13,2,6,440,1,0,2,2,1,2,2,1.38987160301,2,0.452591764042,1
13,2,6,441,1,1,1,1,1,1,1,1.03990393319,1,0.464507102268,1
13,2,6,442,1,1,2,4,1,4,2,1.14989377228,2,0.391559465788,1
13,2,6,443,1,1,1,7,0,1,2,1.2398854588,2,0.473161359085,1
13,2,6,444,1,1,2,5,0,8,2,1.2398854588,2,0.641885709716,1
13,2,6,445,1,1,1,6,1,6,2,1.39987067929,2,0.47584224958,1
13,2,6,446,1,0,1,3,1,3,2,1.17989100112,2,0.392948964611,1
13,2,6,447,1,0,1,8,0,7,1,1.16989192484,1,0.479430556064,1
13,2,6,448,1,0,1,6,0,3,2,1.11989654343,2,0.54710606602,1
13,2,6,449,1,1,1,2,1,2,1,1.33987622161,1,0.444074253552,1
13,2,6,450,1,0,1,5,1,5,1,1.26988268764,1,0.607662922004,1
13,2,6,451,1,1,2,4,1,4,2,1.14989377228,2,0.535844574217,1
13,2,6,452,1,1,2,5,1,5,1,1.32987714533,1,0.530333971605,1
13,2,6,453,1,0,2,7,1,7,2,1.11989654343,2,0.433393254178,1
13,2,6,454,1,0,1,5,1,5,1,1.06990116203,1,0.415384406457,1
13,2,6,455,1,1,2,6,0,4,1,1.14989377228,1,0.43489987799,1
13,2,6,456,1,0,1,5,1,5,2,1.27988176392,2,0.50961283897,1
13,2,6,457,1,1,1,2,0,8,1,1.17989100112,1,0.667507369304,1
13,2,6,458,1,0,1,1,1,1,1,1.01990578063,1,0.390811134595,1
13,2,6,459,1,1,1,6,1,6,2,1.31987806905,2,0.350056222873,1
13,2,6,460,1,0,2,7,1,7,1,1.31987806905,1,0.450937526999,1
13,2,6,461,1,1,2,5,1,5,1,1.10989746715,1,0.490686010337,1
13,2,6,462,1,1,1,7,1,7,2,1.34987529789,2,0.431698264554,1
13,2,6,463,1,0,2,4,1,4,2,1.2398854588,2,0.405390157131,1
13,2,6,464,1,0,2,3,1,3,1,1.21988730624,2,0.936333902413,0
13,2,6,465,1,1,1,6,1,6,1,1.25988361136,1,0.624687075848,1
13,2,6,466,1,1,1,7,0,3,2,1.01990578063,2,0.52090844186,1
13,2,6,467,1,0,1,8,1,8,1,1.02990485691,1,0.509026309475,1
13,2,6,468,1,0,2,6,1,6,2,1.05990208575,2,0.491967440583,1
13,2,6,469,1,0,2,8,1,8,1,1.08989931459,1,0.436029166449,1
13,2,6,470,1,1,1,1,1,1,1,1.07990023831,1,0.503943454241,1
13,2,6,471,1,0,1,7,1,7,2,1.06990116203,2,0.555916388519,1
13,2,6,472,1,0,1,1,0,7,1,1.32987714533,1,0.602731000865,1
13,2,6,473,1,0,2,5,1,5,2,1.2898808402,1,0.763132243883,0
13,2,6,474,1,0,2,2,1,2,2,1.02990485691,2,0.371282079257,1
13,2,6,475,1,1,1,1,1,1,2,1.13989469599,2,0.375605132431,1
13,2,6,476,1,0,1,3,1,3,1,1.01990578063,1,0.394036293495,1
13,2,6,477,1,0,2,2,1,2,1,1.22988638252,1,0.838691341458,1
13,2,6,478,1,0,2,2,0,5,1,1.25988361136,1,0.468600433785,1
13,2,6,479,1,0,1,1,0,7,1,1.36987345045,1,0.476358142449,1
13,2,6,480,1,0,2,4,1,4,2,1.01990578063,1,0.961197873112,0
13,2,7,481,2,0,2,2,1,2,1,1.03990393319,0,nan,0
13,2,7,482,2,0,2,5,1,5,2,1.26988268764,0,nan,0
13,2,7,483,2,0,2,1,1,1,2,1.22988638252,0,nan,0
13,2,7,484,2,0,1,3,0,1,2,1.03990393319,0,nan,0
13,2,7,485,2,1,1,2,1,2,1,1.01990578063,0,nan,0
13,2,7,486,2,0,2,4,1,4,2,1.2898808402,0,nan,0
13,2,7,487,2,1,2,7,1,7,1,1.26988268764,0,nan,0
13,2,7,488,2,1,1,4,1,4,1,1.01990578063,0,nan,0
13,2,7,489,2,0,2,2,1,2,2,1.00990670435,0,nan,0
13,2,7,490,2,0,1,7,1,7,1,1.37987252673,0,nan,0
13,2,7,491,2,0,2,2,1,2,1,1.30987899277,0,nan,0
13,2,7,492,2,0,1,4,1,4,2,1.24988453508,0,nan,0
13,2,7,493,2,0,1,4,1,4,2,1.30987899277,0,nan,0
13,2,7,494,2,0,2,2,1,2,1,1.20988822996,0,nan,0
13,2,7,495,2,0,1,6,1,6,1,1.19988915368,0,nan,0
13,2,7,496,2,0,1,4,0,3,1,1.38987160301,0,nan,0
13,2,7,497,2,0,1,1,1,1,2,1.16989192484,0,nan,0
13,2,7,498,2,0,1,2,1,2,2,1.30987899277,0,nan,0
13,2,7,499,2,0,2,7,1,7,2,1.38987160301,0,nan,0
13,2,7,500,2,0,1,8,1,8,2,1.06990116203,0,nan,0
13,2,7,501,2,0,2,1,0,3,2,1.30987899277,0,nan,0
13,2,7,502,2,0,2,4,1,4,2,1.24988453508,0,nan,0
13,2,7,503,2,0,2,3,1,3,2,1.15989284856,0,nan,0
13,2,7,504,2,0,1,8,1,8,1,1.12989561971,0,nan,0
13,2,7,505,2,0,1,3,0,2,2,1.33987622161,0,nan,0
13,2,7,506,2,0,2,8,0,1,2,1.21988730624,0,nan,0
13,2,7,507,2,0,1,8,1,8,2,1.29987991648,0,nan,0
13,2,7,508,2,0,2,1,1,1,1,1.32987714533,0,nan,0
13,2,7,509,2,0,2,2,1,2,1,1.06990116203,0,nan,0
13,2,7,510,2,0,1,6,0,8,1,1.25988361136,0,nan,0
13,2,7,511,2,0,2,8,1,8,1,1.2898808402,0,nan,0
13,2,7,512,2,0,2,7,1,7,2,1.35987437417,0,nan,0
13,2,7,513,2,0,1,7,1,7,1,1.11989654343,0,nan,0
13,2,7,514,2,0,2,2,0,7,2,1.10989746715,0,nan,0
13,2,7,515,2,0,1,1,1,1,1,0.999907628065,0,nan,0
13,2,7,516,2,0,1,5,0,2,1,1.17989100112,0,nan,0
13,2,7,517,2,0,2,5,1,5,1,1.10989746715,0,nan,0
13,2,7,518,2,0,1,1,1,1,1,1.39987067929,0,nan,0
13,2,7,519,2,0,1,6,1,6,1,1.10989746715,0,nan,0
13,2,7,520,2,0,1,1,1,1,2,1.31987806905,0,nan,0
13,2,7,521,2,1,1,5,1,5,2,1.01990578063,0,nan,0
13,2,7,522,2,0,2,2,0,1,1,1.04990300947,0,nan,0
13,2,7,523,2,0,2,7,1,7,2,1.07990023831,0,nan,0
13,2,7,524,2,0,2,5,1,5,2,1.21988730624,0,nan,0
13,2,7,525,2,0,2,1,1,1,2,1.32987714533,0,nan,0
13,2,7,526,2,0,2,6,1,6,1,1.21988730624,0,nan,0
13,2,7,527,2,0,2,8,0,2,1,1.1898900774,0,nan,0
13,2,7,528,2,0,1,7,0,1,1,1.30987899277,0,nan,0
13,2,7,529,2,0,2,2,1,2,2,1.36987345045,0,nan,0
13,2,7,530,2,0,2,1,1,1,1,1.14989377228,0,nan,0
13,2,7,531,2,0,2,4,1,4,2,1.12989561971,0,nan,0
13,2,7,532,2,0,1,4,1,4,2,1.33987622161,0,nan,0
13,2,7,533,2,0,1,6,1,6,2,1.34987529789,0,nan,0
13,2,7,534,2,0,1,8,1,8,2,1.05990208575,0,nan,0
13,2,7,535,2,0,2,5,0,4,2,1.31987806905,0,nan,0
13,2,7,536,2,0,2,3,1,3,2,1.07990023831,0,nan,0
13,2,7,537,2,0,2,3,1,3,2,1.36987345045,0,nan,0
13,2,7,538,2,0,1,8,1,8,2,1.37987252673,0,nan,0
13,2,7,539,2,0,2,3,1,3,1,1.38987160301,0,nan,0
13,2,7,540,2,1,1,4,0,2,2,1.19988915368,0,nan,0
13,2,7,541,2,0,2,5,1,5,1,1.01990578063,0,nan,0
13,2,7,542,2,0,1,6,1,6,1,1.29987991648,0,nan,0
13,2,7,543,2,0,2,6,1,6,1,1.32987714533,0,nan,0
13,2,7,544,2,0,1,7,1,7,2,1.12989561971,0,nan,0
13,2,7,545,2,0,2,5,1,5,2,1.19988915368,0,nan,0
13,2,7,546,2,0,1,3,1,3,2,1.04990300947,0,nan,0
13,2,7,547,2,0,1,3,1,3,1,1.06990116203,0,nan,0
13,2,7,548,2,0,2,8,1,8,1,1.1898900774,0,nan,0
13,2,7,549,2,0,1,1,0,4,1,1.21988730624,0,nan,0
13,2,7,550,2,1,1,7,1,7,1,1.12989561971,0,nan,0
13,2,7,551,2,0,1,8,1,8,1,1.03990393319,0,nan,0
13,2,7,552,2,0,2,6,1,6,1,1.29987991648,0,nan,0
13,2,7,553,2,0,2,6,1,6,1,1.15989284856,0,nan,0
13,2,7,554,2,0,2,3,1,3,2,1.14989377228,0,nan,0
13,2,7,555,2,0,1,5,1,5,1,1.01990578063,0,nan,0
13,2,7,556,2,0,1,7,0,3,1,1.20988822996,0,nan,0
13,2,7,557,2,0,1,5,1,5,1,1.14989377228,0,nan,0
13,2,7,558,2,0,1,4,1,4,2,1.22988638252,0,nan,0
13,2,7,559,2,0,2,6,0,4,1,1.10989746715,0,nan,0
13,2,7,560,2,0,1,3,1,3,2,1.14989377228,0,nan,0
13,2,8,561,2,0,2,2,1,2,2,1.16989192484,0,nan,0
13,2,8,562,2,0,1,2,1,2,1,1.10989746715,0,nan,0
13,2,8,563,2,0,1,6,1,6,2,1.06990116203,0,nan,0
13,2,8,564,2,0,1,4,0,6,1,1.03990393319,0,nan,0
13,2,8,565,2,1,2,1,0,6,1,1.14989377228,0,nan,0
13,2,8,566,2,1,1,3,1,3,2,1.02990485691,0,nan,0
13,2,8,567,2,1,1,2,1,2,1,1.25988361136,0,nan,0
13,2,8,568,2,0,1,6,1,6,1,1.03990393319,0,nan,0
13,2,8,569,2,0,2,7,1,7,1,1.14989377228,0,nan,0
13,2,8,570,2,0,2,4,1,4,2,1.07990023831,0,nan,0
13,2,8,571,2,0,2,2,0,3,2,1.20988822996,0,nan,0
13,2,8,572,2,0,1,2,0,8,2,1.33987622161,0,nan,0
13,2,8,573,2,0,2,1,1,1,2,1.05990208575,0,nan,0
13,2,8,574,2,0,1,1,1,1,2,1.12989561971,0,nan,0
13,2,8,575,2,0,2,2,1,2,1,1.19988915368,0,nan,0
13,2,8,576,2,0,1,5,1,5,2,1.37987252673,0,nan,0
13,2,8,577,2,0,1,3,1,3,2,1.37987252673,0,nan,0
13,2,8,578,2,0,2,4,0,5,2,1.1898900774,0,nan,0
13,2,8,579,2,0,1,5,1,5,1,1.20988822996,0,nan,0
13,2,8,580,2,0,1,4,1,4,1,1.31987806905,0,nan,0
13,2,8,581,2,1,1,3,1,3,2,1.25988361136,0,nan,0
13,2,8,582,2,0,2,8,1,8,1,1.33987622161,0,nan,0
13,2,8,583,2,1,1,5,1,5,2,1.29987991648,0,nan,0
13,2,8,584,2,0,1,4,1,4,1,1.08989931459,0,nan,0
13,2,8,585,2,0,2,4,1,4,2,1.01990578063,0,nan,0
13,2,8,586,2,1,2,1,1,1,2,1.00990670435,0,nan,0
13,2,8,587,2,0,1,1,1,1,1,1.08989931459,0,nan,0
13,2,8,588,2,0,1,5,0,7,1,1.09989839087,0,nan,0
13,2,8,589,2,1,1,6,1,6,1,1.00990670435,0,nan,0
13,2,8,590,2,0,2,4,1,4,1,1.36987345045,0,nan,0
13,2,8,591,2,0,1,1,1,1,1,1.03990393319,0,nan,0
13,2,8,592,2,0,1,6,0,5,1,1.04990300947,0,nan,0
13,2,8,593,2,0,1,5,1,5,1,1.12989561971,0,nan,0
13,2,8,594,2,0,1,7,1,7,1,1.24988453508,0,nan,0
13,2,8,595,2,0,1,1,0,2,1,1.31987806905,0,nan,0
13,2,8,596,2,0,1,7,1,7,1,1.36987345045,0,nan,0
13,2,8,597,2,1,2,8,0,2,2,1.2398854588,0,nan,0
13,2,8,598,2,0,1,1,1,1,2,1.31987806905,0,nan,0
13,2,8,599,2,0,1,7,0,6,2,1.14989377228,0,nan,0
13,2,8,600,2,0,2,6,1,6,2,1.31987806905,0,nan,0
13,2,8,601,2,1,2,8,1,8,1,1.03990393319,0,nan,0
13,2,8,602,2,1,1,7,1,7,2,1.00990670435,0,nan,0
13,2,8,603,2,0,1,4,1,4,1,1.32987714533,0,nan,0
13,2,8,604,2,0,2,4,1,4,1,1.35987437417,0,nan,0
13,2,8,605,2,0,1,2,1,2,1,1.02990485691,0,nan,0
13,2,8,606,2,0,2,8,1,8,2,0.999907628065,0,nan,0
13,2,8,607,2,0,1,1,1,1,1,1.15989284856,0,nan,0
13,2,8,608,2,0,1,8,1,8,2,1.38987160301,0,nan,0
13,2,8,609,2,0,2,5,0,2,2,1.20988822996,0,nan,0
13,2,8,610,2,0,1,8,1,8,2,1.13989469599,0,nan,0
13,2,8,611,2,0,1,3,1,3,2,1.15989284856,0,nan,0
13,2,8,612,2,0,1,5,1,5,1,1.14989377228,0,nan,0
13,2,8,613,2,0,2,6,1,6,2,1.07990023831,0,nan,0
13,2,8,614,2,0,2,2,1,2,2,1.01990578063,0,nan,0
13,2,8,615,2,0,1,3,0,7,2,1.03990393319,0,nan,0
13,2,8,616,2,0,1,6,1,6,1,1.33987622161,0,nan,0
13,2,8,617,2,0,1,7,1,7,1,1.26988268764,0,nan,0
13,2,8,618,2,0,1,4,1,4,2,1.2398854588,0,nan,0
13,2,8,619,2,1,2,6,0,5,1,1.22988638252,0,nan,0
13,2,8,620,2,0,2,1,1,1,2,1.04990300947,0,nan,0
13,2,8,621,2,0,1,8,1,8,2,1.39987067929,0,nan,0
13,2,8,622,2,0,2,5,1,5,2,1.04990300947,0,nan,0
13,2,8,623,2,0,1,8,0,7,1,1.03990393319,0,nan,0
13,2,8,624,2,1,2,7,1,7,1,1.2898808402,0,nan,0
13,2,8,625,2,0,1,6,1,6,1,1.2898808402,0,nan,0
13,2,8,626,2,0,2,5,1,5,2,1.17989100112,0,nan,0
13,2,8,627,2,0,1,8,1,8,2,1.15989284856,0,nan,0
13,2,8,628,2,1,1,8,1,8,2,1.04990300947,0,nan,0
13,2,8,629,2,0,1,3,1,3,1,1.14989377228,0,nan,0
13,2,8,630,2,0,1,7,1,7,2,1.17989100112,0,nan,0
13,2,8,631,2,0,1,5,1,5,2,1.10989746715,0,nan,0
13,2,8,632,2,0,2,3,1,3,2,1.38987160301,0,nan,0
13,2,8,633,2,0,2,3,0,4,2,1.35987437417,0,nan,0
13,2,8,634,2,1,1,2,1,2,1,1.02990485691,0,nan,0
13,2,8,635,2,0,1,3,1,3,1,1.30987899277,0,nan,0
13,2,8,636,2,1,2,2,1,2,2,1.13989469599,0,nan,0
13,2,8,637,2,0,1,7,0,4,1,1.1898900774,0,nan,0
13,2,8,638,2,0,1,3,1,3,1,1.10989746715,0,nan,0
13,2,8,639,2,1,1,7,1,7,1,1.12989561971,0,nan,0
13,2,8,640,2,0,2,6,1,6,1,1.37987252673,0,nan,0
13,2,9,641,2,0,2,6,1,6,1,1.32987714533,0,nan,0
13,2,9,642,2,0,1,6,0,2,1,1.36987345045,0,nan,0
13,2,9,643,2,0,1,1,1,1,2,1.02990485691,0,nan,0
13,2,9,644,2,0,1,8,0,6,1,1.32987714533,0,nan,0
13,2,9,645,2,0,1,4,1,4,1,1.22988638252,0,nan,0
13,2,9,646,2,0,1,8,1,8,2,1.26988268764,0,nan,0
13,2,9,647,2,0,2,7,0,8,1,1.16989192484,0,nan,0
13,2,9,648,2,1,1,7,0,1,1,1.33987622161,0,nan,0
13,2,9,649,2,0,2,8,1,8,1,1.2398854588,0,nan,0
13,2,9,650,2,0,2,8,1,8,2,1.16989192484,0,nan,0
13,2,9,651,2,0,2,2,0,6,2,1.30987899277,0,nan,0
13,2,9,652,2,1,2,8,1,8,2,1.14989377228,0,nan,0
13,2,9,653,2,0,2,3,1,3,1,1.08989931459,0,nan,0
13,2,9,654,2,0,2,6,1,6,1,1.34987529789,0,nan,0
13,2,9,655,2,0,2,6,0,7,1,1.39987067929,0,nan,0
13,2,9,656,2,0,1,4,1,4,1,1.04990300947,0,nan,0
13,2,9,657,2,0,2,7,1,7,1,0.999907628065,0,nan,0
13,2,9,658,2,0,1,3,1,3,1,1.29987991648,0,nan,0
13,2,9,659,2,0,1,1,1,1,2,1.09989839087,0,nan,0
13,2,9,660,2,0,1,1,0,5,1,1.13989469599,0,nan,0
13,2,9,661,2,0,1,2,1,2,2,1.14989377228,0,nan,0
13,2,9,662,2,0,1,5,0,4,2,1.36987345045,0,nan,0
13,2,9,663,2,0,1,3,0,1,2,1.27988176392,0,nan,0
13,2,9,664,2,0,1,6,1,6,2,1.29987991648,0,nan,0
13,2,9,665,2,0,1,7,1,7,1,1.09989839087,0,nan,0
13,2,9,666,2,0,2,1,1,1,2,1.00990670435,0,nan,0
13,2,9,667,2,0,1,7,1,7,1,1.21988730624,0,nan,0
13,2,9,668,2,0,2,4,0,7,2,1.06990116203,0,nan,0
13,2,9,669,2,1,1,5,1,5,2,1.01990578063,0,nan,0
13,2,9,670,2,1,1,5,1,5,2,1.1898900774,0,nan,0
13,2,9,671,2,1,2,4,1,4,1,1.03990393319,0,nan,0
13,2,9,672,2,0,2,6,1,6,2,1.15989284856,0,nan,0
13,2,9,673,2,0,1,2,1,2,1,1.20988822996,0,nan,0
13,2,9,674,2,0,1,8,1,8,1,1.31987806905,0,nan,0
13,2,9,675,2,0,2,1,1,1,1,1.05990208575,0,nan,0
13,2,9,676,2,1,2,7,1,7,2,1.12989561971,0,nan,0
13,2,9,677,2,0,1,4,1,4,2,1.30987899277,0,nan,0
13,2,9,678,2,0,2,1,0,6,2,1.10989746715,0,nan,0
13,2,9,679,2,0,1,1,1,1,1,1.14989377228,0,nan,0
13,2,9,680,2,0,1,2,1,2,2,1.07990023831,0,nan,0
13,2,9,681,2,0,1,8,1,8,2,1.03990393319,0,nan,0
13,2,9,682,2,0,2,1,1,1,1,1.10989746715,0,nan,0
13,2,9,683,2,0,1,6,1,6,2,1.15989284856,0,nan,0
13,2,9,684,2,0,1,4,1,4,2,1.01990578063,0,nan,0
13,2,9,685,2,0,2,4,1,4,2,1.29987991648,0,nan,0
13,2,9,686,2,0,1,7,1,7,2,1.22988638252,0,nan,0
13,2,9,687,2,0,2,2,1,2,1,1.1898900774,0,nan,0
13,2,9,688,2,0,2,1,1,1,1,1.16989192484,0,nan,0
13,2,9,689,2,0,2,2,1,2,2,1.27988176392,0,nan,0
13,2,9,690,2,0,2,5,1,5,1,1.10989746715,0,nan,0
13,2,9,691,2,0,1,8,1,8,2,1.25988361136,0,nan,0
13,2,9,692,2,0,1,7,1,7,1,1.19988915368,0,nan,0
13,2,9,693,2,0,2,2,1,2,1,1.00990670435,0,nan,0
13,2,9,694,2,0,2,3,0,4,2,1.08989931459,0,nan,0
13,2,9,695,2,0,2,3,1,3,2,1.19988915368,0,nan,0
13,2,9,696,2,0,1,5,0,6,1,1.12989561971,0,nan,0
13,2,9,697,2,0,2,5,1,5,2,1.16989192484,0,nan,0
13,2,9,698,2,0,1,8,0,4,1,1.15989284856,0,nan,0
13,2,9,699,2,0,2,3,1,3,2,1.1898900774,0,nan,0
13,2,9,700,2,0,1,7,1,7,2,1.08989931459,0,nan,0
13,2,9,701,2,0,2,1,1,1,2,1.24988453508,0,nan,0
13,2,9,702,2,0,2,5,1,5,2,1.27988176392,0,nan,0
13,2,9,703,2,1,1,2,1,2,1,1.08989931459,0,nan,0
13,2,9,704,2,0,1,4,1,4,2,1.14989377228,0,nan,0
13,2,9,705,2,0,2,4,0,8,1,1.32987714533,0,nan,0
13,2,9,706,2,0,2,6,1,6,2,1.01990578063,0,nan,0
13,2,9,707,2,0,2,3,1,3,2,1.11989654343,0,nan,0
13,2,9,708,2,0,2,2,1,2,2,1.00990670435,0,nan,0
13,2,9,709,2,0,2,4,1,4,1,1.07990023831,0,nan,0
13,2,9,710,2,0,2,5,1,5,2,1.14989377228,0,nan,0
13,2,9,711,2,0,2,3,1,3,1,1.20988822996,0,nan,0
13,2,9,712,2,0,2,2,0,5,2,1.12989561971,0,nan,0
13,2,9,713,2,0,1,5,1,5,1,1.11989654343,0,nan,0
13,2,9,714,2,0,2,6,1,6,1,1.35987437417,0,nan,0
13,2,9,715,2,0,1,7,1,7,1,1.25988361136,0,nan,0
13,2,9,716,2,0,1,3,1,3,2,1.38987160301,0,nan,0
13,2,9,717,2,0,2,3,1,3,1,1.34987529789,0,nan,0
13,2,9,718,2,0,2,6,1,6,1,1.01990578063,0,nan,0
13,2,9,719,2,0,1,8,1,8,1,1.15989284856,0,nan,0
13,2,9,720,2,0,1,5,1,5,1,1.06990116203,0,nan,0
13,2,10,721,1,0,1,1,1,1,1,1.14989377228,1,0.600228212308,1
13,2,10,722,1,0,2,6,1,6,1,1.38987160301,1,0.497930241283,1
13,2,10,723,1,1,2,2,1,2,1,1.02990485691,1,0.411023619818,1
13,2,10,724,1,1,2,5,1,5,1,1.37987252673,1,0.47280636197,1
13,2,10,725,1,1,1,3,1,3,1,1.37987252673,1,0.413590102457,1
13,2,10,726,1,1,1,4,1,4,2,1.08989931459,2,0.583662294084,1
13,2,10,727,1,1,2,8,1,8,2,1.38987160301,2,0.640730460407,1
13,2,10,728,1,1,2,6,1,6,1,1.24988453508,1,0.400442840531,1
13,2,10,729,1,1,1,8,1,8,2,1.06990116203,2,0.497340692906,1
13,2,10,730,1,0,2,3,1,3,2,1.35987437417,2,0.534594236407,1
13,2,10,731,1,1,1,4,0,3,2,1.39987067929,2,0.359917952213,1
13,2,10,732,1,1,2,6,1,6,1,1.12989561971,1,0.367146485951,1
13,2,10,733,1,1,1,3,0,1,1,1.22988638252,1,0.492021173006,1
13,2,10,734,1,1,2,2,1,2,2,1.2398854588,2,0.450098031666,1
13,2,10,735,1,1,1,2,1,2,1,1.36987345045,2,0.326548847603,0
