subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
5,2,391,2,1,2,1,2,2,1.35959911721073,0,NaN,0
5,2,392,2,1,2,1,2,2,1.1296669135648,0,NaN,0
5,2,393,2,1,6,1,6,1,1.19964627989182,0,NaN,0
5,2,394,2,1,1,1,1,1,1.10967280889994,0,NaN,0
5,2,395,2,1,3,0,1,2,1.16965512289453,0,NaN,0
5,2,396,2,2,1,1,1,2,1.18964922755939,0,NaN,0
5,2,397,2,1,1,1,1,1,1.18964922755939,0,NaN,0
5,2,398,2,2,6,1,6,1,1.23963448922155,0,NaN,0
5,2,399,2,1,4,1,4,2,1.02969639024048,0,NaN,0
5,2,400,2,1,7,1,7,1,1.19964627989182,0,NaN,0
5,2,401,1,1,7,1,7,2,1.27962269855128,2,0.732352697163151,1
5,2,402,1,2,7,1,7,1,1.15965807056209,1,0.534877786834841,1
5,2,403,1,1,2,0,8,1,1.33960501254587,1,0.711495504372579,1
5,2,404,1,2,1,1,1,2,1.10967280889994,2,0.417993744296837,1
5,2,405,1,2,8,0,6,2,1.24963154155398,2,0.65843007550211,1
5,2,406,1,2,7,1,7,1,1.30961385554857,1,0.578823094045219,1
5,2,407,1,1,2,0,1,2,1.15965807056209,2,0.663370604692318,1
5,2,408,1,2,7,1,7,1,1.13966396589723,1,0.463933338636707,1
5,2,409,1,2,8,1,8,1,1.35959911721073,1,0.46652462894599,1
5,2,410,1,2,5,1,5,1,1.20964333222425,1,0.651140592539377,1
5,2,411,1,1,4,1,4,2,1.13966396589723,2,0.629408992510434,1
5,2,412,1,1,4,1,4,2,1.3496020648783,2,0.408050818825359,1
5,2,413,1,1,8,1,8,2,1.38959027420803,2,0.533056556500014,1
5,2,414,1,2,1,0,6,2,1.13966396589723,1,1.05285103231108,0
5,2,415,1,2,1,1,1,1,1.17965217522696,1,0.507474371484932,1
5,2,416,1,1,1,1,1,2,1.03969344257291,1,0.658652454911135,0
5,2,417,1,2,6,1,6,2,1.07968165190264,2,0.738502058005906,1
5,2,418,1,2,4,1,4,1,1.14966101822966,1,0.481017209031052,1
5,2,419,1,2,8,1,8,1,1.19964627989182,1,0.549442212572103,1
5,2,420,1,1,6,0,5,2,1.3496020648783,2,0.668124962401635,1
5,2,421,1,2,5,1,5,1,1.03969344257291,1,0.534459827586033,1
5,2,422,1,1,5,0,2,1,1.08967870423507,1,0.71695719966192,1
5,2,423,1,1,5,1,5,2,1.17965217522696,2,0.55954622056197,1
5,2,424,1,2,1,0,3,1,1.15965807056209,1,0.659928000390209,1
5,2,425,1,2,3,1,3,1,1.319610907881,1,0.452543806604808,1
5,2,426,1,1,3,1,3,2,1.32960796021344,2,0.498961801775295,1
5,2,427,1,1,6,1,6,1,1.26962564621884,1,0.414229830259501,1
5,2,428,1,2,7,1,7,2,1.18964922755939,2,0.411746308431248,1
5,2,429,1,1,3,1,3,1,1.07968165190264,1,0.55643119823435,1
5,2,430,1,2,8,1,8,2,1.0996757565675,2,0.470941996321926,1
5,2,431,1,2,4,1,4,2,1.18964922755939,2,0.427479651571048,1
5,2,432,1,1,2,1,2,1,1.36959616954316,1,0.345763201852606,1
5,2,433,1,1,3,0,2,1,0.999705233243185,1,0.596249656808141,1
5,2,434,1,1,6,1,6,1,1.15965807056209,1,0.574762959229702,1
5,2,435,1,2,3,1,3,1,1.24963154155398,1,0.361124202034262,1
5,2,436,1,1,8,1,8,2,1.07968165190264,2,0.391917192750043,1
5,2,437,1,2,2,1,2,1,1.38959027420803,1,0.364055048596128,1
5,2,438,1,2,2,1,2,2,1.29961680321614,2,0.380677909370206,1
5,2,439,1,1,7,0,6,1,1.319610907881,1,0.65698860077282,1
5,2,440,1,1,2,1,2,1,1.14966101822966,1,0.378035015633941,1
5,2,441,1,1,6,1,6,2,1.15965807056209,2,0.346461131071919,1
5,2,442,1,1,7,0,8,2,1.02969639024048,2,0.612792403975618,1
5,2,443,1,2,1,1,1,2,1.01969933790805,2,0.389369523016285,1
5,2,444,1,1,3,1,3,2,1.28961975088371,2,0.457912558706084,1
5,2,445,1,1,7,1,7,1,1.28961975088371,1,0.418824816058986,1
5,2,446,1,1,2,1,2,1,1.22963743688912,1,0.40503871825058,1
5,2,447,1,2,5,1,5,2,1.18964922755939,2,0.341419105639943,1
5,2,448,1,2,3,0,6,1,1.27962269855128,1,0.637962046675966,1
5,2,449,1,1,8,1,8,2,1.25962859388641,2,0.442225687158498,1
5,2,450,1,2,4,0,6,1,1.25962859388641,1,0.658902774295711,1
5,2,451,1,1,3,1,3,1,1.29961680321614,1,0.429264959078864,1
5,2,452,1,1,7,1,7,2,1.30961385554857,2,0.386175242385434,1
5,2,453,1,2,5,1,5,2,1.06968459957021,2,0.418390891112722,1
5,2,454,1,2,5,1,5,1,1.27962269855128,1,0.408843401846752,1
5,2,455,1,1,6,0,4,1,1.0996757565675,2,0.695194238434851,0
5,2,456,1,2,4,1,4,2,1.26962564621884,2,0.431672358723517,1
5,2,457,1,2,5,0,6,1,1.18964922755939,2,0.724031430763716,0
5,2,458,1,1,5,1,5,2,1.19964627989182,2,0.364630669142571,1
5,2,459,1,1,2,1,2,2,1.13966396589723,2,0.470994455054097,1
5,2,460,1,2,1,1,1,2,1.35959911721073,2,0.363534737802183,1
5,2,461,1,1,6,1,6,1,1.16965512289453,2,0.416110361768006,0
5,2,462,1,1,5,1,5,1,1.38959027420803,1,0.480964750297062,1
5,2,463,1,1,8,1,8,2,1.15965807056209,2,0.40903926678584,1
5,2,464,1,2,6,1,6,2,1.30961385554857,2,0.36755039673335,1
5,2,465,1,1,1,1,1,1,1.03969344257291,1,0.339916904227721,1
5,2,466,1,2,6,1,6,1,1.21964038455669,1,0.312417409570116,1
5,2,467,1,2,2,1,2,2,1.23963448922155,2,0.427348504741531,1
5,2,468,1,2,8,1,8,2,1.39958732654046,2,0.383389227541556,1
5,2,469,1,2,4,0,8,2,1.15965807056209,2,0.66993478866425,1
5,2,470,1,2,4,1,4,1,1.3496020648783,1,0.428521128467764,1
5,2,471,1,2,3,1,3,1,1.11966986123237,1,0.390944425389534,1
5,2,472,1,1,4,1,4,1,1.35959911721073,1,0.435547462466275,1
5,2,473,1,2,6,1,6,1,1.26962564621884,1,0.387931469507748,1
5,2,474,1,2,8,0,4,2,1.32960796021344,2,0.730422843040287,1
5,2,475,1,1,1,1,1,2,1.04969049490534,2,0.468815421954787,1
5,2,476,1,1,1,1,1,1,0.999705233243185,1,0.36323652131432,1
5,2,477,1,2,2,1,2,2,1.319610907881,2,0.327771282209142,1
5,2,478,1,1,4,1,4,2,1.03969344257291,2,0.422066138486116,1
5,2,479,1,1,7,1,7,2,1.1296669135648,2,0.356866206568156,1
5,2,480,1,2,3,1,3,1,1.20964333222425,1,0.471074853763639,1
5,2,481,2,2,5,1,5,2,1.1296669135648,0,NaN,0
5,2,482,2,1,8,1,8,1,1.35959911721073,0,NaN,0
5,2,483,2,1,8,0,7,2,1.319610907881,0,NaN,0
5,2,484,2,1,8,1,8,1,1.39958732654046,0,NaN,0
5,2,485,2,1,3,1,3,1,1.04969049490534,0,NaN,0
5,2,486,2,2,2,0,8,1,1.07968165190264,0,NaN,0
5,2,487,2,1,5,1,5,1,1.1296669135648,0,NaN,0
5,2,488,2,1,6,1,6,1,1.20964333222425,0,NaN,0
5,2,489,2,1,5,0,2,2,1.17965217522696,0,NaN,0
5,2,490,2,2,3,0,4,2,0.999705233243185,0,NaN,0
5,2,491,2,2,4,0,7,2,1.17965217522696,0,NaN,0
5,2,492,2,1,7,1,7,2,1.14966101822966,0,NaN,0
5,2,493,2,1,4,1,4,2,1.32960796021344,0,NaN,0
5,2,494,2,2,7,1,7,2,1.33960501254587,0,NaN,0
5,2,495,2,2,2,1,2,2,1.0996757565675,0,NaN,0
5,2,496,2,1,7,1,7,1,0.999705233243185,0,NaN,0
5,2,497,2,1,5,1,5,1,1.14966101822966,0,NaN,0
5,2,498,2,2,8,1,8,2,1.24963154155398,0,NaN,0
5,2,499,2,2,3,1,3,2,1.0996757565675,0,NaN,0
5,2,500,2,2,7,1,7,2,1.27962269855128,0,NaN,0
5,2,501,2,2,1,1,1,1,1.16965512289453,0,NaN,0
5,2,502,2,1,5,1,5,2,1.3496020648783,0,NaN,0
5,2,503,2,2,3,1,3,1,1.19964627989182,0,NaN,0
5,2,504,2,2,5,1,5,1,1.08967870423507,0,NaN,0
5,2,505,2,1,6,1,6,1,1.19964627989182,0,NaN,0
5,2,506,2,2,5,1,5,1,1.26962564621884,0,NaN,0
5,2,507,2,2,4,1,4,2,1.22963743688912,0,NaN,0
5,2,508,2,2,2,1,2,1,1.01969933790805,0,NaN,0
5,2,509,2,2,2,1,2,2,1.11966986123237,0,NaN,0
5,2,510,2,1,6,0,8,1,1.15965807056209,0,NaN,0
5,2,511,2,1,3,1,3,2,1.21964038455669,0,NaN,0
5,2,512,2,1,7,1,7,1,1.3496020648783,0,NaN,0
5,2,513,2,2,6,1,6,1,1.05968754723778,0,NaN,0
5,2,514,2,1,6,1,6,2,1.21964038455669,0,NaN,0
5,2,515,2,2,8,1,8,1,1.38959027420803,0,NaN,0
5,2,516,2,1,7,1,7,1,1.26962564621884,0,NaN,0
5,2,517,2,2,2,0,8,2,1.32960796021344,0,NaN,0
5,2,518,2,2,5,1,5,2,1.1296669135648,0,NaN,0
5,2,519,2,1,2,1,2,2,1.319610907881,0,NaN,0
5,2,520,2,2,4,1,4,2,1.04969049490534,0,NaN,0
5,2,521,2,2,7,0,3,2,1.19964627989182,0,NaN,0
5,2,522,2,1,6,0,4,1,1.33960501254587,0,NaN,0
5,2,523,2,1,7,1,7,2,1.15965807056209,0,NaN,0
5,2,524,2,1,4,1,4,1,1.22963743688912,0,NaN,0
5,2,525,2,2,3,1,3,2,1.01969933790805,0,NaN,0
5,2,526,2,2,5,1,5,1,1.07968165190264,0,NaN,0
5,2,527,2,2,5,0,2,1,1.32960796021344,0,NaN,0
5,2,528,2,1,6,1,6,1,1.10967280889994,0,NaN,0
5,2,529,2,1,8,1,8,2,1.08967870423507,0,NaN,0
5,2,530,2,2,1,0,2,2,1.32960796021344,0,NaN,0
5,2,531,2,1,2,1,2,1,1.03969344257291,0,NaN,0
5,2,532,2,1,8,1,8,1,1.01969933790805,0,NaN,0
5,2,533,2,2,6,1,6,2,1.02969639024048,0,NaN,0
5,2,534,2,2,1,0,7,1,1.01969933790805,0,NaN,0
5,2,535,2,1,1,1,1,2,1.07968165190264,0,NaN,0
5,2,536,2,1,7,1,7,1,1.319610907881,0,NaN,0
5,2,537,2,1,6,1,6,1,1.3496020648783,0,NaN,0
5,2,538,2,2,4,0,3,2,1.04969049490534,0,NaN,0
5,2,539,2,2,1,1,1,1,1.319610907881,0,NaN,0
5,2,540,2,2,4,1,4,2,1.35959911721073,0,NaN,0
5,2,541,2,2,8,0,7,1,1.39958732654046,0,NaN,0
5,2,542,2,1,1,1,1,1,1.18964922755939,0,NaN,0
5,2,543,2,2,7,0,2,1,1.35959911721073,0,NaN,0
5,2,544,2,1,4,1,4,2,1.02969639024048,0,NaN,0
5,2,545,2,1,4,1,4,1,1.28961975088371,0,NaN,0
5,2,546,2,1,4,1,4,1,1.01969933790805,0,NaN,0
5,2,547,2,1,6,1,6,1,1.1296669135648,0,NaN,0
5,2,548,2,1,3,1,3,2,1.24963154155398,0,NaN,0
5,2,549,2,2,3,0,8,2,1.0996757565675,0,NaN,0
5,2,550,2,1,3,1,3,1,1.18964922755939,0,NaN,0
5,2,551,2,1,2,1,2,2,1.23963448922155,0,NaN,0
5,2,552,2,1,8,1,8,1,1.11966986123237,0,NaN,0
5,2,553,2,1,1,1,1,2,1.27962269855128,0,NaN,0
5,2,554,2,1,2,1,2,2,0.999705233243185,0,NaN,0
5,2,555,2,2,1,1,1,2,1.29961680321614,0,NaN,0
5,2,556,2,1,3,1,3,2,1.29961680321614,0,NaN,0
5,2,557,2,1,2,1,2,2,1.06968459957021,0,NaN,0
5,2,558,2,1,1,1,1,1,1.18964922755939,0,NaN,0
5,2,559,2,2,1,1,1,2,1.0996757565675,0,NaN,0
5,2,560,2,1,8,1,8,1,1.02969639024048,0,NaN,0
5,2,561,1,1,2,1,2,2,1.05968754723778,2,0.523270437024621,1
5,2,562,1,2,2,1,2,2,1.02969639024048,1,0.732160823647064,0
5,2,563,1,1,6,1,6,1,1.19964627989182,1,0.464843098498022,1
5,2,564,1,1,5,1,5,1,1.13966396589723,1,0.3369065142615,1
5,2,565,1,2,2,1,2,1,1.39958732654046,2,0.323144365005646,0
5,2,566,1,2,2,1,2,1,1.17965217522696,1,0.389629820965638,1
5,2,567,1,2,2,1,2,2,1.05968754723778,2,0.413886282583917,1
5,2,568,1,2,1,1,1,1,1.08967870423507,1,0.486397935406785,1
5,2,569,1,1,1,1,1,1,1.26962564621884,1,0.262984177705221,1
5,2,570,1,1,1,0,5,1,1.319610907881,1,0.707599873299841,1
5,2,571,1,2,8,1,8,2,1.30961385554857,2,0.33807571676698,1
5,2,572,1,2,3,1,3,1,1.25962859388641,1,0.376604944976862,1
5,2,573,1,1,7,1,7,1,1.28961975088371,1,0.505147085446879,1
5,2,574,1,2,3,0,1,2,1.26962564621884,2,0.457341499788527,1
5,2,575,1,1,6,1,6,1,1.1296669135648,1,0.277855943189934,1
5,2,576,1,1,6,0,8,1,1.10967280889994,1,0.554429213356343,1
5,2,577,1,1,4,1,4,2,1.22963743688912,2,0.50679098245746,1
5,2,578,1,2,3,1,3,1,1.06968459957021,1,0.383292292928672,1
5,2,579,1,2,3,1,3,2,1.20964333222425,2,0.475871976743292,1
5,2,580,1,1,2,0,6,2,1.319610907881,2,0.770884491288598,1
5,2,581,1,2,7,1,7,1,1.23963448922155,1,0.360968536449946,1
5,2,582,1,1,5,1,5,1,1.30961385554857,1,0.347754923066532,1
5,2,583,1,2,4,1,4,2,1.07968165190264,2,0.617803353310592,1
5,2,584,1,1,4,1,4,1,1.15965807056209,1,0.456189688495215,1
5,2,585,1,1,5,0,7,2,1.14966101822966,1,0.614837724329846,0
5,2,586,1,2,6,1,6,1,1.38959027420803,1,0.457117694872068,1
5,2,587,1,2,1,1,1,2,1.32960796021344,2,0.313703503816214,1
5,2,588,1,1,6,1,6,2,1.28961975088371,2,0.310272303586316,1
5,2,589,1,2,1,1,1,2,1.10967280889994,2,0.358760993169199,1
5,2,590,1,2,6,0,7,2,1.14966101822966,2,0.561134522720749,1
5,2,591,1,2,5,1,5,2,1.24963154155398,2,0.3401181861027,1
5,2,592,1,2,7,1,7,1,1.16965512289453,1,0.444211421236105,1
5,2,593,1,2,3,1,3,1,1.3496020648783,1,0.36875039023289,1
5,2,594,1,2,5,1,5,2,1.14966101822966,2,0.313402151206901,1
5,2,595,1,1,3,1,3,1,1.13966396589723,1,0.573535595956855,1
5,2,596,1,2,7,1,7,1,1.02969639024048,1,0.450021225829914,1
5,2,597,1,2,5,1,5,2,1.16965512289453,2,0.340520749850839,1
5,2,598,1,1,6,1,6,1,1.27962269855128,1,0.45482889757659,1
5,2,599,1,2,7,0,4,2,1.16965512289453,2,0.821439883860876,1
5,2,600,1,1,7,1,7,1,1.17965217522696,1,0.508103876272799,1
5,2,601,1,2,4,1,4,2,1.30961385554857,2,0.535323686059201,1
5,2,602,1,2,4,1,4,2,0.999705233243185,2,0.493083287645277,1
5,2,603,1,2,1,0,7,1,1.17965217522696,1,0.763586740369647,1
5,2,604,1,1,1,1,1,2,1.36959616954316,2,0.498190601390888,1
5,2,605,1,1,8,1,8,1,1.24963154155398,1,0.382903128964244,1
5,2,606,1,2,7,0,3,2,1.17965217522696,2,0.845256433392933,1
5,2,607,1,1,5,0,6,1,1.22963743688912,1,0.551704780500586,1
5,2,608,1,1,2,1,2,1,1.10967280889994,1,0.652339730733729,1
5,2,609,1,1,5,1,5,1,1.0996757565675,1,0.39091106847809,1
5,2,610,1,1,6,1,6,1,1.29961680321614,1,0.37328122812869,1
5,2,611,1,1,8,1,8,2,1.17965217522696,2,0.375962040405284,1
5,2,612,1,2,2,1,2,2,1.11966986123237,2,0.368303920806284,1
5,2,613,1,2,4,1,4,2,1.3496020648783,2,0.552560371019354,1
5,2,614,1,2,3,1,3,1,1.28961975088371,1,0.473079689661972,1
5,2,615,1,2,5,1,5,2,1.03969344257291,2,0.329458799795248,1
5,2,616,1,1,1,1,1,2,1.319610907881,2,0.46997065447249,1
5,2,617,1,1,3,1,3,1,1.27962269855128,1,0.458632440766451,1
5,2,618,1,2,5,1,5,2,1.36959616954316,2,0.435425438892707,1
5,2,619,1,1,1,1,1,1,1.11966986123237,1,1.06746649127308,1
5,2,620,1,2,3,1,3,2,1.3795932218756,2,0.364131455880852,1
5,2,621,1,1,7,1,7,2,1.319610907881,2,0.348529259570569,1
5,2,622,1,1,2,1,2,1,1.22963743688912,1,0.543067621301816,1
5,2,623,1,1,8,0,4,2,1.26962564621884,2,0.67742441309565,1
5,2,624,1,2,4,1,4,2,1.04969049490534,1,0.670231294541736,0
5,2,625,1,1,2,0,4,2,1.39958732654046,2,0.622930624180299,1
5,2,626,1,2,4,0,8,1,1.33960501254587,1,0.68137164759537,1
5,2,627,1,2,8,1,8,1,1.15965807056209,1,0.503163347082591,1
5,2,628,1,1,7,1,7,2,1.25962859388641,2,0.398117301716411,1
5,2,629,1,2,4,0,5,2,1.26962564621884,2,0.608634479243847,1
5,2,630,1,1,8,1,8,1,1.03969344257291,1,0.795033754628093,1
5,2,631,1,2,7,1,7,1,1.21964038455669,1,0.401625194332155,1
5,2,632,1,2,8,1,8,1,1.05968754723778,1,0.451993560120172,1
5,2,633,1,1,3,0,4,1,1.00970228557562,1,0.626471873709306,1
5,2,634,1,2,6,1,6,2,1.07968165190264,2,0.358818868835442,1
5,2,635,1,1,6,1,6,2,0.999705233243185,2,0.331279459926009,1
5,2,636,1,1,8,1,8,2,1.14966101822966,2,0.343773191249056,1
5,2,637,1,1,8,0,2,2,1.16965512289453,2,0.620217880501514,1
5,2,638,1,1,1,1,1,1,1.3496020648783,1,0.458700865197898,1
5,2,639,1,1,4,1,4,2,1.319610907881,2,0.417296955483835,1
5,2,640,1,1,8,1,8,1,1.27962269855128,1,0.570345591855585,1
5,2,641,1,2,7,1,7,1,1.30961385554857,1,0.58118915392879,1
5,2,642,1,2,2,1,2,2,1.36959616954316,2,0.485594803620188,1
5,2,643,1,1,2,1,2,1,1.32960796021344,1,0.560185133708728,1
5,2,644,1,2,7,0,2,1,1.01969933790805,1,0.894514612751664,1
5,2,645,1,2,7,1,7,2,1.13966396589723,2,0.433151466892014,1
5,2,646,1,1,1,1,1,1,1.18964922755939,1,0.583632476402272,1
5,2,647,1,1,5,1,5,2,1.20964333222425,1,0.580080963211003,0
5,2,648,1,1,5,1,5,2,1.35959911721073,2,0.528658290946623,1
5,2,649,1,1,1,1,1,1,1.03969344257291,1,0.607130852320552,1
5,2,650,1,1,2,1,2,1,1.0996757565675,1,0.458309135316085,1
5,2,651,1,2,8,1,8,1,1.15965807056209,1,0.418276850388793,1
5,2,652,1,1,7,1,7,1,1.23963448922155,1,0.324717271665577,1
5,2,653,1,2,7,1,7,1,1.26962564621884,1,0.383138623055856,1
5,2,654,1,1,1,1,1,2,1.01969933790805,2,0.441586774013558,1
5,2,655,1,2,8,1,8,2,1.3795932218756,2,0.404049414984911,1
5,2,656,1,2,6,1,6,2,1.02969639024048,2,0.384413313227924,1
5,2,657,1,1,1,1,1,1,1.319610907881,1,0.58296961470478,1
5,2,658,1,2,5,1,5,1,1.32960796021344,1,0.377472509771906,1
5,2,659,1,1,3,1,3,1,1.00970228557562,2,0.549943421547141,0
5,2,660,1,2,7,1,7,2,1.14966101822966,1,0.636317294360197,0
5,2,661,1,2,7,1,7,1,1.16965512289453,1,0.438797908151173,1
5,2,662,1,1,1,0,4,2,1.22963743688912,2,0.621375964035906,1
5,2,663,1,1,4,1,4,2,1.17965217522696,2,0.433808056350244,1
5,2,664,1,1,1,1,1,1,1.32960796021344,1,0.426286785617776,1
5,2,665,1,1,3,1,3,1,1.17965217522696,1,0.445508349350348,1
5,2,666,1,2,8,1,8,1,1.28961975088371,1,0.285200165701099,1
5,2,667,1,1,8,1,8,1,1.1296669135648,1,0.348105313185442,1
5,2,668,1,1,8,0,2,2,1.16965512289453,2,0.806687861135288,1
5,2,669,1,1,8,0,5,2,1.0996757565675,1,0.67460732215477,0
5,2,670,1,1,6,1,6,2,1.00970228557562,2,0.425179450203359,1
5,2,671,1,1,3,0,5,1,1.06968459957021,1,0.709776340485405,1
5,2,672,1,1,8,1,8,2,1.10967280889994,2,0.43609457283128,1
5,2,673,1,1,4,1,4,1,1.18964922755939,1,0.28708041210848,1
5,2,674,1,2,2,0,3,2,1.30961385554857,2,0.57900498899653,1
5,2,675,1,2,5,1,5,1,1.27962269855128,1,0.477479095621675,1
5,2,676,1,2,6,1,6,2,0.999705233243185,2,0.464006324698857,1
5,2,677,1,1,1,0,8,2,1.32960796021344,1,0.77276074627116,0
5,2,678,1,1,3,1,3,1,1.23963448922155,1,0.403056120294423,1
5,2,679,1,1,5,0,3,2,1.14966101822966,1,0.603434507411293,0
5,2,680,1,1,8,1,8,1,1.08967870423507,1,0.440418997019151,1
5,2,681,1,2,1,1,1,2,1.14966101822966,2,0.462910678459593,1
5,2,682,1,2,1,1,1,2,1.14966101822966,2,0.483376996675361,1
5,2,683,1,2,6,1,6,1,1.19964627989182,1,0.447687667550781,1
5,2,684,1,1,7,0,8,2,1.3795932218756,2,0.710239630920114,1
5,2,685,1,1,3,1,3,2,1.20964333222425,2,0.378744348925466,1
5,2,686,1,1,6,0,4,2,1.35959911721073,2,0.623346587717606,1
5,2,687,1,1,2,1,2,2,1.20964333222425,2,0.3996614130956,1
5,2,688,1,1,2,1,2,1,1.35959911721073,1,0.540459795085553,1
5,2,689,1,2,5,1,5,2,1.33960501254587,2,0.392571216292708,1
5,2,690,1,1,2,1,2,2,1.16965512289453,2,0.411287864726546,1
5,2,691,1,1,1,1,1,1,1.01969933790805,1,0.357550450902636,1
5,2,692,1,1,8,1,8,1,1.21964038455669,1,0.386127915488032,1
5,2,693,1,1,6,0,4,1,1.00970228557562,1,0.690620065066469,1
5,2,694,1,1,3,1,3,2,1.03969344257291,2,0.393082688931827,1
5,2,695,1,1,2,1,2,2,1.14966101822966,2,0.377522117485569,1
5,2,696,1,2,8,1,8,1,1.03969344257291,1,0.422459578978305,1
5,2,697,1,1,4,1,4,2,1.319610907881,2,0.500695220753187,1
5,2,698,1,1,3,0,8,1,1.38959027420803,1,0.592895719168155,1
5,2,699,1,1,2,0,4,1,1.07968165190264,1,0.639534098034346,1
5,2,700,1,2,7,1,7,1,1.13966396589723,2,0.821821064973847,0
5,2,701,1,2,5,1,5,2,1.18964922755939,2,0.720459960444714,1
5,2,702,1,2,6,1,6,2,1.3496020648783,2,0.439022853475763,1
5,2,703,1,2,4,1,4,1,1.32960796021344,1,0.539486742623922,1
5,2,704,1,2,5,1,5,1,1.319610907881,1,0.5459713831915,1
5,2,705,1,2,6,1,6,2,1.05968754723778,2,0.414487847394412,1
5,2,706,1,2,3,1,3,1,1.32960796021344,1,0.605208125743957,1
5,2,707,1,2,5,1,5,1,1.22963743688912,1,0.551599863036245,1
5,2,708,1,2,4,0,2,2,1.20964333222425,2,0.698008478357224,1
5,2,709,1,1,6,1,6,2,1.02969639024048,2,0.430637154067881,1
5,2,710,1,2,4,1,4,2,1.26962564621884,2,0.56289046474194,1
5,2,711,1,2,2,1,2,1,1.27962269855128,1,0.451766333981141,1
5,2,712,1,2,5,0,6,2,1.39958732654046,2,0.577892806853924,1
5,2,713,1,1,6,1,6,1,1.01969933790805,1,0.448460863646687,1
5,2,714,1,1,4,1,4,2,1.06968459957021,1,0.380880331653316,0
5,2,715,1,2,4,1,4,2,1.30961385554857,2,0.319520721055596,1
5,2,716,1,2,4,0,7,1,1.04969049490534,1,0.611956770582765,1
5,2,717,1,2,4,1,4,2,1.04969049490534,2,0.314217542370898,1
5,2,718,1,1,3,1,3,1,1.10967280889994,1,0.342961221307633,1
5,2,719,1,2,7,1,7,2,1.08967870423507,2,0.359201760560609,1
5,2,720,1,1,3,1,3,1,1.29961680321614,1,0.557650293554616,1
5,2,721,2,1,4,1,4,2,1.29961680321614,0,NaN,0
5,2,722,2,1,3,1,3,2,1.30961385554857,0,NaN,0
5,2,723,2,2,8,1,8,2,1.19964627989182,0,NaN,0
5,2,724,2,1,8,1,8,1,1.35959911721073,0,NaN,0
5,2,725,2,2,1,1,1,1,1.08967870423507,0,NaN,0
5,2,726,2,1,4,1,4,2,1.11966986123237,0,NaN,0
5,2,727,2,2,2,1,2,1,1.21964038455669,0,NaN,0
5,2,728,2,2,6,1,6,2,1.319610907881,0,NaN,0
5,2,729,2,1,2,1,2,1,1.05968754723778,0,NaN,0
5,2,730,2,1,7,1,7,2,1.18964922755939,0,NaN,0
5,2,731,2,1,7,1,7,2,1.07968165190264,0,NaN,0
5,2,732,2,2,5,1,5,2,1.22963743688912,0,NaN,0
5,2,733,2,2,7,1,7,1,1.35959911721073,0,NaN,0
5,2,734,2,1,7,1,7,2,1.21964038455669,0,NaN,0
5,2,735,2,2,3,1,3,1,1.36959616954316,0,NaN,0
5,2,736,2,2,8,0,5,1,1.06968459957021,0,NaN,0
5,2,737,2,2,6,1,6,1,1.06968459957021,0,NaN,0
5,2,738,2,1,1,0,5,2,1.23963448922155,0,NaN,0
5,2,739,2,2,5,1,5,2,1.17965217522696,0,NaN,0
5,2,740,2,1,4,0,6,1,1.13966396589723,0,NaN,0
5,2,741,2,2,4,1,4,2,1.13966396589723,0,NaN,0
5,2,742,2,1,2,1,2,1,1.04969049490534,0,NaN,0
5,2,743,2,1,8,0,6,2,1.14966101822966,0,NaN,0
5,2,744,2,1,2,1,2,1,1.30961385554857,0,NaN,0
5,2,745,2,2,6,1,6,1,1.03969344257291,0,NaN,0
5,2,746,2,1,4,1,4,1,1.10967280889994,0,NaN,0
5,2,747,2,1,4,1,4,2,1.25962859388641,0,NaN,0
5,2,748,2,1,7,1,7,1,1.04969049490534,0,NaN,0
5,2,749,2,2,5,0,6,2,1.319610907881,0,NaN,0
5,2,750,2,2,7,1,7,1,1.18964922755939,0,NaN,0
5,2,751,2,1,1,0,5,1,1.1296669135648,0,NaN,0
5,2,752,2,1,1,1,1,1,1.38959027420803,0,NaN,0
5,2,753,2,2,4,0,6,1,1.17965217522696,0,NaN,0
5,2,754,2,2,8,1,8,2,1.32960796021344,0,NaN,0
5,2,755,2,1,3,1,3,1,1.25962859388641,0,NaN,0
5,2,756,2,2,6,0,1,2,1.39958732654046,0,NaN,0
5,2,757,2,1,1,1,1,1,1.319610907881,0,NaN,0
5,2,758,2,2,3,1,3,2,1.1296669135648,0,NaN,0
5,2,759,2,2,1,1,1,1,1.3496020648783,0,NaN,0
5,2,760,2,1,6,1,6,1,1.14966101822966,0,NaN,0
5,2,761,2,1,5,0,2,2,1.3496020648783,0,NaN,0
5,2,762,2,1,7,0,1,2,1.03969344257291,0,NaN,0
5,2,763,2,2,3,1,3,1,1.3795932218756,0,NaN,0
5,2,764,2,1,2,0,1,1,1.33960501254587,0,NaN,0
5,2,765,2,2,2,1,2,1,1.11966986123237,0,NaN,0
5,2,766,2,1,7,0,6,1,1.24963154155398,0,NaN,0
5,2,767,2,2,6,1,6,1,1.36959616954316,0,NaN,0
5,2,768,2,2,4,1,4,1,1.17965217522696,0,NaN,0
5,2,769,2,1,2,1,2,1,1.21964038455669,0,NaN,0
5,2,770,2,1,1,1,1,2,1.27962269855128,0,NaN,0
5,2,771,2,1,5,1,5,2,1.3795932218756,0,NaN,0
5,2,772,2,1,4,1,4,2,1.15965807056209,0,NaN,0
