subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
11,1,389,2,2,2,0,3,1,1.14989279927029,0,NaN,0
11,1,390,2,2,5,1,5,1,1.02990398543339,0,NaN,0
11,1,391,2,1,3,1,3,1,1.09989746017158,0,NaN,0
11,1,392,2,2,7,1,7,1,1.18988907054925,0,NaN,0
11,1,393,2,1,6,1,6,2,1.07989932453209,0,NaN,0
11,1,394,2,1,7,1,7,1,1.0099058497939,0,NaN,0
11,1,395,2,2,1,0,7,1,1.32987602002564,0,NaN,0
11,1,396,2,2,7,0,4,2,1.08989839235184,0,NaN,0
11,1,397,2,2,8,1,8,1,1.21988627400848,0,NaN,0
11,1,398,2,1,1,1,1,2,1.23988440964796,0,NaN,0
11,1,399,2,1,6,0,5,1,1.15989186709003,0,NaN,0
11,1,400,2,2,4,0,7,2,1.34987415566512,0,NaN,0
11,1,401,2,1,4,0,2,2,1.13989373145054,0,NaN,0
11,1,402,2,2,6,0,1,2,1.30987788438615,0,NaN,0
11,1,403,2,2,8,1,8,1,1.31987695220589,0,NaN,0
11,1,404,2,1,4,1,4,1,1.15989186709003,0,NaN,0
11,1,405,2,2,3,1,3,1,1.31987695220589,0,NaN,0
11,1,406,2,1,4,1,4,1,1.33987508784538,0,NaN,0
11,1,407,2,2,2,0,6,2,1.22988534182822,0,NaN,0
11,1,408,2,1,2,1,2,1,1.33987508784538,0,NaN,0
11,1,409,2,2,7,1,7,2,1.31987695220589,0,NaN,0
11,1,410,2,2,1,1,1,1,1.16989093490977,0,NaN,0
11,1,411,2,2,5,1,5,2,1.15989186709003,0,NaN,0
11,1,412,2,2,1,1,1,2,1.04990212107287,0,NaN,0
11,1,413,2,2,3,1,3,1,1.06990025671235,0,NaN,0
11,1,414,2,2,8,0,4,1,1.09989746017158,0,NaN,0
11,1,415,2,1,3,0,1,1,1.38987042694408,0,NaN,0
11,1,416,2,2,3,1,3,1,1.38987042694408,0,NaN,0
11,1,417,2,1,7,1,7,1,1.32987602002564,0,NaN,0
11,1,418,2,1,6,0,2,1,1.17989000272951,0,NaN,0
11,1,419,2,2,8,0,6,1,1.26988161310719,0,NaN,0
11,1,420,2,1,2,1,2,1,1.3698722913046,0,NaN,0
11,1,421,2,2,7,1,7,2,1.20988720618874,0,NaN,0
11,1,422,2,2,6,1,6,1,1.07989932453209,0,NaN,0
11,1,423,2,2,6,1,6,2,1.19988813836899,0,NaN,0
11,1,424,2,1,3,0,4,2,0.999906781974162,0,NaN,0
11,1,425,2,1,4,1,4,1,1.2498834774677,0,NaN,0
11,1,426,2,2,3,1,3,2,1.32987602002564,0,NaN,0
11,1,427,2,1,1,1,1,2,1.1298946636308,0,NaN,0
11,1,428,2,2,6,1,6,2,1.09989746017158,0,NaN,0
11,1,429,2,1,5,1,5,1,1.2498834774677,0,NaN,0
11,1,430,2,2,5,1,5,2,1.06990025671235,0,NaN,0
11,1,431,2,1,1,1,1,2,1.28987974874667,0,NaN,0
11,1,432,2,1,5,1,5,1,1.28987974874667,0,NaN,0
11,1,433,2,1,2,1,2,2,1.05990118889261,0,NaN,0
11,1,434,2,1,4,1,4,2,1.19988813836899,0,NaN,0
11,1,435,2,2,1,0,8,1,1.21988627400848,0,NaN,0
11,1,436,2,2,1,1,1,2,1.13989373145054,0,NaN,0
11,1,437,2,2,1,1,1,1,1.23988440964796,0,NaN,0
11,1,438,2,2,1,0,8,1,1.15989186709003,0,NaN,0
11,1,439,2,2,3,1,3,1,1.25988254528744,0,NaN,0
11,1,440,2,1,5,1,5,2,1.29987881656641,0,NaN,0
11,1,441,2,2,6,1,6,2,1.29987881656641,0,NaN,0
11,1,442,2,1,6,1,6,2,1.06990025671235,0,NaN,0
11,1,443,2,1,3,1,3,2,1.30987788438615,0,NaN,0
11,1,444,2,2,2,1,2,1,1.26988161310719,0,NaN,0
11,1,445,2,1,8,1,8,2,1.16989093490977,0,NaN,0
11,1,446,2,2,8,1,8,1,1.05990118889261,0,NaN,0
11,1,447,2,2,5,1,5,1,1.08989839235184,0,NaN,0
11,1,448,2,2,7,1,7,1,1.19988813836899,0,NaN,0
11,1,449,2,1,7,0,1,1,1.32987602002564,0,NaN,0
11,1,450,2,2,2,1,2,1,1.31987695220589,0,NaN,0
11,1,451,2,2,8,1,8,1,1.21988627400848,0,NaN,0
11,1,452,2,1,7,1,7,2,1.02990398543339,0,NaN,0
11,1,453,2,1,4,1,4,1,1.39986949476383,0,NaN,0
11,1,454,2,1,7,0,1,2,1.26988161310719,0,NaN,0
11,1,455,2,1,4,1,4,2,1.35987322348486,0,NaN,0
11,1,456,2,1,2,1,2,2,1.37987135912434,0,NaN,0
11,1,457,2,1,5,1,5,2,1.17989000272951,0,NaN,0
11,1,458,2,2,8,1,8,2,1.34987415566512,0,NaN,0
11,1,459,2,1,8,1,8,1,1.21988627400848,0,NaN,0
11,1,460,2,2,4,1,4,2,1.0099058497939,0,NaN,0
11,1,461,2,2,7,1,7,1,1.1298946636308,0,NaN,0
11,1,462,2,2,2,1,2,2,1.01990491761365,0,NaN,0
11,1,463,2,2,3,1,3,2,1.22988534182822,0,NaN,0
11,1,464,2,2,4,0,1,1,1.22988534182822,0,NaN,0
11,1,465,2,2,2,1,2,2,1.04990212107287,0,NaN,0
11,1,466,2,2,5,0,8,2,1.18988907054925,0,NaN,0
11,1,467,2,1,7,1,7,1,1.05990118889261,0,NaN,0
11,1,468,2,2,5,0,2,1,1.13989373145054,0,NaN,0
11,1,469,2,2,5,1,5,2,1.23988440964796,0,NaN,0
11,1,470,2,2,6,1,6,1,1.15989186709003,0,NaN,0
11,1,471,2,1,6,1,6,1,1.14989279927029,0,NaN,0
11,1,472,2,2,1,1,1,2,1.19988813836899,0,NaN,0
11,1,473,2,2,8,1,8,1,1.39986949476383,0,NaN,0
11,1,474,2,1,3,1,3,2,1.32987602002564,0,NaN,0
11,1,475,2,1,8,1,8,2,1.06990025671235,0,NaN,0
11,1,476,2,1,4,1,4,1,1.26988161310719,0,NaN,0
11,1,477,2,2,7,1,7,2,1.32987602002564,0,NaN,0
11,1,478,2,2,1,1,1,2,1.18988907054925,0,NaN,0
11,1,479,2,1,6,1,6,2,1.34987415566512,0,NaN,0
11,1,480,2,1,2,0,4,1,1.05990118889261,0,NaN,0
11,1,481,1,1,3,1,3,1,1.28987974874667,1,0.364315566956066,1
11,1,482,1,1,3,0,1,2,0.999906781974162,2,0.979884414700791,1
11,1,483,1,1,2,1,2,2,1.17989000272951,2,0.78466147754807,1
11,1,484,1,2,4,1,4,2,1.26988161310719,1,0.744732175022364,0
11,1,485,1,1,8,1,8,2,1.22988534182822,2,0.253389903344214,1
11,1,486,1,1,6,0,2,1,1.03990305325313,1,0.297839378938079,1
11,1,487,1,1,1,0,7,2,1.16989093490977,2,0.184341497370042,1
11,1,488,1,2,4,1,4,1,1.19988813836899,2,0.337884296895936,0
11,1,489,1,2,5,0,2,2,1.31987695220589,1,0.000511666410602629,0
11,1,490,1,1,2,1,2,2,1.13989373145054,2,0.658944276627153,1
11,1,491,1,2,5,1,5,2,1.25988254528744,1,0.000401484547182918,0
11,1,492,1,2,1,1,1,1,1.14989279927029,2,0.229447536054067,0
11,1,493,1,2,4,1,4,2,1.14989279927029,1,0.170998926856555,0
11,1,494,1,2,7,1,7,1,1.25988254528744,2,0.000500799156725407,0
11,1,495,1,1,5,1,5,2,1.26988161310719,1,0.000520420609973371,0
11,1,496,1,2,2,1,2,2,1.39986949476383,2,0.0203359490260482,1
11,1,497,1,1,1,1,1,2,1.29987881656641,1,0.0742761580040678,0
11,1,498,1,1,6,1,6,2,1.03990305325313,2,0.087883768719621,1
11,1,499,1,2,6,1,6,2,1.34987415566512,1,0.238934043329209,0
11,1,500,1,1,5,1,5,1,1.15989186709003,2,0.138595498283394,0
11,1,501,1,1,4,1,4,1,1.17989000272951,2,0.245453488896601,0
11,1,502,1,1,2,0,8,1,1.05990118889261,1,0.276148042175919,1
11,1,503,1,1,3,1,3,1,1.10989652799132,1,0.178204518626444,1
11,1,504,1,2,2,1,2,1,1.03990305325313,2,0.437946632737294,0
11,1,505,1,2,7,1,7,1,1.37987135912434,1,0.77074626320973,1
11,1,506,1,1,3,1,3,1,1.3698722913046,1,0.000479366630315781,1
11,1,507,1,1,1,0,7,1,1.11989559581106,1,0.617450995487161,1
11,1,508,1,1,4,1,4,1,1.37987135912434,2,0.000491743092425168,0
11,1,509,1,2,2,1,2,1,1.11989559581106,1,0.51029868342448,1
11,1,510,1,2,6,1,6,1,1.0099058497939,2,0.215934711974114,0
11,1,511,1,1,3,1,3,2,1.25988254528744,1,1.09748347650748,0
11,1,512,1,2,7,1,7,2,1.1298946636308,2,0.318463008268736,1
11,1,513,1,1,1,1,1,2,1.17989000272951,2,0.740007335320115,1
11,1,514,1,2,8,1,8,1,1.2498834774677,2,0.139097203034908,0
11,1,515,1,1,7,0,4,1,1.16989093490977,1,1.72197796055116,1
11,1,516,1,1,5,1,5,1,1.02990398543339,1,0.772094406187534,1
11,1,517,1,1,3,1,3,2,1.23988440964796,2,0.700458688661456,1
11,1,518,1,1,1,1,1,2,1.0099058497939,2,0.812210263218731,1
11,1,519,1,1,7,1,7,1,1.18988907054925,1,1.01107010745909,1
11,1,520,1,2,8,0,7,1,0.999906781974162,1,0.617675283458084,1
11,1,521,1,2,3,1,3,2,1.05990118889261,2,0.849604477290995,1
11,1,522,1,2,8,1,8,2,1.30987788438615,2,0.644468191429041,1
11,1,523,1,1,1,1,1,1,1.3698722913046,1,0.782002019463107,1
11,1,524,1,1,7,0,4,2,1.10989652799132,2,1.12139746826142,1
11,1,525,1,1,5,1,5,2,1.16989093490977,1,0.260009267367423,0
11,1,526,1,1,7,1,7,1,0.999906781974162,1,0.542412922368385,1
11,1,527,1,1,4,1,4,1,1.19988813836899,2,0.538211823906749,0
11,1,528,1,1,2,1,2,2,1.11989559581106,1,0.0543368636863306,0
11,1,529,1,2,5,1,5,1,1.10989652799132,1,0.222707123029977,1
11,1,530,1,2,8,1,8,1,1.25988254528744,2,0.236757272388786,0
11,1,531,1,1,7,1,7,1,1.3698722913046,1,0.212605106760748,1
11,1,532,1,2,4,1,4,2,1.21988627400848,2,0.231582347303629,1
11,1,533,1,1,6,1,6,2,1.33987508784538,1,0.569172021117993,0
11,1,534,1,1,8,1,8,1,1.09989746017158,2,0.556167844682932,0
11,1,535,1,1,2,0,8,1,1.09989746017158,2,0.659973646979779,0
11,1,536,1,2,1,1,1,1,1.26988161310719,1,0.790869395248592,1
11,1,537,1,1,2,1,2,1,1.35987322348486,1,0.696358715882525,1
11,1,538,1,1,7,1,7,2,1.33987508784538,2,0.376165097695775,1
11,1,539,1,2,3,1,3,1,1.38987042694408,1,0.317463221144862,1
11,1,540,1,2,4,1,4,1,1.35987322348486,1,0.577970269019715,1
11,1,541,1,1,2,1,2,2,1.14989279927029,2,0.523646989371628,1
11,1,542,1,1,6,0,4,2,1.04990212107287,2,0.866628631250933,1
11,1,543,1,2,8,1,8,2,1.01990491761365,2,0.304212418617681,1
11,1,544,1,1,5,1,5,1,1.26988161310719,2,0.527111227856949,0
11,1,545,1,2,7,1,7,1,1.13989373145054,2,0.704124273150228,0
11,1,546,1,2,5,1,5,2,1.0099058497939,2,1.10984406992793,1
11,1,547,1,2,8,0,1,2,1.25988254528744,2,0.677668853779323,1
11,1,548,1,1,1,1,1,2,1.04990212107287,2,0.712524357018992,1
11,1,549,1,1,5,0,1,1,1.3698722913046,2,0.894720779499039,0
11,1,550,1,2,1,1,1,2,1.33987508784538,2,0.767072830232792,1
11,1,551,1,1,3,1,3,1,1.08989839235184,2,1.25525212788489,0
11,1,552,1,1,4,0,1,2,1.28987974874667,2,0.927446905174293,1
11,1,553,1,1,6,1,6,2,1.06990025671235,1,0.731062983279116,0
11,1,554,1,2,6,1,6,1,1.26988161310719,2,0.794321860885248,0
11,1,555,1,1,3,0,2,2,1.09989746017158,2,0.816944762598723,1
11,1,556,1,1,8,1,8,2,1.35987322348486,1,0.685593193513341,0
11,1,557,1,2,6,1,6,2,1.19988813836899,2,0.78755820391234,1
11,1,558,1,1,6,1,6,1,1.06990025671235,1,0.577362910378724,1
11,1,559,1,2,8,1,8,2,1.13989373145054,2,0.668198949191719,1
11,1,560,1,1,4,0,2,1,1.05990118889261,2,1.00480574031826,0
11,1,561,1,2,6,1,6,1,1.33987508784538,2,0.70206040085759,0
11,1,562,1,2,5,0,7,1,1.25988254528744,2,0.783297335496172,0
11,1,563,1,2,5,1,5,2,1.17989000272951,2,0.6361976088956,1
11,1,564,1,1,2,1,2,2,1.22988534182822,1,0.617924324702471,0
11,1,565,1,1,8,1,8,2,1.21988627400848,1,0.705267749493942,0
11,1,566,1,1,1,1,1,2,1.29987881656641,2,0.641655082465149,1
11,1,567,1,1,1,1,1,2,1.28987974874667,2,0.33719150966499,1
11,1,568,1,2,5,1,5,2,1.38987042694408,2,0.271815631072968,1
11,1,569,1,2,7,0,3,1,1.11989559581106,1,0.29186842776835,1
11,1,570,1,1,2,1,2,2,1.11989559581106,2,0.0497391103999689,1
11,1,571,1,2,1,1,1,2,1.2498834774677,2,0.624788503628224,1
11,1,572,1,1,2,1,2,1,1.03990305325313,2,0.78125791461207,0
11,1,573,1,1,5,1,5,1,1.1298946636308,1,0.645494844880886,1
11,1,574,1,1,2,1,2,2,1.3698722913046,2,0.366543957265094,1
11,1,575,1,1,8,1,8,1,1.16989093490977,1,0.217791804578155,1
11,1,576,1,1,3,1,3,1,1.05990118889261,2,0.275744142592885,0
11,1,577,1,2,7,0,2,2,1.22988534182822,1,0.666561918449588,0
11,1,578,1,2,2,1,2,2,1.27988068092693,2,0.5281985567417,1
11,1,579,1,2,4,1,4,2,1.02990398543339,2,0.758160174242221,1
11,1,580,1,2,1,1,1,1,1.37987135912434,1,0.512717552599497,1
11,1,581,1,2,5,1,5,2,1.07989932453209,1,0.611708860262297,0
11,1,582,1,1,6,1,6,1,1.11989559581106,1,0.677959250751883,1
11,1,583,1,1,4,1,4,2,1.2498834774677,2,0.497296921908855,1
11,1,584,1,2,4,1,4,2,1.26988161310719,2,0.104093180620112,1
11,1,585,1,2,6,0,1,1,1.35987322348486,2,0.714581286185421,0
11,1,586,1,1,4,0,5,2,1.14989279927029,1,0.305685233091936,0
11,1,587,1,1,3,1,3,1,1.34987415566512,1,0.738583725411445,1
11,1,588,1,1,3,1,3,2,1.16989093490977,2,0.778028831467964,1
11,1,589,1,2,4,1,4,1,1.27988068092693,1,0.691333819297142,1
11,1,590,1,2,2,1,2,2,1.18988907054925,1,0.762173510738648,0
11,1,591,1,1,8,1,8,2,1.1298946636308,2,0.757886379840784,1
11,1,592,1,2,3,1,3,2,1.26988161310719,2,0.69461361633148,1
11,1,593,1,2,3,0,1,2,1.18988907054925,1,0.795913611305878,0
11,1,594,1,2,8,0,6,2,0.999906781974162,2,0.929124084301293,1
11,1,595,1,2,3,1,3,2,1.21988627400848,2,0.608004636713304,1
11,1,596,1,2,8,1,8,2,1.06990025671235,2,0.617722978582606,1
11,1,597,1,1,1,1,1,1,1.10989652799132,1,0.358373896917328,1
11,1,598,1,2,7,1,7,1,1.31987695220589,2,0.334389569819905,0
11,1,599,1,1,3,0,6,1,1.3698722913046,2,0.997275942238048,0
11,1,600,1,1,8,1,8,1,1.1298946636308,1,0.507840269478038,1
11,1,601,1,1,5,0,1,1,1.26988161310719,1,0.844093271181919,1
11,1,602,1,1,6,0,8,2,1.37987135912434,1,0.80519786698278,0
11,1,603,1,1,2,0,8,1,1.03990305325313,2,0.638578744488768,0
11,1,604,1,2,1,1,1,2,1.06990025671235,2,0.379133970593102,1
11,1,605,1,1,8,0,1,1,1.21988627400848,1,0.553010606090538,1
11,1,606,1,2,5,1,5,1,1.25988254528744,1,0.749862121767364,1
11,1,607,1,1,1,0,7,1,1.28987974874667,2,0.89214433520101,0
11,1,608,1,2,3,1,3,2,1.05990118889261,2,0.608240093803033,1
11,1,609,1,1,5,1,5,1,1.16989093490977,2,0.806718678562902,0
11,1,610,1,1,3,1,3,1,1.25988254528744,1,0.964736370951869,1
11,1,611,1,1,7,1,7,2,1.34987415566512,1,0.639168292982504,0
11,1,612,1,1,2,0,4,1,1.14989279927029,1,1.12326271121856,1
11,1,613,1,1,8,1,8,2,1.29987881656641,2,0.300251607084647,1
11,1,614,1,2,7,1,7,1,1.25988254528744,1,0.262362932902761,1
11,1,615,1,2,6,1,6,1,1.0099058497939,1,0.71023378171958,1
11,1,616,1,1,4,1,4,1,1.20988720618874,2,0.206589478882961,0
11,1,617,1,1,5,1,5,1,1.13989373145054,1,0.238437772146426,1
11,1,618,1,2,1,0,2,1,1.27988068092693,2,0.127162545337342,0
11,1,619,1,1,7,1,7,2,1.3698722913046,2,0.486019733129069,1
11,1,620,1,2,6,1,6,2,1.32987602002564,2,0.45386534568388,1
11,1,621,1,2,7,1,7,2,1.07989932453209,2,0.195741848438047,1
11,1,622,1,1,7,1,7,1,1.35987322348486,1,0.509071891312487,1
11,1,623,1,2,7,1,7,1,1.34987415566512,1,0.666904840618372,1
11,1,624,1,1,8,1,8,2,1.39986949476383,1,0.373655969975516,0
11,1,625,1,1,1,1,1,1,1.22988534182822,1,0.707439690479077,1
11,1,626,1,1,6,1,6,2,1.28987974874667,1,0.7235503916163,0
11,1,627,1,2,6,1,6,2,1.11989559581106,2,0.611425406066701,1
11,1,628,1,1,5,1,5,1,1.26988161310719,1,0.941505506867543,1
11,1,629,1,2,8,1,8,2,1.18988907054925,1,0.899294081376866,0
11,1,630,1,2,4,1,4,1,1.13989373145054,1,0.67491159029305,1
11,1,631,1,2,1,1,1,1,1.31987695220589,2,0.326368330395781,0
11,1,632,1,1,4,1,4,2,1.39986949476383,1,0.885756806004792,0
11,1,633,1,2,3,1,3,1,1.21988627400848,1,1.02123159181792,1
11,1,634,1,2,2,1,2,1,1.1298946636308,2,0.901965614175424,0
11,1,635,1,2,4,1,4,2,0.999906781974162,2,0.87095108081121,1
11,1,636,1,1,7,1,7,2,1.14989279927029,2,0.841434114961885,1
11,1,637,1,2,6,1,6,2,1.29987881656641,1,1.11749220045749,0
11,1,638,1,1,2,1,2,1,1.26988161310719,2,0.690001977258362,0
11,1,639,1,2,4,0,7,1,1.23988440964796,1,0.748674874426797,1
11,1,640,1,2,6,1,6,1,1.23988440964796,2,0.881843991577625,0
11,1,641,2,2,8,1,8,1,1.23988440964796,0,NaN,0
11,1,642,2,1,5,1,5,1,1.30987788438615,0,NaN,0
11,1,643,2,1,7,1,7,1,1.25988254528744,0,NaN,0
11,1,644,2,1,1,0,8,1,1.31987695220589,0,NaN,0
11,1,645,2,1,6,1,6,2,1.27988068092693,0,NaN,0
11,1,646,2,1,4,0,8,1,1.17989000272951,0,NaN,0
11,1,647,2,1,1,1,1,1,1.35987322348486,0,NaN,0
11,1,648,2,1,7,1,7,2,1.01990491761365,0,NaN,0
11,1,649,2,2,8,1,8,2,1.2498834774677,0,NaN,0
11,1,650,2,2,6,1,6,2,1.08989839235184,0,NaN,0
11,1,651,2,1,4,0,1,1,1.3698722913046,0,NaN,0
11,1,652,2,1,7,0,6,1,1.14989279927029,0,NaN,0
11,1,653,2,2,2,1,2,1,1.10989652799132,0,NaN,0
11,1,654,2,2,7,1,7,1,1.32987602002564,0,NaN,0
11,1,655,2,2,2,0,6,2,1.0099058497939,0,NaN,0
11,1,656,2,1,7,0,4,2,1.05990118889261,0,NaN,0
11,1,657,2,1,2,1,2,1,1.35987322348486,0,NaN,0
11,1,658,2,1,6,1,6,1,1.17989000272951,0,NaN,0
11,1,659,2,2,4,1,4,2,1.11989559581106,0,NaN,0
11,1,660,2,1,4,1,4,2,1.01990491761365,0,NaN,0
11,1,661,2,1,5,1,5,1,1.18988907054925,0,NaN,0
11,1,662,2,2,8,1,8,1,1.0099058497939,0,NaN,0
11,1,663,2,1,8,0,4,1,1.3698722913046,0,NaN,0
11,1,664,2,2,3,0,5,1,1.19988813836899,0,NaN,0
11,1,665,2,1,6,0,3,2,1.31987695220589,0,NaN,0
11,1,666,2,1,5,1,5,1,1.19988813836899,0,NaN,0
11,1,667,2,2,1,1,1,2,1.15989186709003,0,NaN,0
11,1,668,2,1,8,1,8,1,1.0099058497939,0,NaN,0
11,1,669,2,1,2,1,2,2,1.34987415566512,0,NaN,0
11,1,670,2,1,2,1,2,2,1.21988627400848,0,NaN,0
11,1,671,2,1,8,1,8,1,1.27988068092693,0,NaN,0
11,1,672,2,2,2,1,2,2,1.21988627400848,0,NaN,0
11,1,673,2,1,6,1,6,2,1.25988254528744,0,NaN,0
11,1,674,2,1,4,1,4,1,1.34987415566512,0,NaN,0
11,1,675,2,2,2,0,5,1,1.30987788438615,0,NaN,0
11,1,676,2,2,7,1,7,1,1.38987042694408,0,NaN,0
11,1,677,2,1,3,1,3,2,1.02990398543339,0,NaN,0
11,1,678,2,1,7,1,7,1,1.06990025671235,0,NaN,0
11,1,679,2,1,4,1,4,2,1.13989373145054,0,NaN,0
11,1,680,2,1,3,1,3,1,1.15989186709003,0,NaN,0
11,1,681,2,2,3,1,3,1,1.37987135912434,0,NaN,0
11,1,682,2,1,6,1,6,1,1.2498834774677,0,NaN,0
11,1,683,2,2,7,1,7,2,1.34987415566512,0,NaN,0
11,1,684,2,2,1,1,1,2,1.06990025671235,0,NaN,0
11,1,685,2,2,3,1,3,2,1.21988627400848,0,NaN,0
11,1,686,2,2,5,0,1,1,1.3698722913046,0,NaN,0
11,1,687,2,2,8,1,8,1,1.08989839235184,0,NaN,0
11,1,688,2,1,4,1,4,2,1.08989839235184,0,NaN,0
11,1,689,2,2,3,1,3,2,1.15989186709003,0,NaN,0
11,1,690,2,2,4,1,4,2,1.2498834774677,0,NaN,0
11,1,691,2,1,1,0,8,2,1.04990212107287,0,NaN,0
11,1,692,2,1,4,1,4,1,1.10989652799132,0,NaN,0
11,1,693,2,2,1,1,1,2,1.22988534182822,0,NaN,0
11,1,694,2,2,2,1,2,2,1.08989839235184,0,NaN,0
11,1,695,2,2,8,0,7,2,1.17989000272951,0,NaN,0
11,1,696,2,1,7,1,7,1,1.26988161310719,0,NaN,0
11,1,697,2,2,8,1,8,1,1.21988627400848,0,NaN,0
11,1,698,2,2,6,0,7,2,1.11989559581106,0,NaN,0
11,1,699,2,2,5,0,3,1,1.15989186709003,0,NaN,0
11,1,700,2,1,5,1,5,2,1.27988068092693,0,NaN,0
11,1,701,2,1,1,1,1,2,1.2498834774677,0,NaN,0
11,1,702,2,1,1,1,1,1,1.06990025671235,0,NaN,0
11,1,703,2,2,6,1,6,2,1.18988907054925,0,NaN,0
11,1,704,2,1,3,1,3,2,1.03990305325313,0,NaN,0
11,1,705,2,1,3,1,3,1,1.21988627400848,0,NaN,0
11,1,706,2,1,2,1,2,1,1.26988161310719,0,NaN,0
11,1,707,2,2,6,1,6,2,1.21988627400848,0,NaN,0
11,1,708,2,1,6,1,6,2,1.38987042694408,0,NaN,0
11,1,709,2,1,7,1,7,2,1.13989373145054,0,NaN,0
11,1,710,2,2,1,1,1,2,1.13989373145054,0,NaN,0
11,1,711,2,2,1,1,1,1,1.03990305325313,0,NaN,0
11,1,712,2,2,5,1,5,2,1.35987322348486,0,NaN,0
11,1,713,2,1,5,1,5,1,1.3698722913046,0,NaN,0
11,1,714,2,1,5,1,5,2,1.33987508784538,0,NaN,0
11,1,715,2,2,3,0,1,2,1.25988254528744,0,NaN,0
11,1,716,2,1,3,1,3,1,1.35987322348486,0,NaN,0
11,1,717,2,2,2,1,2,2,1.17989000272951,0,NaN,0
11,1,718,2,1,8,1,8,1,1.34987415566512,0,NaN,0
11,1,719,2,2,4,1,4,2,1.07989932453209,0,NaN,0
11,1,720,2,2,5,1,5,1,1.10989652799132,0,NaN,0
11,1,721,1,2,4,0,2,2,1.04990212107287,2,0.761827871785499,1
11,1,722,1,1,7,1,7,1,1.10989652799132,1,0.318574397591874,1
11,1,723,1,2,7,1,7,2,1.02990398543339,2,0.872305562952533,1
11,1,724,1,2,6,1,6,2,1.11989559581106,1,0.266509091481566,0
11,1,725,1,2,4,1,4,1,1.38987042694408,1,0.980794547009282,1
11,1,726,1,1,1,1,1,1,1.27988068092693,1,0.634124076808803,1
11,1,727,1,1,8,0,1,1,1.11989559581106,1,0.784168828744441,1
11,1,728,1,1,3,1,3,2,1.05990118889261,2,0.121311133960262,1
11,1,729,1,1,4,1,4,2,1.05990118889261,1,1.06616616935935,0
11,1,730,1,2,2,1,2,1,1.0099058497939,2,0.567891496466473,0
11,1,731,1,1,3,1,3,1,1.06990025671235,1,0.0551642841892317,1
11,1,732,1,2,5,1,5,2,1.15989186709003,2,0.763008477864787,1
11,1,733,1,2,1,1,1,1,1.14989279927029,2,0.127364193322137,0
11,1,734,1,1,1,1,1,1,1.32987602002564,2,0.447212776285596,0
11,1,735,1,1,1,1,1,2,1.07989932453209,2,0.754855925915763,1
11,1,736,1,2,3,1,3,2,1.03990305325313,1,0.155744021874852,0
11,1,737,1,2,5,1,5,2,1.0099058497939,1,0.782783254166134,0
11,1,738,1,2,8,1,8,2,1.30987788438615,1,0.0004905357491225,0
11,1,739,1,1,6,0,4,1,1.14989279927029,2,0.265561225591227,0
11,1,740,1,1,1,0,6,2,1.19988813836899,1,0.491389363072813,0
11,1,741,1,2,6,1,6,2,1.09989746017158,2,0.591106059844606,1
11,1,742,1,2,6,1,6,1,1.28987974874667,1,0.248338140547276,1
11,1,743,1,2,7,0,2,2,1.11989559581106,2,0.387693138909526,1
11,1,744,1,1,2,1,2,1,1.32987602002564,2,0.0563663230277598,0
11,1,745,1,2,7,1,7,1,1.14989279927029,1,0.220207051374018,1
11,1,746,1,1,5,0,7,2,1.35987322348486,2,0.000500195543281734,1
11,1,747,1,2,3,0,2,1,1.01990491761365,1,0.992933569359593,1
11,1,748,1,2,5,1,5,1,1.08989839235184,1,0.000506232841871679,1
11,1,749,1,1,6,1,6,2,1.18988907054925,2,0.265615259995684,1
11,1,750,1,2,2,1,2,1,1.03990305325313,1,0.0190201059449464,1
11,1,751,1,2,7,1,7,2,1.32987602002564,1,0.000500497291795909,0
11,1,752,1,1,2,0,6,2,1.20988720618874,2,0.184068004833534,1
11,1,753,1,1,4,1,4,2,1.01990491761365,1,0.31899550370872,0
11,1,754,1,2,2,1,2,1,1.29987881656641,2,0.042446278850548,0
11,1,755,1,1,8,1,8,2,1.30987788438615,1,0.102198958280496,0
11,1,756,1,2,1,1,1,1,1.21988627400848,2,0.000484498334117234,0
11,1,757,1,2,6,1,6,2,1.23988440964796,2,0.77539986197371,1
11,1,758,1,2,2,1,2,2,1.37987135912434,1,0.000477857189252973,0
11,1,759,1,1,6,0,7,2,1.17989000272951,2,0.391054742271081,1
11,1,760,1,1,2,0,5,1,1.26988161310719,1,0.000549399992451072,1
11,1,761,1,1,2,1,2,2,1.30987788438615,2,0.266245560604148,1
11,1,762,1,1,8,1,8,1,1.16989093490977,2,0.121168048470281,0
11,1,763,1,1,1,1,1,1,1.21988627400848,1,0.184068910428323,1
11,1,764,1,1,4,1,4,2,1.11989559581106,2,0.365881054894999,1
11,1,765,1,2,8,1,8,1,1.26988161310719,2,0.90112460963428,0
11,1,766,1,2,4,1,4,2,1.22988534182822,2,0.249387736083008,1
11,1,767,1,2,4,1,4,1,1.26988161310719,1,0.283392273122445,1
11,1,768,1,1,5,1,5,2,1.08989839235184,1,0.253708977950737,0
11,1,769,1,2,5,1,5,1,1.15989186709003,1,0.141713192104362,1
11,1,770,1,1,6,1,6,2,1.1298946636308,2,0.703935907338746,1
11,1,771,1,1,8,1,8,1,1.3698722913046,1,0.621587796136737,1
11,1,772,1,2,5,1,5,2,1.19988813836899,2,0.306349041056819,1
