subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
14,2,775,2,1,1,1,1,2,1.17986953612771,0,NaN,0
14,2,776,2,1,8,1,8,1,1.28985737424131,0,NaN,0
14,2,777,2,1,1,0,2,1,1.05988280364015,0,NaN,0
14,2,778,2,1,5,1,5,1,1.3198540573632,0,NaN,0
14,2,779,2,2,2,1,2,2,1.35984963485906,0,NaN,0
14,2,780,2,2,2,1,2,1,1.21986511362357,0,NaN,0
14,2,781,2,2,2,1,2,2,1.11987616988393,0,NaN,0
14,2,782,2,2,4,1,4,2,1.26985958549339,0,NaN,0
14,2,783,2,2,1,1,1,2,1.01988722614429,0,NaN,0
14,2,784,2,2,2,1,2,2,1.10987727550997,0,NaN,0
14,2,785,2,1,3,0,8,1,1.10987727550997,0,NaN,0
14,2,786,2,2,8,1,8,2,1.21986511362357,0,NaN,0
14,2,787,2,2,5,1,5,2,1.15987174737979,0,NaN,0
14,2,788,2,2,1,1,1,2,1.13987395863186,0,NaN,0
14,2,789,2,2,4,1,4,2,1.11987616988393,0,NaN,0
14,2,790,2,2,7,1,7,1,1.38984631798095,0,NaN,0
14,2,791,2,2,3,1,3,2,1.099878381136,0,NaN,0
14,2,792,2,1,6,1,6,2,1.23986290237149,0,NaN,0
14,2,793,2,1,2,1,2,2,1.37984742360699,0,NaN,0
14,2,794,2,1,4,1,4,1,1.13987395863186,0,NaN,0
14,2,795,2,2,4,1,4,1,1.10987727550997,0,NaN,0
14,2,796,2,2,5,1,5,2,1.11987616988393,0,NaN,0
14,2,797,2,2,7,0,6,1,1.13987395863186,0,NaN,0
14,2,798,2,2,8,1,8,2,1.37984742360699,0,NaN,0
14,2,799,2,2,3,1,3,1,1.18986843050168,0,NaN,0
14,2,800,2,2,8,1,8,1,1.01988722614429,0,NaN,0
14,2,801,2,2,4,0,7,1,1.27985847986735,0,NaN,0
14,2,802,2,1,3,0,8,2,1.25986069111942,0,NaN,0
14,2,803,2,2,6,1,6,2,1.05988280364015,0,NaN,0
14,2,804,2,2,1,1,1,2,1.03988501489222,0,NaN,0
14,2,805,2,2,5,0,1,1,1.10987727550997,0,NaN,0
14,2,806,2,1,5,1,5,1,1.29985626861528,0,NaN,0
14,2,807,2,2,7,1,7,2,1.05988280364015,0,NaN,0
14,2,808,2,1,5,1,5,1,1.21986511362357,0,NaN,0
14,2,809,2,1,3,1,3,1,1.32985295173717,0,NaN,0
14,2,810,2,1,1,1,1,1,1.03988501489222,0,NaN,0
14,2,811,2,1,8,1,8,2,1.32985295173717,0,NaN,0
14,2,812,2,2,8,1,8,2,1.28985737424131,0,NaN,0
14,2,813,2,1,1,0,6,2,1.18986843050168,0,NaN,0
14,2,814,2,1,8,1,8,1,0.999889437396366,0,NaN,0
14,2,815,2,1,7,1,7,2,1.14987285300582,0,NaN,0
14,2,816,2,1,7,1,7,2,1.28985737424131,0,NaN,0
14,2,817,2,1,1,1,1,1,1.03988501489222,0,NaN,0
14,2,818,2,1,7,1,7,1,1.12987506425789,0,NaN,0
14,2,819,2,2,4,0,2,2,1.00988833177033,0,NaN,0
14,2,820,2,1,2,1,2,1,1.21986511362357,0,NaN,0
14,2,821,2,2,4,1,4,2,1.15987174737979,0,NaN,0
14,2,822,2,1,6,1,6,2,1.33985184611113,0,NaN,0
14,2,823,2,2,2,1,2,1,1.07988059238808,0,NaN,0
14,2,824,2,1,8,1,8,2,1.01988722614429,0,NaN,0
14,2,825,2,1,8,1,8,2,1.19986732487564,0,NaN,0
14,2,826,2,2,4,1,4,2,0.999889437396366,0,NaN,0
14,2,827,2,1,3,1,3,2,1.06988169801411,0,NaN,0
14,2,828,2,2,2,1,2,2,1.01988722614429,0,NaN,0
14,2,829,2,2,6,1,6,1,1.33985184611113,0,NaN,0
14,2,830,2,1,6,1,6,2,1.2098662192496,0,NaN,0
14,2,831,2,2,7,0,4,1,1.37984742360699,0,NaN,0
14,2,832,2,2,2,1,2,1,1.28985737424131,0,NaN,0
14,2,833,2,1,1,1,1,2,0.999889437396366,0,NaN,0
14,2,834,2,1,5,1,5,2,1.11987616988393,0,NaN,0
14,2,835,2,2,8,0,5,1,1.12987506425789,0,NaN,0
14,2,836,2,2,4,1,4,2,1.33985184611113,0,NaN,0
14,2,837,2,2,8,1,8,2,1.18986843050168,0,NaN,0
14,2,838,2,1,4,1,4,1,1.37984742360699,0,NaN,0
14,2,839,2,2,4,1,4,1,1.04988390926618,0,NaN,0
14,2,840,2,2,1,1,1,1,1.36984852923302,0,NaN,0
14,2,841,2,1,5,1,5,2,1.24986179674546,0,NaN,0
14,2,842,2,2,1,0,8,1,1.32985295173717,0,NaN,0
14,2,843,2,1,2,0,3,1,1.2098662192496,0,NaN,0
14,2,844,2,2,3,1,3,1,1.06988169801411,0,NaN,0
14,2,845,2,1,2,1,2,2,1.04988390926618,0,NaN,0
14,2,846,2,2,6,0,1,1,1.24986179674546,0,NaN,0
14,2,847,2,1,5,0,8,2,1.19986732487564,0,NaN,0
14,2,848,2,2,5,1,5,1,1.07988059238808,0,NaN,0
14,2,849,2,2,7,1,7,1,1.099878381136,0,NaN,0
14,2,850,2,1,5,1,5,2,1.26985958549339,0,NaN,0
14,2,851,2,1,6,1,6,2,1.39984521235491,0,NaN,0
14,2,852,2,2,8,0,3,2,1.28985737424131,0,NaN,0
14,2,853,2,2,6,0,4,1,1.23986290237149,0,NaN,0
14,2,854,2,1,7,1,7,1,1.01988722614429,0,NaN,0
14,2,855,2,2,3,1,3,1,1.18986843050168,0,NaN,0
14,2,856,2,1,5,1,5,1,1.22986400799753,0,NaN,0
14,2,857,2,2,1,1,1,1,1.2098662192496,0,NaN,0
14,2,858,2,1,8,1,8,2,1.34985074048509,0,NaN,0
14,2,859,2,1,3,1,3,2,1.04988390926618,0,NaN,0
14,2,860,2,2,3,1,3,2,1.19986732487564,0,NaN,0
14,2,861,2,1,1,1,1,2,1.32985295173717,0,NaN,0
14,2,862,2,2,7,1,7,2,1.37984742360699,0,NaN,0
14,2,863,2,2,6,1,6,1,1.30985516298924,0,NaN,0
14,2,864,2,1,4,1,4,2,1.17986953612771,0,NaN,0
14,2,865,2,2,6,1,6,2,1.3198540573632,0,NaN,0
14,2,866,2,2,2,0,3,2,1.36984852923302,0,NaN,0
14,2,867,2,2,7,1,7,2,1.17986953612771,0,NaN,0
14,2,868,2,2,8,1,8,2,1.18986843050168,0,NaN,0
14,2,869,2,2,4,1,4,1,1.16987064175375,0,NaN,0
14,2,870,2,2,5,1,5,1,1.27985847986735,0,NaN,0
14,2,871,2,1,7,0,2,1,1.33985184611113,0,NaN,0
14,2,872,2,1,2,1,2,1,1.3198540573632,0,NaN,0
14,2,873,2,2,1,1,1,1,1.12987506425789,0,NaN,0
14,2,874,2,1,2,1,2,1,1.10987727550997,0,NaN,0
14,2,875,2,2,6,1,6,1,1.23986290237149,0,NaN,0
14,2,876,2,1,3,1,3,1,1.13987395863186,0,NaN,0
14,2,877,2,1,3,1,3,1,1.35984963485906,0,NaN,0
14,2,878,2,1,2,1,2,1,1.29985626861528,0,NaN,0
14,2,879,2,2,4,1,4,2,1.13987395863186,0,NaN,0
14,2,880,2,2,3,0,7,2,1.25986069111942,0,NaN,0
14,2,881,1,1,3,1,3,1,1.00988833177033,0,NaN,0
14,2,882,1,1,5,1,5,2,1.38984631798095,1,0.582329244585708,0
14,2,883,1,1,8,1,8,2,1.06988169801411,1,0.630021387245506,0
14,2,884,1,1,4,1,4,1,1.17986953612771,2,0.489595059072599,0
14,2,885,1,2,1,1,1,2,1.36984852923302,1,0.694686668459326,0
14,2,886,1,1,4,1,4,1,1.05988280364015,1,0.763509277021512,1
14,2,887,1,1,7,1,7,2,1.24986179674546,1,0.651516811689362,0
14,2,888,1,2,8,1,8,2,1.2098662192496,2,0.872071011457592,1
14,2,889,1,1,6,1,6,1,1.35984963485906,1,0.988740319618955,1
14,2,890,1,2,2,1,2,1,1.33985184611113,1,0.66969893197529,1
14,2,891,1,1,6,0,3,2,1.37984742360699,2,0.729046202264726,1
14,2,892,1,1,7,1,7,2,1.39984521235491,1,0.727169488323852,0
14,2,893,1,1,5,1,5,2,1.36984852923302,2,0.884770904667675,1
14,2,894,1,2,2,1,2,2,1.16987064175375,2,0.825724294874817,1
14,2,895,1,1,3,1,3,1,1.01988722614429,2,0.646682695718482,0
14,2,896,1,1,2,1,2,1,1.16987064175375,1,0.858470343519002,1
14,2,897,1,1,6,1,6,1,1.24986179674546,2,0.681831011082977,0
14,2,898,1,1,8,1,8,2,1.37984742360699,1,0.615012504858896,0
14,2,899,1,2,5,0,2,2,1.3198540573632,1,0.560402752598748,0
14,2,900,1,2,2,1,2,2,1.01988722614429,1,0.484061514493078,0
14,2,901,1,1,8,1,8,2,1.38984631798095,2,0.89651357405819,1
14,2,902,1,1,3,1,3,2,1.27985847986735,2,0.682186007965356,1
14,2,903,1,2,2,1,2,2,1.34985074048509,2,0.624817482894287,1
14,2,904,1,2,7,1,7,2,1.38984631798095,2,0.662666914286092,1
14,2,905,1,2,6,1,6,2,1.30985516298924,2,0.775466273073107,1
14,2,906,1,2,7,1,7,1,1.16987064175375,1,0.643325318582356,1
14,2,907,1,1,1,1,1,1,1.32985295173717,2,0.898079364094883,0
14,2,908,1,1,7,0,8,1,1.11987616988393,2,0.743955770274624,0
14,2,909,1,2,6,1,6,2,1.15987174737979,2,0.689397637266666,1
14,2,910,1,2,2,1,2,1,1.04988390926618,1,0.858661426231265,1
14,2,911,1,2,3,1,3,2,1.32985295173717,0,NaN,0
14,2,912,1,1,5,1,5,1,1.25986069111942,2,0.634606763953343,0
14,2,913,1,2,6,1,6,2,1.04988390926618,2,0.794626445742324,1
14,2,914,1,2,6,1,6,1,1.24986179674546,2,0.920673588523641,0
14,2,915,1,2,5,0,1,1,1.14987285300582,1,0.624535538023338,1
14,2,916,1,1,6,1,6,1,1.01988722614429,1,0.841294652083889,1
14,2,917,1,2,7,1,7,1,1.04988390926618,1,0.586971674347296,1
14,2,918,1,1,8,0,1,2,1.12987506425789,1,0.405911483103409,0
14,2,919,1,2,3,1,3,2,1.03988501489222,2,0.489587210351601,1
14,2,920,1,2,1,1,1,2,1.33985184611113,1,0.592436996288598,0
14,2,921,1,1,8,1,8,2,1.07988059238808,2,0.443322299979627,1
14,2,922,1,1,3,1,3,2,1.35984963485906,1,0.557058355538175,0
14,2,923,1,1,5,1,5,1,1.01988722614429,2,0.668090276652947,0
14,2,924,1,2,7,1,7,2,1.04988390926618,1,0.558138137916103,0
14,2,925,1,2,1,1,1,1,1.16987064175375,2,1.01552960509434,0
14,2,926,1,2,7,0,3,2,1.2098662192496,1,0.856183390831575,0
14,2,927,1,1,2,1,2,2,1.10987727550997,2,0.585113072302192,1
14,2,928,1,1,4,1,4,2,1.03988501489222,2,0.588133866433054,1
14,2,929,1,2,3,0,2,1,1.25986069111942,1,0.707827289123088,1
14,2,930,1,2,7,1,7,1,1.07988059238808,1,0.730577277485281,1
14,2,931,1,2,1,1,1,2,1.03988501489222,2,0.892751090228558,1
14,2,932,1,1,8,0,6,1,1.16987064175375,2,0.930158284725621,0
14,2,933,1,1,8,1,8,2,1.04988390926618,2,1.58090623817407,1
14,2,934,1,2,8,1,8,1,1.2098662192496,0,NaN,0
14,2,935,1,1,1,1,1,1,1.00988833177033,0,NaN,0
14,2,936,1,1,2,0,5,2,1.08987948676204,2,0.79657228756696,1
14,2,937,1,2,5,1,5,2,1.14987285300582,1,0.611866737250239,0
14,2,938,1,2,4,1,4,2,1.28985737424131,2,0.770823843544349,1
14,2,939,1,1,1,1,1,2,1.33985184611113,1,0.66665217699483,0
14,2,940,1,2,4,0,7,1,1.35984963485906,1,0.50327089196071,1
14,2,941,1,2,5,1,5,1,1.06988169801411,2,0.670963155571371,0
14,2,942,1,1,3,0,8,1,1.37984742360699,1,0.517873459961265,1
14,2,943,1,2,7,1,7,1,1.36984852923302,2,0.96556409355253,0
14,2,944,1,1,1,0,4,1,1.099878381136,1,0.978371451841667,1
14,2,945,1,2,3,1,3,1,1.33985184611113,1,1.38659675396048,1
14,2,946,1,1,4,1,4,2,1.02988612051826,2,0.495466091902927,1
14,2,947,1,2,8,1,8,1,1.33985184611113,1,0.290706537431106,1
14,2,948,1,1,5,1,5,1,1.29985626861528,2,0.370122603606433,0
14,2,949,1,1,6,1,6,2,1.21986511362357,1,0.0454619410447776,0
14,2,950,1,1,2,1,2,1,1.28985737424131,2,0.0427605235017836,0
14,2,951,1,1,1,1,1,1,1.11987616988393,2,0.484180450672284,0
14,2,952,1,1,1,0,4,1,1.27985847986735,2,0.716765603981912,0
14,2,953,1,2,3,1,3,2,1.04988390926618,1,0.391333970241249,0
14,2,954,1,1,4,1,4,1,1.17986953612771,0,NaN,0
14,2,955,1,1,5,1,5,1,1.15987174737979,1,0.281161166029051,1
14,2,956,1,2,2,0,3,1,1.23986290237149,2,0.648320028325543,0
14,2,957,1,1,4,1,4,2,1.23986290237149,2,0.561886736191809,1
14,2,958,1,2,4,1,4,2,1.12987506425789,2,0.446768728317693,1
14,2,959,1,2,6,0,1,1,1.29985626861528,1,0.636378427967429,1
14,2,960,1,1,4,0,1,1,1.28985737424131,2,0.645402775146067,0
