subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
14,1,775,1,1,5,0,2,2,1.10988197123839,1,0.531035513384268,0
14,1,776,1,2,6,1,6,2,1.28986283143921,1,0.260781747987494,0
14,1,777,1,2,7,1,7,2,1.21987027469444,2,0.533736327197403,1
14,1,778,1,2,7,1,7,2,1.08988409788274,1,0.743455574847758,0
14,1,779,1,2,2,1,2,1,1.09988303456056,2,0.716147981816903,0
14,1,780,1,2,1,1,1,2,1.11988090791621,2,1.01833999692462,1
14,1,781,1,2,4,1,4,1,1.08988409788274,1,0.660812538350001,1
14,1,782,1,1,2,1,2,2,1.38985219821744,1,1.13545184372924,0
14,1,783,1,2,6,1,6,2,1.06988622452709,1,0.688413547119126,0
14,1,784,1,1,4,1,4,2,1.0298904778158,1,0.654114386998117,0
14,1,785,1,1,3,1,3,2,1.14987771794968,2,0.785833329660818,1
14,1,786,1,2,7,1,7,2,1.37985326153962,2,0.93304957728833,1
14,1,787,1,1,1,1,1,2,1.21987027469444,2,0.632408258505166,1
14,1,788,1,1,7,0,2,1,1.06988622452709,1,1.20558757870458,1
14,1,789,1,1,6,1,6,2,1.35985538818397,1,1.0229609941598,0
14,1,790,1,2,4,1,4,1,1.37985326153962,1,0.891878691269085,1
14,1,791,1,1,2,1,2,1,1.36985432486179,1,1.13144695945084,1
14,1,792,1,2,4,1,4,1,1.06988622452709,1,0.904286074452102,1
14,1,793,1,1,3,1,3,1,1.14987771794968,1,0.889124748529866,1
14,1,794,1,2,3,1,3,1,1.13987878127186,1,0.603607022203505,1
14,1,795,1,1,1,1,1,1,1.01989154113798,1,0.723712796811014,1
14,1,796,1,1,8,1,8,2,1.29986176811703,1,0.755534827476367,0
14,1,797,1,1,1,1,1,2,1.33985751482832,2,0.678334170952439,1
14,1,798,1,1,8,1,8,1,1.17987452798315,2,0.83680496737361,0
14,1,799,1,1,3,1,3,1,1.37985326153962,1,0.43089680490084,1
14,1,800,1,2,5,1,5,1,1.00989260446015,1,0.771686884341761,1
14,1,801,2,1,7,1,7,2,1.11988090791621,0,NaN,0
14,1,802,2,1,6,0,2,1,1.26986495808356,0,NaN,0
14,1,803,2,1,2,1,2,2,1.06988622452709,0,NaN,0
14,1,804,2,2,7,1,7,1,1.0298904778158,0,NaN,0
14,1,805,2,2,3,1,3,1,1.04988835117145,0,NaN,0
14,1,806,2,2,4,1,4,1,1.13987878127186,0,NaN,0
14,1,807,2,2,7,1,7,1,1.30986070479485,0,NaN,0
14,1,808,2,1,2,0,7,1,1.18987346466097,0,NaN,0
14,1,809,2,1,8,1,8,2,1.31985964147268,0,NaN,0
14,1,810,2,1,6,1,6,1,1.14987771794968,0,NaN,0
14,1,811,2,1,1,1,1,2,1.1998724013388,0,NaN,0
14,1,812,2,1,2,1,2,2,1.13987878127186,0,NaN,0
14,1,813,2,1,4,0,6,2,1.22986921137227,0,NaN,0
14,1,814,2,1,3,1,3,2,1.12987984459403,0,NaN,0
14,1,815,2,2,1,1,1,1,1.26986495808356,0,NaN,0
14,1,816,2,1,1,0,7,2,1.05988728784927,0,NaN,0
14,1,817,2,2,2,1,2,1,1.22986921137227,0,NaN,0
14,1,818,2,2,2,0,5,2,1.29986176811703,0,NaN,0
14,1,819,2,2,2,1,2,1,1.29986176811703,0,NaN,0
14,1,820,2,1,4,1,4,2,1.29986176811703,0,NaN,0
14,1,821,2,2,4,1,4,1,1.03988941449362,0,NaN,0
14,1,822,2,1,4,1,4,2,1.11988090791621,0,NaN,0
14,1,823,2,1,5,1,5,1,1.01989154113798,0,NaN,0
14,1,824,2,1,6,1,6,2,1.22986921137227,0,NaN,0
14,1,825,2,2,6,1,6,1,1.24986708472791,0,NaN,0
14,1,826,2,1,7,1,7,1,1.39985113489526,0,NaN,0
14,1,827,2,2,6,1,6,1,1.3298585781505,0,NaN,0
14,1,828,2,2,6,1,6,2,1.27986389476138,0,NaN,0
14,1,829,2,2,2,1,2,1,1.12987984459403,0,NaN,0
14,1,830,2,1,3,0,6,2,1.01989154113798,0,NaN,0
14,1,831,2,1,2,1,2,1,1.01989154113798,0,NaN,0
14,1,832,2,2,8,1,8,2,1.26986495808356,0,NaN,0
14,1,833,2,2,1,0,5,2,1.00989260446015,0,NaN,0
14,1,834,2,1,3,1,3,2,1.35985538818397,0,NaN,0
14,1,835,2,1,4,1,4,1,1.17987452798315,0,NaN,0
14,1,836,2,1,7,0,1,2,1.08988409788274,0,NaN,0
14,1,837,2,1,3,1,3,1,1.1598766546275,0,NaN,0
14,1,838,2,2,3,1,3,2,1.16987559130533,0,NaN,0
14,1,839,2,1,8,1,8,2,1.01989154113798,0,NaN,0
14,1,840,2,1,8,1,8,2,1.06988622452709,0,NaN,0
14,1,841,2,1,5,1,5,2,1.18987346466097,0,NaN,0
14,1,842,2,1,2,1,2,1,1.27986389476138,0,NaN,0
14,1,843,2,1,1,1,1,2,1.24986708472791,0,NaN,0
14,1,844,2,2,2,1,2,2,1.12987984459403,0,NaN,0
14,1,845,2,1,4,0,3,1,1.33985751482832,0,NaN,0
14,1,846,2,1,3,1,3,1,1.17987452798315,0,NaN,0
14,1,847,2,2,8,1,8,1,1.23986814805009,0,NaN,0
14,1,848,2,2,3,0,7,1,1.31985964147268,0,NaN,0
14,1,849,2,2,6,1,6,2,1.34985645150615,0,NaN,0
14,1,850,2,2,5,0,2,1,1.31985964147268,0,NaN,0
14,1,851,2,2,7,1,7,2,1.24986708472791,0,NaN,0
14,1,852,2,1,1,1,1,1,1.26986495808356,0,NaN,0
14,1,853,2,2,4,1,4,1,1.26986495808356,0,NaN,0
14,1,854,2,2,5,0,2,2,1.08988409788274,0,NaN,0
14,1,855,2,2,6,1,6,2,1.30986070479485,0,NaN,0
14,1,856,2,1,4,1,4,2,1.07988516120492,0,NaN,0
14,1,857,2,2,5,1,5,1,1.35985538818397,0,NaN,0
14,1,858,2,2,7,1,7,1,1.37985326153962,0,NaN,0
14,1,859,2,1,7,0,4,1,1.05988728784927,0,NaN,0
14,1,860,2,2,4,1,4,2,1.27986389476138,0,NaN,0
14,1,861,2,1,8,0,1,1,1.1998724013388,0,NaN,0
14,1,862,2,2,7,1,7,1,1.25986602140574,0,NaN,0
14,1,863,2,1,5,1,5,1,1.07988516120492,0,NaN,0
14,1,864,2,1,8,1,8,2,1.1598766546275,0,NaN,0
14,1,865,2,1,7,1,7,2,1.1998724013388,0,NaN,0
14,1,866,2,2,5,1,5,2,1.26986495808356,0,NaN,0
14,1,867,2,1,5,1,5,1,1.21987027469444,0,NaN,0
14,1,868,2,2,5,1,5,2,1.29986176811703,0,NaN,0
14,1,869,2,1,1,1,1,1,1.38985219821744,0,NaN,0
14,1,870,2,2,3,1,3,2,1.03988941449362,0,NaN,0
14,1,871,2,2,1,1,1,2,1.23986814805009,0,NaN,0
14,1,872,2,1,5,1,5,2,1.23986814805009,0,NaN,0
14,1,873,2,2,6,0,5,1,1.20987133801662,0,NaN,0
14,1,874,2,1,8,1,8,1,1.0298904778158,0,NaN,0
14,1,875,2,1,1,1,1,2,1.28986283143921,0,NaN,0
14,1,876,2,1,8,1,8,1,1.18987346466097,0,NaN,0
14,1,877,2,1,1,1,1,1,1.17987452798315,0,NaN,0
14,1,878,2,2,6,1,6,2,1.07988516120492,0,NaN,0
14,1,879,2,2,8,0,3,2,1.14987771794968,0,NaN,0
14,1,880,2,1,3,1,3,1,1.22986921137227,0,NaN,0
14,1,881,1,1,8,1,8,1,1.25986602140574,1,0.589032225776464,1
14,1,882,1,1,2,0,1,1,1.03988941449362,1,0.554298979230225,1
14,1,883,1,2,3,1,3,2,1.25986602140574,2,0.671299134613946,1
14,1,884,1,2,1,1,1,2,1.07988516120492,1,0.37880855682306,0
14,1,885,1,2,4,1,4,1,0.999893667782331,1,0.529811438173056,1
14,1,886,1,1,2,0,4,2,1.20987133801662,1,0.895520428195596,0
14,1,887,1,1,8,1,8,2,1.26986495808356,2,0.616393853444606,1
14,1,888,1,2,2,1,2,1,0.999893667782331,1,0.560537989251316,1
14,1,889,1,2,7,1,7,2,1.01989154113798,2,0.608989028725773,1
14,1,890,1,1,6,1,6,1,1.05988728784927,1,0.664741955697536,1
14,1,891,1,2,4,1,4,1,1.21987027469444,1,0.555848770076409,1
14,1,892,1,2,3,1,3,2,1.31985964147268,2,0.657430408056825,1
14,1,893,1,1,8,1,8,2,1.36985432486179,2,0.636346429819241,1
14,1,894,1,2,8,1,8,1,1.21987027469444,1,0.546426258981228,1
14,1,895,1,2,6,0,7,2,1.04988835117145,2,0.766890803584829,1
14,1,896,1,1,7,0,8,1,1.30986070479485,1,0.574503615731373,1
14,1,897,1,1,6,1,6,1,1.20987133801662,1,0.612173737259582,1
14,1,898,1,1,1,0,8,1,1.21987027469444,1,0.549366454128176,1
14,1,899,1,1,4,1,4,1,1.20987133801662,1,0.746088166488335,1
14,1,900,1,1,2,1,2,1,1.09988303456056,1,0.591941932449117,1
14,1,901,1,1,2,1,2,1,1.11988090791621,1,0.512769775697961,1
14,1,902,1,1,7,1,7,2,1.24986708472791,2,0.609051515348256,1
14,1,903,1,2,7,1,7,2,1.05988728784927,2,0.693343657301739,1
14,1,904,1,1,5,1,5,2,1.36985432486179,2,0.593394823838025,1
14,1,905,1,2,5,1,5,2,1.24986708472791,1,0.655999251408502,0
14,1,906,1,1,3,0,1,1,1.10988197123839,1,0.775699013378471,1
14,1,907,1,2,2,1,2,1,1.36985432486179,1,0.652406718814746,1
14,1,908,1,1,4,1,4,2,1.18987346466097,1,0.738265254534781,0
14,1,909,1,2,8,1,8,1,1.01989154113798,1,0.845224370947108,1
14,1,910,1,2,6,1,6,2,1.14987771794968,2,0.642948285443708,1
14,1,911,1,1,3,1,3,1,1.06988622452709,1,0.687722571194172,1
14,1,912,1,2,1,1,1,2,1.35985538818397,2,0.671409014845267,1
14,1,913,1,1,6,0,4,2,0.999893667782331,2,0.642548008356243,1
14,1,914,1,1,3,0,1,1,1.07988516120492,1,0.798050233861431,1
14,1,915,1,1,8,0,1,1,1.30986070479485,1,0.669382875785232,1
14,1,916,1,2,4,1,4,1,1.27986389476138,1,0.640673407353461,1
14,1,917,1,2,4,1,4,1,1.23986814805009,1,0.775322281755507,1
14,1,918,1,2,2,1,2,1,1.1598766546275,1,0.705190169392154,1
14,1,919,1,1,3,1,3,2,1.11988090791621,1,0.749928230885416,0
14,1,920,1,1,8,1,8,1,1.22986921137227,1,0.928745239740238,1
14,1,921,1,2,3,1,3,2,1.24986708472791,2,0.630432229721919,1
14,1,922,1,1,1,1,1,2,1.28986283143921,1,0.549215520266443,0
14,1,923,1,2,4,1,4,2,1.14987771794968,2,0.731099207419902,1
14,1,924,1,2,7,1,7,1,1.07988516120492,1,0.622523587197065,1
14,1,925,1,1,6,1,6,1,1.04988835117145,1,0.641744133550674,1
14,1,926,1,2,6,1,6,1,1.31985964147268,1,0.668433198938146,1
14,1,927,1,1,1,1,1,2,1.27986389476138,1,0.626267959130928,0
14,1,928,1,2,8,1,8,1,1.23986814805009,1,0.241056478116661,1
14,1,929,1,2,5,1,5,2,1.26986495808356,2,0.711466309148818,1
14,1,930,1,1,3,1,3,2,1.26986495808356,1,0.985811594873667,0
14,1,931,1,2,3,1,3,2,1.28986283143921,1,0.581616533920169,0
14,1,932,1,1,5,1,5,1,1.01989154113798,1,0.740862527862191,1
14,1,933,1,1,5,1,5,1,1.01989154113798,1,0.762241129064932,1
14,1,934,1,1,6,1,6,1,1.3298585781505,1,0.671450672671199,1
14,1,935,1,1,3,1,3,1,1.34985645150615,1,0.811103916494176,1
14,1,936,1,1,1,1,1,2,1.38985219821744,2,0.659431491745636,1
14,1,937,1,2,7,1,7,2,1.10988197123839,2,0.814310359768569,1
14,1,938,1,2,6,1,6,2,1.27986389476138,1,0.68593581370078,0
14,1,939,1,1,8,0,2,2,1.06988622452709,2,0.926983235636726,1
14,1,940,1,2,2,1,2,2,1.28986283143921,2,0.682888455223292,1
14,1,941,1,1,1,1,1,1,1.21987027469444,1,0.603655924554914,1
14,1,942,1,1,2,1,2,1,1.29986176811703,1,0.715353766921908,1
14,1,943,1,2,1,1,1,2,1.38985219821744,2,0.706038116943091,1
14,1,944,1,2,7,1,7,2,1.08988409788274,2,0.713944646529853,1
14,1,945,1,1,8,1,8,1,1.24986708472791,1,0.896557647036389,1
14,1,946,1,2,1,1,1,1,1.1598766546275,1,0.610465767327696,1
14,1,947,1,1,5,1,5,2,1.10988197123839,2,0.839865306625143,1
14,1,948,1,2,4,0,1,1,1.25986602140574,1,0.758998461766168,1
14,1,949,1,1,4,0,6,2,1.3298585781505,2,0.974384377710521,1
14,1,950,1,2,7,0,3,2,1.06988622452709,2,0.716237636515871,1
14,1,951,1,1,5,0,8,2,1.07988516120492,1,0.608566715149209,0
14,1,952,1,1,5,1,5,2,1.13987878127186,2,0.881246594479308,1
14,1,953,1,1,2,1,2,2,1.11988090791621,2,0.770898404764012,1
14,1,954,1,1,7,1,7,1,1.17987452798315,2,0.759796903003007,0
14,1,955,1,1,1,0,2,2,1.29986176811703,1,0.753664150601253,0
14,1,956,1,1,5,1,5,2,1.21987027469444,2,0.864408693276346,1
14,1,957,1,1,5,0,2,1,1.3298585781505,1,0.782090164953843,1
14,1,958,1,1,7,1,7,1,1.13987878127186,1,0.659052345668897,1
14,1,959,1,1,6,1,6,2,1.03988941449362,1,0.594695573672652,0
14,1,960,1,2,4,1,4,1,1.27986389476138,1,0.919548827921972,1
