subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
13,2,775,1,1,4,1,4,2,1.03990393318795,2,0.669272996019572,1
13,2,776,1,1,5,1,5,1,1.15989284855579,2,0.483723120531067,0
13,2,777,1,2,3,1,3,1,1.16989192483645,1,0.41604006383568,1
13,2,778,1,1,3,1,3,1,1.18989007739775,1,0.381634344113991,1
13,2,779,1,1,5,1,5,2,1.29987991648494,2,0.588795863324776,1
13,2,780,1,1,6,0,1,2,1.26988268764298,2,0.519047123147175,1
13,2,781,1,2,1,1,1,2,1.22988638252037,2,0.429254340473562,1
13,2,782,1,1,7,1,7,2,1.14989377227514,2,0.445098190102726,1
13,2,783,1,1,7,1,7,2,1.1798910011171,2,0.517899722326547,1
13,2,784,1,2,8,1,8,1,1.12989561971383,1,0.623700872994959,1
13,2,785,1,2,6,1,6,2,1.21988730623971,2,0.472623430192471,1
13,2,786,1,2,1,1,1,2,1.16989192483645,2,0.44021939788945,1
13,2,787,1,2,2,1,2,1,1.3298771453269,1,0.403370961081237,1
13,2,788,1,2,4,1,4,1,1.26988268764298,1,0.456953758373857,1
13,2,789,1,2,8,1,8,2,1.15989284855579,2,0.522786061512306,1
13,2,790,1,2,8,1,8,2,1.07990023831057,2,0.371588777052239,1
13,2,791,1,1,1,1,1,2,1.14989377227514,2,0.35218861931935,1
13,2,792,1,2,7,1,7,1,1.16989192483645,1,0.406346776988357,1
13,2,793,1,2,2,1,2,1,1.26988268764298,1,0.356745016528293,1
13,2,794,1,2,5,1,5,1,1.20988822995906,1,0.378745164489374,1
13,2,795,1,1,7,1,7,2,1.19988915367841,2,0.428616493241861,1
13,2,796,1,2,1,0,4,2,1.00990670434599,2,0.698184716282412,1
13,2,797,1,1,8,0,5,2,1.31987806904625,2,0.473337348317727,1
13,2,798,1,2,1,1,1,1,1.30987899276559,1,0.418493044329807,1
13,2,799,1,2,5,1,5,2,1.06990116202991,2,0.63582782051526,1
13,2,800,1,2,2,0,1,2,1.09989839087187,2,0.438882725778967,1
13,2,801,1,1,1,1,1,2,1.29987991648494,2,0.421518970048055,1
13,2,802,1,1,5,0,4,1,1.35987437416886,2,0.878918889677152,0
13,2,803,1,2,8,0,7,2,1.25988361136233,2,0.53431561216712,1
13,2,804,1,2,4,1,4,2,1.04990300946861,2,0.573450397932902,1
13,2,805,1,2,3,1,3,1,1.39987067929147,1,0.564332169713452,1
13,2,806,1,2,6,1,6,1,1.20988822995906,1,0.430134889669716,1
13,2,807,1,2,4,1,4,1,1.16989192483645,1,0.367016380885616,1
13,2,808,1,2,6,1,6,2,1.21988730623971,2,0.436820362694561,1
13,2,809,1,2,1,1,1,1,1.24988453508167,1,0.359660156769678,1
13,2,810,1,1,5,1,5,2,1.27988176392363,2,0.351533263688907,1
13,2,811,1,2,7,1,7,2,1.11989654343318,2,0.478220064891502,1
13,2,812,1,2,4,0,7,1,1.12989561971383,1,0.790020843967795,1
13,2,813,1,2,2,1,2,1,1.37987252673017,1,0.386942393146455,1
13,2,814,1,1,5,0,8,2,1.33987622160755,2,0.446546251419932,1
13,2,815,1,1,2,1,2,1,1.35987437416886,1,0.481461826479062,1
13,2,816,1,2,2,1,2,1,1.12989561971383,1,0.421835327986628,1
13,2,817,1,1,3,1,3,1,1.08989931459122,1,0.470174374058843,1
13,2,818,1,1,5,1,5,1,1.36987345044951,1,0.401792794698849,1
13,2,819,1,2,7,1,7,2,1.13989469599449,2,0.400870285928249,1
13,2,820,1,2,1,1,1,2,1.3298771453269,2,0.37702662916854,1
13,2,821,1,2,2,1,2,2,1.11989654343318,2,0.337315577547997,1
13,2,822,1,1,7,1,7,1,1.27988176392363,1,0.373274106765166,1
13,2,823,1,2,1,1,1,1,1.06990116202991,1,0.400128897512332,1
13,2,824,1,2,3,1,3,1,1.33987622160755,1,0.382358525879681,1
13,2,825,1,2,8,1,8,2,1.37987252673017,2,0.554114839527756,1
13,2,826,1,1,6,1,6,1,1.35987437416886,1,0.516404871596023,1
13,2,827,1,2,3,0,8,2,1.36987345044951,2,0.446167105110362,1
13,2,828,1,1,6,1,6,1,1.30987899276559,1,0.376950256759301,1
13,2,829,1,1,8,1,8,2,1.22988638252037,2,0.664861193392426,1
13,2,830,1,2,4,0,1,1,1.00990670434599,1,0.552223635837436,1
13,2,831,1,2,8,1,8,2,1.21988730623971,2,0.401471607154235,1
13,2,832,1,1,4,1,4,2,1.20988822995906,2,0.509704003343359,1
13,2,833,1,2,6,1,6,1,1.23988545880102,1,0.333996235625818,1
13,2,834,1,2,2,1,2,2,1.26988268764298,1,0.371003756765276,0
13,2,835,1,1,7,1,7,2,1.16989192483645,2,0.366704853018746,1
13,2,836,1,2,1,1,1,2,1.28988084020429,2,0.451516811735928,1
13,2,837,1,1,1,1,1,1,1.1798910011171,1,0.459267577389255,1
13,2,838,1,2,8,1,8,1,1.06990116202991,1,0.376095969695598,1
13,2,839,1,1,8,0,3,1,1.18989007739775,2,0.60853864136152,0
13,2,840,1,2,5,1,5,1,1.06990116202991,1,0.393179591977969,1
13,2,841,1,1,5,1,5,2,1.01990578062665,2,0.678984394995496,1
13,2,842,1,2,7,0,4,2,1.34987529788821,2,0.439150784630328,1
13,2,843,1,2,8,1,8,2,1.09989839087187,2,0.63707453594543,1
13,2,844,1,2,6,1,6,2,1.15989284855579,2,0.414500536397099,1
13,2,845,1,1,6,0,7,1,1.09989839087187,1,0.491705117281526,1
13,2,846,1,1,7,1,7,1,1.14989377227514,1,0.479036618256941,1
13,2,847,1,2,2,1,2,2,1.26988268764298,1,0.694217867217958,0
13,2,848,1,1,5,1,5,2,1.03990393318795,2,0.4751322560478,1
13,2,849,1,1,7,1,7,1,1.00990670434599,1,0.619038217933849,1
13,2,850,1,1,3,1,3,1,1.01990578062665,2,0.693819703301415,0
13,2,851,1,2,5,1,5,2,1.34987529788821,2,0.627854577964172,1
13,2,852,1,2,7,1,7,1,1.01990578062665,1,0.438467053463683,1
13,2,853,1,1,5,1,5,2,1.12989561971383,2,0.522322995821014,1
13,2,854,1,2,8,1,8,1,1.21988730623971,1,0.837558732135221,1
13,2,855,1,1,6,0,2,2,1.30987899276559,2,0.532822270644829,1
13,2,856,1,2,7,1,7,1,1.06990116202991,1,0.396136993775144,1
13,2,857,1,1,8,1,8,2,1.33987622160755,2,0.798049328150228,1
13,2,858,1,1,8,1,8,1,1.27988176392363,1,0.544412194984034,1
13,2,859,1,2,2,1,2,1,1.26988268764298,1,1.00398858333938,1
13,2,860,1,1,3,1,3,2,1.38987160301082,2,0.45083700469695,1
13,2,861,1,1,6,1,6,1,1.38987160301082,1,0.406672190874815,1
13,2,862,1,2,4,1,4,1,1.22988638252037,1,0.501561412820593,1
13,2,863,1,2,2,0,3,1,1.20988822995906,2,0.533232207410038,0
13,2,864,1,1,1,1,1,1,1.04990300946861,1,0.626048803096637,1
13,2,865,1,2,6,1,6,2,1.36987345044951,2,0.483789833262563,1
13,2,866,1,2,3,1,3,2,1.31987806904625,2,0.424655983457342,1
13,2,867,1,1,4,1,4,2,1.23988545880102,2,0.420524012763053,1
13,2,868,1,1,3,1,3,2,1.34987529788821,2,0.349164504557848,1
13,2,869,1,1,2,0,8,1,0.999907628065339,1,0.439117277273908,1
13,2,870,1,1,5,1,5,2,1.14989377227514,2,0.574101225472987,1
13,2,871,1,1,3,0,7,2,1.35987437416886,2,0.505753455217928,1
13,2,872,1,1,4,1,4,1,1.16989192483645,1,0.486532606882975,1
13,2,873,1,1,4,1,4,2,1.06990116202991,2,0.486925337463617,1
13,2,874,1,2,1,1,1,2,1.11989654343318,2,0.437662876676768,1
13,2,875,1,2,3,1,3,2,1.12989561971383,2,0.341763905948028,1
13,2,876,1,1,7,0,5,1,1.33987622160755,2,0.406711433781311,0
13,2,877,1,1,1,0,7,2,1.00990670434599,2,0.514003510819748,1
13,2,878,1,2,2,1,2,2,1.19988915367841,2,0.542092640185729,1
13,2,879,1,1,4,1,4,1,1.34987529788821,1,0.754199664574116,1
13,2,880,1,1,1,0,4,1,1.33987622160755,1,0.458663539495319,1
13,2,881,2,2,8,1,8,2,1.14989377227514,0,NaN,0
13,2,882,2,1,5,1,5,1,1.14989377227514,0,NaN,0
13,2,883,2,1,3,1,3,2,1.04990300946861,0,NaN,0
13,2,884,2,2,1,0,5,1,1.07990023831057,0,NaN,0
13,2,885,2,2,3,1,3,1,1.35987437416886,0,NaN,0
13,2,886,2,2,6,1,6,2,1.33987622160755,0,NaN,0
13,2,887,2,1,8,0,6,1,1.13989469599449,0,NaN,0
13,2,888,2,2,1,1,1,2,1.04990300946861,0,NaN,0
13,2,889,2,1,8,1,8,2,1.16989192483645,0,NaN,0
13,2,890,2,2,3,1,3,2,1.23988545880102,0,NaN,0
13,2,891,2,2,4,1,4,2,1.06990116202991,0,NaN,0
13,2,892,2,2,7,1,7,1,1.11989654343318,0,NaN,0
13,2,893,2,2,7,1,7,2,1.30987899276559,0,NaN,0
13,2,894,2,1,5,1,5,1,1.16989192483645,0,NaN,0
13,2,895,2,2,2,1,2,2,1.30987899276559,0,NaN,0
13,2,896,2,1,2,1,2,2,1.11989654343318,0,NaN,0
13,2,897,2,1,3,1,3,2,1.29987991648494,0,NaN,0
13,2,898,2,2,5,0,1,1,1.33987622160755,0,NaN,0
13,2,899,2,2,3,0,8,1,1.25988361136233,0,NaN,0
13,2,900,2,1,6,1,6,2,1.04990300946861,0,NaN,0
13,2,901,2,2,2,1,2,1,1.05990208574926,0,NaN,0
13,2,902,2,1,6,1,6,1,1.30987899276559,0,NaN,0
13,2,903,2,1,8,1,8,1,1.0299048569073,0,NaN,0
13,2,904,2,2,6,0,1,1,1.23988545880102,0,NaN,0
13,2,905,2,2,1,1,1,1,1.33987622160755,0,NaN,0
13,2,906,2,1,3,1,3,2,1.1798910011171,0,NaN,0
13,2,907,2,1,1,1,1,1,1.1798910011171,0,NaN,0
13,2,908,2,1,5,1,5,2,1.05990208574926,0,NaN,0
13,2,909,2,1,6,1,6,2,1.0299048569073,0,NaN,0
13,2,910,2,1,3,1,3,2,1.36987345044951,0,NaN,0
13,2,911,2,2,4,1,4,1,1.18989007739775,0,NaN,0
13,2,912,2,2,2,0,8,1,1.39987067929147,0,NaN,0
13,2,913,2,1,3,0,6,1,1.0299048569073,0,NaN,0
13,2,914,2,1,2,1,2,1,1.37987252673017,0,NaN,0
13,2,915,2,1,4,1,4,1,1.31987806904625,0,NaN,0
13,2,916,2,2,7,1,7,2,1.19988915367841,0,NaN,0
13,2,917,2,1,8,1,8,1,1.0299048569073,0,NaN,0
13,2,918,2,2,2,0,8,1,1.04990300946861,0,NaN,0
13,2,919,2,2,8,1,8,1,1.0299048569073,0,NaN,0
13,2,920,2,1,4,1,4,2,1.35987437416886,0,NaN,0
13,2,921,2,1,6,1,6,1,1.25988361136233,0,NaN,0
13,2,922,2,1,7,1,7,1,1.00990670434599,0,NaN,0
13,2,923,2,2,4,1,4,1,1.30987899276559,0,NaN,0
13,2,924,2,2,2,1,2,2,1.30987899276559,0,NaN,0
13,2,925,2,2,4,1,4,2,1.35987437416886,0,NaN,0
13,2,926,2,2,1,0,8,1,1.22988638252037,0,NaN,0
13,2,927,2,1,5,1,5,1,1.24988453508167,0,NaN,0
13,2,928,2,2,1,1,1,2,1.21988730623971,0,NaN,0
13,2,929,2,2,5,1,5,2,1.34987529788821,0,NaN,0
13,2,930,2,1,3,1,3,2,1.16989192483645,0,NaN,0
13,2,931,2,2,1,1,1,2,1.1798910011171,0,NaN,0
13,2,932,2,2,1,1,1,1,1.26988268764298,0,NaN,0
13,2,933,2,2,8,1,8,2,1.14989377227514,0,NaN,0
13,2,934,2,2,7,1,7,1,1.31987806904625,0,NaN,0
13,2,935,2,2,4,1,4,1,1.01990578062665,0,NaN,0
13,2,936,2,1,1,1,1,1,1.35987437416886,0,NaN,0
13,2,937,2,1,1,1,1,1,1.06990116202991,0,NaN,0
13,2,938,2,1,2,1,2,2,1.22988638252037,0,NaN,0
13,2,939,2,1,7,1,7,2,1.07990023831057,0,NaN,0
13,2,940,2,2,8,1,8,2,1.20988822995906,0,NaN,0
13,2,941,2,2,6,0,1,2,1.0299048569073,0,NaN,0
13,2,942,2,2,4,1,4,1,1.12989561971383,0,NaN,0
13,2,943,2,2,5,1,5,2,1.36987345044951,0,NaN,0
13,2,944,2,1,2,1,2,2,1.34987529788821,0,NaN,0
13,2,945,2,1,8,1,8,1,1.07990023831057,0,NaN,0
13,2,946,2,2,5,1,5,2,1.20988822995906,0,NaN,0
13,2,947,2,1,6,1,6,1,1.20988822995906,0,NaN,0
13,2,948,2,2,7,1,7,2,1.37987252673017,0,NaN,0
13,2,949,2,2,7,0,5,2,1.31987806904625,0,NaN,0
13,2,950,2,1,4,0,7,2,1.12989561971383,0,NaN,0
13,2,951,2,2,6,1,6,2,1.18989007739775,0,NaN,0
13,2,952,2,1,5,0,8,1,1.28988084020429,0,NaN,0
13,2,953,2,1,3,1,3,2,1.26988268764298,0,NaN,0
13,2,954,2,2,8,0,5,2,1.08989931459122,0,NaN,0
13,2,955,2,1,6,1,6,1,1.34987529788821,0,NaN,0
13,2,956,2,2,7,1,7,1,1.21988730623971,0,NaN,0
13,2,957,2,1,7,0,5,1,1.31987806904625,0,NaN,0
13,2,958,2,1,4,0,1,1,1.26988268764298,0,NaN,0
13,2,959,2,1,5,1,5,2,1.25988361136233,0,NaN,0
13,2,960,2,2,2,1,2,2,1.33987622160755,0,NaN,0
