subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
11,2,774,1,1,7,1,7,2,1.08988518479049,2,0.81245839886833,1
11,2,775,1,2,3,1,3,1,1.02989150489377,1,0.708232094417326,1
11,2,776,1,2,7,1,7,1,1.26986622448066,1,0.507050582556985,1
11,2,777,1,1,5,1,5,1,1.37985463762466,1,0.578929304028861,1
11,2,778,1,2,5,1,5,2,1.3698556909752,2,0.877693305024877,1
11,2,779,1,2,5,1,5,2,1.27986517113012,1,0.679584508761764,0
11,2,780,1,2,6,0,2,1,1.06988729149158,2,0.506181806093082,0
11,2,781,1,1,8,1,8,2,1.06988729149158,1,0.626209095004015,0
11,2,782,1,2,3,1,3,1,1.20987254458394,2,0.982979770284146,0
11,2,783,1,1,7,1,7,1,1.29986306442902,2,0.294820395996794,0
11,2,784,1,2,7,1,7,1,1.07988623814104,1,0.489553401246667,1
11,2,785,1,2,3,1,3,1,1.14987886468721,2,0.747412462020293,0
11,2,786,1,2,3,1,3,2,1.09988413143994,2,0.716372269787826,1
11,2,787,1,1,2,1,2,1,1.08988518479049,1,0.500084372120909,1
11,2,788,1,2,7,1,7,1,1.22987043788285,1,0.476647332077846,1
11,2,789,1,2,3,0,7,2,1.26986622448066,2,0.858606788096949,1
11,2,790,1,1,1,1,1,2,1.19987359793448,1,0.635404299478978,0
11,2,791,1,2,1,0,6,2,1.39985253092356,1,0.621311888564378,0
11,2,792,1,2,1,1,1,2,1.2398693845323,1,0.646032170043327,0
11,2,793,1,1,4,1,4,1,1.20987254458394,1,0.589695731992833,1
11,2,794,1,1,6,1,6,2,1.03989045154322,1,0.680536600761116,0
11,2,795,1,1,3,1,3,1,0.999894664945403,2,0.717717394116335,0
11,2,796,1,1,5,0,6,2,1.14987886468721,1,0.707293586456217,0
11,2,797,1,1,6,1,6,1,1.38985358427411,1,0.853483482496813,1
11,2,798,1,2,4,1,4,2,1.06988729149158,1,0.969893787638284,0
11,2,799,1,2,3,1,3,2,1.1098830780894,1,0.817446165601723,0
11,2,800,1,1,6,1,6,1,1.11988202473885,2,0.254387577529997,0
11,2,801,1,2,1,1,1,2,1.04988939819267,2,0.700241947313771,1
11,2,802,1,2,6,1,6,2,1.1098830780894,1,0.723378024995327,0
11,2,803,1,1,3,1,3,1,1.07988623814104,1,0.518554776208475,1
11,2,804,1,1,1,1,1,2,1.33985885102684,1,0.80129591980949,0
11,2,805,1,1,8,1,8,1,1.06988729149158,1,0.544054179335944,1
11,2,806,1,1,6,1,6,1,1.29986306442902,1,0.863925100420602,1
11,2,807,1,1,4,1,4,1,1.06988729149158,1,0.718663448700681,1
11,2,808,1,1,5,0,6,2,1.19987359793448,1,0.666977590881288,0
11,2,809,1,1,8,1,8,2,1.14987886468721,1,0.841420832788572,0
11,2,810,1,2,1,0,8,2,1.24986833118175,2,0.775475329020992,1
11,2,811,1,2,8,0,7,1,1.02989150489377,1,0.708866319153458,1
11,2,812,1,1,1,1,1,2,1.06988729149158,1,0.77007098426111,0
11,2,813,1,2,3,0,8,2,1.14987886468721,2,0.538464487413876,1
11,2,814,1,2,3,1,3,2,1.30986201107848,1,0.000486913253553212,0
11,2,815,1,1,5,0,7,2,1.21987149123339,2,0.319044104428031,1
11,2,816,1,2,8,1,8,2,1.08988518479049,2,0.252765640150756,1
11,2,817,1,1,3,1,3,1,1.00989361159486,1,0.273998137447052,1
11,2,818,1,1,8,1,8,1,1.35985674432575,1,0.619493133272044,1
11,2,819,1,1,7,1,7,2,1.17987570463558,2,0.68870122754015,1
11,2,820,1,2,7,1,7,1,1.28986411777957,1,0.584107851493172,1
11,2,821,1,1,2,1,2,2,1.02989150489377,1,0.731352172908373,0
11,2,822,1,1,5,1,5,2,1.01989255824431,1,0.557267248397693,0
11,2,823,1,2,3,1,3,1,1.02989150489377,2,1.13065817824099,0
11,2,824,1,1,1,1,1,2,1.37985463762466,1,0.129586546332575,0
11,2,825,1,2,8,1,8,1,1.35985674432575,2,0.218172460328788,0
11,2,826,1,2,5,1,5,2,1.18987465128503,1,0.0858476683497429,0
11,2,827,1,1,3,0,1,1,1.15987781133667,1,0.347818172769621,1
11,2,828,1,2,2,1,2,1,1.38985358427411,2,0.000482083414681256,0
11,2,829,1,2,7,1,7,1,1.25986727783121,1,0.0492633663816378,1
11,2,830,1,2,6,1,6,1,1.38985358427411,2,0.241538863279857,0
11,2,831,1,2,4,1,4,1,1.01989255824431,1,0.32101228449028,1
11,2,832,1,1,5,1,5,1,1.25986727783121,2,0.221961206872948,0
11,2,833,1,2,1,1,1,2,1.17987570463558,1,0.0117680263938382,0
11,2,834,1,1,7,1,7,2,1.07988623814104,2,0.000495063723064959,1
11,2,835,1,1,8,1,8,2,1.05988834484213,1,0.206761845736764,0
11,2,836,1,2,6,0,3,2,1.28986411777957,2,0.000492044957354665,1
11,2,837,1,1,8,1,8,1,1.11988202473885,1,0.527123906300403,1
11,2,838,1,2,5,1,5,2,1.39985253092356,1,0.248339951736853,0
11,2,839,1,1,2,1,2,2,1.16987675798612,1,0.619805566850118,0
11,2,840,1,1,7,1,7,1,1.30986201107848,1,0.000524646835401654,1
11,2,841,1,1,4,1,4,2,1.31986095772793,2,0.264320245827548,1
11,2,842,1,1,2,0,5,2,1.03989045154322,1,0.665131365414709,0
11,2,843,1,2,7,1,7,1,1.27986517113012,1,0.412828790955245,1
11,2,844,1,1,6,1,6,1,1.17987570463558,1,0.329647825565189,1
11,2,845,1,2,5,1,5,2,1.39985253092356,1,0.33340246102307,0
11,2,846,1,2,4,0,3,1,1.15987781133667,2,0.000497780507430434,0
11,2,847,1,1,2,1,2,1,1.29986306442902,1,0.0300123313209042,1
11,2,848,1,1,6,1,6,2,1.30986201107848,1,0.280931746121496,0
11,2,849,1,1,7,0,4,1,1.34985779767629,2,0.520652759587392,0
11,2,850,1,1,4,1,4,1,1.11988202473885,2,0.299654813832603,0
11,2,851,1,2,7,0,8,2,1.32985990437739,1,0.305700024589896,0
11,2,852,1,1,6,1,6,2,1.19987359793448,1,0.345156299765222,0
11,2,853,1,2,6,1,6,1,1.28986411777957,2,0.000496874912641943,0
11,2,854,1,2,5,1,5,2,1.21987149123339,1,0.752083569066599,0
11,2,855,1,1,3,1,3,1,1.22987043788285,1,0.828903267974965,1
11,2,856,1,1,4,1,4,1,1.19987359793448,2,0.270567708299495,0
11,2,857,1,1,4,1,4,1,1.18987465128503,1,0.859224712126888,1
11,2,858,1,1,1,1,1,1,1.1098830780894,1,0.488073341897689,1
11,2,859,1,2,8,0,2,2,1.11988202473885,1,1.22426657367032,0
11,2,860,1,1,4,1,4,2,1.11988202473885,1,0.418886378291063,0
11,2,861,1,2,2,1,2,2,1.1098830780894,2,0.74836485600099,1
11,2,862,1,2,6,0,4,1,1.22987043788285,1,0.499788239598274,1
11,2,863,1,2,8,1,8,1,1.04988939819267,1,0.542942097177729,1
11,2,864,1,2,6,1,6,2,1.20987254458394,1,0.337870712857693,0
11,2,865,1,2,4,1,4,1,1.31986095772793,2,0.000506534706801176,0
11,2,866,1,1,1,1,1,2,1.3698556909752,1,0.0932298529660329,0
11,2,867,1,1,1,0,3,1,1.06988729149158,2,0.508218510309234,0
11,2,868,1,2,3,1,3,1,1.05988834484213,1,0.308060331270099,1
11,2,869,1,2,2,1,2,2,1.26986622448066,2,0.764961564680561,1
11,2,870,1,2,5,1,5,1,1.25986727783121,1,0.520761130261235,1
11,2,871,1,2,2,1,2,1,1.14987886468721,1,0.733657841570675,1
11,2,872,1,2,7,1,7,2,1.17987570463558,2,0.527337025152519,1
11,2,873,1,2,4,0,7,1,1.21987149123339,2,0.322179910377599,0
11,2,874,1,1,5,1,5,1,0.999894664945403,1,0.280031877220608,1
11,2,875,1,2,2,0,6,2,1.27986517113012,2,0.0547486117575318,1
11,2,876,1,2,1,1,1,1,1.02989150489377,1,0.184576350729913,1
11,2,877,1,2,7,1,7,2,1.2398693845323,1,0.000505629112012684,0
11,2,878,1,1,3,1,3,1,1.08988518479049,2,0.117963718483225,0
11,2,879,1,1,2,1,2,2,1.24986833118175,1,0.739691883209161,0
11,2,880,1,2,3,1,3,2,1.22987043788285,2,0.183939408976585,1
11,2,881,2,1,6,1,6,1,1.24986833118175,0,NaN,0
11,2,882,2,2,1,0,4,1,1.21987149123339,0,NaN,0
11,2,883,2,2,3,1,3,2,1.04988939819267,0,NaN,0
11,2,884,2,1,8,0,5,1,1.38985358427411,0,NaN,0
11,2,885,2,2,4,1,4,1,1.37985463762466,0,NaN,0
11,2,886,2,2,8,1,8,2,1.35985674432575,0,NaN,0
11,2,887,2,1,5,1,5,2,1.09988413143994,0,NaN,0
11,2,888,2,2,4,1,4,2,1.02989150489377,0,NaN,0
11,2,889,2,1,5,1,5,2,1.25986727783121,0,NaN,0
11,2,890,2,1,3,1,3,2,1.12988097138831,0,NaN,0
11,2,891,2,2,4,1,4,2,1.16987675798612,0,NaN,0
11,2,892,2,2,2,1,2,1,1.18987465128503,0,NaN,0
11,2,893,2,2,1,1,1,1,1.37985463762466,0,NaN,0
11,2,894,2,1,6,1,6,1,1.05988834484213,0,NaN,0
11,2,895,2,2,8,1,8,1,1.12988097138831,0,NaN,0
11,2,896,2,2,4,0,8,1,1.3698556909752,0,NaN,0
11,2,897,2,2,4,0,6,2,1.28986411777957,0,NaN,0
11,2,898,2,1,4,1,4,1,1.20987254458394,0,NaN,0
11,2,899,2,1,3,1,3,2,1.00989361159486,0,NaN,0
11,2,900,2,2,1,1,1,1,1.32985990437739,0,NaN,0
11,2,901,2,2,3,1,3,1,1.18987465128503,0,NaN,0
11,2,902,2,1,2,1,2,1,1.28986411777957,0,NaN,0
11,2,903,2,2,1,1,1,2,1.18987465128503,0,NaN,0
11,2,904,2,1,1,1,1,1,1.34985779767629,0,NaN,0
11,2,905,2,1,7,1,7,2,1.04988939819267,0,NaN,0
11,2,906,2,1,5,1,5,2,1.05988834484213,0,NaN,0
11,2,907,2,1,5,1,5,1,1.11988202473885,0,NaN,0
11,2,908,2,2,7,1,7,1,1.11988202473885,0,NaN,0
11,2,909,2,1,3,1,3,1,1.02989150489377,0,NaN,0
11,2,910,2,1,7,1,7,2,1.07988623814104,0,NaN,0
11,2,911,2,1,3,0,8,2,1.29986306442902,0,NaN,0
11,2,912,2,1,5,0,8,2,1.3698556909752,0,NaN,0
11,2,913,2,2,8,1,8,1,1.04988939819267,0,NaN,0
11,2,914,2,1,5,1,5,1,1.37985463762466,0,NaN,0
11,2,915,2,2,6,0,4,2,1.18987465128503,0,NaN,0
11,2,916,2,1,4,1,4,1,1.03989045154322,0,NaN,0
11,2,917,2,1,8,1,8,2,1.1098830780894,0,NaN,0
11,2,918,2,1,3,1,3,2,1.03989045154322,0,NaN,0
11,2,919,2,2,2,0,7,2,1.18987465128503,0,NaN,0
11,2,920,2,1,7,1,7,1,1.21987149123339,0,NaN,0
11,2,921,2,1,8,1,8,1,1.1098830780894,0,NaN,0
11,2,922,2,1,3,1,3,2,1.31986095772793,0,NaN,0
11,2,923,2,1,7,0,6,2,1.01989255824431,0,NaN,0
11,2,924,2,1,2,0,5,1,1.07988623814104,0,NaN,0
11,2,925,2,1,8,1,8,1,1.09988413143994,0,NaN,0
11,2,926,2,2,5,1,5,1,1.30986201107848,0,NaN,0
11,2,927,2,2,2,1,2,2,1.11988202473885,0,NaN,0
11,2,928,2,2,7,1,7,2,1.22987043788285,0,NaN,0
11,2,929,2,1,8,1,8,1,1.1098830780894,0,NaN,0
11,2,930,2,2,1,1,1,2,1.18987465128503,0,NaN,0
11,2,931,2,1,7,1,7,2,1.14987886468721,0,NaN,0
11,2,932,2,1,2,1,2,2,1.12988097138831,0,NaN,0
11,2,933,2,2,1,1,1,2,1.17987570463558,0,NaN,0
11,2,934,2,2,6,1,6,1,1.18987465128503,0,NaN,0
11,2,935,2,1,5,0,4,2,1.07988623814104,0,NaN,0
11,2,936,2,2,2,1,2,1,1.12988097138831,0,NaN,0
11,2,937,2,1,1,1,1,1,1.02989150489377,0,NaN,0
11,2,938,2,2,7,0,3,2,1.06988729149158,0,NaN,0
11,2,939,2,2,6,1,6,2,1.24986833118175,0,NaN,0
11,2,940,2,2,4,1,4,1,1.28986411777957,0,NaN,0
11,2,941,2,2,5,1,5,2,1.06988729149158,0,NaN,0
11,2,942,2,2,2,1,2,1,1.22987043788285,0,NaN,0
11,2,943,2,1,8,0,5,2,1.3698556909752,0,NaN,0
11,2,944,2,1,3,0,7,1,1.05988834484213,0,NaN,0
11,2,945,2,1,7,1,7,2,1.12988097138831,0,NaN,0
11,2,946,2,1,8,1,8,1,1.06988729149158,0,NaN,0
11,2,947,2,2,6,1,6,1,1.04988939819267,0,NaN,0
11,2,948,2,2,2,1,2,1,1.07988623814104,0,NaN,0
11,2,949,2,1,6,1,6,2,1.2398693845323,0,NaN,0
11,2,950,2,1,6,1,6,2,1.17987570463558,0,NaN,0
11,2,951,2,2,3,1,3,1,1.32985990437739,0,NaN,0
11,2,952,2,2,2,1,2,2,1.27986517113012,0,NaN,0
11,2,953,2,2,5,1,5,2,1.28986411777957,0,NaN,0
11,2,954,2,1,1,0,2,1,1.16987675798612,0,NaN,0
11,2,955,2,2,1,1,1,2,1.07988623814104,0,NaN,0
11,2,956,2,2,7,1,7,1,1.01989255824431,0,NaN,0
11,2,957,2,1,4,1,4,2,1.21987149123339,0,NaN,0
11,2,958,2,1,6,0,1,1,1.17987570463558,0,NaN,0
11,2,959,2,1,4,1,4,2,1.05988834484213,0,NaN,0
11,2,960,2,2,6,1,6,1,1.17987570463558,0,NaN,0
