subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
3,1,775,1,2,5,1,5,2,1.23985850727186,2,0.51219995925203,1
3,1,776,1,2,5,0,1,1,1.1898642126238,1,0.638055951800197,1
3,1,777,1,2,4,1,4,2,1.31984937870875,2,0.668829269474372,1
3,1,778,1,2,6,1,6,2,1.21986078941263,1,0.486515580443665,0
3,1,779,1,2,6,1,6,2,1.1098733411869,1,0.543900926131755,0
3,1,780,1,1,7,1,7,1,1.32984823763836,1,0.786831488134339,1
3,1,781,1,1,4,1,4,1,1.32984823763836,1,0.591697948053479,1
3,1,782,1,1,3,1,3,2,1.04988018760923,2,0.571450564777479,1
3,1,783,1,2,5,1,5,1,1.07987676439807,1,1.14933520485647,1
3,1,784,1,1,3,1,3,2,1.0198836108204,2,0.50732776382938,1
3,1,785,1,1,3,1,3,2,1.37984253228642,1,0.985543707152829,0
3,1,786,1,1,4,1,4,1,1.25985622513108,1,0.65781128546223,1
3,1,787,1,2,2,1,2,2,1.26985508406069,1,0.769489913713187,0
3,1,788,1,2,1,0,6,2,1.07987676439807,2,0.707326254574582,1
3,1,789,1,2,1,1,1,1,1.02988246975001,1,0.732018082169816,1
3,1,790,1,1,6,1,6,1,1.17986535369419,2,1.32354305824265,0
3,1,791,1,1,4,1,4,2,1.16986649476457,2,0.880652342922986,1
3,1,792,1,1,7,1,7,2,1.0198836108204,2,0.715551329310983,1
3,1,793,1,1,1,0,7,2,1.0198836108204,2,0.699253322323784,1
3,1,794,1,2,5,1,5,1,1.34984595549759,1,0.736273253336549,1
3,1,795,1,2,5,0,1,2,1.1098733411869,1,1.09991774009541,0
3,1,796,1,2,3,1,3,1,1.09987448225729,2,1.04863803414628,0
3,1,797,1,2,6,0,4,1,1.12987105904613,1,0.812778796534985,1
3,1,798,1,2,1,1,1,2,1.25985622513108,2,0.513351596426219,1
3,1,799,1,2,8,1,8,2,1.38984139121603,2,0.738131570396945,1
3,1,800,1,1,2,1,2,1,1.15986763583496,1,0.62175734131597,1
3,1,801,1,2,3,1,3,2,1.05987904653884,2,0.797852792777121,1
3,1,802,1,1,2,1,2,1,1.0198836108204,1,0.591489958809689,1
3,1,803,1,1,7,0,6,1,1.23985850727186,1,0.718550114193931,1
3,1,804,1,1,5,1,5,2,1.16986649476457,2,0.496884240070358,1
3,1,805,1,1,8,0,4,2,1.1098733411869,1,0.710992777720094,0
3,1,806,1,1,5,1,5,2,1.21986078941263,2,0.66061415639706,1
3,1,807,1,2,5,1,5,1,1.23985850727186,1,0.59760223980993,1
3,1,808,1,1,4,0,7,2,1.09987448225729,2,0.631580822169781,1
3,1,809,1,1,5,0,1,2,1.06987790546846,2,0.634151252452284,1
3,1,810,1,1,6,0,7,2,1.06987790546846,1,0.804504516767338,0
3,1,811,1,2,7,1,7,2,1.08987562332768,2,0.616676251171157,1
3,1,812,1,2,1,1,1,2,1.16986649476457,2,0.979129253653809,1
3,1,813,1,1,3,1,3,1,1.21986078941263,1,0.441262122010812,1
3,1,814,1,1,5,0,3,2,1.11987220011652,1,0.935111654456705,0
3,1,815,1,1,5,1,5,1,1.00988475189079,2,0.773978431243449,0
3,1,816,1,1,8,1,8,2,1.16986649476457,2,0.900734300725162,1
3,1,817,1,2,1,1,1,2,1.22985964834224,1,0.67496539815329,0
3,1,818,1,1,3,0,4,2,1.21986078941263,1,0.803271072451025,0
3,1,819,1,2,7,1,7,1,1.1898642126238,1,0.763103534001857,1
3,1,820,1,2,3,1,3,2,1.26985508406069,2,0.438881266629323,1
3,1,821,1,1,6,1,6,1,1.21986078941263,1,0.900706226937473,1
3,1,822,1,2,2,0,8,1,1.22985964834224,1,0.644396748859435,1
3,1,823,1,2,7,1,7,2,1.06987790546846,2,0.692345008254051,1
3,1,824,1,2,7,1,7,1,1.33984709656797,2,0.427015629364178,0
3,1,825,1,2,6,1,6,1,0.999885892961174,1,0.782876980258152,1
3,1,826,1,2,4,1,4,1,1.39984025014564,2,0.546204200480133,0
3,1,827,1,2,2,1,2,1,1.2798539429903,2,0.563795422203839,0
3,1,828,1,1,6,1,6,1,1.09987448225729,1,0.686299138935283,1
3,1,829,1,1,7,1,7,1,1.28985280191991,1,0.788854928454384,1
3,1,830,1,1,6,0,2,2,1.02988246975001,2,0.845595176098868,1
3,1,831,1,2,1,1,1,2,1.11987220011652,2,1.46999932080507,1
3,1,832,1,2,3,1,3,1,1.37984253228642,1,0.577518168836832,1
3,1,833,1,1,4,1,4,1,1.37984253228642,1,0.672155282460153,1
3,1,834,1,1,5,1,5,1,1.30985051977914,2,0.893977525644004,0
3,1,835,1,2,8,0,3,1,1.34984595549759,1,0.924842310138047,1
3,1,836,1,2,5,1,5,2,1.03988132867962,2,0.568656448274851,1
3,1,837,1,2,6,1,6,2,1.1898642126238,2,0.712078305426985,1
3,1,838,1,2,2,0,3,2,1.28985280191991,1,0.821333212545142,0
3,1,839,1,2,6,1,6,1,1.28985280191991,1,0.558230131166056,1
3,1,840,1,1,2,1,2,1,1.09987448225729,1,0.584586776560172,1
3,1,841,1,1,3,1,3,2,1.03988132867962,2,0.637898375280201,1
3,1,842,1,2,2,1,2,1,1.32984823763836,2,0.82761182426475,0
3,1,843,1,2,2,1,2,2,1.13986991797574,2,0.612673141760752,1
3,1,844,1,1,6,1,6,2,1.33984709656797,2,0.636162315960974,1
3,1,845,1,2,3,1,3,1,1.24985736620147,1,0.708975676679984,1
3,1,846,1,2,3,0,6,1,1.37984253228642,1,0.568801346234977,1
3,1,847,1,2,4,0,6,1,1.29985166084953,1,0.816227670991793,1
3,1,848,1,1,2,1,2,1,1.34984595549759,0,NaN,0
3,1,849,1,1,8,1,8,2,1.1098733411869,2,0.424078426091,1
3,1,850,1,1,1,1,1,1,1.09987448225729,1,0.545961496420205,1
3,1,851,1,2,4,1,4,1,1.28985280191991,1,0.574901250423864,1
3,1,852,1,2,3,1,3,2,1.23985850727186,2,0.652572920545936,1
3,1,853,1,2,2,1,2,2,1.1098733411869,2,0.447287766030058,1
3,1,854,1,1,1,1,1,1,1.22985964834224,2,0.681715833721682,0
3,1,855,1,1,1,1,1,2,1.16986649476457,2,0.806035001762211,1
3,1,856,1,2,2,1,2,2,1.39984025014564,1,0.729875704506412,0
3,1,857,1,1,6,1,6,1,1.26985508406069,1,0.765497067943215,1
3,1,858,1,2,7,1,7,2,1.24985736620147,2,0.553999109659344,1
3,1,859,1,1,8,1,8,1,1.09987448225729,2,0.747258937219158,0
3,1,860,1,1,8,1,8,1,1.32984823763836,0,NaN,0
3,1,861,1,2,7,0,8,2,1.16986649476457,2,0.735626042354852,1
3,1,862,1,1,3,1,3,2,1.02988246975001,1,0.582552167121321,0
3,1,863,1,2,4,1,4,1,1.08987562332768,1,0.72081927745603,1
3,1,864,1,1,4,1,4,2,1.14986877690535,1,0.643131306162104,0
3,1,865,1,2,7,1,7,2,1.25985622513108,2,0.543021576246247,1
3,1,866,1,1,1,0,2,2,1.26985508406069,1,0.612543035531417,0
3,1,867,1,2,5,1,5,1,1.30985051977914,1,0.415577139239758,1
3,1,868,1,1,8,1,8,2,1.09987448225729,2,0.598289901623502,1
3,1,869,1,1,1,1,1,1,1.08987562332768,1,0.598184850765392,1
3,1,870,1,1,1,0,2,2,1.14986877690535,1,0.7117269274313,0
3,1,871,1,2,8,1,8,2,1.2798539429903,2,0.776706740027294,1
3,1,872,1,2,4,1,4,1,1.02988246975001,1,0.706053265137598,1
3,1,873,1,2,6,1,6,2,1.2798539429903,2,0.586606594268233,1
3,1,874,1,2,8,1,8,1,1.19986307155341,1,0.630166557384655,1
3,1,875,1,1,5,1,5,1,1.28985280191991,1,0.562444550218061,1
3,1,876,1,1,1,1,1,2,1.38984139121603,1,0.770871274871752,0
3,1,877,1,1,7,1,7,1,1.30985051977914,2,0.942244560690597,0
3,1,878,1,2,8,1,8,1,1.37984253228642,1,0.829223512671888,1
3,1,879,1,1,4,1,4,2,1.13986991797574,2,0.524496969999745,1
3,1,880,1,1,4,1,4,1,1.09987448225729,1,0.763866965658963,1
3,1,881,1,1,6,1,6,2,1.28985280191991,2,0.627568656811491,1
3,1,882,1,2,1,1,1,2,1.38984139121603,2,0.58947557490319,1
3,1,883,1,1,7,0,3,1,1.20986193048302,1,0.710652267327532,1
3,1,884,1,2,7,1,7,2,1.1898642126238,2,0.506994196446612,1
3,1,885,1,1,2,1,2,1,1.36984367335681,2,0.736846808111295,0
3,1,886,1,1,1,1,1,1,1.2798539429903,1,0.798406121786684,1
3,1,887,1,2,4,1,4,1,1.1898642126238,1,0.815840672468767,1
3,1,888,1,2,5,0,1,2,1.21986078941263,2,0.886233632918447,1
3,1,889,1,1,5,1,5,1,1.02988246975001,1,1.07588550029323,1
3,1,890,1,2,8,1,8,1,1.22985964834224,2,0.802758194040507,0
3,1,891,1,1,6,0,4,2,1.24985736620147,2,0.766587425721809,1
3,1,892,1,2,2,1,2,2,1.32984823763836,2,1.33378251711838,1
3,1,893,1,1,1,0,4,1,1.0198836108204,1,0.825754413148388,1
3,1,894,1,2,2,0,3,1,1.14986877690535,2,0.821900126058608,0
3,1,895,1,1,6,1,6,1,1.38984139121603,2,1.45081633422524,0
3,1,896,1,2,4,1,4,2,1.12987105904613,1,0.846313025103882,0
3,1,897,1,1,7,1,7,1,1.24985736620147,1,0.745791543042287,1
3,1,898,1,1,2,1,2,2,1.3598448144272,2,0.848947753896937,1
3,1,899,1,1,2,0,8,2,1.38984139121603,2,0.767796116415411,1
3,1,900,1,2,1,1,1,1,1.07987676439807,1,0.876337702851743,1
3,1,901,1,1,3,1,3,1,1.05987904653884,2,0.728363633621484,0
3,1,902,1,2,4,1,4,2,1.05987904653884,2,0.574044540990144,1
3,1,903,1,1,5,0,1,2,1.09987448225729,1,0.865384017582983,0
3,1,904,1,1,8,1,8,2,1.22985964834224,2,0.561958538135514,1
3,1,905,1,1,4,0,1,1,1.21986078941263,1,1.06953745824285,1
3,1,906,1,2,3,1,3,1,1.09987448225729,2,0.754090878181159,0
3,1,907,1,1,6,1,6,1,1.13986991797574,1,0.726719644851983,1
3,1,908,1,1,3,1,3,2,1.14986877690535,2,0.581026209751144,1
3,1,909,1,1,5,1,5,1,1.13986991797574,1,0.686444338876754,1
3,1,910,1,2,4,0,1,1,1.21986078941263,1,0.883603130234405,1
3,1,911,1,1,2,1,2,2,0.999885892961174,2,0.889390598284081,1
3,1,912,1,2,7,1,7,1,1.1898642126238,2,1.03670568345115,0
3,1,913,1,2,6,1,6,1,1.25985622513108,1,0.679898571455851,1
3,1,914,1,2,2,1,2,2,1.13986991797574,2,0.802669141907245,1
3,1,915,1,2,6,0,8,2,1.00988475189079,2,0.738648373167962,1
3,1,916,1,2,4,1,4,2,1.02988246975001,2,0.823348502395675,1
3,1,917,1,1,7,1,7,2,1.21986078941263,2,0.669062615605071,1
3,1,918,1,1,6,1,6,1,1.32984823763836,1,0.592526281718165,1
3,1,919,1,1,8,1,8,1,1.21986078941263,1,0.507691518170759,1
3,1,920,1,1,8,1,8,1,1.15986763583496,1,0.618373670848086,1
3,1,921,1,2,1,0,4,1,1.19986307155341,1,0.755234364885837,1
3,1,922,1,2,1,1,1,2,1.02988246975001,2,0.813607431948185,1
3,1,923,1,2,1,1,1,2,1.2798539429903,2,0.727674160618335,1
3,1,924,1,2,8,1,8,2,1.20986193048302,2,0.942384025081992,1
3,1,925,1,1,8,0,4,1,1.14986877690535,2,0.688318654661998,0
3,1,926,1,1,3,0,8,1,1.15986763583496,1,0.664316300302744,1
3,1,927,1,1,4,1,4,2,1.0198836108204,2,0.574952266644686,1
3,1,928,1,2,4,1,4,1,1.23985850727186,1,0.562864754116163,1
3,1,929,1,2,8,1,8,2,1.23985850727186,2,0.684137743664905,1
3,1,930,1,2,3,1,3,1,1.04988018760923,1,0.39199921512045,1
3,1,931,1,1,3,1,3,1,1.04988018760923,2,0.666228048503399,0
3,1,932,1,1,3,1,3,2,0.999885892961174,1,0.422192336991429,0
3,1,933,1,1,4,1,4,2,1.08987562332768,2,0.396946878172457,1
3,1,934,1,2,3,1,3,2,1.07987676439807,2,0.562806493137032,1
3,1,935,1,2,5,1,5,2,1.03988132867962,1,0.79365195799619,0
3,1,936,1,2,1,1,1,1,1.30985051977914,1,0.759259510785341,1
3,1,937,1,2,8,1,8,1,0.999885892961174,1,0.59609409305267,1
3,1,938,1,2,5,1,5,1,1.19986307155341,1,0.617959504015744,1
3,1,939,1,1,5,1,5,1,1.14986877690535,1,0.806620329385623,1
3,1,940,1,2,8,1,8,2,1.1098733411869,2,0.728511248482391,1
3,1,941,1,1,7,1,7,2,1.19986307155341,2,0.571933256462216,1
3,1,942,1,1,2,1,2,1,1.34984595549759,1,0.817025817465037,1
3,1,943,1,1,8,0,6,1,1.00988475189079,0,NaN,0
3,1,944,1,2,5,1,5,1,1.26985508406069,1,0.493320956593379,1
3,1,945,1,2,7,0,6,1,1.09987448225729,2,1.90258627827279,0
3,1,946,1,2,2,1,2,2,1.24985736620147,1,0.743755726143718,0
3,1,947,1,1,6,1,6,1,1.0198836108204,1,0.608011350268498,1
3,1,948,1,1,3,1,3,2,1.33984709656797,2,0.560284664155915,1
3,1,949,1,2,1,1,1,2,1.22985964834224,2,0.62071799999103,1
3,1,950,1,1,2,1,2,2,1.24985736620147,2,0.334187024040148,1
3,1,951,1,1,6,1,6,1,1.29985166084953,1,0.659244568087161,1
3,1,952,1,2,5,1,5,2,1.13986991797574,2,0.600878142286092,1
3,1,953,1,1,1,1,1,1,1.1098733411869,2,0.695754639571533,0
3,1,954,1,1,7,1,7,2,1.33984709656797,2,0.946193031268194,1
3,1,955,1,2,4,1,4,2,1.03988132867962,1,0.820359075441957,0
3,1,956,1,1,3,0,4,2,1.30985051977914,2,0.704000543337315,1
3,1,957,1,1,7,1,7,2,1.12987105904613,2,0.492902261670679,1
3,1,958,1,2,7,1,7,2,1.21986078941263,2,0.618906171061099,1
3,1,959,1,2,6,1,6,1,1.36984367335681,1,0.635624080197886,1
3,1,960,1,1,5,1,5,2,1.07987676439807,2,0.60375919775106,1
