subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
10,1,777,2,1,7,1,7,1,1.10988099854957,0,NaN,0
10,1,778,2,2,1,0,3,2,1.38985098016568,0,NaN,0
10,1,779,2,1,5,1,5,2,1.12987885437929,0,NaN,0
10,1,780,2,1,3,1,3,1,1.13987778229415,0,NaN,0
10,1,781,2,1,2,0,7,2,1.19987134978332,0,NaN,0
10,1,782,2,1,1,1,1,2,1.12987885437929,0,NaN,0
10,1,783,2,1,5,1,5,1,1.0498874310604,0,NaN,0
10,1,784,2,1,2,1,2,2,1.38985098016568,0,NaN,0
10,1,785,2,1,8,1,8,1,1.1798734939536,0,NaN,0
10,1,786,2,1,4,1,4,1,1.33985634059137,0,NaN,0
10,1,787,2,1,8,0,7,2,1.09988207063471,0,NaN,0
10,1,788,2,2,4,1,4,2,1.09988207063471,0,NaN,0
10,1,789,2,2,8,0,4,2,1.12987885437929,0,NaN,0
10,1,790,2,1,5,1,5,1,1.06988528689012,0,NaN,0
10,1,791,2,2,8,1,8,1,1.10988099854957,0,NaN,0
10,1,792,2,2,7,0,6,2,1.09988207063471,0,NaN,0
10,1,793,2,2,6,1,6,2,1.32985741267651,0,NaN,0
10,1,794,2,1,3,1,3,1,1.38985098016568,0,NaN,0
10,1,795,2,1,7,1,7,1,1.19987134978332,0,NaN,0
10,1,796,2,2,5,0,3,2,1.03988850314554,0,NaN,0
10,1,797,2,2,7,1,7,2,1.39984990808054,0,NaN,0
10,1,798,2,1,6,1,6,2,1.11987992646443,0,NaN,0
10,1,799,2,2,4,1,4,2,1.0498874310604,0,NaN,0
10,1,800,2,2,4,0,3,2,1.28986170101707,0,NaN,0
10,1,801,2,2,6,1,6,1,1.19987134978332,0,NaN,0
10,1,802,2,2,5,1,5,2,1.26986384518734,0,NaN,0
10,1,803,2,1,1,1,1,1,1.26986384518734,0,NaN,0
10,1,804,2,2,8,0,2,2,1.07988421480499,0,NaN,0
10,1,805,2,2,4,0,6,2,1.25986491727248,0,NaN,0
10,1,806,2,1,3,0,4,2,1.36985312433595,0,NaN,0
10,1,807,2,1,8,1,8,1,1.33985634059137,0,NaN,0
10,1,808,2,1,4,1,4,1,1.06988528689012,0,NaN,0
10,1,809,2,2,4,1,4,1,1.15987563812387,0,NaN,0
10,1,810,2,2,4,1,4,1,1.28986170101707,0,NaN,0
10,1,811,2,1,2,1,2,2,1.33985634059137,0,NaN,0
10,1,812,2,2,6,1,6,2,1.0498874310604,0,NaN,0
10,1,813,2,1,3,1,3,2,1.27986277310221,0,NaN,0
10,1,814,2,2,5,1,5,2,1.38985098016568,0,NaN,0
10,1,815,2,2,1,1,1,2,1.29986062893193,0,NaN,0
10,1,816,2,1,3,1,3,2,1.24986598935762,0,NaN,0
10,1,817,2,1,5,1,5,2,1.02988957523068,0,NaN,0
10,1,818,2,2,2,1,2,1,1.18987242186846,0,NaN,0
10,1,819,2,1,5,0,2,1,1.28986170101707,0,NaN,0
10,1,820,2,1,6,1,6,2,1.2298681335279,0,NaN,0
10,1,821,2,2,2,1,2,2,1.13987778229415,0,NaN,0
10,1,822,2,1,3,1,3,1,1.36985312433595,0,NaN,0
10,1,823,2,2,6,1,6,1,1.1798734939536,0,NaN,0
10,1,824,2,2,1,1,1,1,1.18987242186846,0,NaN,0
10,1,825,2,1,3,0,7,2,1.2298681335279,0,NaN,0
10,1,826,2,2,8,0,7,2,1.0498874310604,0,NaN,0
10,1,827,2,1,3,1,3,2,1.38985098016568,0,NaN,0
10,1,828,2,1,2,1,2,2,1.26986384518734,0,NaN,0
10,1,829,2,2,1,0,7,1,1.33985634059137,0,NaN,0
10,1,830,2,1,8,1,8,1,1.28986170101707,0,NaN,0
10,1,831,2,2,2,1,2,2,1.13987778229415,0,NaN,0
10,1,832,2,1,2,0,1,2,1.32985741267651,0,NaN,0
10,1,833,2,2,5,1,5,1,1.02988957523068,0,NaN,0
10,1,834,2,1,6,0,1,2,1.25986491727248,0,NaN,0
10,1,835,2,2,8,1,8,1,1.15987563812387,0,NaN,0
10,1,836,2,1,1,1,1,2,1.37985205225082,0,NaN,0
10,1,837,2,2,3,1,3,2,1.08988314271985,0,NaN,0
10,1,838,2,1,7,1,7,2,1.32985741267651,0,NaN,0
10,1,839,2,1,7,1,7,1,1.26986384518734,0,NaN,0
10,1,840,2,2,1,1,1,1,1.13987778229415,0,NaN,0
10,1,841,2,2,3,1,3,2,1.25986491727248,0,NaN,0
10,1,842,2,1,4,1,4,1,1.28986170101707,0,NaN,0
10,1,843,2,2,4,1,4,2,1.23986706144276,0,NaN,0
10,1,844,2,1,8,1,8,1,1.21986920561304,0,NaN,0
10,1,845,2,2,4,0,8,1,1.33985634059137,0,NaN,0
10,1,846,2,2,5,1,5,1,1.0498874310604,0,NaN,0
10,1,847,2,1,5,1,5,1,1.2298681335279,0,NaN,0
10,1,848,2,2,5,1,5,1,1.19987134978332,0,NaN,0
10,1,849,2,1,3,1,3,2,1.02988957523068,0,NaN,0
10,1,850,2,2,7,1,7,1,1.23986706144276,0,NaN,0
10,1,851,2,2,3,1,3,1,1.25986491727248,0,NaN,0
10,1,852,2,1,6,1,6,1,1.38985098016568,0,NaN,0
10,1,853,2,1,4,1,4,1,1.32985741267651,0,NaN,0
10,1,854,2,1,8,1,8,1,1.10988099854957,0,NaN,0
10,1,855,2,2,7,1,7,1,1.02988957523068,0,NaN,0
10,1,856,2,1,1,1,1,2,1.06988528689012,0,NaN,0
10,1,857,2,2,7,1,7,1,1.26986384518734,0,NaN,0
10,1,858,2,1,6,1,6,2,1.08988314271985,0,NaN,0
10,1,859,2,1,1,1,1,1,1.14987671020901,0,NaN,0
10,1,860,2,1,4,1,4,2,1.03988850314554,0,NaN,0
10,1,861,2,1,7,1,7,1,1.21986920561304,0,NaN,0
10,1,862,2,2,2,1,2,2,1.37985205225082,0,NaN,0
10,1,863,2,2,8,1,8,1,1.28986170101707,0,NaN,0
10,1,864,2,2,7,0,5,2,1.23986706144276,0,NaN,0
10,1,865,2,2,2,0,5,1,1.36985312433595,0,NaN,0
10,1,866,2,1,1,0,2,2,1.27986277310221,0,NaN,0
10,1,867,2,2,7,1,7,2,1.37985205225082,0,NaN,0
10,1,868,2,2,7,0,8,2,1.27986277310221,0,NaN,0
10,1,869,2,1,1,1,1,2,1.05988635897526,0,NaN,0
10,1,870,2,2,8,1,8,2,1.07988421480499,0,NaN,0
10,1,871,2,2,5,0,3,1,1.09988207063471,0,NaN,0
10,1,872,2,1,8,1,8,2,1.23986706144276,0,NaN,0
10,1,873,2,2,7,1,7,1,1.00989171940096,0,NaN,0
10,1,874,2,1,5,1,5,2,1.16987456603873,0,NaN,0
10,1,875,2,1,6,0,1,1,1.34985526850623,0,NaN,0
10,1,876,2,2,6,1,6,2,1.00989171940096,0,NaN,0
10,1,877,2,1,2,1,2,1,1.33985634059137,0,NaN,0
10,1,878,2,2,4,1,4,1,1.21986920561304,0,NaN,0
10,1,879,2,2,6,1,6,2,1.00989171940096,0,NaN,0
10,1,880,2,1,2,1,2,1,1.20987027769818,0,NaN,0
10,1,881,1,2,3,0,6,1,1.32985741267651,1,0.700529023772106,1
10,1,882,1,1,5,1,5,1,1.08988314271985,1,1.2142291571945,1
10,1,883,1,2,4,1,4,2,1.35985419642109,1,0.923700118204579,0
10,1,884,1,2,5,1,5,1,1.35985419642109,2,1.56922484794632,0
10,1,885,1,1,6,1,6,2,1.00989171940096,1,1.00170736608561,0
10,1,886,1,2,6,0,5,1,1.32985741267651,2,0.884426775155589,0
10,1,887,1,1,5,0,7,1,1.21986920561304,1,0.684478092705831,1
10,1,888,1,1,5,1,5,2,1.26986384518734,2,0.759048874024302,1
10,1,889,1,1,4,1,4,2,1.09988207063471,2,0.772934203385375,1
10,1,890,1,2,8,1,8,1,1.33985634059137,1,0.665624617948197,1
10,1,891,1,1,2,1,2,2,1.21986920561304,2,0.710009191883728,1
10,1,892,1,1,2,1,2,2,1.0498874310604,2,0.864160557626747,1
10,1,893,1,1,4,1,4,1,1.1798734939536,2,1.04203694558237,0
10,1,894,1,1,7,1,7,2,1.23986706144276,2,0.952768507879227,1
10,1,895,1,2,7,0,1,2,1.25986491727248,2,0.768592736101709,1
10,1,896,1,1,8,1,8,2,1.09988207063471,2,0.811481251730584,1
10,1,897,1,2,7,1,7,2,1.30985955684679,1,0.811093652970158,0
10,1,898,1,1,7,1,7,2,1.09988207063471,1,0.689848024514504,0
10,1,899,1,1,4,0,8,1,1.14987671020901,1,0.7716449246509,1
10,1,900,1,2,6,0,2,2,1.06988528689012,2,0.734647063305601,1
10,1,901,1,2,5,1,5,1,1.39984990808054,1,0.710413393215276,1
10,1,902,1,1,7,1,7,2,1.06988528689012,2,1.03773441945668,1
10,1,903,1,1,4,1,4,1,1.01989064731582,1,1.06522192584816,1
10,1,904,1,1,4,1,4,1,1.09988207063471,1,0.736176629085094,1
10,1,905,1,2,6,1,6,1,1.35985419642109,1,0.740604128688574,1
10,1,906,1,1,8,0,3,2,1.19987134978332,1,0.868688277434558,0
10,1,907,1,1,1,1,1,2,1.18987242186846,2,1.10380459472071,1
10,1,908,1,2,6,1,6,1,1.25986491727248,1,0.677561086718924,1
10,1,909,1,1,7,1,7,1,1.10988099854957,1,0.667871422250755,1
10,1,910,1,2,3,1,3,2,1.13987778229415,1,0.759335346752778,0
10,1,911,1,2,8,1,8,1,1.03988850314554,1,0.782364261220209,1
10,1,912,1,2,4,1,4,2,1.01989064731582,2,0.904774497030303,1
10,1,913,1,1,1,1,1,2,1.13987778229415,2,0.968940488179214,1
10,1,914,1,2,2,1,2,1,1.19987134978332,2,0.697137535666116,0
10,1,915,1,1,2,1,2,1,1.08988314271985,2,1.42963167570997,0
10,1,916,1,2,6,1,6,2,1.02988957523068,1,0.909569068229757,0
10,1,917,1,1,3,1,3,2,1.26986384518734,2,0.772205191780813,1
10,1,918,1,1,3,1,3,1,1.14987671020901,2,1.29691204021219,0
10,1,919,1,2,5,1,5,1,1.24986598935762,1,1.2866672402015,1
10,1,920,1,2,3,0,2,1,1.32985741267651,2,0.797381897922605,0
10,1,921,1,2,4,0,5,1,1.36985312433595,1,0.990001524449326,1
10,1,922,1,1,8,1,8,1,1.2298681335279,1,0.72582979768049,1
10,1,923,1,1,8,1,8,1,0.999892791486098,1,0.901112233055755,1
10,1,924,1,1,8,0,6,1,1.03988850314554,1,0.800295830704272,1
10,1,925,1,2,2,0,4,1,1.32985741267651,2,1.40124248911161,0
10,1,926,1,1,4,1,4,2,1.28986170101707,1,0.779875660547987,0
10,1,927,1,1,1,0,2,2,1.31985848476165,2,0.677686663926579,1
10,1,928,1,2,6,1,6,2,1.31985848476165,1,0.8304648315534,0
10,1,929,1,1,7,1,7,2,1.10988099854957,1,0.772324731689878,0
10,1,930,1,2,3,1,3,1,1.2298681335279,1,0.721044584410265,1
10,1,931,1,1,1,1,1,2,1.12987885437929,2,0.976840678602457,1
10,1,932,1,2,1,1,1,2,1.21986920561304,2,1.00373712717555,1
10,1,933,1,1,2,1,2,2,1.24986598935762,2,0.687396855442785,1
10,1,934,1,1,6,1,6,1,1.1798734939536,1,0.718302112654783,1
10,1,935,1,2,1,1,1,1,1.27986277310221,2,0.996582853025757,0
10,1,936,1,1,8,1,8,2,1.28986170101707,2,0.980889333644882,1
10,1,937,1,2,2,1,2,2,1.24986598935762,2,0.700631055282429,1
10,1,938,1,1,3,1,3,1,1.05988635897526,2,0.79733329708688,0
10,1,939,1,2,1,1,1,1,1.18987242186846,1,0.76819487393368,1
10,1,940,1,1,8,1,8,2,1.13987778229415,2,1.15592785959598,1
10,1,941,1,1,1,0,5,1,1.19987134978332,1,0.849457467556931,1
10,1,942,1,2,8,1,8,2,1.1798734939536,2,0.844548790249974,1
10,1,943,1,1,1,1,1,1,1.15987563812387,1,0.837245996808633,1
10,1,944,1,1,2,0,1,2,1.12987885437929,2,0.913257896434516,1
10,1,945,1,1,2,1,2,2,1.30985955684679,2,0.680055422941223,1
10,1,946,1,2,7,0,1,2,1.01989064731582,1,1.19185227784328,0
10,1,947,1,1,4,1,4,2,1.38985098016568,2,0.926541602704674,1
10,1,948,1,2,6,1,6,2,1.18987242186846,1,0.811033883248456,0
10,1,949,1,1,6,1,6,2,1.12987885437929,2,1.41299662960228,1
10,1,950,1,2,7,1,7,2,1.10988099854957,2,0.669846243457869,1
10,1,951,1,1,5,1,5,1,1.03988850314554,1,0.773633329896256,1
10,1,952,1,1,3,1,3,1,1.35985419642109,1,0.930526563664898,1
10,1,953,1,1,1,1,1,2,1.2298681335279,2,0.724186729523353,1
10,1,954,1,1,3,1,3,1,1.20987027769818,1,0.649119375273585,1
10,1,955,1,2,5,0,4,1,1.15987563812387,1,0.863378417328931,1
10,1,956,1,1,3,1,3,1,1.15987563812387,1,0.653720448957756,1
10,1,957,1,2,2,1,2,1,1.02988957523068,2,0.733424195554107,0
10,1,958,1,2,5,1,5,2,1.13987778229415,1,0.718339846120216,0
10,1,959,1,1,7,1,7,1,1.11987992646443,1,0.664538496523164,1
10,1,960,1,1,5,1,5,1,1.37985205225082,2,0.926809963420965,0
