subject,session,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
1,NaN,1,1,1,1,1,2,1.30949009402972,2,0.398840165038564,1
1,NaN,1,1,6,1,6,1,1.2994939864417,1,0.377262821419208,1
1,NaN,1,1,8,1,8,2,1.38945895473382,2,0.4635565155113,1
1,NaN,1,1,4,1,4,1,1.0695835119174,1,0.652140457432324,1
1,NaN,1,2,2,0,4,1,1.35947063196978,1,0.666658208763693,1
1,NaN,1,2,5,0,4,1,1.32948230920574,1,0.629061503583216,1
1,NaN,1,1,2,1,2,1,1.31948620161773,2,0.582040889870768,0
1,NaN,1,2,1,1,1,1,1.05958740432939,1,0.632189596894023,1
1,NaN,1,2,1,1,1,2,1.22952123332561,2,0.528649480209424,1
1,NaN,1,1,6,1,6,2,1.24951344850164,2,0.733215150783508,1
1,NaN,1,1,2,1,2,1,1.23951734091363,1,0.455646476419133,1
1,NaN,1,1,3,1,3,2,1.3694667395578,2,0.730169165644838,1
1,NaN,1,2,5,1,5,2,1.3694667395578,2,0.474938190793182,1
1,NaN,1,2,5,1,5,1,1.0695835119174,1,0.579167388916176,1
1,NaN,1,2,2,1,2,2,1.25950955608965,2,0.558105502159378,1
1,NaN,1,1,5,1,5,2,1.12956015744548,2,0.504504830696533,1
1,NaN,1,2,7,1,7,1,1.05958740432939,1,0.44064263330074,1
1,NaN,1,2,2,0,5,2,1.35947063196978,2,0.763316634203875,1
1,NaN,1,1,4,1,4,1,1.30949009402972,1,0.515396422819322,1
1,NaN,1,2,1,0,8,1,1.10956794226946,1,0.532428451851956,1
1,NaN,1,1,6,0,2,1,1.11956404985747,2,0.516507163938513,0
1,NaN,1,2,3,1,3,1,1.09957183468144,1,0.666948723444875,1
1,NaN,1,2,1,0,3,2,1.05958740432939,1,0.581517450267711,0
1,NaN,1,1,6,1,6,1,1.26950566367767,1,0.478352522317437,1
1,NaN,1,2,4,1,4,2,1.00960686638932,2,0.536668996866865,1
1,NaN,1,1,3,0,6,1,1.10956794226946,1,0.49708088339321,1
1,NaN,1,1,7,1,7,1,0.999610758801311,1,0.552088797709075,1
1,NaN,2,1,3,1,3,1,1.12956015744548,0,NaN,0
1,NaN,2,1,5,1,5,1,1.22952123332561,0,NaN,0
1,NaN,2,2,8,1,8,1,1.26950566367767,0,NaN,0
1,NaN,2,1,6,1,6,2,1.35947063196978,0,NaN,0
1,NaN,2,1,1,1,1,2,1.23951734091363,0,NaN,0
1,NaN,2,2,7,1,7,1,1.35947063196978,0,NaN,0
1,NaN,2,2,1,1,1,2,1.13955626503349,0,NaN,0
1,NaN,2,1,2,1,2,1,1.01960297397734,0,NaN,0
1,NaN,2,2,1,1,1,1,1.05958740432939,0,NaN,0
1,NaN,2,2,6,0,5,2,1.10956794226946,0,NaN,0
1,NaN,2,1,2,1,2,2,1.22952123332561,0,NaN,0
1,NaN,2,1,1,1,1,1,1.20952901814959,0,NaN,0
1,NaN,2,1,7,0,6,1,1.24951344850164,0,NaN,0
1,NaN,2,2,1,1,1,2,1.37946284714581,0,NaN,0
1,NaN,2,1,4,1,4,2,1.30949009402972,0,NaN,0
1,NaN,2,1,8,1,8,2,1.25950955608965,0,NaN,0
1,NaN,2,2,3,1,3,1,1.20952901814959,0,NaN,0
1,NaN,2,2,5,1,5,1,1.15954848020952,0,NaN,0
1,NaN,2,1,5,0,2,1,1.04959129674138,0,NaN,0
1,NaN,2,2,4,1,4,1,1.15954848020952,0,NaN,0
1,NaN,2,2,3,1,3,1,1.02959908156535,0,NaN,0
1,NaN,2,1,4,1,4,2,1.11956404985747,0,NaN,0
1,NaN,2,2,8,1,8,1,1.12956015744548,0,NaN,0
1,NaN,2,2,6,1,6,2,1.15954848020952,0,NaN,0
1,NaN,2,1,4,0,6,1,1.37946284714581,0,NaN,0
1,NaN,2,1,8,0,4,1,1.25950955608965,0,NaN,0
1,NaN,2,2,1,0,4,1,1.15954848020952,0,NaN,0
1,NaN,2,1,1,1,1,1,1.31948620161773,0,NaN,0
1,NaN,2,1,7,1,7,2,1.23951734091363,0,NaN,0
1,NaN,2,2,1,0,7,2,1.02959908156535,0,NaN,0
1,NaN,2,2,5,1,5,1,1.23951734091363,0,NaN,0
1,NaN,2,2,3,1,3,2,1.33947841679376,0,NaN,0
1,NaN,2,2,6,1,6,1,1.18953680297356,0,NaN,0
1,NaN,2,2,1,1,1,2,1.27950177126568,0,NaN,0
1,NaN,2,1,6,1,6,1,1.15954848020952,0,NaN,0
1,NaN,2,1,7,1,7,1,1.12956015744548,0,NaN,0
1,NaN,2,2,8,1,8,2,0.999610758801311,0,NaN,0
1,NaN,2,2,7,1,7,1,1.37946284714581,0,NaN,0
1,NaN,2,1,6,1,6,2,1.22952123332561,0,NaN,0
1,NaN,2,2,6,1,6,2,1.17954069538555,0,NaN,0
1,NaN,2,2,8,0,2,2,1.07957961950542,0,NaN,0
1,NaN,2,2,7,0,6,1,1.2994939864417,0,NaN,0
1,NaN,2,2,2,0,1,2,1.28949787885369,0,NaN,0
1,NaN,2,2,1,1,1,1,1.26950566367767,0,NaN,0
1,NaN,2,2,7,1,7,1,1.22952123332561,0,NaN,0
1,NaN,2,1,2,1,2,2,1.35947063196978,0,NaN,0
1,NaN,2,2,5,1,5,2,1.08957572709343,0,NaN,0
1,NaN,2,2,2,0,6,2,1.16954458779753,0,NaN,0
1,NaN,2,1,3,0,2,2,1.18953680297356,0,NaN,0
1,NaN,2,1,2,1,2,2,1.09957183468144,0,NaN,0
1,NaN,2,1,4,1,4,1,1.14955237262151,0,NaN,0
1,NaN,2,2,3,1,3,1,1.34947452438177,0,NaN,0
1,NaN,2,1,5,1,5,2,1.32948230920574,0,NaN,0
1,NaN,2,1,5,1,5,1,1.24951344850164,0,NaN,0
1,NaN,2,2,2,1,2,2,1.22952123332561,0,NaN,0
1,NaN,2,1,3,1,3,2,1.03959518915336,0,NaN,0
1,NaN,2,1,4,1,4,2,1.11956404985747,0,NaN,0
1,NaN,2,1,6,0,1,2,1.10956794226946,0,NaN,0
1,NaN,2,1,5,1,5,2,1.16954458779753,0,NaN,0
1,NaN,2,2,4,1,4,2,1.08957572709343,0,NaN,0
1,NaN,2,1,2,1,2,2,1.08957572709343,0,NaN,0
1,NaN,2,1,6,1,6,2,1.12956015744548,0,NaN,0
1,NaN,2,2,8,1,8,1,1.31948620161773,0,NaN,0
1,NaN,2,1,5,1,5,1,1.34947452438177,0,NaN,0
1,NaN,2,1,7,1,7,1,1.13955626503349,0,NaN,0
1,NaN,2,1,7,1,7,2,1.19953291056157,0,NaN,0
1,NaN,2,1,8,1,8,1,1.25950955608965,0,NaN,0
1,NaN,2,1,8,1,8,2,1.25950955608965,0,NaN,0
1,NaN,2,1,4,1,4,1,1.25950955608965,0,NaN,0
1,NaN,2,1,8,1,8,1,1.01960297397734,0,NaN,0
1,NaN,2,2,3,1,3,1,1.01960297397734,0,NaN,0
1,NaN,2,2,5,0,1,2,1.20952901814959,0,NaN,0
1,NaN,2,2,2,1,2,2,1.03959518915336,0,NaN,0
1,NaN,2,2,4,1,4,1,1.28949787885369,0,NaN,0
1,NaN,2,1,3,1,3,2,1.10956794226946,0,NaN,0
1,NaN,2,2,2,1,2,1,1.0695835119174,0,NaN,0
1,NaN,2,1,7,1,7,2,1.32948230920574,0,NaN,0
1,NaN,2,1,4,0,1,1,1.34947452438177,0,NaN,0
1,NaN,2,1,6,1,6,2,1.04959129674138,0,NaN,0
1,NaN,2,2,3,0,2,1,1.11956404985747,0,NaN,0
1,NaN,1,2,8,1,8,2,1.27950177126568,2,0.527005035966795,1
1,NaN,1,1,3,0,5,2,1.18953680297356,2,0.781501883926467,1
1,NaN,1,2,3,1,3,1,1.28949787885369,2,0.322034811584672,0
1,NaN,1,2,7,1,7,1,1.26950566367767,1,0.362949770324121,1
1,NaN,1,1,6,1,6,2,1.01960297397734,2,0.524830879970978,1
1,NaN,1,2,6,1,6,1,1.18953680297356,1,0.693415494724832,1
1,NaN,1,1,6,1,6,1,1.35947063196978,2,0.606378265509193,0
1,NaN,1,2,5,1,5,1,1.16954458779753,1,0.552302050879007,1
1,NaN,1,1,3,1,3,2,1.22952123332561,2,0.523006253906715,1
1,NaN,1,1,5,1,5,1,1.23951734091363,1,0.567421643714624,1
1,NaN,1,2,8,1,8,1,1.09957183468144,1,0.529884809076975,1
1,NaN,1,2,8,1,8,1,1.08957572709343,1,0.416609742134824,1
1,NaN,1,2,6,0,7,2,1.00960686638932,2,0.476555265642673,1
1,NaN,1,2,2,1,2,1,1.17954069538555,1,0.459345905768714,1
1,NaN,1,2,1,1,1,1,1.10956794226946,1,0.561762451932736,1
1,NaN,1,1,6,1,6,1,1.27950177126568,1,0.67827337916242,1
1,NaN,1,2,7,0,5,2,1.09957183468144,2,0.722791974381835,1
1,NaN,1,2,5,1,5,1,1.27950177126568,1,0.473293461453068,1
1,NaN,1,2,4,0,7,1,1.26950566367767,1,0.468055074057702,1
1,NaN,1,1,1,1,1,1,1.14955237262151,1,0.500277115084828,1
1,NaN,1,2,5,1,5,2,1.07957961950542,1,0.509031899024194,0
1,NaN,1,1,8,1,8,1,1.17954069538555,1,0.733099686163769,1
1,NaN,1,1,5,1,5,1,1.39945506232184,1,0.401617588026056,1
1,NaN,1,2,4,1,4,1,1.16954458779753,1,0.534400188391373,1
1,NaN,1,2,6,1,6,2,1.35947063196978,2,0.514632930851803,1
1,NaN,1,1,1,1,1,2,1.23951734091363,2,0.649205375348174,1
1,NaN,1,1,3,0,6,2,1.15954848020952,2,1.03566915880219,1
1,NaN,1,1,4,1,4,2,1.35947063196978,2,0.800372508814689,1
1,NaN,1,2,1,1,1,2,1.03959518915336,2,0.55281437166559,1
1,NaN,1,1,6,1,6,2,1.3694667395578,1,0.657201228885242,0
1,NaN,1,1,8,0,4,2,1.34947452438177,2,0.755873585345398,1
1,NaN,1,1,1,0,2,2,1.0695835119174,2,0.599086033400454,1
1,NaN,1,2,4,1,4,2,1.22952123332561,2,0.5707903595885,1
1,NaN,1,2,7,1,7,2,1.30949009402972,2,0.387425703505869,1
1,NaN,1,2,7,1,7,1,1.24951344850164,1,0.391722697891964,1
1,NaN,1,1,2,1,2,1,1.15954848020952,1,0.430321521920632,1
1,NaN,1,2,2,1,2,1,1.16954458779753,1,0.426943112721347,1
1,NaN,1,1,8,0,4,2,1.10956794226946,2,0.755400893154729,1
1,NaN,1,2,8,1,8,2,1.20952901814959,2,0.412090941643328,1
1,NaN,1,1,5,0,4,2,1.2195251257376,1,0.842697846484953,0
1,NaN,1,2,3,1,3,2,1.15954848020952,2,0.385268938478475,1
1,NaN,1,2,4,1,4,1,1.26950566367767,1,0.469732019450021,1
1,NaN,1,1,7,1,7,1,1.08957572709343,1,0.558428517993889,1
1,NaN,1,2,1,1,1,1,1.18953680297356,1,0.412657716115064,1
1,NaN,1,2,5,1,5,1,1.10956794226946,1,0.431161990301916,1
1,NaN,1,2,1,1,1,2,1.32948230920574,2,0.551614965126646,1
1,NaN,1,1,7,0,4,2,1.25950955608965,2,0.638101100248605,1
1,NaN,1,2,4,0,2,2,1.26950566367767,2,0.568660393753817,1
1,NaN,1,1,7,1,7,2,1.23951734091363,2,0.391233470027146,1
1,NaN,1,2,7,1,7,2,1.17954069538555,2,0.391511725503733,1
1,NaN,1,2,4,1,4,2,1.3694667395578,2,0.428885484187049,1
1,NaN,1,2,2,1,2,2,1.38945895473382,2,0.388783624437565,1
1,NaN,1,2,3,1,3,2,1.27950177126568,2,0.427187726652846,1
1,NaN,1,1,8,1,8,1,1.04959129674138,2,0.539699586721326,0
1,NaN,1,2,4,1,4,1,1.30949009402972,1,0.460190650615914,1
1,NaN,1,1,5,1,5,2,1.38945895473382,2,0.46848699725706,1
1,NaN,1,1,7,1,7,2,1.30949009402972,2,0.353155804819835,1
1,NaN,1,1,6,0,4,1,1.15954848020952,1,0.741752690182693,1
1,NaN,1,1,6,1,6,1,1.14955237262151,1,0.490280445026656,1
1,NaN,1,2,3,1,3,1,1.25950955608965,1,0.488737210511317,1
1,NaN,1,2,3,1,3,2,1.34947452438177,2,0.755092417310152,1
1,NaN,1,1,1,1,1,1,1.03959518915336,1,0.493785722757821,1
1,NaN,1,1,1,0,6,2,1.09957183468144,2,0.690211565392019,1
1,NaN,1,1,2,1,2,1,1.18953680297356,2,0.64473475638988,0
1,NaN,1,2,4,1,4,1,1.18953680297356,1,0.603226223982347,1
1,NaN,1,1,2,1,2,1,1.10956794226946,1,0.613735785023891,1
1,NaN,1,2,8,1,8,1,0.999610758801311,2,0.700158058232773,0
1,NaN,1,2,6,1,6,2,1.24951344850164,2,0.616766945075142,1
1,NaN,1,2,5,0,7,2,1.09957183468144,2,0.575282075786163,1
1,NaN,1,2,2,0,3,2,1.3694667395578,2,0.659856059812228,1
1,NaN,1,1,1,1,1,2,1.0695835119174,2,0.474247683865542,1
1,NaN,1,2,3,1,3,2,1.11956404985747,2,0.524655829907715,1
1,NaN,1,1,2,0,3,1,1.38945895473382,2,0.561136662210629,0
1,NaN,1,1,8,1,8,2,1.31948620161773,2,0.384020495113873,1
1,NaN,1,1,5,1,5,1,1.24951344850164,1,0.614686301163601,1
1,NaN,1,2,7,1,7,2,1.38945895473382,2,0.40515080534351,1
1,NaN,1,2,2,1,2,1,1.10956794226946,1,0.447469015567549,1
1,NaN,1,1,4,1,4,1,1.0695835119174,2,0.735902482860183,0
1,NaN,1,1,3,1,3,1,1.20952901814959,2,0.424260912404861,0
1,NaN,1,2,2,1,2,1,1.28949787885369,1,0.472807939861013,1
1,NaN,1,1,7,1,7,1,1.27950177126568,1,0.414758316874213,1
1,NaN,1,2,8,1,8,2,1.34947452438177,2,0.426545116159105,1
1,NaN,1,1,3,1,3,2,1.31948620161773,1,0.425074296492312,0
1,NaN,1,2,4,0,3,1,1.08957572709343,1,0.587572928023292,1
1,NaN,1,2,3,1,3,2,1.26950566367767,1,0.470061307434662,0
1,NaN,1,2,7,1,7,1,1.25950955608965,1,0.412560782855508,1
1,NaN,1,1,8,0,2,1,1.08957572709343,1,0.627573578045485,1
1,NaN,1,1,3,1,3,2,1.00960686638932,2,0.529523590135796,1
1,NaN,1,1,4,1,4,2,1.11956404985747,2,0.450079371234096,1
1,NaN,1,1,7,1,7,2,1.11956404985747,2,0.392252124547667,1
1,NaN,1,1,3,0,6,2,1.04959129674138,2,0.643350036265474,1
1,NaN,1,1,1,1,1,1,1.16954458779753,2,0.749481121962162,0
1,NaN,1,1,1,0,4,2,1.02959908156535,2,0.764007141131515,1
1,NaN,1,1,1,1,1,1,1.11956404985747,1,0.55245999507315,1
1,NaN,1,2,5,1,5,2,1.18953680297356,2,0.443088202424406,1
1,NaN,1,2,4,1,4,2,1.19953291056157,2,0.601491973926386,1
1,NaN,1,2,7,0,5,2,1.39945506232184,2,0.656350782081063,1
1,NaN,1,1,5,1,5,1,1.03959518915336,1,0.556677447166294,1
1,NaN,1,1,3,1,3,1,1.33947841679376,1,0.53341802639261,1
1,NaN,1,2,5,1,5,1,1.2994939864417,1,0.847702168568503,1
1,NaN,1,2,8,1,8,2,1.12956015744548,2,0.604266545937207,1
1,NaN,1,2,4,0,6,2,1.00960686638932,1,0.980646989593879,0
1,NaN,1,1,2,1,2,2,1.27950177126568,2,0.587330024678522,1
1,NaN,1,1,7,1,7,2,1.3694667395578,2,0.480049424559184,1
1,NaN,1,2,7,1,7,2,1.31948620161773,2,0.460159004756861,1
1,NaN,1,1,6,1,6,1,1.3694667395578,1,0.55701158181364,1
1,NaN,1,1,6,1,6,2,1.18953680297356,2,0.453246808045151,1
1,NaN,1,1,1,1,1,1,1.23951734091363,1,0.521732721930675,1
1,NaN,1,1,6,1,6,2,1.07957961950542,2,0.514206424508302,1
1,NaN,1,2,6,0,2,1,1.2994939864417,1,0.736615797613922,1
1,NaN,1,1,1,1,1,1,1.03959518915336,1,0.595058741555476,1
1,NaN,1,2,1,0,7,1,1.30949009402972,2,0.765569192102703,0
1,NaN,1,1,3,1,3,2,1.38945895473382,2,0.456345536280423,1
1,NaN,1,2,1,1,1,2,1.20952901814959,2,0.474556729905089,1
1,NaN,1,2,5,0,2,2,1.09957183468144,2,0.603085385657323,1
1,NaN,1,2,8,1,8,2,1.32948230920574,2,0.501584288600498,1
1,NaN,1,2,2,0,4,1,1.08957572709343,2,1.05609185623689,0
1,NaN,1,2,2,1,2,1,1.23951734091363,1,0.766968737312709,1
1,NaN,1,1,1,1,1,1,1.08957572709343,1,0.545404964350382,1
1,NaN,1,1,8,0,6,1,1.22952123332561,1,0.644435973872532,1
1,NaN,1,1,2,1,2,2,1.37946284714581,2,0.386897417241926,1
1,NaN,1,1,4,1,4,1,1.03959518915336,1,0.483545864255575,1
1,NaN,1,2,6,0,4,2,1.24951344850164,2,0.477836780355574,1
1,NaN,1,1,6,1,6,2,1.12956015744548,2,0.402184077400307,1
1,NaN,1,1,7,1,7,1,1.22952123332561,1,0.442808521460393,1
1,NaN,1,2,1,1,1,1,1.22952123332561,1,0.453480588259481,1
1,NaN,1,1,7,0,2,2,1.37946284714581,2,0.477745834150483,1
1,NaN,1,1,6,1,6,2,1.39945506232184,1,0.514121750455161,0
1,NaN,1,2,5,1,5,2,1.14955237262151,2,0.38670326562351,1
1,NaN,1,1,3,1,3,1,1.05958740432939,1,0.523145096545704,1
1,NaN,1,2,4,1,4,2,1.23951734091363,2,0.409730616769593,1
1,NaN,1,1,3,1,3,1,1.19953291056157,1,0.586143447539143,1
1,NaN,1,1,5,1,5,1,1.09957183468144,1,0.546823896214846,1
1,NaN,1,1,2,1,2,2,1.05958740432939,2,0.453302687217729,1
1,NaN,1,1,1,1,1,2,1.2195251257376,2,0.571811579990026,1
1,NaN,1,2,5,1,5,1,1.26950566367767,1,0.496285175369849,1
1,NaN,1,1,6,1,6,1,1.25950955608965,1,0.528580771635461,1
1,NaN,1,1,4,1,4,1,1.34947452438177,1,0.419230646419237,1
1,NaN,1,2,2,1,2,1,1.35947063196978,1,0.381842632843473,1
1,NaN,1,1,6,1,6,1,1.2994939864417,1,0.39416712662387,1
1,NaN,1,1,3,1,3,1,1.16954458779753,1,0.364913809225982,1
1,NaN,1,1,4,1,4,2,1.24951344850164,2,0.477199871818812,1
1,NaN,1,1,4,1,4,1,1.20952901814959,1,0.453587499941932,1
1,NaN,1,1,4,1,4,2,1.20952901814959,2,0.492050617407585,1
1,NaN,1,2,5,1,5,2,1.08957572709343,2,0.416511668483508,1
1,NaN,1,2,8,1,8,1,1.02959908156535,1,0.619010094744226,1
1,NaN,1,2,2,1,2,1,1.09957183468144,1,0.689445792639162,1
1,NaN,1,1,7,1,7,1,1.04959129674138,1,0.477913471671854,1
1,NaN,1,1,8,1,8,1,1.13955626503349,1,0.406352207568489,1
1,NaN,1,1,2,0,3,1,1.37946284714581,1,0.72499749113922,1
1,NaN,1,1,6,1,6,2,1.17954069538555,2,0.635331089803003,1
1,NaN,1,1,8,1,8,2,1.31948620161773,2,0.409926478974739,1
1,NaN,1,1,7,1,7,1,1.15954848020952,2,0.636427005834776,0
1,NaN,1,2,8,1,8,1,1.23951734091363,1,0.614826284194351,1
1,NaN,1,1,5,1,5,2,0.999610758801311,2,0.713309905895585,1
1,NaN,1,2,2,1,2,2,1.04959129674138,2,0.465856969844026,1
1,NaN,1,2,5,0,8,1,1.27950177126568,1,0.580434078539838,1
1,NaN,1,1,3,0,4,2,1.22952123332561,2,0.708849835555156,1
1,NaN,1,2,2,1,2,2,1.27950177126568,2,0.461445366134285,1
1,NaN,1,2,8,1,8,1,1.39945506232184,1,0.504258221080818,1
1,NaN,1,1,5,1,5,2,1.26950566367767,2,0.456450737376144,1
1,NaN,1,2,5,1,5,2,0.999610758801311,2,0.772919013972569,1
1,NaN,1,1,5,1,5,1,1.33947841679376,1,0.463494364184953,1
1,NaN,1,2,7,1,7,1,1.32948230920574,1,0.388054629303952,1
1,NaN,1,2,4,0,8,2,1.2195251257376,2,0.438468192205619,1
1,NaN,1,2,2,1,2,2,1.0695835119174,2,0.438898404820065,1
1,NaN,1,2,8,1,8,1,1.28949787885369,1,0.429393813605202,1
1,NaN,1,1,2,1,2,1,1.18953680297356,1,0.511890859992491,1
1,NaN,1,1,3,1,3,1,1.11956404985747,1,0.496413469389154,1
1,NaN,1,2,5,0,4,1,1.01960297397734,2,0.500877531098013,0
1,NaN,1,2,4,0,8,1,1.0695835119174,1,0.789255974510525,1
1,NaN,1,1,8,1,8,1,1.01960297397734,1,0.491817407390045,1
1,NaN,1,1,7,1,7,2,1.10956794226946,2,0.42477979044088,1
1,NaN,1,2,6,1,6,1,1.26950566367767,2,0.572769793770931,0
1,NaN,1,1,3,1,3,2,1.2994939864417,2,0.559454870155605,1
1,NaN,1,2,2,1,2,1,1.13955626503349,1,0.773688207898886,1
1,NaN,1,1,4,1,4,2,1.19953291056157,2,0.848115560411316,1
1,NaN,1,2,4,1,4,1,1.13955626503349,1,0.512666896265728,1
1,NaN,1,2,7,1,7,2,1.01960297397734,2,0.611114880737659,1
1,NaN,1,2,7,1,7,1,1.2195251257376,1,0.711377227753474,1
1,NaN,1,2,1,1,1,2,1.38945895473382,1,0.787932550418191,0
1,NaN,1,1,6,1,6,2,1.18953680297356,2,0.652654488809276,1
1,NaN,1,1,8,0,7,2,1.04959129674138,2,0.585027004464791,1
1,NaN,1,1,6,1,6,2,1.2195251257376,2,0.499497372538826,1
1,NaN,1,1,5,1,5,1,1.37946284714581,1,0.446121928356661,1
1,NaN,1,1,7,0,3,2,1.24951344850164,2,0.624553821908194,1
1,NaN,1,1,8,1,8,1,1.19953291056157,1,0.585022727998876,1
1,NaN,1,1,7,1,7,1,1.20952901814959,1,0.417657476633394,1
1,NaN,1,2,8,1,8,1,1.16954458779753,1,0.434026368127888,1
1,NaN,1,2,6,1,6,2,1.3694667395578,1,0.410528890673959,0
1,NaN,1,2,3,1,3,2,1.30949009402972,2,0.565056472176366,1
1,NaN,1,1,6,1,6,2,1.08957572709343,2,0.421886617736163,1
1,NaN,1,2,2,0,1,2,1.35947063196978,2,0.542074451586814,1
1,NaN,1,1,4,1,4,1,1.07957961950542,1,0.450593972804199,1
1,NaN,1,2,5,1,5,2,1.27950177126568,2,0.427143821587379,1
1,NaN,1,2,5,0,8,2,1.08957572709343,2,0.475657207500262,1
1,NaN,1,1,7,1,7,2,1.05958740432939,2,0.390138694388952,1
1,NaN,1,2,1,1,1,1,1.35947063196978,2,0.368766621202667,0
1,NaN,1,2,1,1,1,1,1.14955237262151,1,0.457105892173786,1
1,NaN,1,2,4,1,4,2,1.22952123332561,2,0.635897864276558,1
1,NaN,1,1,3,0,2,1,1.14955237262151,1,0.514995860379713,1
1,NaN,1,1,3,1,3,2,1.26950566367767,2,0.651518659084104,1
1,NaN,1,2,6,0,5,1,1.13955626503349,1,0.604273388285947,1
1,NaN,1,2,4,1,4,1,1.09957183468144,1,0.464752215781118,1
1,NaN,1,1,1,1,1,2,1.32948230920574,2,0.561235591156219,1
1,NaN,1,1,1,0,6,1,1.32948230920574,1,0.685784851499193,1
1,NaN,1,2,3,1,3,1,1.10956794226946,1,0.94230133243218,1
1,NaN,1,1,2,0,8,2,1.32948230920574,2,0.440906348785575,1
1,NaN,1,1,3,1,3,2,1.09957183468144,2,0.492905340679499,1
1,NaN,1,2,6,1,6,1,1.30949009402972,1,0.635837423536941,1
1,NaN,1,2,6,0,2,2,1.03959518915336,2,0.608954694534987,1
1,NaN,1,2,5,1,5,2,1.2195251257376,2,0.769153156830725,1
1,NaN,1,1,3,1,3,1,1.20952901814959,1,0.681453645374859,1
1,NaN,1,2,3,0,5,2,1.2195251257376,1,0.996644113527509,0
1,NaN,1,1,2,1,2,1,1.13955626503349,1,0.518657086618987,1
1,NaN,1,2,8,1,8,1,1.15954848020952,1,0.379359430808108,1
1,NaN,1,1,2,1,2,1,1.31948620161773,2,0.518027020430964,0
1,NaN,1,2,7,1,7,2,1.11956404985747,2,0.462468582220026,1
1,NaN,1,1,8,0,5,2,1.26950566367767,1,0.556991624966031,0
1,NaN,1,1,7,1,7,1,1.2994939864417,1,0.501619925827981,1
1,NaN,1,2,5,1,5,2,1.25950955608965,2,0.621924649785797,1
1,NaN,1,2,6,1,6,1,1.30949009402972,1,0.766693617913916,1
1,NaN,1,2,8,1,8,1,0.999610758801311,1,0.533300566088656,1
1,NaN,1,2,5,1,5,2,1.14955237262151,2,0.481759726397286,1
1,NaN,1,2,2,1,2,2,1.11956404985747,2,0.434432062327687,1
1,NaN,1,1,2,1,2,2,1.25950955608965,2,0.378907835856808,1
1,NaN,1,2,4,1,4,1,1.22952123332561,1,0.48141361764101,1
1,NaN,1,1,1,1,1,2,1.08957572709343,2,0.473989385236564,1
1,NaN,1,2,1,1,1,1,1.09957183468144,1,0.556619857405167,1
1,NaN,1,1,2,1,2,1,1.08957572709343,1,0.399011508829062,1
1,NaN,1,2,1,0,4,2,1.00960686638932,1,0.963470415968914,0
1,NaN,1,2,1,1,1,2,1.20952901814959,2,0.45794693075004,1
1,NaN,1,2,1,1,1,1,1.34947452438177,1,0.376468538885092,1
1,NaN,1,1,8,1,8,2,1.14955237262151,1,0.606781964028414,0
1,NaN,1,1,4,1,4,1,1.32948230920574,1,0.771614406334265,1
1,NaN,1,1,7,0,5,1,1.17954069538555,1,0.671770012726483,1
1,NaN,1,2,3,1,3,1,1.38945895473382,1,0.526521510060775,1
1,NaN,1,1,6,1,6,2,1.16954458779753,2,0.913138105946928,1
1,NaN,1,1,4,1,4,2,1.02959908156535,2,0.667417709364599,1
1,NaN,1,1,8,1,8,1,1.00960686638932,1,0.587904496791452,1
1,NaN,1,2,3,1,3,1,1.10956794226946,1,0.416272471411503,1
1,NaN,1,1,3,0,5,2,1.15954848020952,2,0.472713287383158,1
1,NaN,1,1,8,1,8,2,1.22952123332561,2,0.517215632027728,1
1,NaN,1,1,1,1,1,2,1.3694667395578,2,0.419794284814998,1
1,NaN,1,2,4,1,4,1,1.22952123332561,1,0.436568015216835,1
1,NaN,1,2,3,1,3,2,1.30949009402972,2,0.370998366959611,1
1,NaN,1,1,7,1,7,2,1.18953680297356,2,0.431305394506126,1
1,NaN,1,1,6,1,6,2,1.07957961950542,2,0.705759375156049,1
1,NaN,1,1,4,0,7,1,1.3694667395578,1,0.536466292314799,1
1,NaN,1,2,5,1,5,2,1.08957572709343,2,0.822770078870235,1
1,NaN,1,2,3,1,3,1,1.27950177126568,1,0.564079727035278,1
1,NaN,1,2,5,0,1,1,1.3694667395578,1,0.579797740199865,1
1,NaN,1,1,2,0,3,2,1.0695835119174,2,0.726787050172788,1
1,NaN,1,2,6,1,6,1,1.07957961950542,1,0.587009574726835,1
1,NaN,1,1,1,1,1,2,1.19953291056157,2,0.51541694986372,1
1,NaN,1,2,7,1,7,1,1.16954458779753,1,0.693925249630411,1
1,NaN,1,2,4,1,4,2,1.15954848020952,2,0.724398215515976,1
1,NaN,1,2,2,1,2,2,1.26950566367767,2,0.650870061534079,1
1,NaN,1,1,8,1,8,2,1.05958740432939,2,0.485377902865366,1
1,NaN,1,2,7,1,7,1,1.0695835119174,1,0.663747074895582,1
1,NaN,1,2,7,0,8,2,1.33947841679376,2,0.560385144350221,1
1,NaN,1,1,6,1,6,1,0.999610758801311,1,0.754949583300913,1
1,NaN,1,1,2,1,2,2,1.11956404985747,2,0.533194224601175,1
1,NaN,1,1,3,1,3,1,1.2994939864417,1,0.701743202127545,1
1,NaN,1,1,1,0,4,2,1.39945506232184,1,1.09422825159891,0
1,NaN,1,2,2,1,2,1,1.30949009402972,1,0.478854294484336,1
1,NaN,1,2,4,1,4,1,1.0695835119174,1,0.559390723145043,1
1,NaN,1,1,2,1,2,1,1.05958740432939,1,0.42183843620478,1
