subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
10,2,384,1,1,6,1,6,1,1.18987166675288,1,0.718717483105138,1
10,2,385,1,1,1,1,1,2,1.39984901970927,2,0.732160575687885,1
10,2,386,1,1,1,0,5,1,1.09988137262871,1,0.735159031581134,1
10,2,387,1,1,3,1,3,2,1.09988137262871,2,0.98891449731309,1
10,2,388,1,2,8,1,8,1,1.10988029419807,1,0.695767960045487,1
10,2,389,1,2,2,1,2,2,1.34985441186251,2,0.780897785909474,1
10,2,390,1,2,5,1,5,2,1.20986950989159,2,0.846938981907442,1
10,2,391,1,1,8,1,8,2,1.00989107850455,2,0.823690005578101,1
10,2,392,1,1,3,1,3,1,1.2698630393077,1,1.21717116376385,1
10,2,393,1,1,5,1,5,2,1.34985441186251,2,0.793729897472076,1
10,2,394,1,1,5,1,5,1,1.24986519616899,2,0.874664964154363,0
10,2,395,1,2,7,0,8,1,1.30985872558511,2,0.764262136188336,0
10,2,396,1,2,7,1,7,2,1.17987274518353,2,1.02716662059538,1
10,2,397,1,1,2,1,2,2,1.31985764715446,2,0.68964547093492,1
10,2,398,1,2,2,0,1,1,1.20986950989159,1,0.863981549744494,1
10,2,399,1,2,8,1,8,2,1.23986627459964,2,0.847584074013866,1
10,2,400,1,2,6,1,6,1,1.06988460792066,1,0.768316526897252,1
10,2,401,2,1,4,1,4,1,1.0198900000739,0,NaN,0
10,2,402,2,1,6,1,6,1,1.27986196087705,0,NaN,0
10,2,403,2,1,5,1,5,2,1.30985872558511,0,NaN,0
10,2,404,2,1,4,0,6,1,1.13987705890612,0,NaN,0
10,2,405,2,1,4,1,4,1,1.32985656872381,0,NaN,0
10,2,406,2,1,6,0,5,2,1.31985764715446,0,NaN,0
10,2,407,2,2,2,1,2,1,1.23986627459964,0,NaN,0
10,2,408,2,1,8,1,8,1,1.38985009813992,0,NaN,0
10,2,409,2,1,3,1,3,1,1.38985009813992,0,NaN,0
10,2,410,2,1,8,0,5,1,1.10988029419807,0,NaN,0
10,2,411,2,2,4,1,4,2,1.21986843146094,0,NaN,0
10,2,412,2,2,2,1,2,2,1.30985872558511,0,NaN,0
10,2,413,2,2,8,1,8,1,1.0398878432126,0,NaN,0
10,2,414,2,2,2,1,2,2,1.29985980401575,0,NaN,0
10,2,415,2,2,7,1,7,1,1.32985656872381,0,NaN,0
10,2,416,2,1,1,1,1,1,1.13987705890612,0,NaN,0
10,2,417,2,2,4,1,4,2,1.02988892164325,0,NaN,0
10,2,418,2,1,1,1,1,1,1.2898608824464,0,NaN,0
10,2,419,2,1,4,0,3,1,1.15987490204483,0,NaN,0
10,2,420,2,2,1,1,1,2,1.30985872558511,0,NaN,0
10,2,421,2,2,1,1,1,2,1.39984901970927,0,NaN,0
10,2,422,2,1,3,0,4,2,1.39984901970927,0,NaN,0
10,2,423,2,2,2,1,2,2,1.16987382361418,0,NaN,0
10,2,424,2,1,5,0,1,1,1.13987705890612,0,NaN,0
10,2,425,2,1,3,1,3,2,1.32985656872381,0,NaN,0
10,2,426,2,2,5,1,5,1,1.31985764715446,0,NaN,0
10,2,427,2,2,2,1,2,1,1.2698630393077,0,NaN,0
10,2,428,2,1,1,1,1,2,1.07988352949001,0,NaN,0
10,2,429,2,2,3,0,2,1,1.34985441186251,0,NaN,0
10,2,430,2,2,3,1,3,2,1.30985872558511,0,NaN,0
10,2,431,2,1,2,0,3,2,1.16987382361418,0,NaN,0
10,2,432,2,1,6,1,6,2,1.02988892164325,0,NaN,0
10,2,433,2,1,3,1,3,1,1.2898608824464,0,NaN,0
10,2,434,2,1,2,1,2,2,1.32985656872381,0,NaN,0
10,2,435,2,2,5,1,5,2,1.0398878432126,0,NaN,0
10,2,436,2,2,1,1,1,1,1.33985549029316,0,NaN,0
10,2,437,2,2,8,1,8,1,1.25986411773835,0,NaN,0
10,2,438,2,1,4,1,4,2,1.18987166675288,0,NaN,0
10,2,439,2,2,6,1,6,2,1.16987382361418,0,NaN,0
10,2,440,2,2,5,1,5,1,1.35985333343187,0,NaN,0
10,2,441,2,1,6,1,6,1,1.10988029419807,0,NaN,0
10,2,442,2,2,2,1,2,1,1.17987274518353,0,NaN,0
10,2,443,2,2,5,1,5,2,1.10988029419807,0,NaN,0
10,2,444,2,1,6,1,6,2,1.04988676478196,0,NaN,0
10,2,445,2,1,7,1,7,2,1.0198900000739,0,NaN,0
10,2,446,2,1,8,1,8,1,1.38985009813992,0,NaN,0
10,2,447,2,1,8,1,8,1,1.27986196087705,0,NaN,0
10,2,448,2,2,1,0,8,2,1.27986196087705,0,NaN,0
10,2,449,2,1,8,1,8,1,1.29985980401575,0,NaN,0
10,2,450,2,2,8,1,8,2,1.22986735303029,0,NaN,0
10,2,451,2,2,1,1,1,1,1.07988352949001,0,NaN,0
10,2,452,2,2,7,1,7,1,1.04988676478196,0,NaN,0
10,2,453,2,2,4,1,4,2,1.19987058832223,0,NaN,0
10,2,454,2,2,1,0,3,2,1.35985333343187,0,NaN,0
10,2,455,2,2,5,1,5,2,1.00989107850455,0,NaN,0
10,2,456,2,2,6,0,4,1,1.15987490204483,0,NaN,0
10,2,457,2,1,4,1,4,1,1.13987705890612,0,NaN,0
10,2,458,2,1,7,1,7,2,1.05988568635131,0,NaN,0
10,2,459,2,1,6,1,6,1,1.0398878432126,0,NaN,0
10,2,460,2,2,6,1,6,2,1.20986950989159,0,NaN,0
10,2,461,2,2,7,0,4,2,1.19987058832223,0,NaN,0
10,2,462,2,2,2,0,5,2,1.23986627459964,0,NaN,0
10,2,463,2,2,5,1,5,1,1.32985656872381,0,NaN,0
10,2,464,2,2,7,1,7,1,1.21986843146094,0,NaN,0
10,2,465,2,2,1,1,1,2,1.2898608824464,0,NaN,0
10,2,466,2,1,7,1,7,1,1.0198900000739,0,NaN,0
10,2,467,2,2,2,1,2,2,1.14987598047547,0,NaN,0
10,2,468,2,1,4,1,4,2,1.31985764715446,0,NaN,0
10,2,469,2,1,8,1,8,2,1.07988352949001,0,NaN,0
10,2,470,2,1,6,1,6,1,1.22986735303029,0,NaN,0
10,2,471,2,2,8,0,2,1,1.23986627459964,0,NaN,0
10,2,472,2,2,7,1,7,2,1.32985656872381,0,NaN,0
10,2,473,2,1,3,1,3,1,1.25986411773835,0,NaN,0
10,2,474,2,2,7,0,6,1,1.31985764715446,0,NaN,0
10,2,475,2,1,3,1,3,1,1.06988460792066,0,NaN,0
10,2,476,2,1,5,0,7,2,1.33985549029316,0,NaN,0
10,2,477,2,1,3,1,3,1,1.06988460792066,0,NaN,0
10,2,478,2,1,3,1,3,2,1.16987382361418,0,NaN,0
10,2,479,2,2,5,1,5,2,1.08988245105936,0,NaN,0
10,2,480,2,2,7,1,7,2,1.09988137262871,0,NaN,0
10,2,481,2,2,1,1,1,1,1.15987490204483,0,NaN,0
10,2,482,2,2,6,1,6,2,1.16987382361418,0,NaN,0
10,2,483,2,1,7,1,7,1,1.10988029419807,0,NaN,0
10,2,484,2,1,6,0,8,2,1.10988029419807,0,NaN,0
10,2,485,2,1,8,1,8,2,1.08988245105936,0,NaN,0
10,2,486,2,1,3,0,7,2,1.19987058832223,0,NaN,0
10,2,487,2,1,7,1,7,2,1.31985764715446,0,NaN,0
10,2,488,2,1,3,1,3,2,1.18987166675288,0,NaN,0
10,2,489,2,1,4,1,4,1,1.29985980401575,0,NaN,0
10,2,490,2,2,7,0,3,2,1.04988676478196,0,NaN,0
10,2,491,2,1,8,1,8,1,1.34985441186251,0,NaN,0
10,2,492,2,1,8,1,8,2,1.33985549029316,0,NaN,0
10,2,493,2,1,8,1,8,2,1.27986196087705,0,NaN,0
10,2,494,2,1,8,1,8,2,1.16987382361418,0,NaN,0
10,2,495,2,1,2,0,4,1,1.06988460792066,0,NaN,0
10,2,496,2,2,6,1,6,2,1.07988352949001,0,NaN,0
10,2,497,2,1,1,1,1,2,1.10988029419807,0,NaN,0
10,2,498,2,1,8,1,8,1,1.21986843146094,0,NaN,0
10,2,499,2,1,6,1,6,2,1.2898608824464,0,NaN,0
10,2,500,2,2,5,1,5,1,1.10988029419807,0,NaN,0
10,2,501,2,2,7,1,7,1,1.27986196087705,0,NaN,0
10,2,502,2,2,3,1,3,2,1.23986627459964,0,NaN,0
10,2,503,2,2,6,1,6,1,1.27986196087705,0,NaN,0
10,2,504,2,1,3,1,3,1,1.21986843146094,0,NaN,0
10,2,505,2,1,7,1,7,2,1.38985009813992,0,NaN,0
10,2,506,2,2,5,0,6,2,1.32985656872381,0,NaN,0
10,2,507,2,1,3,1,3,2,1.00989107850455,0,NaN,0
10,2,508,2,2,2,0,8,2,1.35985333343187,0,NaN,0
10,2,509,2,2,4,0,3,1,1.24986519616899,0,NaN,0
10,2,510,2,1,2,1,2,1,1.2898608824464,0,NaN,0
10,2,511,2,1,6,1,6,1,1.16987382361418,0,NaN,0
10,2,512,2,1,1,0,4,1,1.0398878432126,0,NaN,0
10,2,513,2,1,7,1,7,1,1.25986411773835,0,NaN,0
10,2,514,2,1,2,1,2,2,0.999892156935195,0,NaN,0
10,2,515,2,2,1,0,2,1,1.35985333343187,0,NaN,0
10,2,516,2,2,3,1,3,2,1.21986843146094,0,NaN,0
10,2,517,2,1,4,0,8,1,1.13987705890612,0,NaN,0
10,2,518,2,2,5,1,5,1,1.23986627459964,0,NaN,0
10,2,519,2,2,1,1,1,2,1.06988460792066,0,NaN,0
10,2,520,2,1,8,0,3,1,1.02988892164325,0,NaN,0
10,2,521,2,2,8,0,3,2,1.14987598047547,0,NaN,0
10,2,522,2,1,8,1,8,1,1.05988568635131,0,NaN,0
10,2,523,2,1,6,1,6,2,1.2698630393077,0,NaN,0
10,2,524,2,2,2,1,2,2,1.19987058832223,0,NaN,0
10,2,525,2,2,3,0,6,2,1.27986196087705,0,NaN,0
10,2,526,2,2,2,1,2,1,1.2698630393077,0,NaN,0
10,2,527,2,1,3,1,3,2,1.30985872558511,0,NaN,0
10,2,528,2,2,4,1,4,1,0.999892156935195,0,NaN,0
10,2,529,2,2,3,1,3,1,1.13987705890612,0,NaN,0
10,2,530,2,2,8,1,8,2,1.35985333343187,0,NaN,0
10,2,531,2,1,4,1,4,2,1.24986519616899,0,NaN,0
10,2,532,2,1,4,1,4,2,1.34985441186251,0,NaN,0
10,2,533,2,2,3,1,3,2,1.05988568635131,0,NaN,0
10,2,534,2,2,2,1,2,2,1.25986411773835,0,NaN,0
10,2,535,2,1,5,1,5,1,1.00989107850455,0,NaN,0
10,2,536,2,2,1,1,1,1,1.2898608824464,0,NaN,0
10,2,537,2,1,2,1,2,1,1.07988352949001,0,NaN,0
10,2,538,2,1,6,0,5,2,1.38985009813992,0,NaN,0
10,2,539,2,1,4,1,4,2,1.22986735303029,0,NaN,0
10,2,540,2,1,7,1,7,1,1.0198900000739,0,NaN,0
10,2,541,2,2,7,0,4,1,1.29985980401575,0,NaN,0
10,2,542,2,1,1,1,1,1,1.07988352949001,0,NaN,0
10,2,543,2,2,6,1,6,1,1.29985980401575,0,NaN,0
10,2,544,2,1,6,1,6,1,1.2698630393077,0,NaN,0
10,2,545,2,2,7,1,7,2,1.12987813733677,0,NaN,0
10,2,546,2,2,5,1,5,2,1.2898608824464,0,NaN,0
10,2,547,2,1,5,0,4,2,1.10988029419807,0,NaN,0
10,2,548,2,2,1,1,1,1,1.12987813733677,0,NaN,0
10,2,549,2,1,4,1,4,1,1.18987166675288,0,NaN,0
10,2,550,2,2,1,1,1,1,1.14987598047547,0,NaN,0
10,2,551,2,1,2,1,2,2,1.2698630393077,0,NaN,0
10,2,552,2,2,5,1,5,1,1.32985656872381,0,NaN,0
10,2,553,2,1,1,1,1,1,1.12987813733677,0,NaN,0
10,2,554,2,2,5,1,5,1,1.22986735303029,0,NaN,0
10,2,555,2,1,2,1,2,1,1.06988460792066,0,NaN,0
10,2,556,2,1,4,1,4,2,1.04988676478196,0,NaN,0
10,2,557,2,2,5,1,5,2,1.12987813733677,0,NaN,0
10,2,558,2,2,5,1,5,1,1.21986843146094,0,NaN,0
10,2,559,2,1,7,1,7,2,1.23986627459964,0,NaN,0
10,2,560,2,1,4,1,4,1,1.30985872558511,0,NaN,0
10,2,561,1,1,8,1,8,1,1.24986519616899,1,0.750889077084139,1
10,2,562,1,1,7,1,7,1,1.20986950989159,1,0.676597825600766,1
10,2,563,1,1,3,1,3,2,1.30985872558511,2,0.664941490394995,1
10,2,564,1,1,7,1,7,2,1.27986196087705,1,0.73086827842053,0
10,2,565,1,2,3,0,2,2,1.19987058832223,2,0.637519489391707,1
10,2,566,1,2,1,1,1,2,1.30985872558511,2,0.931265536812134,1
10,2,567,1,2,3,1,3,2,1.10988029419807,2,0.668132538208738,1
10,2,568,1,1,4,1,4,1,1.13987705890612,1,0.701945087173954,1
10,2,569,1,1,8,1,8,1,1.33985549029316,2,0.872744177351706,0
10,2,570,1,1,7,0,6,2,1.2898608824464,2,0.664490499417298,1
10,2,571,1,2,2,1,2,1,1.34985441186251,2,0.709272029926069,0
10,2,572,1,2,4,1,4,2,1.06988460792066,2,0.672350239474326,1
10,2,573,1,1,2,1,2,1,1.10988029419807,2,0.656173731200397,0
10,2,574,1,1,4,1,4,1,1.12987813733677,2,0.721400486887433,0
10,2,575,1,1,1,1,1,1,1.23986627459964,1,1.0487363046268,1
10,2,576,1,1,1,0,4,2,1.27986196087705,2,0.97477318381425,1
10,2,577,1,2,6,1,6,1,1.2698630393077,1,0.901311767869629,1
10,2,578,1,2,2,1,2,2,1.17987274518353,2,0.660115223028697,1
10,2,579,1,2,4,1,4,1,1.25986411773835,2,0.872413028031588,0
10,2,580,1,1,7,1,7,2,1.20986950989159,1,0.719281372847036,0
10,2,581,1,1,6,1,6,2,1.18987166675288,2,0.814339339034632,1
10,2,582,1,1,3,1,3,2,1.06988460792066,2,0.683138401946053,1
10,2,583,1,1,2,0,8,1,1.31985764715446,1,0.943555191275664,1
10,2,584,1,1,3,1,3,1,1.38985009813992,1,0.721624171128497,1
10,2,585,1,2,4,0,5,2,1.07988352949001,2,0.595559218199924,1
10,2,586,1,2,6,0,2,1,1.05988568635131,2,0.610431958222762,0
10,2,587,1,1,2,1,2,2,1.16987382361418,2,0.522125875926577,1
10,2,588,1,1,5,0,4,2,1.21986843146094,2,0.583570224349387,1
10,2,589,1,2,7,1,7,1,1.29985980401575,1,0.684651666786522,1
10,2,590,1,1,3,0,2,1,1.27986196087705,2,0.675508081680164,0
10,2,591,1,1,6,0,4,1,1.29985980401575,1,0.811006413190626,1
10,2,592,1,1,8,1,8,2,1.33985549029316,1,0.848672006744891,0
10,2,593,1,1,4,1,4,2,1.2698630393077,2,0.756977454992011,1
10,2,594,1,2,7,1,7,2,1.09988137262871,2,0.73669554037042,1
10,2,595,1,1,6,1,6,2,1.39984901970927,2,0.843758801347576,1
10,2,596,1,2,3,1,3,1,1.00989107850455,2,0.845370777067728,0
10,2,597,1,2,5,1,5,2,1.15987490204483,2,0.642123581725173,1
10,2,598,1,2,4,1,4,1,1.07988352949001,2,0.617906212573871,0
10,2,599,1,2,2,1,2,1,1.22986735303029,1,0.758971595787443,1
10,2,600,1,1,6,1,6,1,1.23986627459964,1,0.773431078298017,1
10,2,601,1,2,5,1,5,2,1.18987166675288,2,0.701498322421685,1
10,2,602,1,2,4,1,4,1,1.07988352949001,1,0.778100676019676,1
10,2,603,1,2,5,1,5,2,1.21986843146094,1,0.835714619955979,0
10,2,604,1,1,5,0,2,2,1.17987274518353,2,0.608592977630906,1
10,2,605,1,1,8,1,8,2,1.0398878432126,2,0.846409505233169,1
10,2,606,1,2,8,1,8,1,1.31985764715446,1,0.627637836732902,1
10,2,607,1,1,6,1,6,2,1.38985009813992,2,0.943023299681954,1
10,2,608,1,1,5,1,5,1,1.18987166675288,2,0.835789483156987,0
10,2,609,1,2,1,1,1,2,1.02988892164325,1,0.743676844169386,0
10,2,610,1,2,5,1,5,1,1.37985117657057,2,0.920288102934137,0
10,2,611,1,2,3,1,3,1,1.15987490204483,1,0.690108838607557,1
10,2,612,1,2,2,1,2,1,1.14987598047547,1,0.930935293086804,1
10,2,613,1,1,7,1,7,2,1.05988568635131,1,0.679300450836308,0
10,2,614,1,2,7,0,5,1,1.21986843146094,1,0.795433641178533,1
10,2,615,1,1,4,0,5,2,1.36985225500122,1,0.759537296602502,0
10,2,616,1,2,6,1,6,2,1.15987490204483,1,0.605941971880384,0
10,2,617,1,1,1,1,1,1,1.24986519616899,2,0.720876745646819,0
10,2,618,1,2,7,1,7,1,1.18987166675288,1,0.580789113417268,1
10,2,619,1,1,8,1,8,1,1.27986196087705,1,0.631553367944434,1
10,2,620,1,2,3,1,3,1,1.33985549029316,2,0.979297281242907,0
10,2,621,1,2,1,1,1,2,1.2898608824464,1,0.89599737979006,0
10,2,622,1,2,1,0,5,1,1.0398878432126,1,0.853042755043134,1
10,2,623,1,2,1,1,1,2,1.09988137262871,2,0.606687887920998,1
10,2,624,1,2,8,1,8,1,1.33985549029316,2,0.738872311194427,0
10,2,625,1,2,8,1,8,1,1.25986411773835,1,0.735057603917085,1
10,2,626,1,1,8,0,5,2,1.31985764715446,2,0.807831968180835,1
10,2,627,1,1,1,1,1,1,1.12987813733677,1,0.808099121437408,1
10,2,628,1,2,2,1,2,2,1.32985656872381,2,0.676758117624559,1
10,2,629,1,1,6,1,6,1,1.05988568635131,1,0.690324372379109,1
10,2,630,1,1,5,1,5,1,1.08988245105936,1,0.956130111124367,1
10,2,631,1,1,5,1,5,1,1.09988137262871,1,0.877050325972959,1
10,2,632,1,2,8,0,1,2,1.31985764715446,2,0.645800939179026,1
10,2,633,1,1,7,1,7,1,1.22986735303029,1,0.705527657992207,1
10,2,634,1,2,4,1,4,2,1.24986519616899,1,0.808920806390233,0
10,2,635,1,2,6,1,6,2,1.34985441186251,2,0.713065908406861,1
10,2,636,1,2,3,1,3,2,1.27986196087705,2,0.747011883067898,1
10,2,637,1,1,5,1,5,2,1.07988352949001,2,0.660815858864225,1
10,2,638,1,1,2,0,5,2,1.29985980401575,1,0.769542715046555,0
10,2,639,1,1,1,1,1,1,1.16987382361418,1,0.787457380094565,1
10,2,640,1,1,2,1,2,2,1.22986735303029,2,0.650135161355138,1
10,2,641,1,1,8,1,8,2,1.11987921576742,2,0.872274470631965,1
10,2,642,1,2,5,1,5,2,1.11987921576742,2,0.67888991010841,1
10,2,643,1,2,1,1,1,1,1.08988245105936,1,0.794921370921656,1
10,2,644,1,1,3,0,4,1,1.30985872558511,1,0.73277487733867,1
10,2,645,1,1,7,0,3,1,1.18987166675288,1,0.749594364780933,1
10,2,646,1,2,3,1,3,1,1.34985441186251,1,0.813453356153332,1
10,2,647,1,1,5,0,2,2,1.12987813733677,2,0.646478633047082,1
10,2,648,1,2,7,1,7,2,1.14987598047547,2,1.07002676057164,1
10,2,649,1,2,3,1,3,2,1.12987813733677,1,1.04930321290158,0
10,2,650,1,2,4,0,8,1,1.27986196087705,1,0.75763522554189,1
10,2,651,1,2,6,1,6,1,1.17987274518353,1,0.639157425728627,1
10,2,652,1,1,6,1,6,2,1.02988892164325,1,0.848102985299192,0
10,2,653,1,2,2,1,2,2,1.36985225500122,2,0.6339423522586,1
10,2,654,1,1,7,1,7,1,1.06988460792066,1,0.685179634136148,1
10,2,655,1,2,6,1,6,2,1.0398878432126,1,1.00459413079079,0
10,2,656,1,1,3,1,3,1,1.19987058832223,2,0.831410584389232,0
10,2,657,1,1,5,1,5,1,1.32985656872381,2,1.06406939344015,0
10,2,658,1,2,6,1,6,2,1.27986196087705,2,0.655913822702132,1
10,2,659,1,1,2,1,2,2,1.06988460792066,2,0.750781310140155,1
10,2,660,1,1,5,1,5,1,1.31985764715446,2,0.799048813525587,0
10,2,661,1,1,5,1,5,2,1.17987274518353,2,0.679796118289232,1
10,2,662,1,1,8,1,8,1,1.34985441186251,2,0.694887712597847,0
10,2,663,1,1,4,1,4,2,1.08988245105936,2,0.691848202608526,1
10,2,664,1,1,6,1,6,1,1.35985333343187,1,0.671515876078047,1
10,2,665,1,1,1,1,1,1,1.29985980401575,1,0.796284305397421,1
10,2,666,1,1,6,1,6,2,1.31985764715446,2,0.692786408704706,1
10,2,667,1,2,5,1,5,2,1.16987382361418,2,0.697520908201113,1
10,2,668,1,2,8,1,8,2,1.37985117657057,2,0.643126991344616,1
10,2,669,1,1,8,1,8,2,1.14987598047547,2,0.599634135840461,1
10,2,670,1,1,3,1,3,1,1.15987490204483,1,0.663639533217065,1
10,2,671,1,1,8,0,3,2,1.15987490204483,2,0.916062553180382,1
10,2,672,1,2,8,1,8,1,1.21986843146094,1,0.683915712404996,1
10,2,673,1,1,2,0,6,2,1.00989107850455,2,0.910909664467908,1
10,2,674,1,1,4,1,4,1,1.08988245105936,1,0.822503060102463,1
10,2,675,1,2,5,1,5,2,1.35985333343187,2,0.667293344857171,1
10,2,676,1,2,2,1,2,2,1.19987058832223,2,0.662151323398575,1
10,2,677,1,1,4,1,4,1,1.17987274518353,2,1.09823210933246,0
10,2,678,1,1,2,1,2,1,1.27986196087705,2,0.583662294084206,0
10,2,679,1,1,1,1,1,2,1.07988352949001,2,0.700445406371728,1
10,2,680,1,1,3,0,1,1,1.37985117657057,1,0.855208960711025,1
10,2,681,1,1,4,1,4,2,1.25986411773835,1,0.802008932339959,0
10,2,682,1,1,7,1,7,2,0.999892156935195,2,0.761845078319311,1
10,2,683,1,2,5,0,6,2,1.13987705890612,2,0.635170653695241,1
10,2,684,1,2,5,1,5,2,1.2698630393077,1,0.848835921147838,0
10,2,685,1,2,6,0,2,2,1.18987166675288,2,0.717229877132922,1
10,2,686,1,2,8,1,8,2,1.2698630393077,1,0.951025521499105,0
10,2,687,1,2,2,0,7,2,1.36985225500122,2,0.75846626854036,1
10,2,688,1,1,2,1,2,1,1.16987382361418,2,0.656081057619303,0
10,2,689,1,2,7,1,7,1,1.11987921576742,1,0.642335795098916,1
10,2,690,1,2,5,1,5,1,1.0198900000739,1,0.762059404631145,1
10,2,691,1,2,3,1,3,1,1.23986627459964,1,0.719390648999251,1
10,2,692,1,1,6,1,6,1,1.08988245105936,1,0.655308275250718,1
10,2,693,1,2,4,1,4,1,1.10988029419807,1,0.675599547801539,1
10,2,694,1,2,7,0,4,2,1.05988568635131,1,0.641466113040224,0
10,2,695,1,1,4,1,4,2,1.2898608824464,1,0.642101243487559,0
10,2,696,1,1,8,0,5,1,1.35985333343187,2,1.05000083008781,0
10,2,697,1,2,7,1,7,1,1.02988892164325,2,0.842672679922543,0
10,2,698,1,2,3,1,3,1,1.33985549029316,1,0.654696388519369,1
10,2,699,1,1,4,0,2,1,1.18987166675288,1,1.07004306139424,1
10,2,700,1,2,1,1,1,2,1.34985441186251,2,0.605046329204924,1
10,2,701,1,2,2,1,2,1,1.05988568635131,2,0.572002336499281,0
10,2,702,1,2,4,1,4,2,1.22986735303029,1,0.89586335036438,0
10,2,703,1,1,1,1,1,1,1.18987166675288,2,0.919606182840653,0
10,2,704,1,2,7,1,7,2,1.34985441186251,2,0.76479463162832,1
10,2,705,1,1,2,1,2,1,1.11987921576742,2,0.62766651425045,0
10,2,706,1,1,6,1,6,1,1.38985009813992,1,0.91284312971402,1
10,2,707,1,2,8,1,8,2,1.2698630393077,2,0.800254776724614,1
10,2,708,1,1,4,1,4,2,1.35985333343187,1,0.991491545457393,0
10,2,709,1,1,3,1,3,1,1.05988568635131,2,0.984762905165553,0
10,2,710,1,1,2,1,2,1,1.14987598047547,1,0.963121678447351,1
10,2,711,1,1,1,1,1,2,1.31985764715446,2,0.740898751886562,1
10,2,712,1,2,1,1,1,2,1.09988137262871,2,0.763589875889011,1
10,2,713,1,2,3,1,3,2,1.34985441186251,2,0.745471450034529,1
10,2,714,1,1,7,1,7,2,1.05988568635131,2,0.854219135129824,1
10,2,715,1,2,7,1,7,1,1.2898608824464,2,0.696108467294835,0
10,2,716,1,1,1,0,5,1,1.17987274518353,2,0.737531111226417,0
10,2,717,1,1,1,0,8,1,1.05988568635131,1,0.908829491352662,1
10,2,718,1,1,8,1,8,1,1.38985009813992,2,0.749514067894779,0
10,2,719,1,2,1,1,1,1,1.29985980401575,2,0.743346600444056,0
10,2,720,1,1,6,0,2,2,1.07988352949001,2,0.676042388309725,1
10,2,721,1,1,1,1,1,1,1.04988676478196,1,0.908978916122578,1
10,2,722,1,1,2,1,2,2,1.20986950989159,2,0.780769492033869,1
10,2,723,1,2,5,1,5,1,1.13987705890612,1,1.24175590649247,1
10,2,724,1,2,8,1,8,2,1.20986950989159,2,0.943301320192404,1
10,2,725,1,2,1,1,1,2,1.35985333343187,2,0.760099978651851,1
10,2,726,1,2,8,0,4,2,1.00989107850455,2,0.907809780910611,1
10,2,727,1,2,6,1,6,2,1.0398878432126,1,0.847336240229197,0
10,2,728,1,2,6,1,6,2,1.10988029419807,1,0.728467219392769,0
10,2,729,1,2,3,0,5,1,1.19987058832223,1,0.815815474023111,1
10,2,730,1,1,6,1,6,1,1.2898608824464,1,0.773002123576589,1
10,2,731,1,2,8,1,8,2,1.37985117657057,2,0.611766819027252,1
10,2,732,1,2,1,1,1,1,1.16987382361418,1,0.714865947840735,1
10,2,733,1,1,7,1,7,2,1.35985333343187,2,0.830241449177265,1
10,2,734,1,1,1,0,7,1,1.09988137262871,1,0.653954698704183,1
10,2,735,1,2,2,0,7,2,1.33985549029316,1,0.696974828722887,0
10,2,736,1,2,1,1,1,1,1.0198900000739,1,0.69369412609376,1
10,2,737,1,2,7,1,7,2,1.38985009813992,1,1.05951993912458,0
10,2,738,1,1,3,1,3,1,1.38985009813992,2,0.688376719364896,0
10,2,739,1,2,6,1,6,1,1.06988460792066,2,0.936666561057791,0
10,2,740,1,1,5,1,5,2,1.14987598047547,2,0.852860426763073,1
10,2,741,1,1,3,1,3,2,1.30985872558511,2,0.708784814924002,1
10,2,742,1,1,3,1,3,1,1.17987274518353,2,0.676104271202348,0
10,2,743,1,1,2,1,2,1,1.20986950989159,2,0.68937650648877,0
10,2,744,1,1,4,1,4,2,1.06988460792066,2,1.16005469847005,1
10,2,745,1,2,4,1,4,1,1.24986519616899,1,0.69754717068281,1
10,2,746,1,1,4,0,5,2,1.2898608824464,1,0.872709764284082,0
10,2,747,1,1,6,1,6,2,1.38985009813992,2,0.717468956601806,1
10,2,748,1,2,1,1,1,1,1.21986843146094,1,0.733193870284595,1
10,2,749,1,1,8,1,8,1,1.22986735303029,1,0.622132667922415,1
10,2,750,1,2,8,1,8,1,1.35985333343187,1,0.671885362477042,1
10,2,751,1,1,7,1,7,1,1.24986519616899,1,1.0146756201284,1
10,2,752,1,2,4,1,4,1,1.36985225500122,1,1.16428990813438,1
10,2,753,1,1,2,1,2,2,1.11987921576742,2,0.673964328248985,1
10,2,754,1,2,5,0,1,1,1.19987058832223,1,0.777559124631807,1
10,2,755,1,1,7,1,7,2,1.23986627459964,1,0.638323062332347,0
10,2,756,1,2,5,1,5,2,1.38985009813992,2,0.803480237489566,1
10,2,757,1,1,4,1,4,1,1.37985117657057,2,1.03288249333855,0
10,2,758,1,1,2,1,2,1,1.24986519616899,1,0.781216558651067,1
10,2,759,1,1,1,1,1,2,1.17987274518353,2,0.71362285502255,1
10,2,760,1,2,4,1,4,1,1.34985441186251,1,0.921821894822642,1
10,2,761,1,1,8,1,8,2,1.14987598047547,1,0.864621812128462,0
10,2,762,1,2,8,1,8,1,1.04988676478196,1,0.692287118872628,1
10,2,763,1,1,1,0,5,1,1.17987274518353,1,0.845681097474881,1
10,2,764,1,2,3,0,6,1,1.21986843146094,1,0.652583613758907,1
10,2,765,1,1,6,0,1,2,1.25986411773835,2,0.999545688508078,1
10,2,766,1,1,1,1,1,2,1.23986627459964,1,0.777446829597466,0
10,2,767,1,2,7,1,7,2,1.09988137262871,1,0.710122392396443,0
