subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
4,1,391,2,1,2,1,2,2,1.20964088496235,0,NaN,0
4,1,392,2,1,8,0,5,2,1.05968540335545,0,NaN,0
4,1,393,2,2,8,1,8,1,1.27962010971224,0,NaN,0
4,1,394,2,2,7,1,7,1,0.999703210712687,0,NaN,0
4,1,395,2,2,2,1,2,2,1.17964978864097,0,NaN,0
4,1,396,2,2,1,0,2,2,1.10967056389108,0,NaN,0
4,1,397,2,2,8,1,8,1,1.15965572442672,0,NaN,0
4,1,398,2,2,6,1,6,1,1.39958449499776,0,NaN,0
4,1,399,2,1,5,0,8,2,1.13966166021246,0,NaN,0
4,1,400,2,2,5,1,5,1,1.30961120603362,0,NaN,0
4,1,401,1,2,6,0,7,1,1.37959043078351,2,0.539904759432829,0
4,1,402,1,1,2,1,2,1,1.17964978864097,2,0.726317226977699,0
4,1,403,1,1,8,1,8,1,1.00970024281981,2,0.498754539865331,0
4,1,404,1,1,1,1,1,1,1.01969727492694,1,0.411350807502458,1
4,1,405,1,2,4,0,6,1,1.39958449499776,1,0.879853367276155,1
4,1,406,1,1,7,1,7,2,1.13966166021246,2,0.502580869379017,1
4,1,407,1,2,6,1,6,1,1.04968837124832,1,0.512798289626517,1
4,1,408,1,1,6,0,4,2,1.02969430703407,1,0.661232847303836,0
4,1,409,1,2,5,0,1,2,1.09967353178396,1,0.473819963228379,0
4,1,410,1,2,4,0,1,1,1.32960527024787,1,0.824159047126159,1
4,1,411,1,1,1,1,1,2,1.23963198128373,2,0.447029669519907,1
4,1,412,1,2,5,1,5,2,1.30961120603362,2,0.465549777209162,1
4,1,413,1,1,1,1,1,1,1.0796794675697,1,0.505594093179752,1
4,1,414,1,2,3,1,3,1,1.29961417392649,1,0.542260827322025,1
4,1,415,1,2,4,1,4,2,1.2296349491766,2,0.486979332234114,1
4,1,416,1,2,5,1,5,2,1.12966462810534,2,0.413273523116004,1
4,1,417,1,1,8,1,8,1,1.01969727492694,1,0.42366827567821,1
4,1,418,1,2,8,0,4,1,1.38958746289063,1,0.720151935587637,1
4,1,419,1,1,6,1,6,2,1.23963198128373,2,0.766722479776945,1
4,1,420,1,2,6,1,6,1,1.32960527024787,1,0.487411259005967,1
4,1,421,1,2,3,0,5,2,1.36959339867638,1,0.709858108491972,0
4,1,422,1,1,6,1,6,2,1.0796794675697,2,0.574599170529837,1
4,1,423,1,2,2,1,2,2,1.339602302355,2,0.500918735329833,1
4,1,424,1,1,2,0,3,1,1.11966759599821,1,0.807202428824894,1
4,1,425,1,1,7,1,7,2,1.08967649967683,2,0.39982050092658,1
4,1,426,1,1,1,1,1,2,1.36959339867638,2,0.44634086748556,1
4,1,427,1,1,5,1,5,2,1.04968837124832,2,0.424822646305984,1
4,1,428,1,1,3,1,3,2,1.04968837124832,2,0.349177870866697,1
4,1,429,1,1,4,1,4,1,1.28961714181937,1,0.365670631173998,1
4,1,430,1,1,5,1,5,2,1.34959933446213,2,0.56817928467899,1
4,1,431,1,2,7,0,6,2,1.20964088496235,1,0.496728903084659,0
4,1,432,1,2,7,1,7,2,1.35959636656925,2,0.423296790142558,1
4,1,433,1,2,4,1,4,2,1.10967056389108,2,0.693801266357696,1
4,1,434,1,2,2,1,2,2,1.31960823814075,2,0.394119067528663,1
4,1,435,1,2,8,1,8,1,1.09967353178396,1,0.518594376284454,1
4,1,436,1,1,7,1,7,1,1.21963791706948,1,0.389209927530828,1
4,1,437,1,1,3,1,3,2,1.03969133914119,2,0.581520547597393,1
4,1,438,1,1,3,1,3,1,1.05968540335545,2,0.538826795653222,0
4,1,439,1,1,3,1,3,1,1.35959636656925,1,0.518627733004905,1
4,1,440,1,1,8,1,8,2,1.27962010971224,2,0.591359354806627,1
4,1,441,1,1,2,0,7,1,1.06968243546257,1,0.9838932653347,1
4,1,442,1,1,6,1,6,2,1.31960823814075,2,0.444198624732962,1
4,1,443,1,1,7,1,7,1,1.29961417392649,1,0.494886300622966,1
4,1,444,1,2,3,1,3,2,1.32960527024787,2,0.521652075714883,1
4,1,445,1,2,8,1,8,1,1.00970024281981,1,0.547767252197445,1
4,1,446,1,1,7,0,1,1,1.32960527024787,1,0.64430873042329,1
4,1,447,1,2,6,1,6,1,1.02969430703407,1,0.654987157660798,1
4,1,448,1,2,3,0,1,1,1.03969133914119,1,0.627133155183401,1
4,1,449,1,2,1,0,7,2,1.13966166021246,2,0.922052185307621,1
4,1,450,1,1,4,1,4,2,1.04968837124832,2,0.740423413681128,1
4,1,451,1,2,4,1,4,1,1.21963791706948,1,0.495116661566499,1
4,1,452,1,2,2,1,2,1,1.12966462810534,1,1.10727350429988,1
4,1,453,1,2,1,1,1,1,1.05968540335545,1,0.495803753001383,1
4,1,454,1,1,5,1,5,1,1.29961417392649,1,0.47442694151141,1
4,1,455,1,1,8,0,3,1,1.2296349491766,1,0.61504519265327,1
4,1,456,1,1,2,1,2,1,1.27962010971224,1,0.471583067215761,1
4,1,457,1,2,7,1,7,2,1.15965572442672,2,0.514480095587714,1
4,1,458,1,2,3,1,3,2,1.12966462810534,2,0.468725508113494,1
4,1,459,1,1,2,1,2,2,1.15965572442672,2,0.420920195043436,1
4,1,460,1,1,5,1,5,2,1.05968540335545,2,0.407452062543598,1
4,1,461,1,2,3,1,3,1,1.15965572442672,1,0.397875262398884,1
4,1,462,1,1,5,1,5,2,1.30961120603362,2,0.552414100027818,1
4,1,463,1,1,1,0,6,1,1.16965275653384,1,0.688826838419118,1
4,1,464,1,1,4,1,4,1,1.02969430703407,1,0.5273597813175,1
4,1,465,1,1,8,1,8,2,1.34959933446213,1,0.510206443890638,0
4,1,466,1,2,5,1,5,1,1.13966166021246,1,0.510320769062673,1
4,1,467,1,1,5,0,1,2,1.14965869231959,2,0.668715586627513,1
4,1,468,1,1,1,1,1,1,1.03969133914119,1,0.639604862553824,1
4,1,469,1,2,6,1,6,1,1.24962901339086,1,0.489677805435349,1
4,1,470,1,2,4,1,4,2,1.05968540335545,2,0.528070821166693,1
4,1,471,1,1,1,1,1,2,1.38958746289063,2,0.538633212630884,1
4,1,472,1,2,6,1,6,2,1.0796794675697,2,0.429267928311674,1
4,1,473,1,1,7,1,7,2,1.26962307760511,2,0.46990639305659,1
4,1,474,1,1,2,1,2,1,1.03969133914119,1,0.440492322395585,1
4,1,475,1,1,2,1,2,1,1.34959933446213,1,0.45067838162322,1
4,1,476,1,1,4,1,4,1,1.14965869231959,1,0.745021224282027,1
4,1,477,1,2,7,1,7,2,1.23963198128373,2,0.619484202457897,1
4,1,478,1,2,1,1,1,2,1.0796794675697,2,0.470006178122276,1
4,1,479,1,2,8,1,8,2,1.05968540335545,2,0.698348614228962,1
4,1,480,1,2,8,1,8,1,1.31960823814075,1,0.467103288088765,1
4,1,481,1,2,5,1,5,2,1.08967649967683,2,0.52664275436473,1
4,1,482,1,2,3,1,3,2,1.0796794675697,2,0.364897724586626,1
4,1,483,1,1,6,1,6,1,1.01969727492694,1,0.363613063176672,1
4,1,484,1,2,1,0,2,2,1.08967649967683,2,0.697928946761749,1
4,1,485,1,2,3,1,3,1,1.17964978864097,1,0.446620550761509,1
4,1,486,1,2,7,1,7,1,1.32960527024787,1,0.393137752709663,1
4,1,487,1,1,5,1,5,2,1.03969133914119,1,0.433404446821442,0
4,1,488,1,1,2,1,2,2,1.27962010971224,2,0.513857436795661,1
4,1,489,1,1,4,1,4,2,1.36959339867638,2,0.620308427078271,1
4,1,490,1,1,3,1,3,1,1.08967649967683,1,0.586858763366763,1
4,1,491,1,1,2,1,2,2,1.38958746289063,2,0.495326210200801,1
4,1,492,1,2,5,1,5,2,1.17964978864097,2,0.453835295915269,1
4,1,493,1,2,3,0,2,1,1.00970024281981,1,0.626465165461923,1
4,1,494,1,2,3,1,3,2,1.09967353178396,2,0.518790525207805,1
4,1,495,1,2,4,1,4,2,1.32960527024787,2,0.525304779221187,1
4,1,496,1,1,1,0,7,1,1.03969133914119,1,0.635714100399127,1
4,1,497,1,1,6,1,6,1,1.26962307760511,1,0.534238108257341,1
4,1,498,1,2,8,1,8,1,1.23963198128373,1,0.473350403231962,1
4,1,499,1,1,1,1,1,1,1.23963198128373,1,0.393509238243496,1
4,1,500,1,1,5,1,5,1,1.10967056389108,1,0.507678175496039,1
4,1,501,1,1,1,1,1,2,1.38958746289063,2,0.476125283283181,1
4,1,502,1,2,7,1,7,2,1.20964088496235,2,0.554639877133013,1
4,1,503,1,1,7,0,1,1,1.339602302355,1,0.53322343671789,1
4,1,504,1,1,5,0,8,1,1.00970024281981,1,0.531622884307581,1
4,1,505,1,2,8,1,8,1,1.25962604549799,1,0.434282270276526,1
4,1,506,1,1,7,1,7,1,1.11966759599821,1,0.456784657275421,1
4,1,507,1,2,4,1,4,1,1.02969430703407,1,0.543058537623438,1
4,1,508,1,2,6,1,6,1,1.03969133914119,1,0.499586747288049,1
4,1,509,1,2,6,1,6,1,1.27962010971224,1,0.561967807057954,1
4,1,510,1,2,5,1,5,2,1.08967649967683,2,0.400929825726053,1
4,1,511,1,2,8,1,8,1,1.00970024281981,1,0.432992477060907,1
4,1,512,1,1,3,1,3,2,1.38958746289063,2,0.355470031836376,1
4,1,513,1,1,1,1,1,1,1.06968243546257,1,0.423902057824307,1
4,1,514,1,2,2,1,2,2,1.19964385285522,2,0.510445072743096,1
4,1,515,1,1,4,1,4,1,1.23963198128373,1,0.633042426612519,1
4,1,516,1,2,2,1,2,1,1.12966462810534,2,0.519302280032207,0
4,1,517,1,1,1,1,1,2,1.12966462810534,2,0.490039027363309,1
4,1,518,1,1,7,1,7,2,1.17964978864097,2,0.487019246258569,1
4,1,519,1,1,7,1,7,2,1.30961120603362,2,0.491014355080551,1
4,1,520,1,1,3,0,2,1,1.28961714181937,1,0.616136271042706,1
4,1,521,1,1,4,1,4,1,1.04968837124832,1,0.490342373956082,1
4,1,522,1,1,8,1,8,1,1.34959933446213,1,0.456747879354225,1
4,1,523,1,1,7,1,7,2,1.1896468207481,2,0.447318476002692,1
4,1,524,1,2,4,1,4,2,1.27962010971224,2,0.39964373881412,1
4,1,525,1,2,1,1,1,2,1.23963198128373,2,0.392216023827132,1
4,1,526,1,1,2,1,2,2,1.0796794675697,2,0.340566705031961,1
4,1,527,1,1,2,0,5,1,1.28961714181937,1,0.671049986898652,1
4,1,528,1,2,8,1,8,1,1.01969727492694,1,0.575464734674824,1
4,1,529,1,1,7,1,7,2,1.2296349491766,2,0.418290145882565,1
4,1,530,1,1,1,1,1,2,1.01969727492694,2,0.43853168845817,1
4,1,531,1,1,7,0,5,2,1.08967649967683,2,0.599452778713385,1
4,1,532,1,1,8,1,8,2,1.29961417392649,1,0.405370546128324,0
4,1,533,1,2,4,0,1,1,1.02969430703407,1,0.626022975084197,1
4,1,534,1,1,1,1,1,2,1.28961714181937,2,0.4742555963021,1
4,1,535,1,2,5,1,5,1,1.09967353178396,1,0.510749559734904,1
4,1,536,1,1,6,0,8,1,1.23963198128373,1,0.685361730831573,1
4,1,537,1,1,2,1,2,1,1.10967056389108,1,0.461601424816763,1
4,1,538,1,2,7,1,7,2,1.26962307760511,2,0.428215338446535,1
4,1,539,1,1,6,1,6,1,1.17964978864097,1,0.524710915546166,1
4,1,540,1,1,2,0,7,2,1.39958449499776,2,0.579240601458878,1
4,1,541,1,1,3,1,3,2,1.339602302355,2,0.405872037345034,1
4,1,542,1,2,2,1,2,1,1.05968540335545,1,0.488233487923935,1
4,1,543,1,1,1,1,1,1,1.09967353178396,1,0.492633153900897,1
4,1,544,1,1,8,0,3,1,1.20964088496235,1,0.769134997501169,1
4,1,545,1,1,8,1,8,1,1.02969430703407,1,0.639564378328942,1
4,1,546,1,1,5,1,5,2,1.1896468207481,2,0.51201882573514,1
4,1,547,1,2,4,1,4,2,1.12966462810534,2,0.384556807493937,1
4,1,548,1,2,8,0,2,2,1.15965572442672,2,0.575042216209113,1
4,1,549,1,2,6,1,6,2,1.13966166021246,2,0.375525403995198,1
4,1,550,1,1,3,1,3,1,1.19964385285522,1,0.404622443256812,1
4,1,551,1,2,2,1,2,1,1.12966462810534,1,0.352506985667787,1
4,1,552,1,2,3,1,3,2,1.29961417392649,2,0.526786729955347,1
4,1,553,1,2,6,1,6,1,1.29961417392649,1,0.621905273184893,1
4,1,554,1,2,5,0,8,2,1.06968243546257,2,0.593871942692203,1
4,1,555,1,2,6,0,3,2,1.23963198128373,2,0.612341017447761,1
4,1,556,1,2,4,0,6,2,1.35959636656925,1,0.775069642846574,0
4,1,557,1,2,8,1,8,1,1.12966462810534,1,0.445382360680014,1
4,1,558,1,2,5,1,5,1,1.24962901339086,1,0.454169148226356,1
4,1,559,1,2,6,1,6,2,1.19964385285522,2,0.518505710128011,1
4,1,560,1,2,4,1,4,2,1.04968837124832,2,0.398778459770256,1
4,1,561,2,1,1,1,1,1,1.21963791706948,0,NaN,0
4,1,562,2,2,6,1,6,1,0.999703210712687,0,NaN,0
4,1,563,2,2,7,1,7,2,1.20964088496235,0,NaN,0
4,1,564,2,1,4,1,4,2,1.24962901339086,0,NaN,0
4,1,565,2,1,5,0,6,2,1.27962010971224,0,NaN,0
4,1,566,2,2,4,0,2,1,1.1896468207481,0,NaN,0
4,1,567,2,2,7,0,1,2,1.36959339867638,0,NaN,0
4,1,568,2,1,8,1,8,1,1.03969133914119,0,NaN,0
4,1,569,2,1,2,1,2,2,1.27962010971224,0,NaN,0
4,1,570,2,2,3,1,3,2,1.24962901339086,0,NaN,0
4,1,571,2,1,7,1,7,1,1.38958746289063,0,NaN,0
4,1,572,2,2,1,0,6,2,1.21963791706948,0,NaN,0
4,1,573,2,1,3,1,3,1,1.02969430703407,0,NaN,0
4,1,574,2,2,8,1,8,1,1.32960527024787,0,NaN,0
4,1,575,2,1,2,1,2,2,1.05968540335545,0,NaN,0
4,1,576,2,2,7,1,7,1,1.02969430703407,0,NaN,0
4,1,577,2,1,6,1,6,1,1.16965275653384,0,NaN,0
4,1,578,2,2,2,0,1,2,1.30961120603362,0,NaN,0
4,1,579,2,1,2,1,2,2,0.999703210712687,0,NaN,0
4,1,580,2,2,3,1,3,2,1.04968837124832,0,NaN,0
4,1,581,2,1,1,1,1,2,1.27962010971224,0,NaN,0
4,1,582,2,2,6,1,6,1,1.28961714181937,0,NaN,0
4,1,583,2,1,4,1,4,2,1.19964385285522,0,NaN,0
4,1,584,2,1,8,1,8,2,1.339602302355,0,NaN,0
4,1,585,2,2,3,1,3,2,1.32960527024787,0,NaN,0
4,1,586,2,1,5,1,5,1,1.09967353178396,0,NaN,0
4,1,587,2,1,5,1,5,2,1.2296349491766,0,NaN,0
4,1,588,2,1,2,0,3,2,1.39958449499776,0,NaN,0
4,1,589,2,2,6,1,6,1,1.19964385285522,0,NaN,0
4,1,590,2,2,7,1,7,2,1.21963791706948,0,NaN,0
4,1,591,2,1,4,1,4,1,1.09967353178396,0,NaN,0
4,1,592,2,1,6,0,5,1,1.24962901339086,0,NaN,0
4,1,593,2,1,1,0,3,2,1.11966759599821,0,NaN,0
4,1,594,2,2,3,0,4,1,1.37959043078351,0,NaN,0
4,1,595,2,1,1,1,1,2,1.13966166021246,0,NaN,0
4,1,596,2,1,3,1,3,1,1.36959339867638,0,NaN,0
4,1,597,2,1,7,1,7,1,1.1896468207481,0,NaN,0
4,1,598,2,1,1,1,1,2,1.37959043078351,0,NaN,0
4,1,599,2,1,8,1,8,1,1.30961120603362,0,NaN,0
4,1,600,2,2,3,1,3,1,1.10967056389108,0,NaN,0
4,1,601,2,2,7,1,7,1,1.13966166021246,0,NaN,0
4,1,602,2,2,2,1,2,1,1.12966462810534,0,NaN,0
4,1,603,2,1,2,1,2,1,1.37959043078351,0,NaN,0
4,1,604,2,2,6,0,3,2,1.15965572442672,0,NaN,0
4,1,605,2,2,3,1,3,1,1.13966166021246,0,NaN,0
4,1,606,2,2,5,1,5,2,1.23963198128373,0,NaN,0
4,1,607,2,1,2,1,2,1,1.05968540335545,0,NaN,0
4,1,608,2,1,5,1,5,2,1.04968837124832,0,NaN,0
4,1,609,2,1,8,0,3,2,1.19964385285522,0,NaN,0
4,1,610,2,1,5,1,5,1,1.26962307760511,0,NaN,0
4,1,611,2,1,4,0,3,1,1.27962010971224,0,NaN,0
4,1,612,2,2,1,1,1,1,1.35959636656925,0,NaN,0
4,1,613,2,2,1,1,1,1,1.26962307760511,0,NaN,0
4,1,614,2,1,4,1,4,2,1.08967649967683,0,NaN,0
4,1,615,2,1,1,1,1,1,1.00970024281981,0,NaN,0
4,1,616,2,2,8,1,8,2,1.339602302355,0,NaN,0
4,1,617,2,1,2,1,2,2,1.21963791706948,0,NaN,0
4,1,618,2,1,4,1,4,1,1.05968540335545,0,NaN,0
4,1,619,2,2,8,1,8,2,1.30961120603362,0,NaN,0
4,1,620,2,1,6,1,6,2,1.00970024281981,0,NaN,0
4,1,621,2,2,8,0,6,2,1.09967353178396,0,NaN,0
4,1,622,2,2,1,1,1,2,1.1896468207481,0,NaN,0
4,1,623,2,1,5,1,5,1,1.02969430703407,0,NaN,0
4,1,624,2,2,2,1,2,2,1.01969727492694,0,NaN,0
4,1,625,2,1,8,1,8,2,1.14965869231959,0,NaN,0
4,1,626,2,1,8,1,8,1,1.14965869231959,0,NaN,0
4,1,627,2,1,4,1,4,2,1.38958746289063,0,NaN,0
4,1,628,2,2,3,0,8,1,1.39958449499776,0,NaN,0
4,1,629,2,2,7,1,7,2,1.20964088496235,0,NaN,0
4,1,630,2,1,7,1,7,1,1.17964978864097,0,NaN,0
4,1,631,2,2,3,1,3,1,1.03969133914119,0,NaN,0
4,1,632,2,1,4,1,4,2,1.25962604549799,0,NaN,0
4,1,633,2,2,5,1,5,1,1.39958449499776,0,NaN,0
4,1,634,2,1,5,1,5,1,1.14965869231959,0,NaN,0
4,1,635,2,1,6,1,6,1,1.08967649967683,0,NaN,0
4,1,636,2,2,4,1,4,1,1.36959339867638,0,NaN,0
4,1,637,2,1,7,0,8,2,1.339602302355,0,NaN,0
4,1,638,2,1,5,0,2,1,1.09967353178396,0,NaN,0
4,1,639,2,1,6,1,6,2,1.11966759599821,0,NaN,0
4,1,640,2,2,6,1,6,2,1.2296349491766,0,NaN,0
4,1,641,2,1,3,1,3,1,1.02969430703407,0,NaN,0
4,1,642,2,1,2,1,2,2,1.339602302355,0,NaN,0
4,1,643,2,2,2,1,2,1,1.15965572442672,0,NaN,0
4,1,644,2,2,4,0,5,1,1.34959933446213,0,NaN,0
4,1,645,2,1,8,1,8,2,1.26962307760511,0,NaN,0
4,1,646,2,1,7,0,5,2,1.01969727492694,0,NaN,0
4,1,647,2,2,3,1,3,1,1.28961714181937,0,NaN,0
4,1,648,2,1,5,1,5,1,1.21963791706948,0,NaN,0
4,1,649,2,2,1,1,1,1,1.21963791706948,0,NaN,0
4,1,650,2,2,7,1,7,2,1.01969727492694,0,NaN,0
4,1,651,2,1,6,1,6,2,1.03969133914119,0,NaN,0
4,1,652,2,2,3,0,2,2,1.35959636656925,0,NaN,0
4,1,653,2,2,6,1,6,1,1.37959043078351,0,NaN,0
4,1,654,2,2,3,1,3,1,1.04968837124832,0,NaN,0
4,1,655,2,1,7,1,7,1,1.16965275653384,0,NaN,0
4,1,656,2,1,3,1,3,1,1.20964088496235,0,NaN,0
4,1,657,2,1,6,1,6,2,1.30961120603362,0,NaN,0
4,1,658,2,1,7,0,6,1,1.24962901339086,0,NaN,0
4,1,659,2,1,4,1,4,1,1.23963198128373,0,NaN,0
4,1,660,2,1,2,1,2,2,1.32960527024787,0,NaN,0
4,1,661,2,2,6,0,2,2,1.02969430703407,0,NaN,0
4,1,662,2,1,5,1,5,1,1.17964978864097,0,NaN,0
4,1,663,2,2,6,1,6,1,1.0796794675697,0,NaN,0
4,1,664,2,1,2,1,2,2,1.0796794675697,0,NaN,0
4,1,665,2,2,8,0,2,1,1.11966759599821,0,NaN,0
4,1,666,2,1,8,0,1,2,1.24962901339086,0,NaN,0
4,1,667,2,1,6,0,8,1,1.08967649967683,0,NaN,0
4,1,668,2,1,7,1,7,2,1.17964978864097,0,NaN,0
4,1,669,2,1,4,1,4,2,1.26962307760511,0,NaN,0
4,1,670,2,1,2,0,1,1,1.339602302355,0,NaN,0
4,1,671,2,1,8,1,8,1,1.10967056389108,0,NaN,0
4,1,672,2,1,1,1,1,2,0.999703210712687,0,NaN,0
4,1,673,2,1,3,1,3,2,1.0796794675697,0,NaN,0
4,1,674,2,2,4,1,4,2,1.38958746289063,0,NaN,0
4,1,675,2,1,5,1,5,2,1.339602302355,0,NaN,0
4,1,676,2,1,7,1,7,2,1.14965869231959,0,NaN,0
4,1,677,2,2,4,1,4,2,1.30961120603362,0,NaN,0
4,1,678,2,1,7,1,7,1,1.26962307760511,0,NaN,0
4,1,679,2,1,2,1,2,1,1.03969133914119,0,NaN,0
4,1,680,2,2,7,1,7,1,1.04968837124832,0,NaN,0
4,1,681,2,1,4,1,4,1,1.11966759599821,0,NaN,0
4,1,682,2,2,7,1,7,1,1.00970024281981,0,NaN,0
4,1,683,2,2,8,1,8,2,1.31960823814075,0,NaN,0
4,1,684,2,1,6,1,6,2,1.34959933446213,0,NaN,0
4,1,685,2,1,4,1,4,2,1.24962901339086,0,NaN,0
4,1,686,2,2,1,1,1,1,1.20964088496235,0,NaN,0
4,1,687,2,1,1,1,1,1,1.20964088496235,0,NaN,0
4,1,688,2,2,6,1,6,1,1.00970024281981,0,NaN,0
4,1,689,2,2,3,0,2,2,1.25962604549799,0,NaN,0
4,1,690,2,2,2,1,2,1,1.32960527024787,0,NaN,0
4,1,691,2,1,8,1,8,2,1.34959933446213,0,NaN,0
4,1,692,2,1,1,1,1,2,1.10967056389108,0,NaN,0
4,1,693,2,1,4,0,5,1,1.14965869231959,0,NaN,0
4,1,694,2,2,5,1,5,2,1.31960823814075,0,NaN,0
4,1,695,2,1,2,0,6,2,1.36959339867638,0,NaN,0
4,1,696,2,2,5,1,5,1,1.17964978864097,0,NaN,0
4,1,697,2,1,2,1,2,1,1.09967353178396,0,NaN,0
4,1,698,2,1,1,0,6,2,1.24962901339086,0,NaN,0
4,1,699,2,1,8,1,8,1,1.20964088496235,0,NaN,0
4,1,700,2,1,5,1,5,1,1.09967353178396,0,NaN,0
4,1,701,2,2,1,1,1,2,1.339602302355,0,NaN,0
4,1,702,2,1,5,0,4,2,1.21963791706948,0,NaN,0
4,1,703,2,1,8,1,8,2,1.2296349491766,0,NaN,0
4,1,704,2,2,8,1,8,2,1.13966166021246,0,NaN,0
4,1,705,2,1,1,1,1,2,1.06968243546257,0,NaN,0
4,1,706,2,1,5,1,5,2,1.14965869231959,0,NaN,0
4,1,707,2,2,4,1,4,2,1.30961120603362,0,NaN,0
4,1,708,2,2,5,0,3,2,1.08967649967683,0,NaN,0
4,1,709,2,2,1,1,1,1,1.37959043078351,0,NaN,0
4,1,710,2,2,5,1,5,1,1.10967056389108,0,NaN,0
4,1,711,2,1,4,1,4,2,1.27962010971224,0,NaN,0
4,1,712,2,1,6,1,6,1,1.20964088496235,0,NaN,0
4,1,713,2,1,3,1,3,2,1.23963198128373,0,NaN,0
4,1,714,2,2,2,1,2,1,1.19964385285522,0,NaN,0
4,1,715,2,1,6,1,6,1,1.20964088496235,0,NaN,0
4,1,716,2,2,1,0,4,2,1.02969430703407,0,NaN,0
4,1,717,2,2,8,1,8,1,1.1896468207481,0,NaN,0
4,1,718,2,1,3,1,3,1,1.35959636656925,0,NaN,0
4,1,719,2,1,7,1,7,1,1.35959636656925,0,NaN,0
4,1,720,2,2,3,1,3,2,1.15965572442672,0,NaN,0
4,1,721,1,1,5,1,5,1,1.26962307760511,1,0.624808163216585,1
4,1,722,1,1,6,0,2,2,1.2296349491766,1,0.911565630489349,0
4,1,723,1,1,5,1,5,1,1.13966166021246,1,0.579954207209084,1
4,1,724,1,1,8,0,3,1,1.14965869231959,1,0.582343346717607,1
4,1,725,1,2,3,0,7,1,1.36959339867638,1,0.560885851875355,1
4,1,726,1,2,2,0,3,1,1.05968540335545,1,0.629360357788755,1
4,1,727,1,2,4,1,4,2,1.09967353178396,2,0.29648394501055,1
4,1,728,1,1,3,1,3,1,1.08967649967683,1,0.49025370779782,1
4,1,729,1,1,1,0,4,2,1.24962901339086,2,0.436759505739246,1
4,1,730,1,2,7,1,7,2,1.26962307760511,2,0.417271768039427,1
4,1,731,1,2,6,1,6,2,1.09967353178396,2,0.35970405461012,1
4,1,732,1,1,4,0,5,2,1.04968837124832,2,0.490084928491342,1
4,1,733,1,1,4,1,4,1,1.339602302355,1,0.488571901838441,1
4,1,734,1,1,7,0,8,2,1.00970024281981,2,0.415119831881384,1
4,1,735,1,1,3,1,3,1,1.08967649967683,1,0.477554490484181,1
4,1,736,1,2,1,0,8,2,1.21963791706948,2,0.645938077952451,1
4,1,737,1,2,4,1,4,1,1.14965869231959,1,0.504056262809172,1
4,1,738,1,2,7,1,7,1,1.05968540335545,1,0.542746923127197,1
4,1,739,1,2,1,1,1,1,1.13966166021246,1,0.615232218373421,1
4,1,740,1,2,8,1,8,1,1.03969133914119,1,0.413687203477821,1
4,1,741,1,1,7,1,7,2,1.05968540335545,2,0.350067953628241,1
4,1,742,1,1,3,0,8,2,1.19964385285522,2,0.480535497967139,1
4,1,743,1,1,5,0,3,1,1.31960823814075,1,0.567092197690727,1
4,1,744,1,2,7,1,7,2,1.12966462810534,2,0.361448297509924,1
4,1,745,1,1,1,1,1,2,1.14965869231959,2,0.347989003115799,1
4,1,746,1,1,2,1,2,2,1.1896468207481,2,0.336257700912029,1
4,1,747,1,1,7,0,4,2,1.38958746289063,2,0.52100774930841,1
4,1,748,1,2,4,1,4,1,1.34959933446213,1,0.483409877981103,1
4,1,749,1,2,5,1,5,1,1.09967353178396,1,0.895739719500853,1
4,1,750,1,2,8,1,8,1,1.29961417392649,1,0.432521206465026,1
4,1,751,1,1,8,1,8,2,1.12966462810534,2,0.454966573428464,1
4,1,752,1,1,3,1,3,2,1.13966166021246,2,0.397318176646877,1
4,1,753,1,1,5,1,5,2,1.30961120603362,2,0.425811658829844,1
4,1,754,1,2,1,1,1,2,1.32960527024787,2,0.352284322425476,1
4,1,755,1,1,2,1,2,1,1.28961714181937,1,0.414742074144669,1
4,1,756,1,1,6,1,6,1,1.19964385285522,1,0.561350280069746,1
4,1,757,1,2,6,1,6,2,1.01969727492694,2,0.487782459440496,1
4,1,758,1,1,8,1,8,2,1.1896468207481,1,0.394614286540673,0
4,1,759,1,2,5,0,1,1,1.0796794675697,1,0.457159564011818,1
4,1,760,1,1,1,1,1,2,1.05968540335545,2,0.427578709744921,1
4,1,761,1,1,5,1,5,1,1.27962010971224,1,0.3660412614081,1
4,1,762,1,1,4,1,4,1,1.10967056389108,1,0.450605966178045,1
4,1,763,1,2,1,1,1,1,1.08967649967683,2,0.426970020860608,0
4,1,764,1,2,8,1,8,2,1.24962901339086,2,0.615434069299226,1
4,1,765,1,1,4,1,4,1,1.23963198128373,1,0.637781361803718,1
4,1,766,1,2,8,1,8,1,1.339602302355,1,0.556324248995224,1
4,1,767,1,1,1,1,1,1,1.23963198128373,1,0.478991110290735,1
4,1,768,1,2,2,1,2,2,1.15965572442672,2,0.543417763850812,1
4,1,769,1,2,6,1,6,2,1.17964978864097,2,0.907906654780163,1
4,1,770,1,2,3,1,3,1,1.21963791706948,1,0.450411527854158,1
4,1,771,1,2,3,1,3,2,1.06968243546257,2,0.542858112197791,1
4,1,772,1,2,7,1,7,1,1.03969133914119,1,0.545246396404764,1
4,1,773,1,2,5,1,5,2,1.04968837124832,2,0.554527547663383,1
4,1,774,1,2,6,1,6,1,1.35959636656925,1,0.542360612382254,1
4,1,775,1,1,6,1,6,1,1.36959339867638,1,0.472992602504746,1
